data_year,suspect_using_id,offense_id
2021,4,165494711
2021,4,168812820
2021,4,165494757
2021,4,165472174
2021,4,165494759
2021,4,165472830
2021,4,165224114
2021,4,165223241
2021,4,165494766
2021,4,165220797
2021,4,165472827
2021,4,165494761
2021,4,165472828
2021,4,165494764
2021,4,165496625
2021,4,165496626
2021,4,165496627
2021,4,165494762
2021,4,165472030
2021,4,165494765
2021,4,177660152
2021,4,165494769
2021,4,165472851
2021,4,165224115
2021,4,165472829
2021,4,165224116
2021,4,165472721
2021,4,165472722
2021,4,165494773
2021,4,165220697
2021,4,165494767
2021,4,165220723
2021,4,165494768
2021,4,165223242
2021,4,165494770
2021,4,165472031
2021,4,165494772
2021,4,169565342
2021,4,165494786
2021,4,169565343
2021,4,169565344
2021,4,165494787
2021,4,165472831
2021,4,165224121
2021,4,165472175
2021,4,165472176
2021,4,165494789
2021,4,165223249
2021,4,165494788
2021,4,165223213
2021,4,165494054
2021,4,165222959
2021,4,165494051
2021,4,177812464
2021,4,165223999
2021,4,165221034
2021,2,165220997
2021,4,165494099
2021,4,169565345
2021,4,169565346
2021,4,165494102
2021,4,169565347
2021,4,165494100
2021,4,165472177
2021,4,165472053
2021,4,165494107
2021,4,165472832
2021,4,165494109
2021,2,165472723
2021,4,165494105
2021,4,168812822
2021,4,165224000
2021,4,168812823
2021,4,165494112
2021,4,165223243
2021,4,165223244
2021,4,165494104
2021,4,165472833
2021,4,165494106
2021,4,168812959
2021,4,165224001
2021,4,165472852
2021,4,165494718
2021,4,165223019
2021,4,165494727
2021,4,165472725
2021,4,168812897
2021,4,165223245
2021,4,165472054
2021,4,168813043
2021,4,165472055
2021,2,165472178
2021,4,168813044
2021,4,165471967
2021,4,165471968
2021,4,168813045
2021,4,168812960
2021,4,168813250
2021,4,165222940
2021,4,165472835
2021,4,168813251
2021,4,165472836
2021,4,165221035
2021,4,168813252
2021,4,168813253
2021,4,165220798
2021,4,168813373
2021,4,168898009
2021,4,172887108
2021,2,165220698
2021,4,165494222
2021,4,168813375
2021,4,165500381
2021,4,168813376
2021,4,168813377
2021,4,177812681
2021,4,177812682
2021,4,168813378
2021,4,165223889
2021,4,168813379
2021,4,165223884
2021,4,168813380
2021,2,165221934
2021,4,168813381
2021,4,165494226
2021,4,168813383
2021,4,165494185
2021,4,168813386
2021,4,168813425
2021,4,168920438
2021,4,168920439
2021,4,168813427
2021,4,165493662
2021,4,168813428
2021,4,165493663
2021,4,165493664
2021,4,168813431
2021,4,165494238
2021,4,168813434
2021,4,165493665
2021,4,168813435
2021,4,168813440
2021,4,177812684
2021,4,177812685
2021,4,168813445
2021,4,165224026
2021,4,168813448
2021,4,168813450
2021,4,165224016
2021,4,165224017
2021,4,168813452
2021,4,165494239
2021,4,168813455
2021,4,165223890
2021,4,168813459
2021,4,165223891
2021,4,168813461
2021,4,177812687
2021,4,177812688
2021,4,168813689
2021,4,165493678
2021,4,168919456
2021,4,165494227
2021,4,165494146
2021,4,168813691
2021,4,165494236
2021,4,168813693
2021,4,165472171
2021,4,168898012
2021,2,168813904
2021,4,165220641
2021,4,168813905
2021,4,169565348
2021,4,169565349
2021,4,169565350
2021,4,168813906
2021,4,165472817
2021,4,168813907
2021,4,165472168
2021,4,168813908
2021,4,169565351
2021,4,169565352
2021,4,168813909
2021,4,169565353
2021,4,168813910
2021,4,168920440
2021,4,168813911
2021,4,168920441
2021,4,168813912
2021,4,165221036
2021,4,168813913
2021,4,165443217
2021,4,165220796
2021,4,168813914
2021,4,165222889
2021,4,168813915
2021,4,165220642
2021,4,165220643
2021,4,168813916
2021,4,165472839
2021,4,168813917
2021,4,165220663
2021,4,168813918
2021,4,165221935
2021,4,168813935
2021,4,165472840
2021,4,168814054
2021,4,165471830
2021,4,168814056
2021,4,165472842
2021,4,165471882
2021,4,168814057
2021,4,165223246
2021,4,168893019
2021,4,165472841
2021,4,165472170
2021,4,168814059
2021,2,165472844
2021,4,168814060
2021,4,165471883
2021,4,168824505
2021,4,165472918
2021,4,165472919
2021,4,168824689
2021,4,165472843
2021,4,165471831
2021,4,168893020
2021,4,165221037
2021,4,168893096
2021,4,172892544
2021,4,168919457
2021,2,177812690
2021,4,168919458
2021,4,165472845
2021,4,168893097
2021,4,165222898
2021,4,168893098
2021,4,165472846
2021,4,165472847
2021,4,168893133
2021,4,168920457
2021,4,168920458
2021,4,168893134
2021,4,165223247
2021,4,168893135
2021,4,165220644
2021,4,168893136
2021,4,177812692
2021,4,168893137
2021,4,165472850
2021,4,168893138
2021,4,165471832
2021,4,168893139
2021,4,168893141
2021,4,165472921
2021,4,165472172
2021,4,168893142
2021,4,165472848
2021,4,168893143
2021,4,165472849
2021,4,165471836
2021,4,168893144
2021,4,168812961
2021,4,168893145
2021,4,165221038
2021,4,168893146
2021,4,165223248
2021,4,168893147
2021,4,165221040
2021,4,168893149
2021,4,165472861
2021,4,168893150
2021,4,165471838
2021,4,168893239
2021,4,165222899
2021,4,165471839
2021,4,168893240
2021,4,165223260
2021,4,168893241
2021,4,165223261
2021,4,168893242
2021,4,165471884
2021,4,168893243
2021,4,165220664
2021,4,168893212
2021,4,165472862
2021,4,165472863
2021,4,168893213
2021,4,165222911
2021,4,168893214
2021,4,165472865
2021,4,168893215
2021,4,165471885
2021,4,168893216
2021,4,165472920
2021,4,168893217
2021,4,165471886
2021,4,168812962
2021,4,168893218
2021,4,165220665
2021,4,168885926
2021,4,165471887
2021,4,165471888
2021,4,168812963
2021,4,165443233
2021,4,165472864
2021,4,165471889
2021,4,165223262
2021,4,165471892
2021,4,165471890
2021,4,165471891
2021,4,165472867
2021,4,165223268
2021,4,165221041
2021,4,169565354
2021,4,169565355
2021,4,169565356
2021,4,165472868
2021,4,165472922
2021,4,165472923
2021,4,165443230
2021,4,165471893
2021,4,165221042
2021,4,165221043
2021,4,165472927
2021,4,165223263
2021,4,165471894
2021,4,172899507
2021,4,172899508
2021,4,165223269
2021,4,165223264
2021,4,165222913
2021,4,165221044
2021,4,165221045
2021,4,165221046
2021,4,168812964
2021,4,165220666
2021,4,165220667
2021,4,165221054
2021,4,168812965
2021,4,165472871
2021,4,168812966
2021,4,165471918
2021,4,165472924
2021,4,165472872
2021,4,165220683
2021,4,165222924
2021,4,165223295
2021,4,169565357
2021,4,169565358
2021,4,169565359
2021,4,165472886
2021,4,165472885
2021,4,172892765
2021,4,172892768
2021,4,172892769
2021,4,165221083
2021,4,168812967
2021,2,165472887
2021,4,172892773
2021,4,165471931
2021,4,165223296
2021,4,165223297
2021,4,169565360
2021,4,169565361
2021,4,169565362
2021,4,165472888
2021,4,169565363
2021,4,169565364
2021,4,165471932
2021,4,169564318
2021,4,169564319
2021,4,165223265
2021,4,168920459
2021,4,168812968
2021,4,165223027
2021,4,165223028
2021,4,169565365
2021,4,169565366
2021,4,165471934
2021,4,168898014
2021,4,165472889
2021,4,165472890
2021,4,165222925
2021,4,165220807
2021,4,165471935
2021,4,165472893
2021,4,168920460
2021,4,165471936
2021,4,165471937
2021,4,165223267
2021,4,165221049
2021,4,165472892
2021,4,165471938
2021,4,168898016
2021,4,165471939
2021,4,165472904
2021,4,165223266
2021,4,169565367
2021,4,169565368
2021,4,169565369
2021,4,165220688
2021,4,165471942
2021,4,165471940
2021,4,165471941
2021,4,172892776
2021,4,165472905
2021,4,165472970
2021,4,165472971
2021,2,165472907
2021,4,165222933
2021,4,169571315
2021,4,169571316
2021,4,169571317
2021,4,177812696
2021,4,165220689
2021,4,169565370
2021,4,169565371
2021,4,169565372
2021,4,165221052
2021,2,165472218
2021,4,169565373
2021,4,169565374
2021,4,169565375
2021,4,165223274
2021,4,165220691
2021,4,165472906
2021,4,165472908
2021,4,165472156
2021,4,177812698
2021,4,177812699
2021,4,177812700
2021,4,177812701
2021,4,165220692
2021,4,165471953
2021,4,165472910
2021,4,168886339
2021,4,165471954
2021,4,165471955
2021,4,165220786
2021,4,165472909
2021,4,177660153
2021,4,165222935
2021,2,165496628
2021,4,165471956
2021,4,165471957
2021,4,165220787
2021,4,165474949
2021,4,165471960
2021,4,165496623
2021,4,165496624
2021,4,165223014
2021,4,165472967
2021,4,165472969
2021,4,165220808
2021,4,165471958
2021,4,165471959
2021,4,169565376
2021,4,169565377
2021,4,169565378
2021,4,165471961
2021,4,169565379
2021,4,169565380
2021,4,169565381
2021,4,165472972
2021,4,165221071
2021,4,165221072
2021,4,165222936
2021,4,165471962
2021,4,165222937
2021,4,165222938
2021,4,165223298
2021,4,168812969
2021,4,168812970
2021,2,165443235
2021,4,165220707
2021,4,165471986
2021,4,169565382
2021,4,169565383
2021,4,169565384
2021,4,165472985
2021,4,165472157
2021,4,165472986
2021,4,165470793
2021,4,165221073
2021,4,165223292
2021,4,165221077
2021,4,165221078
2021,2,165471985
2021,4,169564322
2021,4,169564323
2021,4,165224519
2021,4,165224520
2021,4,165496629
2021,4,165221079
2021,4,165220809
2021,4,165223293
2021,4,165222947
2021,4,165224518
2021,2,165472158
2021,4,165472220
2021,4,169565385
2021,4,169565386
2021,4,169565387
2021,4,165222946
2021,4,165221080
2021,4,165221081
2021,4,165222963
2021,4,165223015
2021,4,165472974
2021,4,165472219
2021,4,168812971
2021,4,168812972
2021,4,169565388
2021,4,169565389
2021,4,169565390
2021,4,165472990
2021,4,165472991
2021,4,165223029
2021,4,165223030
2021,4,165471988
2021,4,165472975
2021,4,165220202
2021,4,165472993
2021,4,165496630
2021,4,165220708
2021,4,165223016
2021,4,165471989
2021,4,165222964
2021,4,169565391
2021,4,169565392
2021,4,168812973
2021,4,165471991
2021,4,169565393
2021,4,169565394
2021,4,169565395
2021,4,165471990
2021,4,165472222
2021,4,165472992
2021,4,165222965
2021,4,169565396
2021,4,169565397
2021,2,165472977
2021,4,165472989
2021,4,165220709
2021,4,165223294
2021,2,165471992
2021,4,165223026
2021,2,165472221
2021,4,165472976
2021,4,165473001
2021,4,165471994
2021,4,165223304
2021,4,168886775
2021,4,165223305
2021,4,177660154
2021,4,165223299
2021,4,165220728
2021,4,165472040
2021,4,165472041
2021,4,165473002
2021,4,165473003
2021,4,165472042
2021,4,165472214
2021,4,165222974
2021,4,165220810
2021,4,165221084
2021,4,165221085
2021,2,165220729
2021,4,165472213
2021,4,168920461
2021,4,168920462
2021,4,168920463
2021,4,165473004
2021,4,165472043
2021,4,165472044
2021,4,165223300
2021,4,165221086
2021,4,165223031
2021,4,165223032
2021,4,165223033
2021,4,165220730
2021,4,165223306
2021,4,168920464
2021,4,165472226
2021,4,165496631
2021,4,165496632
2021,4,169565398
2021,4,169565399
2021,4,165222973
2021,4,165472227
2021,4,165472228
2021,4,165472229
2021,4,165222975
2021,4,165472045
2021,4,165473005
2021,4,165472235
2021,4,165473009
2021,4,177812708
2021,4,165224521
2021,4,165224522
2021,4,165473006
2021,4,165220811
2021,4,177667962
2021,4,165496634
2021,4,165473040
2021,4,165473041
2021,4,165472978
2021,4,165220814
2021,4,165221946
2021,4,165223034
2021,4,165221095
2021,4,165220731
2021,4,165472047
2021,4,165223308
2021,4,165224523
2021,4,165221087
2021,4,169565400
2021,4,169565401
2021,4,165220732
2021,4,165473007
2021,4,165473042
2021,4,165222976
2021,4,169565402
2021,4,169565403
2021,4,169565404
2021,4,165222977
2021,4,165222978
2021,4,165473043
2021,4,165472230
2021,4,177646679
2021,4,165220733
2021,4,169565405
2021,4,169565406
2021,4,169565407
2021,4,165220743
2021,4,165220744
2021,4,165221096
2021,4,165472232
2021,4,165472081
2021,4,165473045
2021,2,165473008
2021,4,165222985
2021,2,165224524
2021,2,165472231
2021,4,172881542
2021,4,172881543
2021,4,168880334
2021,4,168920466
2021,2,165220746
2021,4,169565408
2021,4,169565409
2021,4,165472080
2021,4,168892236
2021,4,165473022
2021,4,168892238
2021,4,165220745
2021,4,168892240
2021,4,177646688
2021,4,168892242
2021,4,169565410
2021,4,169565411
2021,4,168892244
2021,4,165473020
2021,4,168919742
2021,4,168920967
2021,4,168892361
2021,4,165222986
2021,4,165223035
2021,4,168892362
2021,4,165473046
2021,4,168892363
2021,4,165473051
2021,4,168892364
2021,4,165221099
2021,4,168892365
2021,4,165496635
2021,4,168892366
2021,4,165473011
2021,4,168892367
2021,4,165220812
2021,4,165473052
2021,4,168892368
2021,4,168892369
2021,4,168892370
2021,4,168892371
2021,4,168892413
2021,4,168892414
2021,4,168892415
2021,4,168892551
2021,4,168892552
2021,4,168892553
2021,4,168892554
2021,4,168919743
2021,4,168920035
2021,4,168920036
2021,4,168920037
2021,4,168920039
2021,4,168920040
2021,4,168920044
2021,4,168920045
2021,4,168920047
2021,4,168920048
2021,4,168920051
2021,4,168920052
2021,4,168920054
2021,4,168920056
2021,4,168920058
2021,4,168920059
2021,4,168920061
2021,4,168920065
2021,4,168920067
2021,4,168920069
2021,4,168920070
2021,4,168920071
2021,4,168920073
2021,4,168920074
2021,4,168920076
2021,4,168920077
2021,4,168920079
2021,4,168920082
2021,4,172887109
2021,4,168920385
2021,4,168920386
2021,4,168920387
2021,4,168920388
2021,4,169572340
2021,4,168920635
2021,4,168920636
2021,4,169565412
2021,4,169565413
2021,4,168920637
2021,4,165473010
2021,4,168920638
2021,4,165473055
2021,4,168920639
2021,4,165220815
2021,4,165220816
2021,4,168920640
2021,4,165472236
2021,4,168920641
2021,4,165221100
2021,4,168920642
2021,4,169565414
2021,4,169565415
2021,4,169565416
2021,4,168920643
2021,4,165472082
2021,4,168920644
2021,4,165221101
2021,4,168920645
2021,4,165472239
2021,4,165472240
2021,4,168920646
2021,4,168920647
2021,4,169570005
2021,4,168920648
2021,4,169570006
2021,4,168920649
2021,4,165222987
2021,4,168920888
2021,4,165220747
2021,4,165472083
2021,4,168920889
2021,4,168920890
2021,4,165223316
2021,4,165223036
2021,4,168920891
2021,4,165222988
2021,4,168920892
2021,4,165223318
2021,4,168920893
2021,4,165223319
2021,2,168921141
2021,4,165472242
2021,4,165472084
2021,4,168921142
2021,4,165223317
2021,4,169572341
2021,4,165472085
2021,4,165473056
2021,4,168921144
2021,4,168917203
2021,4,168898019
2021,4,168898020
2021,4,165472237
2021,4,172887110
2021,4,165473054
2021,4,168917204
2021,4,165472087
2021,4,168917205
2021,4,165473012
2021,4,168917206
2021,4,169569582
2021,4,169569583
2021,4,168917207
2021,4,165472086
2021,4,168917208
2021,4,168812974
2021,4,168917209
2021,4,168812975
2021,4,168812976
2021,4,168917210
2021,4,165472125
2021,4,168917211
2021,4,168898021
2021,4,168917539
2021,4,165473067
2021,4,168812977
2021,4,168917540
2021,4,165220772
2021,4,168917541
2021,4,165473013
2021,4,168917542
2021,4,165472252
2021,4,168917543
2021,4,168917544
2021,4,168917545
2021,4,165472127
2021,4,168917546
2021,4,165472129
2021,4,169572527
2021,4,165472253
2021,4,165496705
2021,4,169572528
2021,4,165223320
2021,4,169572529
2021,4,169565417
2021,4,169572530
2021,4,169565418
2021,4,169572531
2021,4,168812978
2021,4,168812979
2021,4,169572532
2021,4,169565419
2021,4,169565420
2021,4,169572533
2021,4,169565421
2021,4,169572534
2021,4,165220773
2021,4,169572535
2021,4,165223000
2021,4,169572536
2021,4,165224540
2021,4,169572537
2021,4,168920968
2021,4,168920969
2021,4,169572538
2021,4,165472130
2021,4,169572539
2021,4,165472131
2021,4,165472132
2021,4,169572776
2021,4,165473070
2021,4,165220774
2021,4,169572777
2021,4,168812934
2021,4,169572994
2021,4,165473071
2021,4,169572995
2021,4,165221109
2021,4,169572996
2021,4,165470820
2021,4,169573180
2021,4,165223001
2021,4,165223002
2021,4,169573181
2021,4,165470818
2021,4,165470819
2021,4,169573182
2021,4,165472135
2021,4,169573183
2021,4,165473073
2021,4,169573184
2021,4,165473074
2021,4,169573185
2021,4,165223307
2021,4,169573186
2021,4,165472238
2021,4,169573187
2021,4,169565422
2021,4,169565423
2021,4,169565424
2021,4,169573188
2021,4,169565425
2021,4,169573189
2021,4,169565426
2021,4,169565427
2021,4,169573190
2021,4,165473072
2021,4,169573191
2021,4,165473016
2021,4,169573192
2021,4,165473017
2021,4,169573193
2021,4,177649758
2021,4,169573235
2021,4,172887111
2021,4,169573237
2021,4,169573238
2021,4,169573239
2021,4,169573240
2021,4,169573241
2021,4,169573242
2021,4,165473075
2021,4,169573243
2021,4,165220775
2021,4,169573244
2021,4,165472134
2021,4,169573245
2021,4,165472133
2021,4,169568878
2021,4,165472136
2021,4,165473076
2021,4,169568879
2021,4,165220776
2021,4,169569161
2021,4,165223010
2021,4,165220777
2021,4,169569162
2021,4,165220266
2021,4,172900880
2021,2,165472243
2021,4,165473077
2021,4,169569365
2021,4,165472139
2021,4,169569366
2021,4,165473014
2021,4,165473015
2021,4,169569367
2021,2,165472140
2021,4,172887113
2021,4,172887305
2021,4,165222551
2021,4,165222552
2021,4,172887306
2021,4,165223322
2021,4,172887307
2021,4,165223323
2021,4,169565428
2021,4,172887308
2021,4,169565429
2021,4,172887311
2021,4,165472137
2021,4,177648851
2021,4,172899503
2021,4,168898024
2021,4,172887426
2021,4,169565430
2021,4,169565431
2021,4,172887427
2021,4,165472250
2021,4,172887611
2021,4,165221110
2021,4,165223011
2021,4,172887612
2021,2,165220778
2021,4,172887613
2021,4,165220825
2021,4,172887614
2021,4,165472142
2021,4,172887615
2021,4,165473018
2021,4,165223321
2021,4,172887617
2021,4,165472143
2021,4,177652963
2021,4,177813055
2021,4,172887619
2021,4,165220779
2021,4,172887620
2021,4,168812935
2021,4,172887621
2021,4,165470822
2021,4,172887622
2021,4,165470823
2021,4,165472144
2021,4,172887623
2021,4,165472145
2021,4,172887624
2021,4,165221111
2021,4,172887625
2021,4,165223324
2021,4,172887626
2021,4,165472146
2021,4,172887899
2021,4,165220780
2021,4,165220781
2021,4,172887901
2021,4,169565432
2021,4,169565433
2021,4,169565434
2021,4,172888125
2021,4,169565435
2021,4,169565436
2021,4,169565437
2021,4,172888126
2021,4,168812936
2021,4,172888127
2021,4,165220782
2021,4,172888128
2021,4,165472148
2021,4,168812937
2021,4,172888130
2021,4,177813061
2021,4,172888131
2021,4,165473078
2021,4,172888132
2021,4,165221102
2021,4,172888133
2021,4,165223012
2021,4,172888134
2021,4,165472150
2021,4,172888135
2021,4,165472149
2021,4,172888138
2021,4,165220784
2021,4,165473057
2021,4,172888139
2021,4,165223037
2021,4,172888140
2021,4,165220783
2021,4,172934448
2021,4,165223013
2021,4,165473058
2021,4,172934449
2021,4,165470821
2021,4,172934450
2021,4,169565438
2021,4,169565439
2021,4,172934451
2021,4,165472152
2021,4,172934452
2021,4,165496708
2021,4,172900881
2021,4,168898027
2021,4,172934453
2021,4,165494188
2021,4,165494189
2021,4,172934454
2021,4,172934455
2021,4,168812938
2021,4,168812939
2021,4,168812940
2021,4,172934456
2021,2,165223895
2021,4,172888901
2021,4,165220826
2021,4,165220827
2021,4,172888902
2021,4,169565440
2021,4,172888903
2021,4,177660155
2021,4,172888904
2021,4,165472153
2021,4,172888905
2021,4,168812941
2021,4,172888906
2021,4,165223112
2021,4,172888907
2021,4,165470824
2021,4,172888911
2021,4,165472154
2021,4,172888912
2021,4,168920970
2021,4,172888913
2021,4,168812942
2021,4,168812943
2021,4,172888914
2021,4,168812944
2021,4,172888915
2021,4,172888916
2021,4,172888917
2021,4,172888918
2021,4,172888919
2021,4,172888920
2021,4,172900907
2021,4,172900908
2021,4,165220785
2021,4,172900909
2021,4,165472251
2021,4,172900910
2021,4,165221091
2021,4,172900912
2021,4,165472188
2021,4,165472189
2021,4,172900913
2021,4,172900914
2021,4,165472190
2021,4,172900915
2021,4,165223113
2021,4,165220831
2021,4,172900916
2021,4,165472195
2021,4,172900917
