data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2021,144049663,143983177,4,,
2021,140990797,140417647,7,,
2021,144049799,143983355,7,,
2021,140990798,140417648,6,,
2021,140990799,140417649,4,,
2021,144049874,143983455,4,,
2021,140990800,140417650,4,,
2021,140990801,140417650,7,,
2021,140990802,140417651,7,,
2021,141530926,141049390,7,,
2021,140990902,140417775,6,,
2021,144049875,143983457,4,,
2021,140990903,140417777,7,,
2021,144049876,143983459,7,,
2021,140990904,140417778,4,,
2021,140990905,140417779,7,,
2021,144049877,143983461,7,,
2021,140990906,140417780,7,,
2021,144049878,143983462,7,,
2021,144049879,143983463,4,,
2021,141532536,141051264,7,,
2021,144049880,143983463,7,,
2021,144049884,143983466,4,,
2021,140990907,140417785,7,,
2021,141530927,141049393,7,1,
2021,144049885,143983467,7,,
2021,140990910,140417788,7,,
2021,144049886,143983469,4,,
2021,144049887,143983469,7,,
2021,144049891,143983472,7,,
2021,141530928,141049394,7,,
2021,147605965,148125859,4,,
2021,140964656,140388526,4,,
2021,140964657,140388526,7,,
2021,144049988,143983574,4,,
2021,140964770,140388662,7,,
2021,144050078,143983693,7,,
2021,141530929,141049396,4,,
2021,141530930,141049397,7,1,
2021,140964773,140388668,4,,
2021,144050147,143983777,7,,
2021,141530931,141049398,7,,
2021,144050215,143983870,7,,
2021,144050216,143983871,4,,
2021,140964777,140388677,7,1,
2021,144050217,143983872,7,1,
2021,140964779,140388680,4,,
2021,147651832,148178208,7,1,
2021,140964781,140388683,7,,
2021,144050218,143983873,4,,
2021,144022845,143953136,7,,
2021,144050219,143983874,7,,
2021,144050220,143983875,4,,
2021,144050221,143983877,7,1,
2021,140964784,140388690,4,,
2021,140964785,140388690,7,,
2021,141532537,141051265,4,,
2021,144050311,143983978,7,,
2021,141532538,141051265,7,,
2021,141532539,141051266,4,,
2021,141532540,141051266,7,,
2021,144050442,143984141,7,,
2021,141530932,141049401,4,,
2021,141530933,141049401,7,,
2021,141532541,141051267,4,,
2021,141532542,141051267,7,,
2021,140964913,140388840,7,,
2021,144050443,143984142,4,,
2021,140964914,140388842,7,,
2021,144050444,143984142,7,,
2021,144050445,143984143,1,,
2021,141530934,141049402,7,,
2021,144050446,143984144,7,,
2021,140964916,140388845,4,,
2021,141530935,141049403,7,,
2021,144022511,143952712,7,,
2021,141530936,141049405,4,,
2021,144022512,143952714,6,,
2021,140964918,140388848,7,,
2021,141529355,141047547,6,,
2021,144022513,143952715,7,,
2021,141529356,141047549,4,,
2021,144022516,143952718,7,,
2021,141530937,141049406,7,,
2021,140964922,140388852,5,,
2021,140964923,140388852,7,,
2021,140964956,140388888,7,,
2021,144022517,143952719,7,,
2021,144022518,143952720,7,1,
2021,140964957,140388890,4,,
2021,144022519,143952721,4,,
2021,140964958,140388891,7,,
2021,140964959,140388892,7,,
2021,144022520,143952722,4,,
2021,141529357,141047550,5,,
2021,141529358,141047550,7,,
2021,144022521,143952723,4,,
2021,140964960,140388894,4,,
2021,144022522,143952724,7,,
2021,140964961,140388895,6,,
2021,144022525,143952727,7,1,
2021,144022526,143952728,7,,
2021,141530962,141049426,2,,
2021,144022527,143952729,4,,
2021,144022528,143952730,7,,
2021,140965026,140388988,4,,
2021,140965027,140388988,7,,
2021,140965028,140388989,7,,
2021,144022529,143952733,7,,
2021,141530963,141049428,7,,
2021,140965030,140388992,7,,
2021,144022617,143952854,7,,
2021,141531210,141049695,7,,
2021,144022731,143953003,7,,
2021,144022732,143953004,7,,
2021,140965047,140389014,6,,
2021,140965048,140389015,7,,
2021,144020990,143950786,7,,
2021,141531211,141049696,5,,
2021,141531212,141049696,7,,
2021,144021121,143950962,7,1,
2021,141531430,141049941,4,,
2021,141531431,141049941,5,,
2021,141531432,141049941,7,,
2021,141531433,141049942,7,,
2021,141531434,141049943,7,,
2021,144021122,143950963,7,,
2021,144021123,143950964,7,,
2021,140965385,140389393,5,,
2021,140965386,140389393,7,,
2021,144021124,143950965,7,,
2021,141531435,141049944,7,,
2021,141529377,141047578,7,,
2021,144021125,143950966,4,,
2021,141531436,141049945,4,,
2021,141531437,141049945,7,,
2021,144021265,143951147,4,,
2021,140963271,140386963,7,1,
2021,144021266,143951148,4,,
2021,144021267,143951148,7,,
2021,144021268,143951149,7,,
2021,140963272,140386966,5,,
2021,140963273,140386966,7,,
2021,144021269,143951150,4,,
2021,147651836,148178211,7,,
2021,141531438,141049947,7,,
2021,140963275,140386970,7,,
2021,147605966,148125861,4,,
2021,140963276,140386971,7,,
2021,140963277,140386972,7,,
2021,144021270,143951151,7,,
2021,140963278,140386973,7,,
2021,144021271,143951153,7,,
2021,144021272,143951154,4,,
2021,147601387,148120116,6,,
2021,144021273,143951155,4,,
2021,141532543,141051268,7,,
2021,141531439,141049948,7,1,
2021,147603805,148123081,4,,
2021,147603806,148123082,7,,
2021,140963280,140386978,7,,
2021,147606675,148126721,5,,
2021,147603905,148123206,7,,
2021,147606676,148126721,7,,
2021,141531440,141049949,4,,
2021,140963282,140386981,7,,
2021,140963340,140387052,5,,1
2021,140963341,140387052,7,1,
2021,144021274,143951157,7,,
2021,141531441,141049951,7,,
2021,141531442,141049952,7,,
2021,147603906,148123209,4,,
2021,140963344,140387055,7,,
2021,141531443,141049953,7,,
2021,147603907,148123210,7,,
2021,147603908,148123211,4,,
2021,140963346,140387059,4,,
2021,141531444,141049954,7,,
2021,147603909,148123212,7,,
2021,141531445,141049955,7,,
2021,147603989,148123323,4,,
2021,140963349,140387064,4,,
2021,147603990,148123324,7,,
2021,141531446,141049957,4,,
2021,147602337,148121270,4,,
2021,140963367,140387083,4,,
2021,141531447,141049958,7,,
2021,140963369,140387085,7,,
2021,144021275,143951159,4,,
2021,140963370,140387087,7,,
2021,140963371,140387088,4,,
2021,144021276,143951160,4,,
2021,140963372,140387089,7,,
2021,144021277,143951160,7,,
2021,144021278,143951161,7,,
2021,141531448,141049960,4,,
2021,147602399,148121361,4,,
2021,141531449,141049961,7,1,
2021,147602523,148121537,4,,
2021,141531450,141049962,4,,
2021,140963376,140387094,4,,
2021,140963377,140387094,7,,
2021,141531451,141049963,4,,
2021,147602524,148121538,7,,
2021,141531658,141050199,7,1,
2021,147602525,148121540,4,,
2021,140963380,140387097,7,,
2021,147602526,148121541,4,,
2021,144015945,143944807,7,,
2021,147602527,148121542,4,,
2021,141531660,141050201,7,,
2021,147602622,148121658,7,,
2021,147602623,148121659,7,,
2021,140963534,140387280,7,,
2021,141531661,141050204,7,,
2021,147602624,148121660,7,,
2021,147602625,148121661,7,,
2021,141531662,141050206,7,,
2021,140963537,140387284,7,,
2021,147602626,148121662,7,1,
2021,141531663,141050207,4,,
2021,147602628,148121665,7,,
2021,141531664,141050209,4,,
2021,141531665,141050209,5,,
2021,141531666,141050209,7,,
2021,147602629,148121666,7,,
2021,141531891,141050481,7,,
2021,147602630,148121667,7,1,
2021,140963742,140387523,7,,
2021,141531892,141050482,7,,
2021,147602631,148121668,4,,
2021,141531893,141050483,4,,
2021,147602632,148121669,4,,
2021,147602633,148121672,7,,
2021,141529401,141047611,4,,
2021,141529402,141047613,6,,
2021,147602635,148121674,6,,
2021,147602636,148121676,7,,
2021,140963873,140387668,4,,
2021,147602637,148121677,7,,
2021,141532108,141050745,7,,
2021,147602638,148121679,4,,
2021,140964120,140387925,5,,
2021,140964121,140387925,7,,
2021,147602639,148121680,4,,
2021,140964122,140387926,4,,
2021,147602640,148121682,7,1,
2021,141532218,141050873,4,,
2021,147602742,148121815,7,,
2021,147602950,148122074,7,,
2021,141532221,141050877,4,,
2021,141532222,141050877,7,,
2021,147602951,148122075,1,,
2021,141532223,141050878,4,,
2021,147603101,148122245,7,,
2021,141532345,141051048,7,,
2021,147603233,148122385,7,,
2021,141532346,141051049,4,,
2021,147603459,148122651,7,,
2021,140964130,140387939,4,,
2021,141529406,141047618,7,,
2021,147603460,148122652,4,,
2021,141532347,141051052,4,,
2021,141532348,141051052,7,,
2021,147603463,148122656,7,,
2021,141532349,141051053,7,,
2021,141532494,141051219,4,,
2021,147603464,148122657,7,,
2021,141532495,141051220,1,,
2021,147603465,148122658,4,,
2021,144022944,143953251,7,,
2021,147603466,148122659,4,,
2021,147603467,148122660,7,,
2021,141532497,141051224,7,,
2021,147603468,148122662,4,,
2021,141529407,141047619,7,,
2021,141532498,141051225,7,1,
2021,147603469,148122663,4,,
2021,147603470,148122664,7,,
2021,141529408,141047620,4,,
2021,147603471,148122665,4,,
2021,141532499,141051228,4,,
2021,147603472,148122666,7,,
2021,147603474,148122668,7,,
2021,141532703,141051469,4,,
2021,141532704,141051470,6,,
2021,147603594,148122819,7,,
2021,141532705,141051471,4,,
2021,147603595,148122820,7,,
2021,141532706,141051472,4,,
2021,147603696,148122944,7,,
2021,141532707,141051473,4,,
2021,141532708,141051473,7,,
2021,141529409,141047621,7,1,
2021,141532709,141051474,7,,
2021,147603697,148122945,4,,
2021,141532710,141051476,4,,
2021,147603698,148122946,7,,
2021,141532711,141051477,4,,
2021,147603699,148122948,4,,
2021,141532885,141051691,7,1,
2021,147603700,148122949,7,,
2021,147603702,148122952,4,,
2021,141530000,141048367,7,,
2021,149544561,150370127,4,,
2021,147603703,148122953,4,,
2021,141530002,141048369,7,,
2021,147603704,148122955,4,,
2021,141530003,141048370,5,,
2021,141530004,141048370,7,,
2021,141529410,141047622,7,,
2021,147603705,148122956,7,,
2021,144015946,143944808,7,,
2021,147603706,148122957,4,,
2021,141530006,141048372,7,,
2021,147603808,148123086,1,,
2021,141530007,141048373,4,,
2021,147603910,148123215,4,,
2021,141530008,141048376,5,,
2021,141530009,141048376,7,,
2021,147603911,148123216,4,,
2021,141530010,141048377,4,,
2021,147603991,148123325,7,,
2021,144016341,143945263,4,,
2021,144016342,143945263,7,,
2021,147603993,148123327,4,,
2021,147603994,148123330,7,,
2021,141530014,141048384,7,,
2021,147603995,148123331,7,,
2021,141530015,141048385,7,,
2021,147603996,148123334,4,,
2021,141529411,141047623,7,1,
2021,141530016,141048388,7,,
2021,147603997,148123335,7,,
2021,141530017,141048389,7,,
2021,147603998,148123336,7,,
2021,141530018,141048390,7,,
2021,147603999,148123337,4,,
2021,147604125,148123500,4,,
2021,141530031,141048410,7,,
2021,147604126,148123501,7,,
2021,144016343,143945264,7,,
2021,147602338,148121272,7,,
2021,141530033,141048412,4,,
2021,141530034,141048412,7,,
2021,141530035,141048413,7,,
2021,141530036,141048414,7,,
2021,147605968,148125864,4,,
2021,141530037,141048416,4,,
2021,141530038,141048417,7,,
2021,147602400,148121364,4,,
2021,141530039,141048419,4,,
2021,141530186,141048610,4,,
2021,147602401,148121366,4,,
2021,141530187,141048611,4,,
2021,141530188,141048612,7,1,
2021,147602402,148121367,4,,
2021,141530299,141048753,4,,
2021,147602405,148121369,4,,
2021,141530300,141048754,4,,
2021,147606052,148125985,6,,
2021,141530301,141048756,4,,
2021,147604240,148123641,7,,
2021,141530302,141048757,4,,
2021,144016344,143945265,5,,
2021,144016345,143945265,7,,
2021,141530305,141048759,7,,
2021,147604241,148123642,7,,
2021,141530306,141048760,7,,
2021,147604242,148123643,7,,
2021,141530307,141048761,7,,
2021,141530308,141048762,7,,
2021,147604243,148123645,4,,
2021,141530309,141048763,4,,
2021,147604244,148123646,4,,
2021,147601494,148120233,4,,
2021,147604245,148123648,4,,
2021,141530311,141048765,7,,
2021,147604246,148123649,7,,
2021,141530312,141048768,7,1,
2021,147603022,148122157,7,,
2021,144016346,143945266,7,,
2021,147602406,148121371,7,,
2021,141530314,141048771,4,,
2021,147602407,148121372,7,,
2021,147602408,148121373,7,,
2021,141530583,141049038,7,,
2021,147603023,148122158,6,,
2021,141530584,141049039,7,,
2021,147603024,148122159,7,,
2021,147603176,148122321,7,,
2021,144016347,143945267,7,1,
2021,141528115,141045985,7,,
2021,141528116,141045986,7,,
2021,147603302,148122471,7,,
2021,141528117,141045987,7,,
2021,147603303,148122472,4,,
2021,147601495,148120234,4,,
2021,147603304,148122473,7,,
2021,141528126,141045997,7,,
2021,147603305,148122474,7,,
2021,144022945,143953256,4,,
2021,147603306,148122475,7,,
2021,141528119,141045991,4,,
2021,147603539,148122738,7,,
2021,141528120,141045992,4,,
2021,141528121,141045992,5,,
2021,141528122,141045992,7,,
2021,147603540,148122739,7,,
2021,141528123,141045993,4,,
2021,141528124,141045993,7,,
2021,147603541,148122740,7,,
2021,147603543,148122742,4,,
2021,141528128,141046000,7,,
2021,147602528,148121543,7,,
2021,144016349,143945269,4,,
2021,147603544,148122744,4,,
2021,144022946,143953258,4,,
2021,144016350,143945270,7,,
2021,147603753,148123022,4,,
2021,144022947,143953259,7,,
2021,141530801,141049256,4,,
2021,141530802,141049256,7,,
2021,147603853,148123137,7,,
2021,144016510,143945466,6,,
2021,147602529,148121544,4,,
2021,147603943,148123258,7,,
2021,141528098,141045965,4,,
2021,147603944,148123259,4,,
2021,144016511,143945468,4,,
2021,147603945,148123261,7,,
2021,141530956,141049418,5,,
2021,141530957,141049418,7,,
2021,141529414,141047626,4,,
2021,147603946,148123263,7,,
2021,141529415,141047626,7,,
2021,141530958,141049420,7,,
2021,147602531,148121546,4,,
2021,141529418,141047629,4,,
2021,144022948,143953261,7,,
2021,147603947,148123264,4,,
2021,141530960,141049422,4,,
2021,147602532,148121547,7,,
2021,147603948,148123266,4,,
2021,141529419,141047630,7,,
2021,141530961,141049424,4,,
2021,147604075,148123437,7,,
2021,141530983,141049443,2,,
2021,147651838,148178214,1,,
2021,147602533,148121548,7,,
2021,141530984,141049446,7,1,
2021,141530985,141049447,4,,
2021,141530986,141049448,7,,
2021,147604159,148123542,7,,
2021,141530987,141049449,7,,
2021,147604160,148123544,4,,
2021,141529421,141047633,7,1,
2021,147604161,148123545,7,,
2021,141530988,141049451,7,,
2021,141530989,141049452,7,,
2021,147604247,148123652,7,,
2021,141530990,141049453,7,,
2021,147604359,148123794,4,,
2021,141530991,141049456,4,,
2021,141531201,141049686,7,,
2021,147604360,148123796,7,,
2021,141531202,141049687,7,,
2021,141531203,141049688,4,,
2021,147604361,148123797,4,,
2021,144022949,143953262,7,,
2021,141531205,141049690,7,,
2021,147604362,148123801,7,,
2021,141531206,141049691,7,,
2021,141531254,141049729,4,,
2021,147604363,148123802,4,,
2021,141531255,141049730,4,,
2021,141531256,141049730,5,,
2021,141531257,141049730,7,,
2021,147604364,148123803,7,,
2021,141531258,141049731,7,,
2021,147604365,148123806,4,,
2021,147604366,148123807,7,,
2021,141529502,141047736,6,,
2021,147652246,148178621,7,,
2021,141531259,141049733,7,,
2021,141531260,141049734,4,,
2021,141531506,141050001,1,,
2021,147604367,148123811,4,,
2021,144022950,143953263,7,,
2021,141531507,141050002,4,,
2021,147604369,148123813,7,,
2021,141531508,141050003,4,,
2021,141531509,141050004,4,,
2021,147604370,148123815,7,,
2021,141531510,141050005,7,1,
2021,147604371,148123816,7,,
2021,141531511,141050007,7,,
2021,141531512,141050008,7,,
2021,147604372,148123817,7,,
2021,141531513,141050009,7,,
2021,147604373,148123818,7,,
2021,147604374,148123819,7,,
2021,141529509,141047742,7,,
2021,141531514,141050011,4,,
2021,147604480,148123945,7,,
2021,141531515,141050012,4,,
2021,147604481,148123946,7,,
2021,141531516,141050013,4,,
2021,141531517,141050013,7,,
2021,141531518,141050014,7,,
2021,147604607,148124109,7,,
2021,141531519,141050015,7,,
2021,147652258,148178632,7,,
2021,141529514,141047746,7,,
2021,141531520,141050016,7,,
2021,147604608,148124110,7,,
2021,147604609,148124111,4,,
2021,141531523,141050021,4,,
2021,147604694,148124210,7,,
2021,141531525,141050023,5,,
2021,141531526,141050023,7,,
2021,141531529,141050026,4,,
2021,147604695,148124212,7,,
2021,141531530,141050026,7,,
2021,141531531,141050027,7,,
2021,141529516,141047748,7,,
2021,147604696,148124214,7,1,
2021,141529519,141047753,4,,
2021,141529520,141047753,7,,
2021,147604712,148124236,7,,
2021,141531534,141050030,7,,
2021,141529522,141047758,4,,
2021,147604880,148124450,7,,
2021,141529524,141047761,7,,
2021,147653567,148179926,7,,
2021,147604881,148124451,4,,
2021,141529531,141047771,5,,
2021,141529532,141047771,7,,
2021,147653571,148179933,4,,
2021,141531729,141050264,4,,
2021,141528190,141046099,7,,
2021,147605053,148124663,7,,
2021,144016512,143945474,5,,1
2021,144016513,143945474,7,1,
2021,147709928,148246173,4,,
2021,144023068,143953403,7,,
2021,141531733,141050269,4,,
2021,141528188,141046095,4,,
2021,147605054,148124664,7,,
2021,141531734,141050270,7,,
2021,147605055,148124665,7,,
2021,141531735,141050271,7,,
2021,147605056,148124667,4,,
2021,141531736,141050274,4,,
2021,147605057,148124668,7,,
2021,141531737,141050275,6,,
2021,147605058,148124669,7,,
2021,144023073,143953409,4,,
2021,144023074,143953409,7,,
2021,147605059,148124670,4,,
2021,141531740,141050277,7,,
2021,147605062,148124672,7,,
2021,141528189,141046096,7,,
2021,141531741,141050278,7,,
2021,147605063,148124673,4,,
2021,147605170,148124820,7,,
2021,141531742,141050279,7,,
2021,147605172,148124822,7,,
2021,147605299,148125002,4,,
2021,144023078,143953415,4,,
2021,144023080,143953417,5,,
2021,144023081,143953417,7,,
2021,147605300,148125004,7,,
2021,141531761,141050304,7,,
2021,141531762,141050305,7,,
2021,141531763,141050306,7,,
2021,147605301,148125005,1,,
2021,141529670,141047937,7,,
2021,147605302,148125006,4,,
2021,147653586,148179947,4,,
2021,141529675,141047944,7,,
2021,144016514,143945475,7,,
2021,147605303,148125009,4,,
2021,141529677,141047946,7,1,
2021,141531765,141050309,4,,
2021,147653606,148179964,7,,
2021,141529680,141047949,7,,
2021,141529681,141047950,7,,
2021,147605462,148125240,7,,
2021,141531766,141050311,7,,
2021,141531767,141050312,7,1,
2021,147605648,148125470,4,,
2021,147605650,148125472,7,,
2021,141531948,141050545,7,,
2021,147605771,148125610,4,,
2021,144016515,143945478,7,,
2021,147605772,148125612,4,,
2021,141529683,141047953,4,,
2021,141529684,141047953,7,1,
2021,147605773,148125613,7,,
2021,141529685,141047954,7,,
2021,147605774,148125614,7,,
2021,141532084,141050717,7,,
2021,141529686,141047955,7,,
2021,147605775,148125615,1,,
2021,141532085,141050718,7,,
2021,147605776,148125616,4,,
2021,141532086,141050719,7,,
2021,147654467,148180886,7,,
2021,141532087,141050720,7,,
2021,141529713,141047995,7,,
2021,144016516,143945479,6,,
2021,147654468,148180887,4,,
2021,147655092,148181603,7,,
2021,144016517,143945480,4,,
2021,144016518,143945480,7,,
2021,147655095,148181609,7,,
2021,144016519,143945481,6,,
2021,147655096,148181613,7,,
2021,141532092,141050725,7,,
2021,147655097,148181614,7,,
