data_year,bias_id,offense_id
2021,88,168928514
2021,88,168928515
2021,88,168928516
2021,88,169571945
2021,88,177664409
2021,88,168928519
2021,88,172905743
2021,88,168928521
2021,88,168928522
2021,88,168928523
2021,88,168928524
2021,88,172905744
2021,88,172895838
2021,88,169571948
2021,88,169571949
2021,88,168928531
2021,88,177810483
2021,88,172895839
2021,88,168928534
2021,88,168928535
2021,88,172905745
2021,88,168928537
2021,88,168928538
2021,88,168928539
2021,88,168928540
2021,88,169571950
2021,88,169571952
2021,88,169571980
2021,88,169571982
2021,88,168928545
2021,88,168928546
2021,88,168928548
2021,88,168928549
2021,88,172896035
2021,88,168928551
2021,88,169571986
2021,88,168928553
2021,88,168928554
2021,88,168928555
2021,88,168928556
2021,88,180308399
2021,88,168928558
2021,88,168924980
2021,88,168924981
2021,88,168924982
2021,88,169571990
2021,88,168924984
2021,88,168924985
2021,88,169571995
2021,88,168925007
2021,88,169572175
2021,88,168925009
2021,88,169572177
2021,88,172905746
2021,88,172905747
2021,88,169572179
2021,88,168925014
2021,88,168925015
2021,88,168925016
2021,88,172896037
2021,88,169572181
2021,88,172896039
2021,88,169572183
2021,88,177664411
2021,88,172896040
2021,88,168797773
2021,88,168925144
2021,88,168797774
2021,88,177664412
2021,88,168797775
2021,88,177664413
2021,88,168797776
2021,88,168925368
2021,88,168797777
2021,88,168797778
2021,88,168925369
2021,88,168797866
2021,88,168925370
2021,88,168797867
2021,88,177725901
2021,88,168797868
2021,88,180308832
2021,88,168797970
2021,88,168797971
2021,88,168797972
2021,88,168925373
2021,88,168797973
2021,88,168797974
2021,88,168925374
2021,88,169572185
2021,88,177666566
2021,88,177666567
2021,88,169572186
2021,88,168798118
2021,88,168925377
2021,88,177666568
2021,88,168925378
2021,88,168798247
2021,88,168925379
2021,88,177666646
2021,88,169572187
2021,88,177666647
2021,88,168925382
2021,88,168798248
2021,88,168925383
2021,88,168925385
2021,88,177648909
2021,88,172905772
2021,88,168798250
2021,88,168798251
2021,88,168925389
2021,88,168798252
2021,88,169572188
2021,88,168798253
2021,88,168925392
2021,88,168798254
2021,88,177725904
2021,88,168798255
2021,88,168925395
2021,88,168796313
2021,88,177664414
2021,88,168796318
2021,88,177664415
2021,88,168796320
2021,88,168925401
2021,88,168796321
2021,88,169572217
2021,88,168796484
2021,88,177810484
2021,88,168796486
2021,88,177810485
2021,88,168796487
2021,88,169572218
2021,88,168796596
2021,88,168925408
2021,88,168796597
2021,88,169572219
2021,88,168796598
2021,88,168925410
2021,88,168796725
2021,88,168925421
2021,88,168796726
2021,88,168925423
2021,88,168796727
2021,88,177810486
2021,88,168796728
2021,88,168925425
2021,88,168796729
2021,88,168925426
2021,88,168796730
2021,88,168925427
2021,88,168796731
2021,88,169572221
2021,88,168796732
2021,88,172896046
2021,88,168796733
2021,88,172905775
2021,88,168801241
2021,88,169572394
2021,88,168801242
2021,88,172905776
2021,88,168801243
2021,88,168801366
2021,88,169572396
2021,88,177648910
2021,88,177664416
2021,88,168925441
2021,88,168823220
2021,88,177664417
2021,88,168848244
2021,88,168925445
2021,88,168848417
2021,88,168925446
2021,88,169572397
2021,88,168848418
2021,88,168925449
2021,88,168848419
2021,88,168925450
2021,88,168823221
2021,88,168925451
2021,88,168848420
2021,88,168925452
2021,88,168848421
2021,88,168925665
2021,88,168848422
2021,88,172905777
2021,88,168848423
2021,88,168848424
2021,88,168925667
2021,88,168848425
2021,88,169572399
2021,88,168848426
2021,88,172896222
2021,88,168848427
2021,88,168925671
2021,88,177666726
2021,88,177725909
2021,88,172870424
2021,88,169572402
2021,88,169572403
2021,88,168848447
2021,88,169572404
2021,88,168848448
2021,88,169572405
2021,88,168848449
2021,88,169572406
2021,88,172896224
2021,88,168848450
2021,88,168848478
2021,88,172905778
2021,88,168848479
2021,88,168925680
2021,88,168848480
2021,88,168925681
2021,88,168848521
2021,88,168925683
2021,88,177648911
2021,88,168925684
2021,88,168848523
2021,88,169572583
2021,88,168848549
2021,88,168925686
2021,88,168812867
2021,88,168925687
2021,88,177725913
2021,88,168812868
2021,88,168925690
2021,88,168812869
2021,88,168925691
2021,88,168812870
2021,88,168812871
2021,88,168925692
2021,88,168812872
2021,88,169572584
2021,88,168812873
2021,88,168812874
2021,88,168925694
2021,88,168812875
2021,88,168925695
2021,88,168812876
2021,88,172896355
2021,88,168812877
2021,88,168812878
2021,88,169572819
2021,88,168812879
2021,88,168812880
2021,88,169572820
2021,88,177666728
2021,88,168926023
2021,88,168812882
2021,88,168812883
2021,88,177726472
2021,88,168812884
2021,88,168812885
2021,88,177810487
2021,88,172870425
2021,88,168926026
2021,88,168812886
2021,88,169572821
2021,88,168802504
2021,88,168926028
2021,88,168802603
2021,88,168926029
2021,88,168802605
2021,88,177726474
2021,88,168802743
2021,88,169572823
2021,88,168802744
2021,88,169572824
2021,88,168802745
2021,88,172905780
2021,88,168802746
2021,88,172905781
2021,88,168802747
2021,88,168926035
2021,88,168807488
2021,88,169572825
2021,88,168807489
2021,88,168925994
2021,88,168807490
2021,88,172896361
2021,88,168807491
2021,88,168926275
2021,88,168807614
2021,88,180308837
2021,88,168807615
2021,88,168807616
2021,88,180308838
2021,88,172896612
2021,88,168800652
2021,88,169572830
2021,88,177713745
2021,88,180308844
2021,88,168800654
2021,88,168800655
2021,88,168800656
2021,88,168926892
2021,88,168800657
2021,88,168800658
2021,88,180308851
2021,88,168800659
2021,88,168926895
2021,88,168800660
2021,88,169572832
2021,88,172870455
2021,88,169568185
2021,88,168800661
2021,88,168800662
2021,88,169568186
2021,88,177666729
2021,88,168926898
2021,88,168800839
2021,88,169568187
2021,88,168800840
2021,88,169568245
2021,88,168800841
2021,88,169568297
2021,88,172870588
2021,88,168800843
2021,88,180308734
2021,88,168800844
2021,88,169568300
2021,88,168800951
2021,88,168800952
2021,88,168926904
2021,88,168800953
2021,88,169568302
2021,88,168800954
2021,88,168800955
2021,88,169568305
2021,88,168800956
2021,88,168800957
2021,88,169568309
2021,88,168800958
2021,88,172905782
2021,88,168801106
2021,88,169568314
2021,88,168801107
2021,88,172896618
2021,88,168801108
2021,88,168926856
2021,88,168801244
2021,88,168801245
2021,88,168926857
2021,88,168801246
2021,88,169568317
2021,88,168801247
2021,88,172905783
2021,88,168801248
2021,88,169568320
2021,88,168801249
2021,88,169568321
2021,88,168801250
2021,88,168927016
2021,88,168801251
2021,88,168801252
2021,88,169568324
2021,88,168927018
2021,88,168801390
2021,88,168927019
2021,88,168801391
2021,88,168801392
2021,88,169568326
2021,88,172905784
2021,88,168801601
2021,88,168801602
2021,88,172896620
2021,88,168801603
2021,88,169568486
2021,88,168823450
2021,88,169568491
2021,88,168801604
2021,88,168801605
2021,88,168927026
2021,88,168801606
2021,88,168927027
2021,88,177666730
2021,88,168927028
2021,88,168801608
2021,88,169568493
2021,88,168801609
2021,88,172896623
2021,88,168801610
2021,88,172896624
2021,88,168801611
2021,88,168927032
2021,88,168801612
2021,88,169568503
2021,88,168801613
2021,88,168801614
2021,88,172896625
2021,88,168801615
2021,88,172896628
2021,88,168801616
2021,88,168927036
2021,88,168801617
2021,88,168801618
2021,88,169568511
2021,88,168801619
2021,88,169568512
2021,88,168926994
2021,88,168801620
2021,88,168926995
2021,88,168801771
2021,88,168926996
2021,88,168801772
2021,88,172905785
2021,88,168801773
2021,88,169568514
2021,88,168801774
2021,88,169568519
2021,88,177648912
2021,88,169568521
2021,88,168801776
2021,88,169568526
2021,88,177666731
2021,88,168801777
2021,88,169568528
2021,88,168801778
2021,88,172905787
2021,88,168801779
2021,88,168927253
2021,88,168802560
2021,88,169568605
2021,88,168802685
2021,88,168927255
2021,88,168802686
2021,88,168802687
2021,88,169568606
2021,88,168802688
2021,88,169568675
2021,88,168802689
2021,88,168802690
2021,88,169568676
2021,88,168802691
2021,88,169568677
2021,88,168801780
2021,88,172905788
2021,88,168801781
2021,88,168801782
2021,88,169568678
2021,88,168801783
2021,88,172896785
2021,88,168802692
2021,88,172905789
2021,88,168802693
2021,88,169568680
2021,88,169568681
2021,88,168804100
2021,88,180308738
2021,88,168801784
2021,88,168804480
2021,88,168804636
2021,88,169568683
2021,88,168804637
2021,88,168807546
2021,88,169568684
2021,88,168807547
2021,88,172905791
2021,88,168807548
2021,88,172905792
2021,88,168807549
2021,88,180308740
2021,88,168801785
2021,88,168807550
2021,88,168807551
2021,88,168807552
2021,88,168807553
2021,88,168807554
2021,88,168807555
2021,88,168807556
2021,88,168807557
2021,88,168807558
2021,88,168807559
2021,88,168807560
2021,88,168807714
2021,88,168807715
2021,88,168801786
2021,88,168807716
2021,88,168801787
2021,88,168807717
2021,88,168807718
2021,88,168807719
2021,88,168801788
2021,88,168807720
2021,88,168807721
2021,88,168807722
2021,88,168807723
2021,88,168807724
2021,88,168807725
2021,88,168801789
2021,88,168807726
2021,88,168801790
2021,88,168807727
2021,88,168807747
2021,88,168801791
2021,88,168807748
2021,88,172870591
2021,88,168807749
2021,88,168807750
2021,88,168807751
2021,88,168807752
2021,88,168807753
2021,88,168807754
2021,88,168807755
2021,88,168807756
2021,88,168807757
2021,88,168807758
2021,88,168807759
2021,88,168807760
2021,88,168807761
2021,88,168807762
2021,88,168800722
2021,88,168800723
2021,88,172870594
2021,88,168800724
2021,88,168801792
2021,88,168800725
2021,88,168800726
2021,88,168800727
2021,88,168800728
2021,88,168800729
2021,88,168800730
2021,88,168800731
2021,88,168800732
2021,88,168800733
2021,88,168800734
2021,88,168800735
2021,88,168800736
2021,88,168800737
2021,88,168800758
2021,88,168800759
2021,88,168800760
2021,88,168800761
2021,88,168800762
2021,19,168800763
2021,88,168800764
2021,88,168800765
2021,88,168800766
2021,88,168800767
2021,88,168800768
2021,88,168800769
2021,88,168800770
2021,88,168800771
2021,88,168801793
2021,88,168800772
2021,88,168800773
2021,88,168800774
2021,88,168800775
2021,88,168800898
2021,88,168800899
2021,88,168800900
2021,88,168800901
2021,88,168801019
2021,88,168801020
2021,88,168801021
2021,88,168801192
2021,88,168801193
2021,88,168801194
2021,88,168801195
2021,88,168801196
2021,88,168801197
2021,88,168801198
2021,88,168801199
2021,88,168801200
2021,88,168801201
2021,88,168801202
2021,88,168814690
2021,88,168814692
2021,88,168814693
2021,88,168814694
2021,88,168814695
2021,88,168814879
2021,88,168814899
2021,88,180308741
2021,88,169568689
2021,88,168814900
2021,88,168814901
2021,88,169568690
2021,88,168927428
2021,88,168814902
2021,88,168814903
2021,88,172896788
2021,88,168814904
2021,88,172905793
2021,88,168814905
2021,88,168927431
2021,88,168814906
2021,88,168814907
2021,88,177664580
2021,88,168814908
2021,88,168814909
2021,88,169568693
2021,88,168814651
2021,88,168927434
2021,88,168814910
2021,88,168927435
2021,88,168814911
2021,88,177664581
2021,88,168814912
2021,88,168814913
2021,88,172896795
2021,88,168814914
2021,88,169568653
2021,88,168814915
2021,88,169568654
2021,88,168814916
2021,88,177664802
2021,88,177666732
2021,88,168814918
2021,88,169568656
2021,88,168814919
2021,88,169568657
2021,88,168814920
2021,88,169568658
2021,88,168814921
2021,88,169568659
2021,88,168814922
2021,88,172896966
2021,88,168814923
2021,88,168814924
2021,88,169568744
2021,88,168814925
2021,88,168823451
2021,88,169568745
2021,88,168823454
2021,88,177664803
2021,88,168814926
2021,88,180308744
2021,88,168812219
2021,88,180308745
2021,88,168801795
2021,88,168812220
2021,88,169568749
2021,88,177810488
2021,88,168823633
2021,88,177810489
2021,88,168812221
2021,88,169568753
2021,88,168812416
2021,88,169568754
2021,88,169568755
2021,88,168823634
2021,88,168823635
2021,88,169568756
2021,88,168823637
2021,88,169568757
2021,88,168812417
2021,88,169568758
2021,88,168812418
2021,88,172896967
2021,88,168823639
2021,88,168823640
2021,88,180308748
2021,88,168823641
2021,88,168823642
2021,88,169568761
2021,88,168812591
2021,88,169568762
2021,88,168823645
2021,88,169568763
2021,88,168823646
2021,88,172905812
2021,88,168823649
2021,88,168812592
2021,88,172905813
2021,88,172905814
2021,88,168823650
2021,88,169568767
2021,88,168823651
2021,88,169568768
2021,88,168812593
2021,88,172896970
2021,88,168823653
2021,88,169568712
2021,88,168823655
2021,88,172896972
2021,88,168823656
2021,88,168823658
2021,88,169572834
2021,88,168823659
2021,88,169572835
2021,88,168823825
2021,88,169572836
2021,88,168823826
2021,88,172897113
2021,88,168823827
2021,88,168823828
2021,88,169572838
2021,88,168823829
2021,88,169572839
2021,88,168823830
2021,88,169572840
2021,88,168823831
2021,88,169572842
2021,88,168823832
2021,88,169572843
2021,88,168823833
2021,88,169572844
2021,88,168823834
2021,88,168823835
2021,88,172886984
2021,88,168823836
2021,88,172886985
2021,88,168823837
2021,88,168823838
2021,88,180308751
2021,88,168823839
2021,88,168823840
2021,88,172886988
2021,88,168801203
2021,88,172886989
2021,88,168823841
2021,88,168823842
2021,88,172886990
2021,88,168823843
2021,88,172886991
2021,88,168823845
2021,88,180308752
2021,88,168823846
2021,88,172905815
2021,88,168823847
2021,88,172905816
2021,88,168823848
2021,88,172905817
2021,88,172886992
2021,88,168823849
2021,88,172886993
2021,88,168823850
2021,88,172886994
2021,88,177648913
2021,88,172886995
2021,88,168824041
2021,88,168824042
2021,88,172886996
2021,88,168824043
2021,88,172886997
2021,88,172884918
2021,88,168824044
2021,88,168824045
2021,88,172884920
2021,88,168824046
2021,88,172894609
2021,88,168824217
2021,88,168801204
2021,88,172905818
2021,88,168824218
2021,88,172884922
2021,88,168824219
2021,88,172894797
2021,88,168824220
2021,88,168801205
2021,88,177664804
2021,88,168824415
2021,88,177664805
2021,88,177664806
2021,88,168824416
2021,88,172884926
2021,88,168824417
2021,88,172884927
2021,88,168824418
2021,88,168824419
2021,88,177664807
2021,88,168801206
2021,88,172894804
2021,88,172870596
2021,88,172894805
2021,88,172884931
2021,88,168824670
2021,88,172884934
2021,88,168801207
2021,88,177726478
2021,88,168824671
2021,88,168824672
2021,88,168824673
2021,88,177726479
2021,88,172884936
2021,88,168814652
2021,88,180308755
2021,88,168824848
2021,88,172884940
2021,88,168824849
2021,88,168824850
2021,88,172884942
2021,88,172884944
2021,88,168825021
2021,88,172894807
2021,88,168825022
2021,88,172884946
2021,88,168825023
2021,88,172884949
2021,88,168821502
2021,88,172905821
2021,88,168821503
2021,88,172894809
2021,88,172884951
2021,88,168821504
2021,88,177726481
2021,88,168821505
2021,88,168821506
2021,88,177664808
2021,88,168821507
2021,88,172884953
2021,88,168821508
2021,88,172884955
2021,88,168821509
2021,88,172894812
2021,88,168821986
2021,88,172884958
2021,88,168821989
2021,88,172884961
2021,88,168821992
2021,88,168821993
2021,88,177726483
2021,88,168822307
2021,88,172885016
2021,88,168801208
2021,88,172885017
2021,88,168822308
2021,88,177810490
2021,88,168822309
2021,88,172885019
2021,88,168814465
2021,88,172885180
2021,88,168814466
2021,88,172885181
2021,88,168801209
2021,88,168814467
2021,88,172885182
2021,88,168814468
2021,88,172885183
2021,88,168814469
2021,88,168814470
2021,88,177810491
2021,88,168814471
2021,88,177810492
2021,88,172905824
2021,88,168814472
2021,88,177664809
2021,88,168814473
2021,88,168814474
2021,88,172885184
2021,88,172882842
2021,88,172885185
2021,88,168814702
2021,88,177726485
2021,88,168814653
2021,88,169573099
2021,88,168814642
2021,88,168814643
2021,88,169573100
2021,88,168814927
2021,88,169573101
2021,88,168814928
2021,88,169573102
2021,88,168814929
2021,88,177810493
2021,88,168814930
2021,88,172895010
2021,88,168812222
2021,88,168812223
2021,88,172895121
2021,88,168812224
2021,88,168812419
2021,88,172895298
2021,88,168812420
2021,88,169573107
2021,88,168812443
2021,88,169573108
2021,88,177648914
2021,88,169573109
2021,88,168812445
2021,88,168812446
2021,88,168812447
2021,88,172895299
2021,88,168812448
2021,88,172895301
2021,88,168812449
2021,88,169573112
2021,88,168812450
2021,88,169573113
2021,88,168812451
2021,88,172895303
2021,88,168812452
2021,88,168812453
2021,88,172895304
2021,88,168812454
2021,88,169573116
2021,88,168812455
2021,88,172895306
2021,88,177666879
2021,88,169573138
2021,88,168812457
2021,88,168812458
2021,88,172905825
2021,88,168812459
2021,88,172905826
2021,88,168812460
2021,88,172905827
2021,88,168812461
2021,88,168812462
2021,88,172905828
2021,88,180308758
2021,88,168812463
2021,88,168812464
2021,88,169573144
2021,88,168812465
2021,88,168812466
2021,88,169573145
2021,88,168812467
2021,88,169573146
2021,88,168812486
2021,88,169573147
2021,88,168812487
2021,88,172895307
2021,88,168812488
2021,88,172895308
2021,88,172895465
2021,88,172870599
2021,88,168812490
2021,88,169573397
2021,88,168812491
2021,88,172895466
2021,88,168812603
2021,88,172895468
2021,88,168812604
2021,88,168812605
2021,88,172895470
2021,88,168812606
2021,88,172895471
2021,88,168822490
2021,88,172895487
2021,88,168822491
2021,88,169573342
2021,88,168822492
2021,88,169573343
2021,88,168822494
2021,88,177726487
2021,88,168822495
2021,88,168822496
2021,88,177726488
2021,88,169573345
2021,88,168822497
2021,88,177810494
2021,88,168822498
2021,88,180308761
