data_year,victim_id,injury_id
2021,163375297,5
2021,163375456,4
2021,165918887,4
2021,163745586,5
2021,163375465,5
2021,163375678,5
2021,165918584,5
2021,154654142,5
2021,154654144,4
2021,163375682,5
2021,163459224,5
2021,154654150,4
2021,154654151,4
2021,163448808,5
2021,163376087,4
2021,163376094,5
2021,163376095,5
2021,163376096,5
2021,163376104,4
2021,163376105,5
2021,163459228,4
2021,165923094,5
2021,163459236,5
2021,163446502,4
2021,163446715,2
2021,163446715,3
2021,163448371,4
2021,163745592,4
2021,163448689,5
2021,163450617,4
2021,165918589,5
2021,163450623,5
2021,163451696,4
2021,163745601,5
2021,163745605,5
2021,163745609,4
2021,163745610,4
2021,163745611,4
2021,163745612,4
2021,163521349,4
2021,163521357,5
2021,163521358,5
2021,163521526,4
2021,150969317,5
2021,165918590,5
2021,154654156,4
2021,154654159,4
2021,158605973,6
2021,154654341,5
2021,154654343,4
2021,154654344,4
2021,154654347,4
2021,154654348,4
2021,154654350,5
2021,154654351,4
2021,154654354,4
2021,154654378,4
2021,154654379,4
2021,154654380,4
2021,163366157,5
2021,154654383,1
2021,154654383,2
2021,154654383,6
2021,163521422,5
2021,155305703,4
2021,163366159,4
2021,154654570,4
2021,154654574,5
2021,163366161,5
2021,154654582,2
2021,154654582,6
2021,154654583,4
2021,154654547,5
2021,154654773,5
2021,154654792,5
2021,163366165,4
2021,163366185,3
2021,154654801,5
2021,154654803,2
2021,154654803,3
2021,154654807,4
2021,163367444,4
2021,158606437,5
2021,163374104,4
2021,158606479,5
2021,158606480,5
2021,158606481,5
2021,158606482,5
2021,158606483,4
2021,158606485,5
2021,151238386,4
2021,151212103,4
2021,158624538,4
2021,158606490,5
2021,150965474,4
2021,151212133,4
2021,158606493,5
2021,158606494,5
2021,150967083,5
2021,154654783,4
2021,150965491,5
2021,150965499,5
2021,163367446,4
2021,163367447,1
2021,158606440,4
2021,158606447,2
2021,158606447,6
2021,158607042,4
2021,158607046,5
2021,151212200,5
2021,163521423,5
2021,163521424,5
2021,150969333,5
2021,158607094,5
2021,158606977,4
2021,151212213,5
2021,158606980,4
2021,151212221,5
2021,158606982,4
2021,150965511,5
2021,151212225,4
2021,158607650,5
2021,158607653,4
2021,150965513,5
2021,158624539,4
2021,151212251,4
2021,150969349,4
2021,158624541,5
2021,150969348,4
2021,150967116,5
2021,151212258,5
2021,151212275,5
2021,151212277,5
2021,150967033,4
2021,151211967,5
2021,150969262,5
2021,151211968,5
2021,151211971,5
2021,151211973,4
2021,158624544,5
2021,150967283,5
2021,154654040,4
2021,151185190,5
2021,150967284,5
2021,150965758,5
2021,150965760,5
2021,155306874,5
2021,151185277,5
2021,151185280,5
2021,165918306,5
2021,158607668,5
2021,151185281,5
2021,158607676,5
2021,151185282,5
2021,151185283,5
2021,151185284,5
2021,158607682,5
2021,158624502,5
2021,158607691,5
2021,158624503,4
2021,154559938,4
2021,151238388,4
2021,151185295,5
2021,163366627,3
2021,150965796,5
2021,158607722,5
2021,151212587,5
2021,151212606,5
2021,158607729,4
2021,158607731,4
2021,158607732,3
2021,163366630,3
2021,150965659,5
2021,158607742,5
2021,154559939,5
2021,158607751,5
2021,158607757,4
2021,150969418,5
2021,150967242,5
2021,158607764,5
2021,150967250,5
2021,163521541,5
2021,151212660,5
2021,158608355,5
2021,150965559,4
2021,158608360,4
2021,158624511,4
2021,158608363,4
2021,158608364,4
2021,151238391,5
2021,151212412,4
2021,158608368,4
2021,163366634,4
2021,158608370,2
2021,158608371,2
2021,151213577,4
2021,163382711,5
2021,163521542,5
2021,150970171,5
2021,158608381,4
2021,158608383,4
2021,158608384,4
2021,150968110,5
2021,158608386,4
2021,158608389,5
2021,158608390,2
2021,151213454,5
2021,158608392,2
2021,158608615,4
2021,158624777,5
2021,158608617,4
2021,158608619,5
2021,158608620,5
2021,158608621,4
2021,151216524,5
2021,158608622,4
2021,158608623,4
2021,158608625,4
2021,158608626,4
2021,158608627,5
2021,151213023,5
2021,158608630,4
2021,151213595,5
2021,158608631,5
2021,150970176,5
2021,158608632,1
2021,158608632,3
2021,150970177,4
2021,158608635,5
2021,151213139,5
2021,158608637,5
2021,158608640,4
2021,151213141,5
2021,163374303,5
2021,151213142,5
2021,158602564,5
2021,158602565,5
2021,151238617,5
2021,163382714,5
2021,150971860,4
2021,151213265,5
2021,158602588,4
2021,158602605,5
2021,151213488,5
2021,163521543,5
2021,151216523,5
2021,158603034,4
2021,158603061,6
2021,158603072,4
2021,151213169,4
2021,158603082,2
2021,163382716,4
2021,150968216,5
2021,158603559,6
2021,158603565,2
2021,158603565,3
2021,158603571,5
2021,158603578,4
2021,158603581,6
2021,158603582,6
2021,158603698,4
2021,163374301,4
2021,158603711,4
2021,163366638,4
2021,158603717,4
2021,158603723,4
2021,165918330,4
2021,154654199,4
2021,158625016,5
2021,158603673,4
2021,151213105,4
2021,163366640,4
2021,154654200,4
2021,158604451,5
2021,150970280,5
2021,163382718,4
2021,158604355,4
2021,150970192,5
2021,150971822,4
2021,158604384,6
2021,154654201,4
2021,163382719,5
2021,158604980,4
2021,154654202,4
2021,151213517,4
2021,163366642,3
2021,163366057,4
2021,158605106,4
2021,150970194,4
2021,158605111,4
2021,151238483,5
2021,150968221,5
2021,163366645,4
2021,163521545,6
2021,163521546,6
2021,163521547,3
2021,150971823,4
2021,158605605,4
2021,151238489,4
2021,158605607,8
2021,158605614,4
2021,158605615,5
2021,158605616,5
2021,150971825,5
2021,158605617,5
2021,151238492,5
2021,150971222,5
2021,163366646,4
2021,151235596,5
2021,151235618,5
2021,150971231,5
2021,151235625,5
2021,158606024,4
2021,158606030,4
2021,163374305,4
2021,151235631,5
2021,158606036,5
2021,158606042,5
2021,151235629,4
2021,158606046,5
2021,151235635,4
2021,151235645,5
2021,158606062,5
2021,151241915,4
2021,163376111,4
2021,151235699,4
2021,158606468,5
2021,158606471,2
2021,158606471,3
2021,151235695,3
2021,158606474,4
2021,154654203,5
2021,158606476,4
2021,158606477,4
2021,151235748,5
2021,158606501,4
2021,151235800,5
2021,158606504,5
2021,151235810,5
2021,158625213,4
2021,158606523,5
2021,154629423,4
2021,154559946,5
2021,158657035,5
2021,158657038,5
2021,158657046,4
2021,158657047,5
2021,158657049,4
2021,154559947,5
2021,150971331,5
2021,163366657,4
2021,158606929,5
2021,151236005,4
2021,158606947,4
2021,158606949,5
2021,154559948,5
2021,158606957,3
2021,158606961,4
2021,158606965,5
2021,150971332,4
2021,151236006,4
2021,154559949,5
2021,163374587,4
2021,158607504,5
2021,150971205,5
2021,158607512,5
2021,158607516,4
2021,158617688,6
2021,151235525,5
2021,158617689,6
2021,158607519,4
2021,151235947,4
2021,158607526,4
2021,158607530,3
2021,158607533,5
2021,151235952,5
2021,158607540,5
2021,151235954,5
2021,150971315,4
2021,158607558,4
2021,151235968,5
2021,163366680,5
2021,154654449,4
2021,158607561,4
2021,158607567,5
2021,158607570,4
2021,158607591,5
2021,151235538,5
2021,151235536,4
2021,154559953,5
2021,150971207,4
2021,150971209,4
2021,151235546,4
2021,154559957,5
2021,154559959,5
2021,151235982,5
2021,151235988,5
2021,151235990,5
2021,151235993,5
2021,154559960,5
2021,154559961,5
2021,154560116,4
2021,154560117,4
2021,154654644,5
2021,154560453,5
2021,165918350,1
2021,165918350,2
2021,165918350,6
2021,158607597,5
2021,163382798,4
2021,154560455,4
2021,154560457,4
2021,154560458,5
2021,154560459,5
2021,158625521,4
2021,158607642,5
2021,154560464,5
2021,154560664,5
2021,158608311,5
2021,158608313,5
2021,158608319,4
2021,158608322,4
2021,158608328,4
2021,154560665,4
2021,158625522,4
2021,163366683,5
2021,158608334,5
2021,154654645,4
2021,158608345,5
2021,158608346,5
2021,158608351,5
2021,154558554,5
2021,158617892,5
2021,158608352,5
2021,154558748,5
2021,154559019,5
2021,154559237,5
2021,154559962,4
2021,158608591,4
2021,158608594,4
2021,158608597,4
2021,158608599,5
2021,154560123,5
2021,158608601,5
2021,154560280,5
2021,154560376,5
2021,158608606,4
2021,158608607,4
2021,158608609,2
2021,158608610,5
2021,158608612,5
2021,158608613,3
2021,158608614,4
2021,154632419,4
2021,158608856,4
2021,154632422,4
2021,158608858,5
2021,158608860,5
2021,154560467,5
2021,158608864,4
2021,154560850,5
2021,158608868,5
2021,165918374,5
2021,158608872,2
2021,158608872,4
2021,158609243,3
2021,154557997,5
2021,158609244,4
2021,158609245,5
2021,158609248,2
2021,154557999,4
2021,163521552,4
2021,154557866,5
2021,158609250,4
2021,158609253,5
2021,154557867,5
2021,158609254,4
2021,154557868,5
2021,154557869,5
2021,154558351,7
2021,154558558,5
2021,154552592,5
2021,154553863,5
2021,154553864,5
2021,155306875,5
2021,154554407,4
2021,154551690,5
2021,154551692,4
2021,154551937,5
2021,154552383,3
2021,154552386,4
2021,154654861,4
2021,154552391,4
2021,154552394,1
2021,165918375,5
2021,154552395,4
2021,158609277,4
2021,154552401,4
2021,154552410,5
2021,158609286,5
2021,158609287,5
2021,154552595,4
2021,158609492,4
2021,154553201,5
2021,158609493,4
2021,163366687,5
2021,158609496,5
2021,154654862,5
2021,154633014,5
2021,163382799,4
2021,158609511,4
2021,163374592,5
2021,154654863,5
2021,158609516,5
2021,163521553,4
2021,158609518,4
2021,158609519,5
2021,154654864,5
2021,154654865,1
2021,154553529,4
2021,158609521,4
2021,158609522,4
2021,154553535,5
2021,154633013,4
2021,158601931,5
2021,158601932,5
2021,154553538,5
2021,158601933,5
2021,158601936,3
2021,158601938,5
2021,154553539,5
2021,154553540,5
2021,154553541,5
2021,158613703,5
2021,154633273,4
2021,154633274,4
2021,154633275,5
2021,154633545,4
2021,154654867,5
2021,154633575,5
2021,154633577,4
2021,154633578,4
2021,154633580,5
2021,154633796,5
2021,154633799,4
2021,154633974,5
2021,154654868,5
2021,154634232,5
2021,154651831,4
2021,154628734,4
2021,165918389,5
2021,158601947,4
2021,154628735,4
2021,154628736,4
2021,155307023,5
2021,158601951,4
2021,154628752,5
2021,158601954,3
2021,158601956,5
2021,158601957,5
2021,158601958,5
2021,158613882,5
2021,154628754,4
2021,154628755,5
2021,154628756,5
2021,158601976,5
2021,154628757,5
2021,154628817,5
2021,158601981,4
2021,154628860,5
2021,154628861,5
2021,154628863,5
2021,158601992,3
2021,154628912,4
2021,158601995,2
2021,158601995,4
2021,158602004,5
2021,158602017,5
2021,154628995,5
2021,158602020,3
2021,158602025,4
2021,154628996,5
2021,158602034,3
2021,154629040,4
2021,158602037,4
2021,158602043,5
2021,154629042,4
2021,154629045,4
2021,158602528,5
2021,154629046,4
2021,154654874,4
2021,158602532,5
2021,154629071,5
2021,154629072,5
2021,158613884,5
2021,163374595,3
2021,163374595,8
2021,154629078,5
2021,154629079,5
2021,154629097,4
2021,154629098,4
2021,154619275,5
2021,158602556,4
2021,154655129,5
2021,158602946,5
2021,154621242,4
2021,158602954,5
2021,158602960,4
2021,154622090,5
2021,154622591,4
2021,154628216,5
2021,163364255,5
2021,158602990,4
2021,158602991,4
2021,163382880,5
2021,154655131,4
2021,158602993,4
2021,154655132,5
2021,154655470,4
2021,158608897,5
2021,163382884,5
2021,163451893,5
2021,158609291,5
2021,154655471,4
2021,158609295,4
2021,163382885,5
2021,154628360,5
2021,158609297,4
2021,163382886,5
2021,154628362,5
2021,154628364,5
2021,154628558,5
2021,154628617,5
2021,158609299,5
2021,154628619,4
2021,158609300,5
2021,154628662,5
2021,158609303,4
2021,163366711,4
2021,158609310,5
2021,158609312,4
2021,154628664,5
2021,154628665,5
2021,154628669,4
2021,154628739,4
2021,154628759,5
2021,158609532,3
2021,163521557,4
2021,154628761,4
2021,154628820,5
2021,158609535,5
2021,154628823,5
2021,158609536,5
2021,154628882,5
2021,154655707,4
2021,154628883,5
2021,158609543,4
2021,158609544,5
2021,154628884,5
2021,163382888,3
2021,154655710,5
2021,158609545,4
2021,158609546,5
2021,158609547,5
2021,163366715,5
2021,158609550,5
2021,158609551,5
2021,154628890,4
2021,158609552,5
2021,158609553,5
2021,154628998,5
2021,158602074,4
2021,154655712,4
2021,163382890,4
2021,163382891,4
2021,165918417,4
2021,154655713,4
2021,158602078,4
2021,154629100,2
2021,158602085,4
2021,154629118,5
2021,154623925,4
2021,155307464,4
2021,158602110,4
2021,154628224,5
2021,154655997,5
2021,154656000,4
2021,158602132,4
2021,158602135,4
2021,154656002,4
2021,158602139,4
2021,154656003,5
2021,154656004,5
2021,158602558,5
2021,154652876,5
2021,158602561,4
2021,158602572,4
2021,154652877,4
2021,158602574,5
2021,154653158,5
2021,158602577,5
2021,158602578,4
2021,158602579,4
2021,158602582,4
2021,158602586,5
2021,154653160,5
2021,158602587,5
2021,163374598,6
2021,163374599,6
2021,154653161,5
2021,158602589,4
2021,154653165,5
2021,163374601,4
2021,158602593,5
2021,158602594,5
2021,154653166,4
2021,154653169,5
2021,158602597,5
2021,158602598,4
2021,154653176,4
2021,163366721,5
2021,158602599,5
2021,163382894,4
2021,163521558,4
2021,163366722,5
2021,158614028,5
2021,154653376,4
2021,158602608,4
2021,154653381,4
2021,154653382,5
2021,154653389,5
2021,163366725,5
2021,154653392,4
2021,154653622,4
2021,158603084,2
2021,158603084,4
2021,158603090,5
2021,154653623,4
2021,154652377,5
2021,158603574,5
2021,155307467,2
2021,158603708,4
2021,154652414,5
2021,158603732,4
2021,154652418,5
2021,158603746,5
2021,154652420,5
2021,155307469,4
2021,154652421,4
2021,158603660,5
2021,154652422,5
2021,158603664,5
2021,154652423,5
2021,154652424,5
2021,154652425,4
2021,154652426,4
2021,158603681,5
2021,154652429,5
2021,163366740,3
2021,154652480,5
2021,158604400,5
2021,154652482,5
2021,158604406,5
2021,158604407,5
2021,154652522,5
2021,158604421,5
2021,154652539,5
2021,158604442,4
2021,154652540,5
2021,154652541,5
2021,154653587,5
2021,154653589,5
2021,154653590,5
2021,154653591,5
2021,158604965,5
2021,154653593,4
2021,154653597,4
2021,158604986,4
2021,158604993,4
2021,158605074,5
2021,154653602,5
2021,163365942,5
2021,154653603,5
2021,158605103,4
2021,154653606,5
2021,158605109,5
2021,158605115,5
2021,158605116,4
2021,154653846,5
2021,158605591,5
2021,158605594,5
2021,154654043,5
2021,154654044,5
2021,154654047,5
2021,158657053,4
2021,158657055,4
2021,154654049,5
2021,158657056,5
2021,154654205,5
2021,158657058,5
2021,158657059,5
2021,154654210,5
2021,158657062,5
2021,158657066,5
2021,154654213,4
2021,154654452,5
2021,154654875,4
2021,158657077,5
2021,154654876,5
2021,158657080,4
2021,163376112,5
2021,154654896,4
2021,154654897,5
2021,165918421,5
2021,158614226,4
2021,154654905,4
2021,158657249,4
2021,158657250,5
2021,158657251,4
2021,154654908,4
2021,158657253,4
2021,158657254,5
2021,154654912,4
2021,158657255,3
2021,163366950,4
2021,158657258,4
2021,154654880,4
2021,163382921,4
2021,163366951,4
2021,163382922,4
2021,154655136,5
2021,154655138,4
2021,154655139,5
2021,158657267,4
2021,154655477,5
2021,158657272,5
2021,154655737,5
2021,158657401,4
2021,154656005,5
2021,158614227,5
2021,158614228,5
2021,158614225,4
2021,155307478,4
2021,158657428,4
2021,154656011,5
2021,154656012,5
2021,158657430,4
2021,154656014,5
2021,158657432,4
2021,154656015,5
2021,158657434,2
2021,158657434,4
2021,154656017,4
2021,163374605,4
2021,154656019,4
2021,158657436,5
2021,154656021,4
2021,154656023,4
2021,158614230,4
2021,155307481,3
2021,163521562,4
2021,163451926,5
2021,158605635,4
2021,158605637,5
2021,158605638,5
2021,158605639,5
2021,154656449,4
2021,154656452,5
2021,158605641,4
2021,154656453,5
2021,155307483,4
2021,158606073,2
2021,155307486,5
2021,158606528,4
2021,158606531,5
2021,155304058,5
2021,163366953,5
2021,158606544,5
2021,155304323,5
2021,158606554,5
2021,158625837,5
2021,158606568,5
2021,158625838,5
2021,163453158,5
2021,158625839,5
2021,158606578,5
2021,155305048,5
2021,158606594,4
2021,158606603,4
2021,155305574,4
2021,155306167,5
2021,158607193,4
2021,155306424,5
2021,163382925,4
2021,158607905,4
2021,158607801,5
2021,155307063,5
2021,158607807,4
2021,155307065,5
2021,155307067,5
2021,158607813,4
2021,155307068,5
2021,155307078,5
2021,163382942,4
2021,158607823,5
2021,155307124,5
2021,158607839,5
2021,155307513,5
2021,158607841,5
2021,158607852,4
2021,155307669,5
2021,158608426,4
2021,158608427,5
2021,155307674,5
2021,158625841,5
2021,158608432,3
2021,158625842,5
2021,155307697,5
2021,155307699,4
2021,158608434,5
2021,158608435,2
2021,155307700,4
2021,155304071,4
2021,158608439,5
2021,158608441,5
2021,155304391,5
2021,158608445,4
2021,158608446,4
2021,155304400,5
2021,155304579,5
2021,163374609,5
2021,158608670,4
2021,158608671,3
2021,155305053,5
2021,158608674,4
2021,158608675,5
2021,158608676,5
2021,155305058,4
2021,158608677,3
2021,158608677,6
2021,158625845,5
2021,155305576,5
2021,155305577,5
2021,155305578,5
2021,155305299,5
2021,158608686,4
2021,163521565,4
2021,158608688,3
2021,158608689,4
2021,158608690,5
2021,158625847,5
2021,158608691,4
2021,163382948,5
2021,158608694,5
2021,158608695,5
2021,155305536,4
2021,158608992,4
2021,155305537,4
2021,155305538,4
2021,155305543,5
2021,158608996,5
2021,158608997,5
2021,155305809,5
2021,165918424,5
2021,158609001,4
2021,155305812,5
2021,155305814,4
2021,158608953,1
2021,158608953,3
2021,155305817,4
2021,158608955,5
2021,158608957,4
2021,158608959,4
2021,158608963,4
2021,158608964,4
2021,155305820,5
2021,158608966,4
2021,155305822,5
2021,158608967,5
2021,155305823,5
2021,155305829,5
2021,158608975,4
2021,158608976,4
2021,155305830,5
2021,155305832,5
2021,158608980,5
2021,155306159,4
2021,158609005,5
2021,158609006,5
2021,158609007,4
2021,155306160,4
2021,155306162,5
2021,155306392,5
2021,158609016,4
2021,155306393,5
2021,155306883,5
2021,158609612,5
2021,163521568,4
2021,158614649,4
2021,155307030,5
2021,155307032,4
2021,158609625,4
2021,155307033,5
2021,158614652,4
2021,158609650,6
2021,155307036,5
2021,155307039,5
2021,155307040,5
2021,158614653,4
2021,158609657,4
2021,158609661,5
2021,155307660,4
2021,158609668,4
2021,155307661,5
2021,158614654,4
2021,158609628,5
2021,158609630,5
2021,158609631,4
2021,158609632,5
2021,155304327,5
2021,155304332,4
2021,158609635,5
2021,163382951,2
2021,163382951,3
2021,158609638,4
2021,158609639,1
2021,158609639,2
2021,158609639,6
2021,155304336,4
2021,158609640,4
2021,155304341,4
2021,158602160,4
2021,158602168,5
2021,155304544,5
2021,158602191,1
2021,158602191,3
2021,155304547,5
2021,155304554,4
2021,158602199,5
2021,158602200,5
2021,158602201,5
2021,158602208,5
2021,163521572,5
2021,158626007,5
2021,163366980,4
2021,155304556,5
2021,163366981,4
2021,163376268,4
2021,158602296,4
2021,155304559,4
2021,155304563,5
2021,163366982,5
2021,158602616,4
2021,158614864,4
2021,158602619,4
2021,163382953,5
2021,158603256,4
2021,158603270,2
2021,158603270,3
2021,158603276,5
2021,158603284,5
2021,158603139,5
2021,163521574,5
2021,158614867,4
2021,158614871,5
2021,158603156,4
2021,163366984,4
2021,158614874,4
2021,158603841,5
2021,158603850,2
2021,158603850,3
2021,158626009,5
2021,158603857,4
2021,158612043,4
2021,158603862,4
2021,158603759,4
2021,158612229,4
2021,158603764,4
2021,158604555,4
2021,158612574,5
2021,158604558,4
2021,158604474,4
2021,158612575,5
2021,158612578,5
2021,158605158,4
2021,158612579,5
2021,158612829,5
2021,158612833,4
2021,158605198,5
2021,158613089,5
2021,158605645,5
2021,158626011,5
2021,163521576,5
2021,163374990,5
