data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,180294519,
2021,41,177668120,
2021,41,180294716,
2021,21,177666332,
2021,39,180294726,
2021,38,180294727,
2021,39,177666334,
2021,39,180294741,
2021,41,180294751,
2021,41,180294760,
2021,1,177666339,
2021,41,180294769,
2021,41,177818989,
2021,41,177666544,
2021,41,177666545,
2021,41,177666666,
2021,41,177818990,
2021,21,180294853,
2021,41,177666889,
2021,41,177667086,
2021,41,177819005,
2021,41,177819010,
2021,21,177667368,
2021,38,177819087,
2021,41,177667372,
2021,41,177819089,
2021,41,177667503,
2021,39,180297746,
2021,41,180297770,
2021,41,177667508,
2021,38,177819093,
2021,41,177667607,
2021,41,177819096,
2021,41,180297804,
2021,38,177667845,
2021,21,177667847,
2021,3,177668016,
2021,41,180297813,
2021,21,177668018,
2021,41,177819110,
2021,1,177668021,
2021,1,177668022,
2021,41,177819113,
2021,41,177665986,
2021,41,180296951,
2021,39,177665990,
2021,3,180296967,
2021,41,177665991,
2021,41,177819116,
2021,41,177665993,
2021,41,177819117,
2021,38,180297030,
2021,41,180298902,
2021,21,177750739,
2021,21,177750740,
2021,41,180298914,
2021,41,180298924,
2021,38,177819128,
2021,41,177751936,
2021,41,177818678,
2021,41,180299052,
2021,41,177751941,
2021,41,177752391,
2021,39,177661592,
2021,41,180299095,
2021,41,177752431,
2021,41,180299110,
2021,41,177808961,
2021,41,180299149,
2021,41,177753827,
2021,41,177753833,
2021,41,177753848,
2021,41,180299162,
2021,21,180308367,
2021,39,177753878,
2021,1,177753991,
2021,41,177808977,
2021,41,177754018,
2021,32,177755154,
2021,41,177808980,
2021,41,177755956,
2021,41,180309937,
2021,41,177808983,
2021,41,177808985,
2021,41,177808987,
2021,41,180312122,
2021,21,177756030,
2021,39,180313843,
2021,41,177808989,
2021,41,177808990,
2021,41,180313892,
2021,41,177809169,
2021,38,177756745,
2021,41,177809170,
2021,38,177756746,
2021,41,180313905,
2021,41,177756751,
2021,41,180314929,
2021,21,177756758,
2021,41,177756779,
2021,41,177757452,
2021,21,180314933,
2021,41,177809178,
2021,39,180317404,
2021,41,177748384,
2021,39,177749010,
2021,41,180317405,
2021,3,177809219,
2021,39,180317436,
2021,39,177818783,
2021,31,177809224,
2021,38,177818802,
2021,41,180317441,
2021,38,177809225,
2021,21,177818881,
2021,38,180317624,
2021,21,177818882,
2021,39,178022565,
2021,39,178022566,
2021,41,177819375,
2021,41,180317714,
2021,41,180317720,
2021,31,177819420,
2021,38,177819444,
2021,3,177809293,
2021,41,180317721,
2021,41,180317726,
2021,41,177819449,
2021,41,180317727,
2021,41,177809296,
2021,1,177819456,
2021,41,177809297,
2021,41,180317881,
2021,41,180317882,
2021,41,180317891,
2021,38,177819498,
2021,39,177819555,
2021,41,180317892,
2021,41,180317895,
2021,41,177819592,
2021,41,177809303,
2021,41,177818641,
2021,41,180318320,
2021,41,177818650,
2021,41,177809309,
2021,41,180318323,
2021,38,177818665,
2021,41,177809335,
2021,41,177818685,
2021,41,180318335,
2021,41,177818803,
2021,41,177818804,
2021,41,177818817,
2021,41,180318336,
2021,41,177818818,
2021,38,180318346,
2021,21,177818819,
2021,41,177818826,
2021,41,177809482,
2021,41,180248314,
2021,41,177666147,
2021,41,180252691,
2021,41,180250383,
2021,41,180250391,
2021,39,165462421,
2021,1,168802816,
2021,3,168801898,
2021,41,168807505,
2021,31,168807655,
2021,31,168807691,
2021,1,168807694,
2021,41,168807695,
2021,41,168807700,
2021,41,168807706,
2021,21,168807656,
2021,41,168800672,
2021,41,168800826,
2021,41,168824421,
2021,33,168800873,
2021,1,168800876,
2021,41,168824422,
2021,21,168800970,
2021,41,168801129,
2021,41,168801141,
2021,41,168820754,
2021,41,168801146,
2021,41,169566376,
2021,41,168801271,
2021,41,168801631,
2021,41,168801642,
2021,41,180244766,
2021,21,168802181,
2021,41,168802101,
2021,1,168802106,
2021,41,168802107,
2021,41,168802121,
2021,31,172874263,
2021,39,165492314,
2021,41,180244789,
2021,41,168801372,
2021,1,168801373,
2021,39,165492095,
2021,39,165462422,
2021,41,168801379,
2021,39,177732127,
2021,1,168801381,
2021,31,168802198,
2021,39,165218700,
2021,39,165220191,
2021,41,168802202,
2021,41,168801589,
2021,41,168801590,
2021,41,168801592,
2021,38,165462436,
2021,31,168802204,
2021,39,165224082,
2021,41,168801596,
2021,41,168801598,
2021,21,177658960,
2021,42,165224077,
2021,5,168802076,
2021,5,168802077,
2021,39,165494572,
2021,39,165494242,
2021,41,168802087,
2021,39,165223452,
2021,41,168802092,
2021,21,168802267,
2021,21,168802268,
2021,21,168802491,
2021,31,168802493,
2021,39,165492094,
2021,39,165223608,
2021,41,168802496,
2021,1,168802499,
2021,39,165492319,
2021,41,165499990,
2021,41,168802756,
2021,41,168802757,
2021,41,168802762,
2021,38,168802784,
2021,38,168802785,
2021,33,168802791,
2021,31,168802792,
2021,41,168802793,
2021,41,168802794,
2021,31,168807566,
2021,39,165492336,
2021,38,168807567,
2021,39,165492133,
2021,39,165225469,
2021,41,168802206,
2021,31,168807573,
2021,41,168807574,
2021,39,165499998,
2021,39,165500001,
2021,39,165500004,
2021,39,165499978,
2021,21,168807621,
2021,41,168807623,
2021,39,165498825,
2021,41,168820772,
2021,39,165225114,
2021,41,168823964,
2021,41,168820774,
2021,41,165498830,
2021,21,168807634,
2021,41,168802216,
2021,1,168807638,
2021,39,165225116,
2021,39,169568252,
2021,21,168802218,
2021,31,168807646,
2021,39,168903335,
2021,41,168807647,
2021,41,168802430,
2021,41,168807649,
2021,41,168802431,
2021,21,168824852,
2021,39,165498734,
2021,21,168807651,
2021,21,168807652,
2021,39,165498800,
2021,39,168820494,
2021,1,168800664,
2021,41,168800667,
2021,39,168823967,
2021,41,168802438,
2021,39,165498812,
2021,41,177666555,
2021,41,169568254,
2021,21,168800815,
2021,3,168903337,
2021,3,168903338,
2021,21,177732333,
2021,21,177732334,
2021,39,168820895,
2021,41,168825025,
2021,21,168801115,
2021,41,168801255,
2021,39,168820901,
2021,41,168802695,
2021,39,168820923,
2021,41,168804686,
2021,21,168805464,
2021,41,168805662,
2021,39,168820930,
2021,41,168825026,
2021,21,168807563,
2021,41,168807764,
2021,39,168903475,
2021,41,168807766,
2021,21,168807731,
2021,39,168820961,
2021,41,168807738,
2021,41,177666557,
2021,41,168800739,
2021,39,168903681,
2021,21,168821512,
2021,39,168903686,
2021,41,168800754,
2021,39,168903692,
2021,41,168800905,
2021,41,168903693,
2021,41,168800906,
2021,41,168927623,
2021,41,168800908,
2021,31,168800909,
2021,39,168916590,
2021,39,168927626,
2021,21,168800918,
2021,39,168916591,
2021,39,168927631,
2021,39,168903847,
2021,41,168821528,
2021,41,168821997,
2021,39,168903851,
2021,41,168821998,
2021,39,168903854,
2021,39,169568272,
2021,41,168822010,
2021,3,168927637,
2021,3,168927638,
2021,41,168801554,
2021,39,168903866,
2021,21,168801556,
2021,39,177663293,
2021,21,168822310,
2021,41,168821256,
2021,21,168822312,
2021,41,168822314,
2021,41,168822316,
2021,31,168822317,
2021,39,168928139,
2021,41,168801904,
2021,21,168801906,
2021,1,168802280,
2021,21,168802284,
2021,1,168802285,
2021,39,168928144,
2021,41,168802221,
2021,41,169566312,
2021,39,169565793,
2021,38,168802231,
2021,41,168802233,
2021,41,168802459,
2021,1,168802461,
2021,39,168928305,
2021,39,168928310,
2021,41,168822509,
2021,41,168802464,
2021,39,168928313,
2021,41,168802566,
2021,39,168928318,
2021,41,169566949,
2021,41,168802704,
2021,39,168928319,
2021,39,168928561,
2021,41,168822819,
2021,21,168823017,
2021,41,169567063,
2021,31,168823022,
2021,1,168823023,
2021,41,168807151,
2021,41,168823273,
2021,39,169567064,
2021,39,169567091,
2021,31,168823276,
2021,39,169567101,
2021,1,169566313,
2021,1,169566315,
2021,1,168823461,
2021,1,168823462,
2021,39,169567105,
2021,21,168823465,
2021,41,169567138,
2021,41,168823467,
2021,41,168823469,
2021,39,169567183,
2021,31,168818275,
2021,31,172875234,
2021,1,168823691,
2021,41,168823692,
2021,41,168823855,
2021,21,168823860,
2021,39,169567190,
2021,1,168823868,
2021,1,168823869,
2021,21,168823872,
2021,41,172895457,
2021,41,169567342,
2021,39,169567554,
2021,41,168824225,
2021,21,168824226,
2021,21,172875632,
2021,1,168824449,
2021,39,172932004,
2021,1,168824453,
2021,41,168818556,
2021,41,168824820,
2021,39,172932005,
2021,41,168824822,
2021,31,168825002,
2021,39,172932007,
2021,41,169566316,
2021,39,172895657,
2021,39,168821542,
2021,41,168821555,
2021,39,172895665,
2021,41,168821567,
2021,39,172895801,
2021,21,168818558,
2021,41,168821599,
2021,39,172932014,
2021,39,172895827,
2021,41,168822034,
2021,41,168822043,
2021,42,168822320,
2021,39,172932019,
2021,41,168822515,
2021,39,172932038,
2021,41,168822523,
2021,31,168822822,
2021,41,168822823,
2021,1,168822824,
2021,39,172932041,
2021,41,168822829,
2021,3,172932043,
2021,39,172932134,
2021,41,169566382,
2021,21,168822834,
2021,21,168822835,
2021,5,168818768,
2021,39,172932139,
2021,41,168822837,
2021,41,168822838,
2021,41,168822839,
2021,41,172887438,
2021,21,168822843,
2021,39,172932142,
2021,41,168823028,
2021,39,172932153,
2021,41,168823029,
2021,21,172899309,
2021,21,168823889,
2021,1,180244813,
2021,21,168823890,
2021,38,172932170,
2021,41,168823894,
2021,41,168824152,
2021,42,168824432,
2021,41,168818905,
2021,41,168824458,
2021,39,172932175,
2021,41,168824464,
2021,41,169570499,
2021,41,168824467,
2021,21,168824688,
2021,39,172932285,
2021,41,168824865,
2021,39,177809560,
2021,21,177663761,
2021,41,168824871,
2021,41,168824874,
2021,1,168824881,
2021,41,168824888,
2021,41,168824890,
2021,41,168824893,
2021,41,168824930,
2021,39,177663767,
2021,21,168824932,
2021,21,168824934,
2021,41,168819149,
2021,39,168819151,
2021,39,177663772,
2021,39,168821625,
2021,21,168819154,
2021,3,177722854,
2021,3,177722855,
2021,41,168819293,
2021,3,177722856,
2021,39,177663779,
2021,41,168819296,
2021,41,177663921,
2021,41,172899311,
2021,41,168819315,
2021,21,168819316,
2021,41,168819318,
2021,39,177663942,
2021,41,168819498,
2021,41,168822139,
2021,41,177663943,
2021,41,168819923,
2021,38,177663945,
2021,41,168819924,
2021,41,180244823,
2021,39,177664074,
2021,39,177664078,
2021,41,168819927,
2021,39,177664079,
2021,41,168819931,
2021,41,168819932,
2021,31,168812610,
2021,39,177809570,
2021,32,168819934,
2021,1,177724445,
2021,39,177664083,
2021,41,168812741,
2021,41,168823034,
2021,41,168819938,
2021,39,177724506,
2021,41,168823035,
2021,41,168823036,
2021,39,177724549,
2021,39,177724557,
2021,39,177725885,
2021,21,168819951,
2021,39,177725908,
2021,39,177726482,
2021,1,177726493,
2021,41,168820189,
2021,21,168820190,
2021,41,168820214,
2021,21,177726500,
2021,41,168820217,
2021,41,168820218,
2021,21,177726501,
2021,39,177809643,
2021,21,168820223,
2021,39,177747772,
2021,41,168820224,
2021,21,168820367,
2021,21,168820370,
2021,41,168820371,
2021,21,168820373,
2021,41,168820376,
2021,39,177747777,
2021,41,168820380,
2021,39,177747795,
2021,21,172876019,
2021,41,168820384,
2021,41,168820385,
2021,39,177747798,
2021,41,168820386,
2021,1,169566367,
2021,3,177809865,
2021,41,168820387,
2021,31,168820388,
2021,41,168820389,
2021,41,177666674,
2021,41,168820793,
2021,41,168820794,
2021,42,169566359,
2021,39,177809875,
2021,41,168821044,
2021,41,169568141,
2021,41,168818231,
2021,21,168818232,
2021,41,177756800,
2021,42,169566370,
2021,39,177809877,
2021,39,180316528,
2021,21,168818567,
2021,39,168818569,
2021,41,168818776,
2021,39,177810035,
2021,3,168818820,
2021,21,168818821,
2021,39,180316642,
2021,1,168818823,
2021,39,177810043,
2021,21,168818921,
2021,21,168818924,
2021,41,168819156,
2021,39,177810016,
2021,41,168819157,
2021,32,168819159,
2021,41,168819161,
2021,31,168819166,
2021,21,168819167,
2021,41,168819172,
2021,21,169570155,
2021,41,168819174,
2021,39,180316747,
2021,41,169570156,
2021,39,177810023,
2021,41,168819321,
2021,41,168819324,
2021,31,168819325,
2021,41,168819327,
2021,39,180317424,
2021,41,168819329,
2021,41,168819506,
2021,41,168796683,
2021,41,168819799,
2021,41,168819958,
2021,41,168848678,
2021,21,168848503,
2021,41,168796684,
2021,41,168848524,
2021,41,168796685,
2021,21,168848526,
2021,41,168796806,
2021,31,168848528,
2021,41,168848529,
2021,21,168796965,
2021,21,169570167,
2021,41,168848533,
2021,21,168796966,
2021,42,168797094,
2021,41,168848683,
2021,42,168797095,
2021,42,168797103,
2021,21,168848687,
2021,21,168848689,
2021,41,169570468,
2021,33,169570469,
2021,41,168797233,
2021,41,168848698,
2021,41,168813946,
2021,41,168813949,
2021,41,169570473,
2021,41,168797261,
2021,41,168814121,
2021,42,168797376,
2021,41,168814124,
2021,41,168814125,
2021,41,168814129,
2021,41,168814133,
2021,38,168814136,
2021,41,180244843,
2021,21,169570479,
2021,41,168814142,
2021,21,168797457,
2021,41,168814327,
2021,41,168797565,
2021,41,168797572,
2021,41,169570485,
2021,32,169570487,
2021,41,168814335,
2021,41,168797575,
2021,41,168797576,
2021,21,168797577,
2021,41,169570489,
2021,41,168800853,
2021,41,168814380,
2021,21,168814384,
2021,38,168800854,
2021,1,168800859,
2021,41,169570490,
2021,21,168814484,
2021,41,168800981,
2021,21,168814487,
2021,42,169570519,
2021,41,168801278,
2021,41,169570521,
2021,21,168814518,
2021,41,168801540,
2021,21,168814970,
2021,41,169571238,
2021,21,168928568,
2021,21,169568214,
2021,21,168812140,
2021,21,168928569,
2021,41,168812142,
2021,41,168801497,
2021,31,168812143,
2021,1,168812149,
2021,21,168812150,
2021,41,168801498,
2021,42,168801500,
2021,31,168801508,
2021,41,168812152,
2021,41,168812154,
2021,42,168801671,
2021,41,169571245,
2021,41,169571248,
2021,1,168812238,
2021,41,168812239,
2021,41,168812243,
2021,41,168812269,
2021,42,169571255,
2021,31,168801864,
2021,41,168823973,
2021,41,168823974,
2021,1,168823976,
2021,41,168824123,
2021,42,168824521,
2021,39,169571584,
2021,1,169571585,
2021,41,168928570,
2021,41,168824528,
2021,42,168824542,
2021,41,169568215,
2021,1,169571958,
2021,41,169568219,
2021,41,168903894,
2021,21,168812957,
2021,21,169568220,
2021,41,168903895,
2021,41,169568222,
2021,41,168824570,
2021,41,169572438,
2021,41,168824715,
2021,41,168928571,
2021,41,168928572,
2021,1,168824723,
2021,31,169572633,
2021,41,169572634,
2021,41,169572637,
2021,1,168824724,
2021,38,168903896,
2021,31,168903899,
2021,39,169572638,
2021,31,168903900,
2021,41,168824744,
2021,41,169572852,
2021,41,169572853,
2021,41,168824915,
2021,21,169572857,
2021,41,168824918,
2021,41,168824919,
2021,41,168824928,
2021,41,169566343,
2021,31,169573163,
2021,38,168824953,
2021,41,169573406,
2021,32,168821317,
2021,41,169569060,
2021,38,168821317,
2021,32,168821318,
2021,41,168821329,
2021,41,169569064,
2021,21,168903902,
2021,41,177666740,
2021,41,168821334,
2021,41,168821070,
2021,21,169569070,
2021,41,172897367,
2021,41,169569078,
2021,1,168821073,
2021,41,169569082,
2021,41,169569083,
2021,41,168818259,
2021,41,169569109,
2021,38,168818280,
2021,39,168818281,
2021,41,168818283,
2021,9,168818287,
2021,41,169569508,
2021,38,168818446,
2021,21,168818602,
2021,41,168903903,
2021,41,168818630,
2021,41,177659217,
2021,41,168818637,
2021,21,172897368,
2021,42,169569523,
2021,1,172887962,
2021,41,168903904,
2021,41,168818645,
2021,41,169569527,
2021,41,169566371,
2021,41,168818647,
2021,41,168818648,
2021,38,168818610,
2021,21,172897370,
2021,41,169566391,
2021,1,169566394,
2021,31,168818615,
2021,31,169566388,
2021,42,172897372,
2021,41,169568230,
2021,31,168818617,
2021,41,168818620,
2021,31,172896626,
2021,31,172896627,
2021,41,168818623,
2021,21,168818650,
2021,21,169570273,
2021,41,169570274,
2021,41,169566353,
2021,21,168818651,
2021,41,168928575,
2021,41,168903905,
2021,41,168818658,
2021,21,172888208,
2021,38,168903907,
2021,41,168903909,
2021,41,168903910,
2021,41,169570548,
2021,41,168903912,
2021,41,169570549,
2021,41,169568240,
2021,39,168903914,
2021,41,168903917,
2021,41,169570554,
2021,41,168901514,
2021,41,169570559,
2021,42,168928580,
2021,41,168901515,
2021,41,168928581,
2021,41,168928582,
2021,42,168901652,
2021,21,169570973,
2021,41,168901655,
2021,21,168928583,
2021,41,169571358,
2021,38,169571362,
2021,21,168928584,
2021,41,172932298,
2021,41,169571366,
2021,1,168901770,
2021,41,168901774,
2021,41,172888211,
2021,21,169571376,
2021,21,168901961,
2021,41,168901965,
2021,41,168901966,
2021,41,169568370,
2021,21,168901968,
2021,31,169568374,
2021,1,168928589,
2021,41,169568379,
2021,41,169571390,
2021,1,169568381,
2021,1,169571706,
2021,1,169566508,
2021,41,169571708,
2021,41,168928590,
2021,41,168925150,
2021,21,172897556,
2021,41,169571716,
2021,41,172897560,
2021,21,168925153,
2021,31,169566507,
2021,21,169571727,
2021,41,168925454,
2021,41,172897569,
2021,41,168925697,
2021,31,169571758,
2021,41,168925698,
2021,32,168925997,
2021,41,172897575,
2021,1,168926003,
2021,1,172888216,
2021,41,168926005,
2021,41,168926008,
2021,41,169572274,
2021,41,169568591,
2021,42,168926013,
2021,38,169567735,
2021,41,169568640,
2021,41,168926064,
2021,32,168916902,
2021,31,169568644,
2021,38,168916934,
2021,41,169568645,
2021,41,169572248,
2021,41,168917016,
2021,21,169568696,
2021,21,169572251,
2021,31,169572254,
2021,41,169566682,
2021,42,169566543,
2021,41,172885186,
2021,39,169572257,
2021,21,172885189,
2021,41,172885190,
2021,41,169572279,
2021,21,172896783,
2021,41,169568699,
2021,38,172896784,
2021,41,169572454,
2021,38,169569322,
2021,41,177747979,
2021,41,169572456,
2021,1,169572457,
2021,21,172896786,
2021,42,169569329,
2021,41,169569333,
2021,41,169569335,
2021,38,172896791,
2021,41,169568721,
2021,38,169569336,
2021,1,169569339,
2021,41,169569504,
2021,21,169568724,
2021,38,169569808,
2021,41,169569811,
2021,41,169569813,
2021,41,169569814,
2021,41,169569817,
2021,41,169567755,
2021,21,169569849,
2021,21,169569854,
2021,41,172888427,
2021,41,169565977,
2021,1,169567777,
2021,1,172896793,
2021,21,169572926,
2021,1,172896794,
2021,38,169565983,
2021,41,169572930,
2021,41,169565990,
2021,41,169565991,
2021,41,169572936,
2021,38,169565992,
2021,41,169567815,
2021,21,169566000,
2021,41,169567832,
2021,33,169567833,
2021,1,169568778,
2021,21,177659222,
2021,41,169567979,
2021,41,169567983,
2021,41,169567984,
2021,41,172888433,
2021,21,172888434,
2021,41,169567873,
2021,1,177747984,
2021,33,177659225,
2021,1,172895008,
2021,41,169567889,
2021,1,172897801,
2021,41,169568004,
2021,41,172895122,
2021,41,172895300,
2021,38,172895489,
2021,41,172897804,
2021,41,172895502,
2021,41,172897806,
2021,42,172888437,
2021,41,169568028,
2021,41,172932458,
2021,41,172895686,
2021,1,169568078,
2021,41,172895849,
2021,1,169568079,
2021,41,169568081,
2021,41,169568087,
2021,42,172888438,
2021,41,172895854,
2021,41,172895858,
2021,42,172895864,
2021,41,169568157,
2021,41,169568158,
2021,41,172896052,
2021,41,169568182,
2021,41,172896054,
2021,41,169568243,
2021,41,172896227,
2021,41,172896634,
2021,21,169566513,
2021,21,169566514,
2021,41,169566540,
2021,41,169566548,
2021,41,172896638,
2021,41,172896642,
2021,21,169566530,
2021,41,172896799,
2021,41,177659227,
