data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,45360447,,51
2021,42380563,,51
2021,42380567,,51
2021,42380225,,51
2021,45359746,,51
2021,42439814,,51
2021,42380191,,51
2021,42439816,,51
2021,42439815,,51
2021,45359398,,51
2021,42380541,,51
2021,42439825,,51
2021,45359399,,51
2021,42439826,,51
2021,42381049,,51
2021,45359470,,51
2021,42380547,,51
2021,42446913,,51
2021,45359562,,51
2021,42380200,,51
2021,42439831,,51
2021,45359747,,51
2021,44252386,,51
2021,42381319,,51
2021,42448623,,51
2021,42446926,,51
2021,42446814,,51
2021,42381321,,51
2021,42381322,,51
2021,43267878,,51
2021,42446812,,51
2021,42446813,,51
2021,42446815,,51
2021,45359803,,51
2021,42381323,,51
2021,42446930,,51
2021,42446824,,51
2021,42446932,,51
2021,45359805,,51
2021,42446933,,51
2021,42446931,,51
2021,42446929,,51
2021,42448624,,51
2021,45359806,,51
2021,42446940,,51
2021,42446941,,51
2021,42446979,,51
2021,42381342,,51
2021,42446975,,51
2021,42448625,,51
2021,45360155,,51
2021,42381757,,51
2021,42448626,,51
2021,42381758,,51
2021,42448628,,51
2021,42448627,,51
2021,42448629,,51
2021,42381759,,51
2021,42448631,,51
2021,42448630,,51
2021,42448632,,51
2021,42448633,,51
2021,42448635,,51
2021,42448634,,51
2021,42448636,,51
2021,42381760,,51
2021,42448637,,51
2021,45360156,,51
2021,42381761,,51
2021,43267877,,51
2021,43267879,,51
2021,42448639,,51
2021,45360329,,51
2021,42448638,,51
2021,45360501,,51
2021,43287469,,51
2021,43287470,,51
2021,43287471,,51
2021,45377664,,51
2021,45405616,,51
2021,45405617,,51
2021,45405618,,51
2021,45405619,,51
2021,45377875,,51
2021,45377960,,51
2021,43267910,,51
2021,43267911,,51
2021,45378055,,51
2021,43267928,,51
2021,43444880,,51
2021,45374772,,51
2021,43267955,,51
2021,43267956,,51
2021,43267957,,51
2021,43267959,,51
2021,45374773,,51
2021,43267960,,51
2021,45374774,,51
2021,43287482,,51
2021,43287481,,51
2021,43267961,,51
2021,45374775,,51
2021,43268023,,51
2021,45376427,,51
2021,43268026,,51
2021,43287498,,51
2021,43287499,,51
2021,43287501,,51
2021,45375582,,51
2021,43287512,,51
2021,43287513,,51
2021,43287528,,51
2021,43287529,,51
2021,43287560,,51
2021,45376549,,51
2021,45376550,,51
2021,45376552,,51
2021,45376642,,51
2021,45376715,,51
2021,45403505,,51
2021,45403506,,51
2021,45403587,,51
2021,45403738,,51
2021,45999625,,51
2021,45999626,,51
2021,43287585,,51
2021,43287586,,51
2021,43287591,,51
2021,44252387,,51
2021,43287595,,51
2021,43287596,,51
2021,44261371,,51
2021,44261372,,51
2021,43443837,,51
2021,43443854,,51
2021,43443939,,51
2021,44249128,,51
2021,45403507,,51
2021,43443942,,51
2021,44249129,,51
2021,43443950,,51
2021,43443971,,51
2021,43443972,,51
2021,43443973,,51
2021,43443974,,51
2021,44249154,,51
2021,43443694,,51
2021,43443695,,51
2021,43443704,,51
2021,43443714,,51
2021,43443715,,51
2021,45403508,,51
2021,43443716,,51
2021,43443717,,51
2021,42381421,,51
2021,44249179,,51
2021,44249180,,51
2021,44249207,,51
2021,44249208,,51
2021,44249248,,51
2021,44249249,,51
2021,44249260,,51
2021,44249290,,51
2021,44249291,,51
2021,44249292,,51
2021,44252420,,51
2021,44249379,,51
2021,44249380,,51
2021,44249381,,51
2021,44249382,,51
2021,44249383,,51
2021,44249410,,51
2021,44249411,,51
2021,44249441,,51
2021,44249442,,51
2021,44249443,,51
2021,44249444,,51
2021,44249445,,51
2021,44261406,,51
2021,44249446,,51
2021,44252447,,51
2021,44252512,,51
2021,44252513,,51
2021,44251900,,51
2021,44251996,,51
2021,44251997,,51
2021,44252063,,51
2021,44252064,,51
2021,44252105,,51
2021,44261448,,51
2021,44252134,,51
2021,44252135,,51
2021,44252258,,51
2021,44252259,,51
2021,44252260,,51
2021,44252250,,51
2021,44252306,,51
2021,44252336,,51
2021,44252388,,51
2021,45360505,,51
2021,45360509,,51
2021,44252391,,51
2021,45360559,,51
2021,44261513,,51
2021,44261514,,51
2021,44261515,,51
2021,44261516,,51
2021,44261564,,51
2021,44261565,,51
2021,44261608,,51
2021,44261609,,51
2021,44261612,,51
2021,44261613,,51
2021,44260992,,51
2021,44261057,,51
2021,44261116,,51
2021,44261117,,51
2021,44261174,,51
2021,44261175,,51
2021,44261176,,51
2021,45360592,,51
2021,45360625,,51
2021,45360665,,51
2021,45360827,,51
2021,45360828,,51
2021,45360829,,51
2021,45360810,,51
2021,45360802,,51
2021,45360803,,51
2021,45360510,,51
2021,45360511,,51
2021,45360512,,51
2021,45360513,,51
2021,45360514,,51
2021,45360901,,51
2021,45360943,,51
2021,45360626,,51
2021,45360778,,51
2021,45360830,,51
2021,45360831,,51
2021,45360955,,51
2021,45360956,,51
2021,45360957,,51
2021,45405650,,51
2021,45360515,,51
2021,45360516,,51
2021,45360517,,51
2021,45360518,,51
2021,45360519,,51
2021,45383155,,51
2021,45383177,,51
2021,45383297,,51
2021,45383511,,51
2021,45383512,,51
2021,45383515,,51
2021,45383717,,51
2021,45383718,,51
2021,45383961,,51
2021,45384104,,51
2021,45384106,,51
2021,45384107,,51
2021,45384570,,51
2021,45384575,,51
2021,45384577,,51
2021,45405651,,51
2021,45384583,,51
2021,45384589,,51
2021,45384787,,51
2021,45382234,,51
2021,45382235,,51
2021,45382237,,51
2021,45382238,,51
2021,45382239,,51
2021,45405661,,51
2021,45447218,,51
2021,45405703,,51
2021,45405723,,51
2021,45405738,,51
2021,45405739,,51
2021,45405740,,51
2021,45405741,,51
2021,45405742,,51
2021,45405743,,51
2021,45405763,,51
2021,45405764,,51
2021,45405779,,51
2021,45405780,,51
2021,45405778,,51
2021,45405787,,51
2021,45405825,,51
2021,45405826,,51
2021,45405838,,51
2021,45405839,,51
2021,45405620,,51
2021,45405621,,51
2021,45405648,,51
2021,45999643,,51
2021,44248302,,51
2021,44248303,,51
2021,45996612,,51
2021,45372414,,51
2021,45372429,,51
2021,45998890,,51
2021,45998891,,51
2021,45998894,,51
2021,45998895,,51
2021,45999310,,51
2021,43263913,,51
2021,43263914,,51
2021,43263939,,51
2021,43263940,,51
2021,45360627,,51
2021,45360628,,51
2021,43263523,,51
2021,43263524,,51
2021,43263525,,51
2021,43263629,,51
2021,43270410,,51
2021,43276656,,51
2021,43270411,,51
2021,43276687,,51
2021,45360666,,51
2021,43276695,,51
2021,43276702,,51
2021,43276715,,51
2021,43267871,,51
2021,43267872,,51
2021,43265115,,51
2021,43265180,,51
2021,43266642,,51
2021,43264636,,51
2021,43264637,,51
2021,43264711,,51
2021,43264746,,51
2021,43264777,,51
2021,43264824,,51
2021,43270472,,51
2021,43264868,,51
2021,43264869,,51
2021,43264909,,51
2021,43265165,,51
2021,43265166,,51
2021,43265558,,51
2021,43266625,,51
2021,43266626,,51
2021,43266627,,51
2021,43266628,,51
2021,43266671,,51
2021,43266672,,51
2021,43266673,,51
2021,43266678,,51
2021,44245297,,51
2021,43266679,,51
2021,43266680,,52
2021,43266681,,51
2021,43264652,,51
2021,43264653,,51
2021,43264654,,51
2021,43264655,,51
2021,43264656,,51
2021,43264657,,51
2021,43264658,,51
2021,43264663,,51
2021,43264702,,52
2021,43264726,,51
2021,43264727,,51
2021,43264767,,51
2021,43264768,,51
2021,43268253,,52
2021,43268287,,51
2021,43268288,,51
2021,43268289,,51
2021,43268245,,51
2021,43268290,,51
2021,43268291,,51
2021,43268292,,52
2021,43268293,,51
2021,43268294,,51
2021,43268295,,3
2021,43270473,,52
2021,43270524,,51
2021,43270525,,51
2021,43270526,,51
2021,43270589,,51
2021,43270590,,51
2021,43270591,,51
2021,43270592,,51
2021,43270593,,51
2021,43270594,,51
2021,43270595,,51
2021,43270596,,51
2021,43270597,,51
2021,43270671,,51
2021,43270838,,51
2021,43270839,,51
2021,43268246,,51
2021,43270983,,51
2021,43269893,,51
2021,43269894,,51
2021,43270058,,51
2021,43270059,,51
2021,43268213,,51
2021,43268214,,51
2021,43268215,,51
2021,44248643,,51
2021,43268296,,52
2021,43267801,,51
2021,43267804,,52
2021,43267805,,51
2021,43267806,,51
2021,43267807,,51
2021,43267808,,51
2021,43267814,,51
2021,43267830,,51
2021,43270350,,51
2021,43270412,,51
2021,43270413,,51
2021,44245299,,51
2021,44245300,,51
2021,43270414,,51
2021,43268299,,51
2021,43268300,,51
2021,44245302,,51
2021,45360703,,51
2021,43267751,,51
2021,43267777,,51
2021,43267778,,51
2021,43267769,,51
2021,43267811,,51
2021,43267812,,51
2021,43267813,,51
2021,45360704,,51
2021,43267836,,51
2021,43267837,,51
2021,43267838,,52
2021,44245303,,51
2021,43267880,,51
2021,43267912,,1
2021,45360705,,51
2021,45360706,,51
2021,43267929,,51
2021,43268031,,51
2021,43268033,,51
2021,43268050,,51
2021,43268051,,51
2021,43268096,,52
2021,43276703,,51
2021,43269821,,51
2021,43269822,,51
2021,43269110,,51
2021,43269111,,51
2021,45360734,,52
2021,43269220,,51
2021,43269221,,51
2021,43269222,,51
2021,43269224,,51
2021,45360735,,51
2021,45360736,,1
2021,45360737,,51
2021,45360738,,51
2021,44245364,,51
2021,44245394,,53
2021,44245421,,51
2021,44245422,,51
2021,44245423,,51
2021,44245478,,51
2021,45360739,,51
2021,44245031,,53
2021,44245032,,51
2021,44245034,,51
2021,44245035,,51
2021,44245036,,51
2021,44245069,,51
2021,44245063,,51
2021,44245064,,51
2021,44245120,,51
2021,44245122,,51
2021,44245151,,3
2021,44245169,,51
2021,44245173,,51
2021,44245195,,51
2021,44245197,,51
2021,45360740,,51
2021,44245198,,51
2021,44245200,,51
2021,44245201,,51
2021,45356541,,51
2021,44245203,,51
2021,44245260,,51
2021,45360741,,53
2021,44245262,,51
2021,44245263,,53
2021,44245315,,51
2021,44245343,,51
2021,44245345,,51
2021,44245365,,51
2021,44245395,,51
2021,44245425,,51
2021,44245427,,51
2021,44245485,,51
2021,44245510,,51
2021,44245511,,51
2021,44245038,,51
2021,44245065,,51
2021,44245066,,51
2021,44245070,,51
2021,44248713,,51
2021,44248714,,51
2021,44248715,,51
2021,44248716,,52
2021,44248917,,51
2021,45372452,,51
2021,45359452,,51
2021,44248918,,51
2021,44248919,,51
2021,44248921,,51
2021,44248922,,51
2021,44248987,,51
2021,45360742,,1
2021,44246916,,51
2021,44246917,,1
2021,44246918,,1
2021,44246919,,1
2021,44246920,,51
2021,44247107,,51
2021,44247194,,51
2021,44247196,,51
2021,44247346,,51
2021,45356542,,51
2021,45360743,,51
2021,44247915,,51
2021,45360744,,1
2021,45360745,,1
2021,44248084,,51
2021,44248088,,51
2021,45360759,,51
2021,45372453,,51
2021,44248100,,52
2021,44248107,,51
2021,45360779,,51
2021,44248117,,51
2021,44248644,,51
2021,44248717,,51
2021,44248718,,51
2021,44248719,,1
2021,44248720,,51
2021,44248721,,51
2021,44248722,,51
2021,44248774,,51
2021,44248857,,51
2021,44248861,,51
2021,45360812,,52
2021,45360813,,52
2021,45356547,,3
2021,45356548,,3
2021,45356549,,51
2021,45356550,,51
2021,45356551,,51
2021,45360814,,51
2021,45356552,,51
2021,45359453,,51
2021,45356553,,51
2021,45356554,,51
2021,45372486,,53
2021,45372487,,51
2021,45372615,,3
2021,45372618,,51
2021,45373026,,51
2021,45373034,,3
2021,45373260,,51
2021,45373262,,51
2021,45373353,,51
2021,45373358,,51
2021,45373359,,51
2021,45356531,,51
2021,45356532,,51
2021,45356533,,51
2021,45356534,,51
2021,45356536,,52
2021,45356537,,51
2021,45356538,,51
2021,45356585,,51
2021,45356586,,51
2021,45356587,,51
2021,45356588,,51
2021,45356589,,51
2021,45356590,,51
2021,45372483,,1
2021,45372484,,51
2021,45372488,,51
2021,45373635,,51
2021,45373644,,51
2021,45373655,,51
2021,45373817,,51
2021,45373788,,51
2021,45357875,,51
2021,45357864,,51
2021,45357865,,51
2021,45357868,,51
2021,45357881,,51
2021,45357882,,51
2021,45357883,,51
2021,45357884,,51
2021,45357931,,51
2021,45356812,,51
2021,45356657,,51
2021,45360815,,51
2021,45356680,,51
2021,45356687,,51
2021,45359454,,51
2021,45356695,,51
2021,45382567,,51
2021,45356703,,1
2021,45356714,,51
2021,45359455,,51
2021,45356716,,51
2021,45356734,,51
2021,45359481,,51
2021,45359523,,51
2021,45405634,,51
2021,45359550,,51
2021,45360804,,1
2021,45359582,,51
2021,45359583,,51
2021,45359584,,51
2021,45359615,,51
2021,45359616,,51
2021,45360806,,52
2021,45359657,,51
2021,45359658,,51
2021,45359683,,51
2021,45359684,,51
2021,45359685,,51
2021,45359686,,51
2021,45359687,,51
2021,45359148,,3
2021,45359182,,51
2021,45359232,,51
2021,45359233,,51
2021,45360832,,51
2021,45359228,,51
2021,45360833,,51
2021,45359229,,51
2021,45360834,,51
2021,45359312,,1
2021,45359313,,1
2021,45359314,,1
2021,45359318,,51
2021,45359326,,53
2021,45359328,,51
2021,45359331,,51
2021,45359332,,51
2021,45360835,,51
2021,45360836,,51
2021,45360837,,51
2021,45360838,,51
2021,45360839,,52
2021,45360840,,51
2021,45360878,,51
2021,45360879,,51
2021,45360902,,51
2021,45360903,,51
2021,45360908,,1
2021,45360958,,51
2021,45360959,,51
2021,45360960,,51
2021,45360961,,51
2021,45360962,,51
2021,45360963,,51
2021,45360964,,51
2021,45360609,,51
2021,45360648,,51
2021,45360669,,51
2021,45360670,,51
2021,45360780,,51
2021,45360781,,51
2021,45360782,,51
2021,45360783,,51
2021,45360807,,51
2021,45360808,,51
2021,45360809,,51
2021,45360841,,51
2021,45360880,,51
2021,45360909,,51
2021,45360944,,3
2021,45360945,,52
2021,45360946,,51
2021,45360947,,51
2021,45360473,,51
2021,45382724,,51
2021,45382725,,51
2021,45382845,,52
2021,45383004,,51
2021,45383178,,51
2021,45383179,,51
2021,45405635,,51
2021,45383180,,51
2021,45383181,,51
2021,45383316,,51
2021,45383322,,53
2021,45383521,,51
2021,45383522,,51
2021,45405636,,51
2021,45383728,,51
2021,45383762,,51
2021,45383763,,51
2021,45383968,,51
2021,45383971,,52
2021,45384111,,51
2021,45384117,,51
2021,45384118,,51
2021,45384119,,51
2021,45384120,,51
2021,45384351,,51
2021,45384354,,51
2021,45384359,,51
2021,45384364,,51
2021,45384367,,51
2021,45384369,,52
2021,45384373,,51
2021,45384376,,51
2021,45384377,,51
2021,45384379,,51
2021,45384380,,51
2021,45384386,,51
2021,45384594,,52
2021,45384602,,51
2021,45384793,,51
2021,45382242,,51
2021,45382409,,51
2021,45405637,,51
2021,45405638,,51
2021,45405668,,51
2021,45445669,,51
2021,45405744,,51
2021,45405788,,51
2021,45405789,,51
2021,45405790,,51
2021,45405800,,51
2021,45405801,,51
2021,45405802,,1
2021,45405808,,51
2021,45405809,,51
2021,45405827,,51
2021,45405840,,51
2021,45405841,,51
2021,45405622,,51
2021,45405626,,51
2021,45405627,,51
2021,45405629,,51
2021,45405639,,51
2021,45405652,,51
2021,45405673,,51
2021,45405674,,51
2021,45405685,,51
2021,45405677,,51
2021,45405678,,52
2021,45405679,,51
2021,45405680,,51
2021,45405681,,51
2021,43265205,,51
2021,43266653,,51
2021,43266654,,51
2021,43270723,,51
2021,43266664,,51
2021,43266665,,51
2021,43266666,,3
2021,43266667,,51
2021,43266668,,51
2021,43266669,,51
2021,43270766,,51
2021,43266655,,52
2021,43443021,,51
2021,43264640,,51
2021,43264641,,51
2021,43264940,,51
2021,43264643,,51
2021,43264644,,51
2021,43264681,,51
2021,45997528,,51
2021,43270767,,51
2021,43270768,,51
2021,43264722,,51
2021,43264754,,51
2021,43264755,,51
2021,43269721,,51
2021,43264757,,51
2021,43443339,,51
2021,43264786,,51
2021,43264876,,51
2021,43443023,,51
2021,43444366,,51
2021,43264879,,51
2021,45997531,,51
2021,43269723,,51
2021,43270773,,51
2021,43264918,,51
2021,43270774,,51
2021,43264958,,51
2021,43265029,,51
2021,43265000,,51
2021,43265001,,51
2021,43269724,,51
2021,43265004,,51
2021,43265005,,51
2021,44246121,,51
2021,45997535,,51
2021,43264818,,51
2021,43264819,,51
2021,43264820,,51
2021,43264821,,51
2021,43265031,,51
2021,43270776,,51
2021,43270777,,51
2021,43265032,,51
2021,43264822,,51
2021,45358744,,51
2021,45358745,,51
2021,43265033,,51
2021,43265034,,51
2021,43264865,,51
2021,43264866,,51
2021,43264867,,51
2021,45358746,,51
2021,43264908,,51
2021,43264984,,51
2021,43264985,,51
2021,43264986,,51
2021,43264987,,51
2021,43264989,,51
2021,43264990,,51
2021,43443026,,51
2021,43264992,,51
2021,45358747,,51
2021,45358748,,51
2021,43265110,,51
2021,43265111,,51
2021,43265112,,51
2021,43443028,,51
2021,43269725,,51
2021,43269726,,51
2021,43265113,,51
2021,43265114,,51
2021,43443034,,51
2021,44246206,,51
2021,43265184,,51
2021,43265185,,51
2021,43265191,,51
2021,43265193,,51
2021,43265194,,51
2021,43265195,,51
2021,43265196,,51
2021,43443309,,51
2021,43443310,,51
2021,43270840,,51
2021,43270841,,51
2021,43270842,,51
2021,43270843,,51
2021,43270844,,51
2021,43270845,,51
2021,43265035,,51
2021,43266629,,51
2021,43265036,,51
2021,43265037,,51
2021,43266630,,51
2021,43266631,,51
2021,43266632,,51
2021,43266633,,51
2021,43266643,,51
2021,43269729,,51
2021,43266644,,51
2021,43270914,,51
2021,43266645,,51
2021,43269730,,51
2021,43266646,,51
2021,43266647,,51
2021,43266648,,51
2021,43266649,,51
2021,43266650,,51
2021,43265052,,51
2021,43443029,,51
2021,43443125,,51
2021,43266651,,51
2021,43265094,,51
2021,43270915,,51
2021,45360617,,51
2021,45360618,,51
2021,43266652,,51
2021,43265096,,51
2021,43264638,,51
2021,43265097,,51
2021,45360619,,51
2021,43264684,,51
2021,43264678,,51
2021,43270916,,51
2021,43270984,,51
2021,43269731,,51
2021,43269732,,51
2021,43264747,,51
2021,43270985,,51
2021,43270986,,51
2021,43264749,,51
2021,43264750,,51
2021,43265100,,51
2021,43264779,,51
2021,43264780,,51
2021,43265167,,51
2021,43265975,,51
2021,43266060,,51
2021,43270987,,51
2021,43269734,,51
2021,43266682,,51
2021,43266674,,51
2021,43269775,,51
2021,43266675,,51
2021,43266676,,51
2021,43266677,,51
2021,45360620,,51
2021,45360621,,51
2021,43264659,,51
2021,45384388,,51
2021,43443126,,51
2021,43443127,,51
2021,43264660,,51
2021,45384392,,51
2021,43264661,,51
2021,43264662,,51
2021,43444367,,51
2021,43269897,,51
2021,43264703,,51
2021,43264704,,51
2021,43264705,,51
2021,43264706,,51
2021,43264728,,51
2021,43264770,,51
2021,43269900,,51
2021,43443311,,51
2021,44252560,,51
2021,44252561,,51
2021,43270061,,51
2021,43264814,,51
2021,43264815,,51
2021,43270065,,51
2021,43270066,,51
2021,43444368,,51
2021,43264857,,51
2021,43264858,,51
2021,43264859,,51
2021,43264860,,51
2021,43270153,,51
2021,43269841,,51
2021,43270154,,51
2021,43270155,,51
2021,43270156,,51
2021,43269842,,51
2021,43264895,,51
2021,43270157,,51
2021,43270158,,51
2021,43270159,,51
2021,43443122,,51
2021,43264941,,51
2021,43264974,,51
2021,43265053,,51
2021,43265054,,51
2021,43443312,,51
2021,43265038,,51
2021,43443313,,51
2021,43265041,,51
2021,43443123,,51
2021,45360622,,51
2021,43265042,,51
2021,43265102,,51
2021,43443124,,51
2021,43270219,,51
2021,43270220,,51
2021,43265103,,51
2021,43265138,,51
2021,43265176,,51
2021,43265177,,51
2021,43265178,,51
2021,43269061,,51
2021,43266432,,51
2021,43270352,,51
2021,43270353,,3
2021,43266522,,51
2021,43266587,,51
2021,43270425,,51
2021,43270426,,51
2021,43270427,,53
2021,43270479,,51
2021,43270480,,51
2021,43270481,,51
2021,43270482,,51
2021,43270484,,7
2021,43269062,,51
2021,44246425,,51
2021,43270549,,51
2021,43270600,,51
2021,43270601,,51
2021,43270680,,51
2021,43269048,,51
2021,43270681,,51
2021,43270724,,51
2021,44246553,,51
2021,44246554,,51
2021,43270778,,51
2021,43270779,,51
2021,43270780,,51
2021,43270781,,51
2021,43270782,,51
2021,43270783,,51
2021,43269095,,51
2021,43270846,,51
2021,43269126,,51
2021,43270897,,51
2021,43443314,,51
2021,43269907,,51
2021,43269911,,51
2021,43269920,,51
2021,43269928,,51
2021,45360650,,51
2021,43269127,,52
2021,43269184,,51
2021,43269939,,51
2021,43269940,,51
2021,43270071,,51
2021,43270072,,51
2021,43270076,,51
2021,43270222,,51
2021,43270224,,51
2021,43270226,,51
2021,43270227,,51
2021,43270295,,51
2021,43270296,,51
2021,43270297,,51
2021,43270298,,51
2021,43269185,,51
2021,43443340,,51
2021,43444357,,51
2021,43444358,,51
2021,43444359,,51
2021,43270299,,51
2021,43270300,,51
2021,43270301,,51
2021,43270302,,51
2021,44249721,,51
2021,44249722,,51
2021,43270304,,51
2021,43270354,,51
2021,43444360,,51
2021,43269205,,51
2021,44252566,,51
2021,44252567,,51
2021,45997538,,51
2021,45997543,,51
2021,43269208,,51
2021,43270704,,53
2021,43270771,,51
2021,43270772,,51
2021,43269209,,51
2021,43269210,,51
2021,43443331,,51
2021,43269213,,51
2021,43270851,,51
2021,43270920,,51
2021,43270922,,51
2021,43270924,,51
2021,43270925,,51
2021,43270926,,51
2021,43270927,,51
2021,43270928,,51
2021,43270930,,51
2021,43270943,,51
2021,43270944,,51
2021,43270945,,51
2021,43269273,,51
2021,43269944,,51
2021,43269274,,51
2021,43270083,,51
2021,43269275,,51
2021,43269312,,51
2021,44252569,,51
2021,43269318,,51
2021,43269319,,51
2021,43269320,,51
2021,43269375,,51
2021,43269376,,51
2021,45358771,,51
2021,45358772,,51
2021,45997545,,51
2021,43267831,,51
2021,43269515,,51
2021,43269516,,51
2021,43267832,,51
2021,43270355,,51
2021,43270356,,51
2021,43269517,,51
2021,43270429,,51
2021,43269518,,51
2021,43269519,,51
2021,45384605,,51
2021,43269574,,51
2021,43269575,,51
2021,43269579,,51
2021,43269580,,51
2021,43443332,,51
2021,43269581,,51
2021,43269582,,51
2021,43269583,,51
2021,43269584,,51
2021,43443333,,51
2021,43269617,,51
2021,43269618,,51
2021,43269619,,51
2021,43269620,,51
2021,44246556,,51
2021,44246637,,51
2021,43269623,,51
2021,43269624,,51
2021,45360651,,51
2021,43269736,,51
2021,43443334,,51
2021,43443335,,51
2021,43443824,,51
2021,43269779,,51
2021,43269780,,51
2021,43443825,,51
2021,43443826,,51
2021,43269782,,51
2021,45384607,,51
2021,43269128,,51
2021,43444292,,51
2021,43269130,,51
2021,43269131,,51
2021,43269132,,51
2021,43269134,,51
2021,43269135,,51
2021,45384610,,51
2021,43269194,,51
2021,44251901,,51
2021,44251902,,51
2021,43444295,,51
2021,43269195,,51
2021,43269196,,51
2021,43269197,,51
2021,43269216,,51
2021,43269276,,51
2021,43269277,,51
2021,43444296,,51
2021,43269279,,51
2021,43444297,,51
2021,43443827,,53
2021,43269322,,51
2021,43269323,,51
2021,43269324,,51
2021,45360649,,51
2021,43444298,,51
2021,43444299,,51
2021,43269477,,51
2021,43444300,,51
2021,43269520,,51
2021,43276735,,51
2021,43276704,,52
2021,43444301,,51
2021,43444302,,51
2021,43276717,,51
2021,43276718,,51
2021,43444303,,51
2021,43276719,,51
2021,43276720,,51
2021,43276736,,51
2021,43444353,,51
2021,43276738,,51
2021,43276739,,51
2021,43268097,,51
2021,43268098,,51
2021,43444354,,51
2021,43268146,,51
2021,43268147,,51
2021,45997550,,51
2021,43444355,,51
2021,43443828,,51
2021,43268199,,51
2021,43268200,,51
2021,43268201,,51
2021,43268202,,51
2021,43444356,,51
2021,43443833,,51
2021,43444364,,51
2021,43444365,,51
2021,43268228,,51
2021,43444417,,51
2021,43444498,,51
2021,43268302,,51
2021,43444499,,51
2021,43443839,,51
2021,43267752,,52
2021,43267753,,51
2021,43267754,,51
2021,43267755,,51
2021,45358773,,51
2021,45358774,,51
2021,45360671,,51
2021,43267756,,51
2021,43444500,,51
2021,43267770,,51
2021,43267771,,51
2021,43267772,,51
2021,43444501,,51
2021,43444502,,51
2021,43444503,,51
2021,44249723,,51
2021,43443840,,51
2021,43444651,,51
2021,43443842,,51
2021,43444652,,51
2021,43267884,,52
2021,43267930,,51
2021,43267931,,51
2021,43444823,,51
2021,43444824,,51
2021,43444825,,51
2021,43443843,,51
2021,43444826,,51
2021,43444876,,51
2021,44251951,,51
2021,43444877,,51
2021,43443844,,51
2021,43444878,,51
2021,43444879,,51
2021,43444978,,51
2021,43444979,,51
2021,43444980,,51
2021,43444981,,51
2021,43445045,,51
2021,45997878,,51
2021,43444072,,51
2021,43444073,,51
2021,45360672,,51
2021,43444075,,51
2021,43444088,,51
2021,43444089,,51
2021,43444090,,51
2021,43444138,,51
2021,43444185,,51
2021,44249842,,51
2021,45358805,,51
2021,43444187,,51
2021,43444188,,51
2021,43443336,,51
2021,45358806,,51
2021,44251952,,51
2021,43443344,,51
2021,43443341,,51
2021,44251953,,51
2021,43443845,,51
2021,44249911,,51
2021,43444309,,52
2021,44249912,,51
2021,44249913,,51
2021,43444362,,51
2021,43444363,,51
2021,43443846,,51
2021,44249914,,51
2021,43444370,,51
2021,43444371,,51
2021,43444416,,51
2021,43444425,,51
2021,43443867,,51
2021,43444426,,51
2021,44251954,,51
2021,44249915,,51
2021,43444507,,51
2021,43443875,,51
2021,43443877,,51
2021,43443878,,51
2021,44249916,,51
2021,43443883,,51
2021,43444582,,1
2021,43444583,,51
2021,44252000,,51
2021,43444585,,51
2021,43444586,,51
2021,43443394,,51
2021,43444587,,52
2021,44252003,,51
2021,44252008,,51
2021,43444592,,51
2021,43443959,,51
2021,44252065,,51
2021,44249917,,51
2021,44249918,,51
2021,44249919,,51
2021,43443975,,51
2021,44249920,,51
2021,44249921,,51
2021,44249922,,51
2021,43443976,,51
2021,43443986,,51
2021,43443987,,51
2021,43444718,,51
2021,43444719,,51
2021,43443988,,51
2021,43444776,,51
2021,43444777,,51
2021,43444778,,51
2021,45358807,,51
2021,45358808,,51
2021,43444780,,51
2021,43443697,,51
2021,44249964,,51
2021,43444887,,51
2021,43444888,,51
2021,43444889,,51
2021,43443719,,51
2021,43443720,,51
2021,45358809,,52
2021,45358810,,51
2021,43443772,,51
2021,43443774,,51
2021,44249965,,51
2021,45358811,,51
2021,43443740,,51
2021,44252090,,51
2021,43443777,,51
2021,43443779,,51
2021,43443780,,51
2021,43443781,,51
2021,43443782,,51
2021,44252091,,51
2021,43443784,,51
2021,44249966,,51
2021,43443803,,51
2021,43443805,,51
2021,43443806,,51
2021,43443807,,51
2021,43443808,,51
2021,43443829,,51
2021,43443847,,51
2021,43443397,,51
2021,43443407,,51
2021,43443400,,51
2021,43443401,,51
2021,45358813,,51
2021,45358814,,51
2021,45360673,,51
2021,45360674,,51
2021,44252092,,52
2021,43444657,,51
2021,43444658,,51
2021,43444659,,51
2021,43444660,,51
2021,44252093,,51
2021,44249091,,1
2021,45382245,,51
2021,44252094,,51
2021,44250022,,51
2021,43444724,,51
2021,43444781,,51
2021,43444092,,52
2021,44252136,,51
2021,44252137,,51
2021,43444205,,51
2021,45360679,,51
2021,45360680,,51
2021,44252138,,51
2021,43444261,,51
2021,43444262,,51
2021,43444264,,51
2021,43444315,,51
2021,43444316,,51
2021,44252139,,51
2021,44252140,,51
2021,44252141,,51
2021,43444376,,51
2021,43444433,,51
2021,44261819,,51
2021,43444528,,51
2021,43444531,,51
2021,43444533,,51
2021,45358815,,51
2021,44252142,,51
2021,44252143,,51
2021,44252144,,51
2021,44252145,,51
2021,44252146,,51
2021,44252147,,51
2021,44252148,,51
2021,44252149,,51
2021,44252150,,51
2021,44252151,,51
2021,44252152,,51
2021,44252153,,51
2021,43444600,,51
2021,45382246,,51
2021,45382247,,51
