data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2022,158983595,161293568,4,,
2022,158785557,161049698,4,,
2022,165979892,169357708,7,,
2022,158785573,161049710,7,,
2022,162946862,165888243,7,,
2022,158785595,161049728,7,,
2022,158785605,161049740,7,,
2022,158785616,161049752,4,,
2022,158785624,161049761,4,,
2022,158785635,161049770,7,,
2022,158786251,161050453,7,,
2022,162670430,165574420,5,,1
2022,162670431,165574420,7,1,
2022,158786275,161050478,7,,
2022,158786284,161050493,4,,
2022,158786285,161050493,7,,
2022,158786299,161050505,7,,
2022,158786310,161050517,7,,
2022,158786617,161050827,7,,
2022,165954549,169328943,1,,
2022,165954550,169328943,4,,
2022,158977936,161286623,4,,
2022,158786650,161050861,5,,
2022,158786651,161050861,7,,
2022,158786657,161050871,4,,
2022,158786666,161050883,7,,
2022,158786675,161050895,4,,
2022,158786713,161050934,7,,
2022,158786733,161050958,7,,
2022,158786746,161050971,4,,
2022,158786747,161050971,7,,
2022,158786757,161050980,3,,
2022,158786758,161050981,7,,
2022,158786760,161050983,7,,
2022,158786761,161050984,5,,
2022,158786762,161050984,7,1,
2022,158786763,161050985,7,,
2022,158786764,161050987,7,,
2022,158786766,161050989,4,,
2022,158786767,161050989,7,,
2022,158786768,161050990,4,,
2022,158786769,161050991,4,,
2022,158786770,161050992,7,,
2022,158786773,161050994,7,,
2022,158786825,161051049,1,,
2022,158786826,161051049,4,,
2022,158786827,161051049,7,,
2022,158786829,161051051,7,,
2022,158786831,161051053,4,,
2022,158786832,161051054,4,,
2022,158786833,161051055,7,,
2022,158786834,161051056,4,,
2022,165979895,169357711,7,1,
2022,158786837,161051059,7,,
2022,158786839,161051061,1,,
2022,158786840,161051061,4,,
2022,158786841,161051061,7,,
2022,162432851,165288939,7,,
2022,158786844,161051064,7,,
2022,158786845,161051065,7,,
2022,158978067,161286774,7,,
2022,158786846,161051066,7,,
2022,165979896,169357712,7,,
2022,165979897,169357713,7,,
2022,158786852,161051071,7,,
2022,158786853,161051072,7,,
2022,158786854,161051073,7,,
2022,158786855,161051074,7,,
2022,158786856,161051075,3,,
2022,158786857,161051075,7,,
2022,158786858,161051077,7,,
2022,158786859,161051078,4,,
2022,158786861,161051080,1,,
2022,158786862,161051080,3,,
2022,158786863,161051081,7,,
2022,158786865,161051083,7,,
2022,158786969,161051189,7,,
2022,158786970,161051190,7,,
2022,158786972,161051193,1,,
2022,158786973,161051195,7,,
2022,158786974,161051197,7,,
2022,158786975,161051198,7,,
2022,158786976,161051199,4,,
2022,158786977,161051200,7,,
2022,158786978,161051202,7,,
2022,158786979,161051203,7,,
2022,162432852,165288941,7,,
2022,158786981,161051205,7,,
2022,158786982,161051206,7,,
2022,158786984,161051208,7,,
2022,158786985,161051210,7,,
2022,158786986,161051211,1,,
2022,158786987,161051212,7,,
2022,158981718,161291282,7,,
2022,158786989,161051215,4,,
2022,158786990,161051215,7,,
2022,158786991,161051218,7,,
2022,158787046,161051283,7,,
2022,158787048,161051285,7,,
2022,158787049,161051286,7,1,
2022,158787076,161051314,7,,
2022,158787077,161051315,7,,
2022,158981719,161291283,7,,
2022,158981720,161291285,7,1,
2022,158981721,161291286,3,,
2022,158787079,161051317,7,,
2022,158787080,161051318,7,,
2022,158981722,161291287,7,,
2022,158981723,161291288,7,,
2022,158981724,161291289,7,,
2022,158787081,161051319,4,,
2022,158981725,161291291,7,,
2022,165954554,169328949,7,,
2022,165954557,169328954,7,,
2022,158981924,161291545,7,,
2022,162946864,165888246,7,,
2022,158981926,161291547,7,,
2022,158783837,161047795,7,,
2022,158981927,161291548,7,,
2022,162946865,165888247,7,,
2022,162670432,165574423,7,,
2022,158981931,161291553,1,,
2022,158981932,161291555,7,1,
2022,158981933,161291556,7,,
2022,158981934,161291557,7,,
2022,158981895,161291510,7,,
2022,162432856,165288949,4,,
2022,158981896,161291511,7,,
2022,158783841,161047800,7,,
2022,158783843,161047803,7,,
2022,158981898,161291513,7,,
2022,158981899,161291514,7,,
2022,158981900,161291515,5,,
2022,158981901,161291515,7,,
2022,165979898,169357714,7,,
2022,158981903,161291518,1,,
2022,158981904,161291519,7,,
2022,158981905,161291520,7,,
2022,158981907,161291523,7,,
2022,158981908,161291524,7,,
2022,158981910,161291527,7,,
2022,158784382,161048441,7,,
2022,165979900,169357716,7,,
2022,158982090,161291760,4,,
2022,158982091,161291761,4,,
2022,158982094,161291763,7,,
2022,158982095,161291764,1,,
2022,158982096,161291764,4,,
2022,158982097,161291764,7,,
2022,158982098,161291765,3,,
2022,158982099,161291766,7,,
2022,158982101,161291768,7,,
2022,158784407,161048463,7,,
2022,158982102,161291769,1,,
2022,158982103,161291769,7,,
2022,162946866,165888248,7,,
2022,158982106,161291772,7,,
2022,158982107,161291773,7,,
2022,158982264,161291958,7,,
2022,158982265,161291959,7,,
2022,158982267,161291961,7,,
2022,158982268,161291962,7,,
2022,158982269,161291963,1,,
2022,158982270,161291964,7,,
2022,158978068,161286776,7,,
2022,158982271,161291966,7,,
2022,165979901,169357717,7,,
2022,158982273,161291968,1,,
2022,158982274,161291969,7,,
2022,158982275,161291970,7,,
2022,158982276,161291971,7,,
2022,158982277,161291973,4,,
2022,158982461,161292201,7,,
2022,158982462,161292202,7,,
2022,158982463,161292203,1,,
2022,158982465,161292206,7,,
2022,158982466,161292207,7,,
2022,158982467,161292208,3,,
2022,158982468,161292209,4,,
2022,158982469,161292209,7,,
2022,158982472,161292211,7,,
2022,158982473,161292212,7,,
2022,158982474,161292213,7,,
2022,158982475,161292214,7,,
2022,158982478,161292216,7,,
2022,158982479,161292217,7,,
2022,158982480,161292218,7,,
2022,158982481,161292219,7,,
2022,158982483,161292221,1,,
2022,158982484,161292222,7,,
2022,158982485,161292223,7,,
2022,158978069,161286777,7,,
2022,158982486,161292224,7,,
2022,158982487,161292225,4,,
2022,158982489,161292227,7,,
2022,158997544,161309630,7,,
2022,158982490,161292228,7,,
2022,158982491,161292229,7,,
2022,158978072,161286781,4,,
2022,158982584,161292345,7,,
2022,158978073,161286782,1,,
2022,158978074,161286783,1,,
2022,158982585,161292346,7,,
2022,158978075,161286784,7,,
2022,158978077,161286786,1,,
2022,158978078,161286787,1,,
2022,165979902,169357718,7,,
2022,158982586,161292347,7,,
2022,165979903,169357719,3,,
2022,165979904,169357719,5,,
2022,162432857,165288950,1,,
2022,158978248,161286988,1,,
2022,158978249,161286990,7,,
2022,158978250,161286991,7,,
2022,158978251,161286992,1,,
2022,158978252,161286993,7,,
2022,158978253,161286996,7,,
2022,158978255,161286998,7,,
2022,162432946,165289070,1,,
2022,165979905,169357721,7,,
2022,158978257,161287002,7,,
2022,158978260,161287004,5,,
2022,158978261,161287004,7,,
2022,158978262,161287005,7,,
2022,158978263,161287006,7,,
2022,158978264,161287007,7,,
2022,158978265,161287009,7,,
2022,158997530,161309608,7,,
2022,158978268,161287012,5,,
2022,158978269,161287012,7,,
2022,158978270,161287013,4,,
2022,158978271,161287013,7,,
2022,158978272,161287014,7,,
2022,158978275,161287016,7,,
2022,158978277,161287018,7,,
2022,158978429,161287197,1,,
2022,158978430,161287198,7,,
2022,158978431,161287199,7,,
2022,162393936,165241581,6,,
2022,158978432,161287200,7,,
2022,158978435,161287202,7,,
2022,158978436,161287204,1,,
2022,162432949,165289074,4,,
2022,162432950,165289074,7,,
2022,158978437,161287205,7,,
2022,158978438,161287206,3,,
2022,158978439,161287206,7,,
2022,158978440,161287208,7,,
2022,158978441,161287209,7,,
2022,158978442,161287210,7,,
2022,158978443,161287212,7,1,
2022,158978444,161287213,7,,
2022,158978447,161287215,7,,
2022,158978448,161287216,7,,
2022,158978449,161287217,4,,
2022,158978450,161287218,1,,
2022,158978453,161287220,7,,
2022,162670718,165574768,7,1,
2022,158978456,161287224,7,,
2022,158978457,161287225,7,,
2022,162946871,165888255,7,,
2022,158978460,161287228,7,,
2022,158978461,161287229,7,,
2022,158978636,161287454,7,,
2022,158978637,161287455,7,,
2022,158978639,161287457,7,,
2022,158978640,161287459,4,,
2022,162437064,165295196,7,,
2022,158997531,161309609,7,,
2022,158978641,161287460,1,,
2022,158978642,161287460,4,,
2022,158978643,161287463,7,,
2022,158978644,161287464,4,,
2022,158978645,161287464,7,,
2022,158978646,161287465,7,,
2022,158978648,161287467,4,,
2022,158978649,161287468,7,,
2022,158978652,161287470,4,,
2022,158978653,161287470,7,,
2022,162946872,165888256,5,,
2022,158978656,161287474,4,,
2022,158978657,161287475,7,,
2022,158978658,161287476,7,,
2022,158978660,161287478,4,,
2022,158978661,161287479,7,,
2022,165954562,169328960,5,,
2022,165954563,169328960,6,,
2022,158978662,161287480,7,,
2022,162470401,165338138,7,,
2022,158978663,161287481,7,,
2022,158978664,161287482,4,,
2022,158978665,161287484,7,,
2022,162437452,165295822,7,,
2022,162438185,165296917,7,,
2022,162438742,165297733,1,,
2022,162438876,165297890,4,,
2022,162438877,165297890,7,,
2022,162438879,165297893,7,,
2022,162438978,165298003,6,,
2022,162946873,165888257,5,,
2022,162946874,165888257,7,,
2022,162946875,165888258,5,,
2022,162439044,165298086,7,,
2022,162439046,165298088,7,,
2022,162439048,165298092,7,,
2022,162439050,165298094,7,,
2022,162439052,165298096,7,,
2022,162439054,165298098,7,,
2022,165954577,169328974,7,,
2022,162439057,165298101,7,,
2022,162439063,165298105,7,,
2022,162439065,165298107,6,,
2022,162946877,165888260,7,,
2022,162439067,165298109,7,,
2022,162439068,165298111,7,,
2022,162439105,165298159,1,,
2022,162439108,165298164,4,,
2022,162439109,165298164,7,,
2022,162439151,165298219,1,,
2022,165955311,169329800,5,,
2022,162439196,165298273,7,,
2022,162439243,165298318,7,,
2022,162439246,165298323,4,,
2022,162439252,165298330,7,,
2022,162439258,165298334,5,,
2022,162439262,165298339,7,,
2022,162439276,165298361,7,,
2022,162439285,165298373,7,,
2022,162439290,165298377,4,,
2022,162439291,165298377,7,,
2022,162439296,165298382,7,,
2022,162439303,165298390,4,,
2022,162439307,165298394,7,,
2022,162439390,165298493,7,1,
2022,162670724,165574773,5,,
2022,162670725,165574773,7,,
2022,162439510,165298644,7,,
2022,162439512,165298647,4,,
2022,162439513,165298648,7,,
2022,162439531,165298672,7,,
2022,165979906,169357722,4,,
2022,162439536,165298676,3,,
2022,162439537,165298677,7,,
2022,162439538,165298678,7,,
2022,162439540,165298680,7,,
2022,162439561,165298701,7,,
2022,162439563,165298703,7,,
2022,162439564,165298705,7,,
2022,162439568,165298708,7,,
2022,162439569,165298709,1,,
2022,162439570,165298709,7,,
2022,162439572,165298711,7,,
2022,162439575,165298713,7,,
2022,162439576,165298714,7,,
2022,162439577,165298715,7,,
2022,162439631,165298774,7,,
2022,162439753,165298942,7,,
2022,162439756,165298946,7,,
2022,162439759,165298951,1,,
2022,162439763,165298955,7,,
2022,162439765,165298958,7,,
2022,162670726,165574777,7,,
2022,162432860,165288954,7,,
2022,162432861,165288956,7,,
2022,162432862,165288957,7,1,
2022,162432865,165288962,7,,
2022,162432866,165288963,7,,
2022,162946878,165888261,7,,
2022,162432867,165288964,5,,
2022,162432868,165288964,7,,
2022,162432870,165288966,7,,
2022,162432951,165289075,5,,
2022,162432952,165289075,7,,
2022,162432953,165289076,7,,
2022,162432954,165289077,7,,
2022,162432955,165289078,7,,
2022,162432958,165289081,7,,
2022,162438744,165297735,1,,
2022,162438745,165297735,7,2,
2022,162438750,165297740,7,,
2022,162438753,165297745,1,,
2022,162438758,165297750,7,,
2022,162438762,165297757,7,,
2022,162438766,165297761,7,,
2022,162670733,165574787,7,,
2022,162670734,165574790,7,,
2022,162670736,165574792,3,,
2022,162438776,165297773,7,,
2022,162670739,165574795,7,,
2022,162438781,165297779,3,,
2022,162438784,165297782,7,,
2022,162438791,165297788,1,,
2022,162670741,165574799,4,,
2022,162670744,165574804,7,,
2022,162438794,165297792,7,,
2022,162670869,165574963,1,,
2022,162670870,165574963,4,,
2022,162671051,165575209,7,,
2022,162671055,165575213,7,,
2022,165979907,169357723,7,,
2022,162693622,165602060,4,,
2022,162946879,165888262,4,,
2022,162671311,165575540,7,,
2022,162671312,165575542,7,,
2022,162671314,165575544,5,,
2022,162671315,165575544,7,,
2022,162671319,165575548,7,,
2022,162671490,165575755,1,,
2022,162671493,165575760,7,,
2022,162671498,165575767,7,1,
2022,162946880,165888263,7,,
2022,162671499,165575769,4,,
2022,162671505,165575775,7,,
2022,162671508,165575778,7,,
2022,162671509,165575781,4,,
2022,162671520,165575794,7,,
2022,162671724,165576078,7,,
2022,162671755,165576118,4,,
2022,162671756,165576118,7,,
2022,162671760,165576122,7,,
2022,162671767,165576129,7,,
2022,162671907,165576310,6,,
2022,162946881,165888265,5,,
2022,162671910,165576315,7,,
2022,162671913,165576318,7,,
2022,162901314,165837726,7,,
2022,162901317,165837728,7,,
2022,162901321,165837733,3,,
2022,162901324,165837735,7,,
2022,162901325,165837737,7,,
2022,162901328,165837740,7,,
2022,162901329,165837741,7,,
2022,162946882,165888266,7,,
2022,162901330,165837743,7,,
2022,162901332,165837745,7,,
2022,162901334,165837748,7,,
2022,162901336,165837752,7,,
2022,162901337,165837753,7,,
2022,162901418,165837850,4,,
2022,165955315,169329804,7,1,
2022,162901420,165837853,7,,
2022,162901421,165837854,7,,
2022,162901422,165837856,7,,
2022,162901423,165837860,5,,
2022,162901424,165837861,7,,
2022,165955322,169329811,6,,
2022,165955323,169329811,7,,
2022,165979908,169357724,5,,
2022,162901430,165837867,1,,
2022,162948461,165890077,7,,
2022,162901434,165837870,6,,
2022,162901436,165837872,7,,
2022,162946883,165888267,7,,
2022,162886628,165819800,7,,
2022,162886632,165819805,7,,
2022,162886627,165819799,7,,
2022,162886629,165819801,7,,
2022,162946884,165888269,1,,
2022,162886633,165819806,4,,
2022,162946885,165888270,7,,
2022,162886634,165819808,7,,
2022,162886636,165819810,7,,
2022,162886639,165819815,7,,
2022,162886640,165819818,7,,
2022,162886644,165819822,4,,
2022,162886646,165819824,4,,
2022,162886651,165819828,7,1,
2022,162886653,165819831,7,,
2022,162886654,165819832,7,,
2022,162886657,165819835,7,,
2022,162886658,165819837,1,,
2022,162886660,165819840,7,,
2022,162946886,165888271,7,,
2022,162886725,165819913,7,,
2022,162946887,165888273,3,,
2022,162946966,165888372,7,,
2022,162946968,165888374,7,,
2022,162946969,165888375,7,,
2022,162946970,165888376,7,,
2022,162887098,165820329,7,,
2022,162887539,165820929,7,,
2022,165979909,169357725,7,,
2022,162946971,165888378,7,,
2022,162946972,165888379,7,,
2022,162946973,165888380,4,,
2022,162946974,165888382,5,,
2022,162946975,165888382,7,,
2022,162947002,165888420,7,,
2022,162947005,165888422,4,,
2022,162947006,165888423,7,,
2022,162947067,165888505,7,,
2022,162947070,165888507,7,,
2022,162946073,165887304,7,,
2022,162946074,165887305,7,,
2022,162946075,165887307,7,,
2022,162946076,165887309,1,,
2022,162946078,165887311,5,,
2022,162946079,165887312,7,,
2022,162946080,165887313,7,,
2022,162946081,165887314,7,,
2022,162946083,165887317,7,,
2022,162946084,165887318,7,,
2022,162946086,165887320,7,,
2022,162946087,165887321,1,,
2022,162946088,165887322,7,,
2022,162947985,165889584,7,,
2022,162947986,165889585,7,,
2022,162947987,165889586,7,,
2022,162947989,165889588,7,,
2022,162948008,165889611,4,,
2022,162948009,165889611,7,,
2022,162948010,165889612,4,,
2022,162948011,165889613,7,,
2022,162948013,165889615,7,,
2022,162948014,165889616,7,,
2022,162948015,165889617,7,,
2022,162948016,165889618,3,,
2022,162948065,165889660,1,,
2022,165955328,169329816,4,,
2022,162948067,165889664,7,,
2022,162948068,165889665,7,,
2022,162948069,165889666,7,,
2022,162948070,165889667,7,,
2022,162948071,165889669,7,,
2022,162948072,165889670,7,,
2022,162948073,165889671,7,,
2022,162948076,165889673,7,,
2022,165955331,169329820,7,,
2022,162948078,165889675,7,,
2022,162948138,165889743,7,,
2022,162948139,165889745,7,,
2022,162948141,165889747,7,,
2022,162948142,165889748,7,,
2022,162948143,165889749,7,,
2022,162948144,165889751,7,,
2022,162948145,165889752,7,,
2022,162948146,165889753,7,,
2022,162948148,165889755,7,,
2022,162948149,165889756,7,,
2022,162948150,165889757,7,,
2022,162948151,165889758,7,,
2022,162948154,165889760,5,,
2022,162948155,165889760,7,,
2022,162948156,165889761,1,,
2022,162948274,165889898,7,,
2022,162948276,165889900,7,,
2022,162948277,165889901,7,,
2022,162946089,165887323,7,,
2022,162946091,165887325,4,,
2022,162946092,165887325,7,,
2022,162946093,165887326,7,,
2022,162946094,165887329,7,,
2022,162946095,165887330,7,,
2022,162946096,165887331,7,,
2022,162946097,165887333,7,,
2022,162946098,165887334,7,,
2022,162950587,165892501,7,,
2022,162946145,165887389,7,,
2022,162946146,165887390,7,,
2022,162946147,165887391,7,,
2022,162946148,165887392,3,,
2022,162946150,165887395,7,,
2022,162946151,165887396,7,,
2022,162946153,165887398,4,,
2022,162946199,165887450,7,,
2022,162946200,165887451,7,,
2022,162946203,165887453,7,,
2022,162946205,165887455,7,,
2022,162946206,165887457,7,,
2022,162946207,165887458,7,,
2022,162946208,165887459,7,,
2022,165956147,169330728,7,,
2022,162946209,165887460,7,,
2022,165962389,169337665,7,,
2022,165962401,169337675,7,,
2022,165962656,169337977,7,,
2022,165962659,169337979,7,,
2022,165962664,169337984,7,,
2022,165962665,169337986,7,,
2022,165962666,169337987,7,,
2022,165987229,169366593,7,,
2022,149548918,150375548,7,,
2022,149548872,150375491,7,,
2022,149548873,150375492,7,,
2022,149548874,150375493,7,,
2022,149548875,150375494,7,,
2022,149548878,150375498,4,,
2022,149548879,150375500,7,,
2022,149548880,150375501,7,,
2022,149548882,150375503,7,,
2022,149548893,150375517,7,,
2022,149548898,150375523,7,,
2022,149548921,150375551,4,,
2022,149548922,150375553,7,,
2022,149548923,150375554,4,,
2022,149548924,150375554,7,,
2022,149548925,150375555,7,,
2022,149548927,150375557,5,,
2022,149548928,150375557,7,,
2022,162438800,165297799,6,,
2022,149548932,150375564,5,,
2022,149548935,150375566,7,,
2022,149548937,150375568,7,,
2022,149548944,150375575,7,,
2022,149548945,150375577,7,,
2022,151457781,152577510,7,,
2022,151457809,152577546,7,,
2022,151457810,152577547,5,,
2022,151457812,152577550,7,,
2022,151457813,152577551,4,,
2022,151457815,152577554,7,,
2022,151457818,152577557,7,,
2022,151457819,152577558,7,,
2022,151457820,152577561,7,,
2022,151457821,152577562,1,,
2022,151457822,152577563,6,,
2022,151457871,152577630,7,,
2022,151457872,152577632,6,,
2022,151456661,152576097,7,,
2022,151456663,152576101,7,,
2022,151456664,152576102,7,,
2022,151456665,152576103,4,,
2022,151456666,152576103,7,,
