data_year,victim_id,injury_id
2022,178138535,4
2022,178139437,4
2022,187225321,4
2022,187225322,4
2022,178139734,4
2022,178431089,4
2022,178139741,4
2022,178139747,4
2022,183134928,4
2022,178139777,4
2022,178139778,4
2022,182948443,4
2022,182948444,4
2022,182948445,4
2022,182948446,4
2022,178431092,4
2022,183661353,4
2022,178140867,4
2022,178140926,4
2022,178131296,4
2022,178131315,4
2022,178431097,4
2022,178431098,4
2022,183135333,4
2022,178209038,4
2022,178131353,3
2022,183661356,4
2022,178131381,4
2022,178209040,4
2022,178431100,6
2022,178131394,4
2022,183661357,4
2022,183135339,4
2022,178132263,6
2022,178209045,4
2022,178431103,4
2022,183661360,4
2022,178132333,4
2022,178132436,5
2022,178132437,4
2022,178193623,4
2022,178193624,4
2022,178132454,4
2022,178132464,3
2022,178132470,4
2022,178431106,4
2022,178431107,4
2022,178132489,4
2022,178132490,4
2022,178132499,4
2022,178132500,4
2022,178132502,4
2022,178431167,4
2022,178132349,4
2022,178193632,4
2022,178133354,4
2022,178193633,4
2022,178431171,4
2022,178133383,4
2022,183661312,4
2022,183135347,4
2022,182872274,5
2022,178133489,4
2022,182851573,5
2022,178193642,4
2022,182851574,5
2022,178193646,4
2022,182948448,4
2022,178193647,4
2022,178133499,4
2022,178193648,4
2022,182948449,4
2022,183135357,4
2022,178133521,4
2022,183135359,4
2022,178133531,4
2022,183135362,4
2022,178193655,4
2022,178431182,4
2022,178193657,4
2022,187225327,4
2022,178193659,4
2022,178133834,4
2022,178133836,4
2022,178431184,6
2022,178193663,4
2022,178134109,4
2022,178134425,4
2022,178134445,4
2022,178431225,5
2022,178134495,4
2022,178134496,4
2022,178136462,4
2022,178193889,4
2022,178431227,4
2022,178137228,4
2022,178137233,4
2022,178137234,4
2022,178431229,4
2022,178137238,4
2022,178137242,4
2022,178193895,4
2022,178193897,4
2022,182948453,4
2022,182948454,4
2022,178431234,4
2022,178431236,4
2022,178431237,4
2022,178431238,4
2022,178431239,4
2022,178431240,4
2022,178431241,4
2022,178431242,4
2022,178431243,4
2022,178431244,4
2022,178431245,4
2022,178431246,4
2022,178431247,4
2022,178193901,4
2022,178193902,4
2022,178193906,4
2022,178193907,4
2022,178137248,4
2022,178431251,4
2022,178193910,4
2022,178193911,4
2022,178138481,4
2022,178431259,4
2022,187225328,4
2022,178193913,4
2022,178138486,4
2022,183661324,4
2022,178194151,4
2022,178138491,4
2022,187225539,4
2022,178431262,4
2022,183661329,4
2022,178431264,4
2022,178138501,4
2022,178431266,4
2022,178431267,4
2022,178138502,4
2022,178138504,4
2022,183135374,4
2022,178431269,4
2022,178209219,4
2022,178138517,4
2022,178431270,4
2022,178209325,4
2022,178138518,4
2022,178138519,4
2022,183135380,4
2022,178209327,4
2022,178138524,4
2022,183135385,4
2022,178138526,4
2022,178431192,4
2022,178209340,4
2022,178209465,4
2022,183135390,4
2022,178431197,4
2022,178209467,4
2022,178209469,4
2022,178431198,4
2022,183135392,4
2022,178209530,4
2022,183135396,4
2022,178193672,4
2022,178431203,4
2022,178431205,4
2022,178193684,4
2022,178193917,4
2022,183135399,4
2022,178193923,4
2022,183135405,4
2022,183135407,4
2022,178193926,8
2022,178431212,4
2022,178431213,4
2022,178139384,4
2022,178139390,4
2022,178139391,4
2022,182948408,4
2022,183135415,4
2022,178139406,4
2022,183135417,4
2022,183135419,4
2022,178405438,4
2022,183135422,4
2022,178194166,4
2022,183126168,4
2022,178139650,4
2022,178194434,4
2022,178194435,4
2022,178194436,4
2022,183126172,4
2022,178139662,4
2022,178139664,4
2022,183126174,4
2022,178194450,4
2022,178139676,4
2022,178194454,4
2022,178139678,4
2022,178139692,4
2022,178139693,4
2022,183126183,4
2022,178208111,4
2022,178209080,4
2022,178139703,4
2022,178209081,4
2022,178139710,4
2022,178139712,4
2022,178139716,4
2022,178193713,4
2022,178139723,4
2022,178193714,4
2022,178405447,4
2022,178405449,4
2022,178193716,4
2022,178193717,4
2022,178193718,4
2022,178405452,3
2022,178193723,4
2022,178405454,4
2022,183126189,4
2022,178193725,4
2022,178449571,4
2022,178193734,4
2022,178193737,4
2022,178140377,4
2022,178193975,4
2022,178405460,4
2022,178140385,3
2022,178193988,4
2022,178140400,4
2022,178193990,4
2022,178193991,4
2022,178193993,4
2022,178140408,4
2022,178193994,4
2022,178140784,4
2022,178193998,4
2022,178193999,4
2022,178140797,3
2022,183126194,4
2022,178194010,4
2022,178405462,4
2022,183661638,4
2022,178194182,4
2022,178141909,4
2022,178141920,4
2022,183126200,4
2022,178194192,4
2022,178141995,4
2022,178194207,4
2022,178194616,4
2022,178194618,4
2022,178405465,4
2022,178194581,4
2022,183126209,4
2022,178194585,4
2022,183126215,4
2022,183126218,4
2022,178194590,4
2022,178194905,4
2022,178405471,8
2022,183126528,4
2022,178195228,4
2022,178198477,4
2022,183661639,4
2022,178198512,3
2022,178198514,4
2022,182948619,4
2022,178198521,4
2022,178198522,4
2022,183661643,3
2022,183127567,4
2022,187225546,4
2022,178198530,4
2022,178198809,3
2022,178198813,4
2022,183661648,4
2022,178198819,6
2022,178405479,4
2022,183127574,4
2022,183127577,4
2022,178198825,4
2022,178198826,4
2022,178198827,4
2022,183127579,4
2022,178198835,4
2022,178198837,4
2022,178405481,4
2022,183127581,4
2022,178198850,4
2022,178198860,4
2022,187225547,4
2022,178199074,6
2022,178199075,6
2022,178199076,6
2022,178199077,6
2022,178199078,6
2022,178199134,4
2022,178199330,4
2022,178204382,4
2022,182872275,5
2022,182851610,4
2022,182872277,4
2022,182872278,4
2022,182851613,5
2022,183661651,4
2022,183127585,4
2022,178199126,4
2022,178208114,4
2022,178208123,4
2022,183127586,4
2022,178209082,4
2022,178209083,4
2022,178209084,4
2022,183661654,4
2022,178209094,4
2022,178405486,4
2022,183127595,4
2022,183127597,4
2022,183127606,4
2022,178405832,4
2022,178405836,4
2022,178209146,4
2022,183127608,4
2022,178193753,4
2022,182948618,4
2022,178193763,4
2022,178193766,4
2022,178193767,4
2022,178194022,4
2022,178194028,4
2022,178194209,4
2022,183127611,4
2022,178194651,4
2022,178194654,4
2022,183127612,4
2022,178194699,3
2022,183127613,4
2022,178194919,4
2022,178194921,4
2022,178194924,4
2022,178194925,4
2022,178194930,4
2022,178405842,4
2022,178405843,4
2022,183127616,4
2022,187225549,4
2022,178194938,4
2022,178405844,3
2022,178194941,4
2022,178195136,4
2022,178195138,4
2022,183127619,4
2022,183127622,4
2022,178195151,4
2022,178195251,4
2022,178195253,4
2022,178405850,4
2022,183128202,4
2022,178195269,4
2022,178405851,4
2022,178405853,4
2022,178195674,4
2022,178195675,4
2022,178195627,4
2022,183128212,4
2022,178195632,4
2022,178195633,4
2022,178405857,4
2022,178405859,4
2022,178195635,4
2022,183128214,4
2022,178405861,5
2022,178195705,4
2022,178195714,4
2022,178195677,4
2022,178195681,4
2022,178195850,4
2022,178195864,4
2022,178195867,4
2022,183128215,4
2022,178406365,4
2022,178406367,4
2022,178406370,4
2022,178406372,4
2022,182948624,4
2022,183128217,4
2022,183128221,4
2022,183128223,4
2022,178198595,4
2022,178198599,4
2022,178198536,4
2022,178198544,4
2022,178198546,4
2022,182948626,4
2022,178198555,4
2022,178198560,4
2022,178198561,4
2022,183128236,4
2022,178208133,4
2022,183128237,4
2022,178209151,4
2022,178209152,4
2022,178406396,4
2022,178209160,4
2022,178209162,4
2022,178209124,4
2022,178209129,4
2022,178209133,4
2022,178193794,4
2022,178193798,4
2022,178194040,4
2022,178194041,4
2022,178194046,4
2022,178194047,4
2022,178194057,3
2022,178194061,4
2022,178194227,4
2022,178194228,4
2022,178194231,4
2022,178194238,4
2022,178194239,4
2022,178194240,4
2022,178194246,4
2022,178194247,4
2022,178406403,4
2022,183128241,4
2022,178194251,4
2022,183128243,4
2022,178194709,4
2022,178194717,4
2022,183128249,4
2022,183661701,4
2022,183128250,4
2022,178406809,4
2022,183661705,4
2022,178195089,4
2022,183661706,4
2022,178406778,4
2022,178195281,4
2022,178195300,4
2022,178406786,4
2022,178195494,5
2022,178406793,4
2022,182948833,4
2022,178406814,4
2022,178195685,4
2022,178195695,4
2022,178195732,4
2022,178406818,5
2022,183128254,4
2022,178406825,4
2022,183128258,4
2022,178198602,4
2022,183661710,4
2022,178199112,4
2022,178409633,4
2022,183128264,4
2022,178409648,4
2022,178199118,4
2022,178199119,4
2022,178409725,4
2022,178209117,4
2022,178209149,4
2022,182851642,4
2022,183128268,4
2022,182948835,4
2022,178193749,4
2022,178193750,4
2022,178193751,4
2022,178193756,4
2022,178193758,4
2022,178193761,4
2022,178193765,4
2022,178409790,5
2022,182948837,4
2022,182948838,4
2022,183128269,4
2022,183128271,4
2022,183128273,4
2022,178194021,4
2022,182948848,4
2022,178194027,4
2022,178409939,4
2022,178194029,4
2022,178194034,5
2022,178409989,4
2022,182851645,5
2022,182851646,5
2022,178413403,4
2022,178194658,4
2022,178194670,4
2022,178194675,5
2022,183661712,4
2022,183661713,4
2022,178413766,4
2022,178194689,5
2022,178413770,4
2022,178194696,4
2022,178194910,4
2022,178413742,4
2022,178194914,4
2022,178194917,4
2022,178194928,4
2022,178414006,4
2022,183128281,4
2022,178194936,4
2022,178195142,5
2022,178414016,4
2022,183128289,4
2022,178195080,4
2022,178414024,4
2022,178195257,4
2022,183092614,5
2022,183661720,4
2022,178195263,5
2022,178414031,4
2022,178195268,4
2022,183128291,4
2022,183661723,4
2022,183661725,4
2022,178195628,4
2022,183128744,4
2022,183128751,4
2022,183128755,4
2022,178195715,4
2022,178195717,4
2022,178195676,4
2022,178195680,4
2022,178397375,4
2022,182851738,5
2022,178195849,4
2022,178195851,4
2022,178397392,4
2022,178397397,4
2022,178397400,4
2022,178397402,4
2022,182948874,4
2022,178195857,4
2022,178397713,4
2022,178397743,4
2022,178397785,4
2022,178397786,4
2022,178195860,6
2022,178406882,4
2022,178406888,4
2022,178406889,4
2022,178406890,4
2022,178406891,4
2022,178406892,4
2022,178406893,4
2022,178406894,4
2022,178406895,4
2022,178406896,4
2022,178406897,4
2022,178195873,4
2022,178407055,4
2022,178407493,4
2022,187226035,4
2022,178195893,4
2022,178411128,4
2022,178411147,4
2022,183661999,3
2022,178411181,4
2022,178411448,4
2022,178411530,4
2022,178413475,5
2022,178413421,4
2022,182851746,5
2022,178413745,4
2022,178196060,3
2022,178413751,4
2022,183128768,4
2022,178413805,4
2022,178413810,4
2022,178413811,5
2022,183128770,4
2022,178413815,4
2022,178449601,4
2022,182948881,4
2022,178413779,4
2022,178413782,4
2022,178413783,4
2022,178413784,4
2022,183128786,4
2022,183129145,4
2022,178414034,4
2022,178414045,4
2022,178414046,4
2022,178414052,4
2022,178449603,4
2022,178449604,4
2022,183129152,4
2022,187226040,6
2022,183129154,4
2022,178414059,4
2022,187226042,4
2022,178414072,4
2022,178414073,4
2022,183129163,4
2022,178397214,6
2022,182949014,4
2022,182949015,4
2022,182949016,6
2022,178397424,4
2022,178397410,4
2022,178397411,5
2022,178397420,5
2022,182949021,4
2022,182949022,6
2022,178430687,5
2022,178430692,4
2022,178430693,5
2022,178430694,4
2022,183129437,4
2022,178449652,4
2022,183129439,4
2022,183135229,4
2022,178430708,6
2022,178430710,4
2022,178397825,4
2022,178397827,5
2022,183135232,4
2022,183662271,4
2022,178397833,4
2022,183135234,4
2022,183135236,4
2022,178397841,5
2022,178397843,5
2022,178397846,4
2022,183135240,4
2022,178397944,4
2022,183662280,4
2022,183135242,4
2022,183135245,4
2022,178397954,4
2022,178397955,6
2022,178397958,4
2022,183135248,4
2022,183135281,4
2022,182949032,4
2022,182949033,5
2022,178405898,3
2022,183662339,4
2022,178405909,4
2022,178405916,5
2022,183662342,4
2022,178405921,4
2022,178406468,4
2022,178406471,4
2022,178406473,6
2022,182949034,4
2022,183662343,4
2022,183662348,4
2022,183135285,4
2022,182949038,4
2022,183662356,4
2022,178407659,4
2022,178408130,4
2022,182851752,5
2022,178410287,4
2022,183135287,4
2022,183135289,4
2022,178410399,4
2022,183135290,4
2022,178410427,4
2022,182949040,4
2022,178410737,4
2022,178410739,5
2022,178411809,5
2022,183662360,3
2022,183135293,4
2022,178411555,4
2022,178411573,5
2022,178413426,4
2022,182949044,4
2022,178413439,4
2022,183135295,4
2022,182949045,4
2022,182949046,4
2022,178413841,4
2022,183135296,4
2022,178413849,4
2022,178413850,4
2022,178414077,6
2022,178414081,3
2022,178414083,4
2022,182949051,4
2022,178397223,3
2022,178397178,4
2022,183662692,4
2022,178397426,4
2022,183135297,4
2022,183135298,4
2022,183135299,4
2022,183135300,4
2022,178397849,4
2022,187226044,4
2022,183662694,5
2022,178398143,5
2022,178398148,4
2022,182949052,5
2022,178428268,4
2022,178428280,4
2022,178428283,4
2022,178428284,4
2022,178428590,5
2022,178428839,4
2022,178428840,5
2022,178428860,4
2022,178428861,4
2022,187226045,4
2022,182851762,5
2022,187226046,4
2022,183135308,4
2022,178428868,4
2022,178405505,4
2022,178405508,4
2022,178405515,3
2022,182949056,4
2022,178405526,5
2022,178405530,5
2022,187226048,4
2022,182949299,4
2022,178406867,4
2022,183662724,5
2022,178406880,5
2022,178406921,4
2022,178406933,4
2022,178406934,4
2022,183135309,4
2022,178407066,4
2022,182949311,4
2022,178407071,4
2022,182949312,4
2022,183135312,4
2022,178449584,4
2022,183135314,4
2022,183662730,4
2022,178407126,4
2022,178407129,4
2022,182949317,4
2022,178407136,4
2022,182949318,4
2022,183662732,4
2022,182949321,4
2022,178407099,4
2022,183662734,4
2022,178407102,4
2022,178407103,4
2022,183135315,4
2022,183135317,4
2022,178408155,4
2022,178408165,4
2022,182949325,4
2022,183135319,4
2022,182949326,4
2022,178408262,4
2022,178408352,4
2022,178408401,4
2022,182851767,5
2022,178408412,4
2022,178408422,4
2022,183694812,4
2022,178410510,4
2022,178410523,4
2022,178410532,4
2022,178410548,4
2022,178410549,4
2022,178410583,4
2022,178410622,4
2022,178414091,4
2022,182949334,4
2022,178397187,4
2022,178449569,4
2022,182949335,4
2022,183135325,4
2022,183126110,4
2022,178397859,4
2022,178398188,4
2022,178398170,4
2022,183662746,4
2022,178405537,4
2022,178406505,4
2022,183662748,4
2022,178406516,4
2022,183662697,4
2022,178406958,4
2022,182949662,4
2022,178406969,4
2022,178406973,4
2022,178407141,4
2022,178407142,4
2022,178407143,4
2022,178407144,4
2022,178407148,4
2022,183126112,4
2022,178410763,4
2022,178410764,4
2022,178412403,4
2022,182949671,4
2022,178412081,4
2022,178412119,4
2022,178413583,4
2022,183662699,4
2022,178398038,4
2022,178398071,4
2022,183662701,4
2022,187218462,4
2022,178398119,4
2022,178398120,4
2022,178398122,4
2022,178398123,4
2022,183126115,4
2022,178398130,4
2022,183126116,4
2022,178398132,6
2022,178398133,6
2022,178398135,4
2022,178398137,4
2022,178405547,4
2022,182946340,4
2022,178405552,4
2022,178405569,4
2022,178405498,4
2022,178405503,6
2022,178405867,4
2022,183126120,4
2022,182946351,4
2022,182946354,4
2022,178405885,4
2022,183126124,4
2022,182946359,4
2022,182946373,5
2022,182946374,5
2022,182946376,4
2022,182946382,4
2022,182946385,5
2022,182946388,4
2022,182946389,4
2022,183126131,4
2022,182946393,4
2022,182946398,4
2022,178406836,4
2022,182946400,4
2022,183662714,4
2022,183126133,4
2022,182946404,4
2022,183126136,4
2022,182946405,5
2022,182946407,4
2022,182946673,5
2022,182946675,4
2022,182946676,4
2022,182946677,4
2022,183126140,4
2022,182946682,5
2022,182946683,5
2022,182946684,5
2022,183662723,7
2022,182946687,4
2022,183663335,4
2022,183663340,4
2022,183663356,4
2022,182946695,5
2022,182946696,4
2022,182946931,4
2022,183126142,4
2022,182946936,4
2022,182946940,4
2022,183127447,4
2022,183663386,4
2022,183127448,4
2022,182946950,4
2022,182946951,5
2022,183127449,4
2022,182946958,5
2022,182946960,4
2022,182947174,4
2022,183663395,4
2022,183127451,4
2022,183127453,4
2022,182947176,4
2022,182947177,6
2022,182947180,4
2022,182947183,4
2022,182947187,4
2022,182947189,5
2022,182851737,4
2022,183127455,4
2022,183095082,4
2022,183095096,4
2022,183127459,4
2022,183095120,6
2022,183095132,4
2022,183663098,4
2022,183127461,4
2022,183095163,4
2022,183095282,4
2022,183095299,4
2022,183095260,4
2022,183127467,4
2022,183095301,4
2022,183095309,4
2022,183095325,6
2022,183663122,4
2022,183095339,5
2022,183127470,4
2022,183095377,4
2022,183095513,4
2022,183093210,5
2022,182851744,5
2022,182851745,5
2022,183093220,4
2022,183093243,4
2022,183093500,4
2022,183093503,4
2022,183663168,4
2022,182947217,4
2022,187218466,4
2022,182947381,4
2022,182947535,4
2022,182947559,5
2022,182947560,5
2022,182947562,4
2022,182947565,4
2022,182947570,5
2022,182947572,4
2022,182947573,4
2022,187218467,4
2022,182947579,4
2022,182947583,5
2022,182947585,4
2022,182947713,4
2022,182947847,4
2022,182947849,4
2022,182947852,4
2022,182947853,4
2022,182947855,4
2022,183663207,4
2022,182947858,4
2022,182947859,4
2022,182947860,4
2022,182947861,4
2022,187218468,4
2022,182947864,4
2022,187218470,4
2022,182947868,4
2022,182947869,4
2022,182947870,4
2022,182947871,4
2022,182947872,4
2022,182947897,4
2022,182947898,4
2022,182948081,4
2022,182948083,4
2022,182948084,4
2022,182948085,4
2022,182948086,4
2022,182948087,4
2022,182948088,4
2022,182948091,4
2022,182948092,4
2022,182948094,4
2022,182948096,4
2022,183663463,4
2022,182948103,4
2022,183127485,4
2022,182948106,4
2022,183666842,4
2022,182948107,4
2022,187218472,4
2022,183666891,4
2022,183666945,4
2022,182948277,4
2022,183667011,5
2022,182948286,4
2022,183667060,4
2022,183127503,4
2022,183667066,4
2022,182948421,4
2022,182948425,4
2022,182948426,4
2022,187218473,4
2022,182948460,4
2022,182948462,4
2022,182948466,4
2022,183667075,4
2022,183667085,4
2022,182948635,4
2022,183667110,4
2022,183127514,4
2022,183127515,4
2022,182948644,4
2022,182948647,4
2022,182948651,4
2022,182948670,4
2022,182851756,4
2022,182851760,4
2022,182948671,4
2022,182948672,4
2022,183667145,6
2022,182948675,4
2022,182948887,4
2022,182948888,4
2022,182948889,4
2022,182948890,4
2022,182948891,4
2022,182948893,4
2022,182948853,4
2022,182949074,4
2022,182949081,4
2022,182949084,4
2022,182949085,4
2022,182949087,3
2022,182949088,4
2022,182949090,4
2022,182949092,4
2022,187218475,4
2022,182949058,4
2022,182949059,4
2022,182949339,4
2022,182949341,4
2022,183127529,4
2022,182949345,4
2022,182949350,4
2022,182949354,5
2022,183670274,4
2022,183127531,5
2022,182949367,5
2022,182949371,5
2022,182949373,4
2022,182949375,5
2022,182949378,4
2022,182949384,4
2022,182949386,4
2022,182949388,4
2022,182949389,4
2022,182949393,5
2022,183127545,4
2022,182949397,4
2022,183128088,4
2022,183128092,4
2022,182949690,4
2022,182851763,4
2022,183128097,4
2022,187218476,4
2022,183128098,4
2022,183128099,4
2022,182949694,4
2022,182949695,4
2022,182949696,4
2022,183128146,4
2022,182946717,4
2022,183128148,4
2022,182946736,4
2022,182946737,5
2022,182946741,4
2022,183670320,4
2022,183128158,4
2022,182946751,4
2022,182946757,4
2022,182946961,4
2022,182946964,4
2022,183128164,4
2022,183670330,4
2022,182946969,4
2022,182946970,4
2022,183128174,4
2022,182946975,4
2022,182946978,4
2022,183670365,4
2022,183658987,4
2022,183658994,4
2022,182851827,4
2022,183658995,4
2022,183128187,4
2022,183128189,5
2022,182946984,4
2022,183128526,4
2022,182946985,4
2022,182946999,4
2022,182947000,4
2022,183128529,4
2022,183659001,4
2022,183128530,4
2022,183128532,4
2022,183128533,4
2022,183659004,4
