data_year,suspect_using_id,offense_id
2022,4,197220679
2022,4,192788557
2022,4,197309703
2022,4,192610821
2022,4,197309704
2022,4,197347223
2022,4,192459050
2022,4,192610822
2022,4,192551612
2022,4,202055282
2022,4,192551614
2022,4,192610824
2022,4,192610825
2022,4,197309705
2022,4,202055288
2022,4,197309706
2022,4,192610827
2022,4,197309707
2022,4,192459056
2022,4,192610828
2022,4,192610829
2022,4,192459059
2022,4,192610830
2022,4,192551617
2022,4,192610831
2022,4,192551621
2022,4,192788900
2022,4,197309708
2022,4,202055291
2022,4,197309709
2022,4,192610832
2022,4,197309710
2022,4,202028380
2022,4,192459065
2022,4,202055292
2022,4,192459066
2022,4,192515189
2022,4,197362411
2022,4,192610834
2022,4,192515190
2022,4,192788901
2022,4,192515191
2022,4,192610835
2022,4,192515193
2022,4,192603369
2022,4,192459422
2022,4,202055296
2022,4,192515194
2022,4,197299270
2022,4,192459425
2022,4,197299271
2022,4,197304953
2022,4,192788903
2022,4,192788904
2022,4,192515195
2022,4,192788905
2022,4,192515196
2022,4,192603372
2022,4,192459431
2022,4,202028381
2022,4,192459432
2022,4,192459435
2022,4,192603375
2022,4,192459439
2022,4,202055299
2022,4,192515197
2022,4,192603379
2022,4,192515198
2022,4,202055300
2022,4,192459440
2022,4,202055301
2022,4,192459441
2022,4,192788906
2022,4,192459442
2022,4,202055302
2022,4,192515199
2022,4,202028382
2022,4,192515200
2022,4,192603386
2022,4,192515202
2022,4,197362421
2022,4,192515203
2022,4,202055303
2022,4,192515204
2022,4,197362434
2022,4,192515205
2022,4,202055307
2022,4,192515207
2022,4,202055308
2022,4,197304954
2022,4,192603672
2022,4,192515303
2022,4,202063315
2022,4,192515304
2022,4,192603675
2022,4,192459443
2022,4,202055309
2022,4,192459444
2022,4,192515305
2022,4,192515306
2022,4,192515308
2022,4,192515310
2022,4,192515311
2022,4,192603678
2022,4,192515312
2022,4,192603679
2022,4,192515314
2022,4,202055311
2022,4,197304955
2022,4,198040909
2022,4,197372598
2022,4,202055312
2022,4,192515317
2022,4,197362448
2022,4,192515318
2022,4,192603683
2022,4,192459451
2022,4,192603684
2022,4,197309711
2022,4,197693863
2022,4,192515319
2022,4,197362457
2022,4,197304956
2022,4,192603688
2022,4,197304957
2022,4,197304958
2022,4,192788908
2022,4,192515321
2022,4,202055313
2022,4,192603690
2022,4,192515323
2022,4,192788910
2022,4,192515324
2022,4,192788911
2022,4,192515325
2022,4,192603692
2022,4,192603693
2022,4,197217976
2022,4,192788912
2022,4,192515327
2022,4,202055314
2022,4,192515329
2022,4,192603695
2022,4,197304959
2022,4,197362459
2022,4,197304960
2022,4,192603696
2022,4,197217977
2022,4,192603699
2022,4,197304961
2022,4,197693867
2022,4,197304962
2022,4,202055315
2022,4,197304963
2022,4,192603702
2022,4,197304964
2022,4,192603703
2022,4,197309712
2022,4,192603705
2022,4,192515331
2022,4,202055316
2022,4,197309713
2022,4,198040910
2022,4,192515332
2022,4,192788915
2022,4,192515333
2022,4,197693868
2022,4,192515334
2022,4,192788916
2022,4,192515336
2022,4,192788918
2022,4,192515337
2022,4,192603708
2022,4,197306165
2022,4,202055317
2022,4,197304965
2022,4,198040911
2022,4,192603876
2022,4,202055319
2022,4,202055320
2022,4,192600108
2022,4,197372603
2022,4,202055628
2022,4,192544896
2022,4,192600113
2022,4,192600115
2022,4,192600119
2022,4,192600120
2022,4,192600122
2022,4,192600125
2022,4,192600126
2022,4,192600304
2022,4,192811154
2022,4,197362461
2022,4,192600305
2022,4,202055629
2022,4,197693870
2022,4,192600310
2022,4,202056299
2022,4,192600311
2022,4,192600313
2022,4,198040925
2022,4,192600341
2022,4,202034972
2022,4,192600345
2022,4,192600350
2022,4,197362465
2022,4,192600317
2022,4,202056300
2022,4,192600323
2022,4,192600325
2022,4,192600529
2022,4,192788921
2022,4,192600531
2022,4,197362468
2022,4,192600533
2022,4,192600535
2022,4,197362469
2022,4,192600539
2022,4,202056303
2022,4,192600541
2022,4,197362471
2022,4,192600544
2022,4,197693874
2022,4,192601097
2022,4,197550258
2022,4,192601534
2022,4,192610836
2022,4,192788922
2022,4,197550210
2022,4,192788923
2022,4,192610840
2022,4,192610842
2022,4,192788925
2022,4,197362473
2022,4,192751821
2022,4,192610869
2022,4,192788927
2022,4,192606914
2022,4,192606916
2022,4,192606917
2022,4,197550212
2022,4,192788928
2022,4,192606921
2022,4,192606922
2022,4,197550213
2022,4,192606983
2022,4,192606986
2022,4,192606987
2022,4,192606990
2022,4,202028383
2022,4,192788932
2022,4,192606991
2022,4,192752360
2022,4,192752361
2022,4,197550215
2022,4,192789144
2022,4,192752363
2022,4,192752364
2022,4,192606994
2022,4,192606995
2022,4,192606996
2022,4,192606998
2022,4,192789145
2022,4,202028384
2022,4,192607001
2022,4,192607031
2022,4,192607033
2022,4,192607036
2022,4,197550970
2022,4,202056312
2022,4,192789149
2022,4,192789150
2022,4,192789151
2022,4,192612091
2022,4,202056313
2022,4,192609182
2022,4,192789152
2022,4,192613810
2022,4,197553206
2022,4,197553207
2022,4,192611037
2022,4,192789154
2022,4,192789156
2022,4,192789157
2022,4,192611038
2022,4,192613811
2022,4,192613812
2022,4,192613813
2022,4,192789158
2022,4,192613814
2022,4,197553217
2022,4,192613816
2022,4,192613817
2022,4,192613818
2022,4,197362476
2022,4,192613819
2022,4,192613820
2022,4,192613821
2022,4,192789160
2022,4,197553241
2022,4,192613823
2022,4,197362478
2022,4,197362480
2022,4,192613824
2022,4,192545544
2022,4,197362482
2022,4,192613825
2022,4,192613826
2022,4,192789161
2022,4,192613827
2022,4,192789162
2022,4,192789163
2022,4,192789164
2022,4,192613899
2022,4,192789165
2022,4,192789168
2022,4,197372606
2022,4,192546858
2022,4,192612131
2022,4,198040937
2022,4,192612133
2022,4,192612134
2022,4,197346433
2022,4,192612135
2022,4,192612136
2022,4,192612137
2022,4,192612138
2022,4,197346434
2022,4,197346435
2022,4,192612139
2022,4,192612140
2022,4,192612141
2022,4,192612142
2022,4,192612143
2022,4,202028385
2022,4,192612144
2022,4,192612145
2022,4,192609218
2022,4,192789169
2022,4,192612146
2022,4,202028386
2022,4,192612147
2022,4,202028387
2022,4,202028388
2022,4,192612149
2022,4,202028389
2022,4,192601538
2022,4,202028474
2022,4,197346438
2022,4,192601541
2022,4,192789171
2022,4,192601543
2022,4,192601544
2022,4,192789173
2022,4,192601545
2022,4,192601546
2022,4,197553300
2022,4,197553331
2022,4,198040591
2022,4,192789176
2022,4,192601553
2022,4,192601556
2022,4,192601558
2022,4,192601559
2022,4,197346439
2022,4,192601562
2022,4,192601564
2022,4,192789177
2022,4,192601754
2022,4,192789179
2022,4,192789421
2022,4,197346440
2022,4,192601755
2022,4,197346441
2022,4,192601756
2022,4,192602007
2022,4,192789422
2022,4,192602008
2022,4,192602009
2022,4,192602146
2022,4,192602431
2022,4,197346442
2022,4,192602433
2022,4,192602436
2022,4,192789685
2022,4,192602439
2022,4,197553370
2022,4,197553399
2022,4,192789946
2022,4,192789947
2022,4,192789948
2022,4,192789949
2022,4,192602442
2022,4,192602443
2022,4,192789951
2022,4,202056314
2022,4,202056315
2022,4,202056317
2022,4,197553426
2022,4,192789953
2022,4,197553452
2022,4,192602610
2022,4,192789956
2022,4,197346443
2022,4,192789957
2022,4,192603140
2022,4,198040602
2022,4,192789958
2022,4,192603397
2022,4,192789959
2022,4,192603399
2022,4,192603403
2022,4,192603405
2022,4,192789961
2022,4,197346555
2022,4,192603715
2022,4,198040614
2022,4,197553466
2022,4,197553467
2022,4,192603724
2022,4,192789964
2022,4,192603729
2022,4,192603730
2022,4,198040617
2022,4,198040618
2022,4,197346556
2022,4,192789965
2022,4,192603902
2022,4,192599731
2022,4,192789967
2022,4,192789968
2022,4,192789969
2022,4,192599733
2022,4,192599734
2022,4,192599736
2022,4,197346557
2022,4,197346558
2022,4,202056318
2022,4,192599737
2022,4,197346559
2022,4,192599886
2022,4,192789970
2022,4,198040619
2022,4,198040620
2022,4,192599887
2022,4,192789995
2022,4,192599889
2022,4,192789997
2022,4,192789998
2022,4,197306166
2022,4,192789999
2022,4,197346560
2022,4,197306167
2022,4,192790000
2022,4,197306168
2022,4,192600127
2022,4,197306169
2022,4,192600129
2022,4,192548906
2022,4,192790002
2022,4,192600131
2022,4,192600329
2022,4,192600331
2022,4,197346561
2022,4,197553480
2022,4,192790185
2022,4,192790186
2022,4,192790187
2022,4,192790189
2022,4,202028475
2022,4,192790191
2022,4,192787676
2022,4,192787677
2022,4,192789188
2022,4,192789192
2022,4,197346562
2022,4,192789195
2022,4,192789198
2022,4,192789200
2022,4,192789203
2022,4,192789205
2022,4,192789206
2022,4,192789207
2022,4,202028476
2022,4,192789210
2022,4,192789211
2022,4,192789214
2022,4,202011172
2022,4,192789424
2022,4,192789426
2022,4,192789427
2022,4,192789428
2022,4,192789430
2022,4,197553509
2022,4,192789431
2022,4,192789434
2022,4,192789436
2022,4,192789437
2022,4,192789439
2022,4,192789469
2022,4,192789473
2022,4,192789474
2022,4,192789475
2022,4,197553530
2022,4,192789480
2022,4,192789483
2022,4,192789484
2022,4,192789486
2022,4,192789488
2022,4,197346563
2022,4,197346564
2022,4,192789490
2022,4,192789492
2022,4,192789493
2022,4,192789494
2022,4,192789495
2022,4,197556178
2022,4,192789443
2022,4,197346565
2022,4,192789446
2022,4,192789450
2022,4,192789451
2022,4,192789452
2022,4,192789454
2022,4,192789455
2022,4,192789456
2022,4,192789459
2022,4,197556184
2022,4,192789463
2022,4,192789464
2022,4,192789747
2022,4,202011174
2022,4,192789749
2022,4,192789754
2022,4,197556275
2022,4,197306338
2022,4,192811158
2022,4,192789758
2022,4,197346731
2022,4,192789759
2022,4,192789761
2022,4,192789762
2022,4,197556276
2022,4,192789765
2022,4,192789766
2022,4,192789767
2022,4,197346732
2022,4,192789717
2022,4,192790003
2022,4,192790221
2022,4,197556278
2022,4,192790231
2022,4,192790504
2022,4,192790691
2022,4,192790693
2022,4,197346733
2022,4,192790828
2022,4,192790832
2022,4,197346734
2022,2,192790834
2022,4,192790837
2022,4,202011175
2022,4,192548907
2022,4,192790842
2022,4,192790844
2022,4,197372610
2022,4,192790847
2022,4,197346735
2022,4,197306471
2022,4,192791078
2022,4,192550348
2022,4,192791079
2022,4,202011176
2022,4,197372613
2022,4,197556283
2022,4,197372614
2022,4,192791082
2022,4,197372617
2022,4,192550352
2022,4,192786678
2022,4,192786679
2022,4,192550353
2022,4,192786965
2022,4,192550354
2022,4,192786966
2022,4,192550355
2022,4,197346736
2022,4,192550356
2022,4,192786969
2022,4,197372730
2022,4,192786971
2022,4,197372731
2022,4,192786974
2022,4,192550359
2022,4,197346737
2022,4,197372736
2022,4,192786976
2022,4,192550360
2022,4,192786980
2022,4,192550361
2022,4,192786981
2022,4,192786982
2022,4,197372739
2022,4,192786985
2022,4,192550363
2022,4,192786986
2022,4,192786989
2022,4,197304966
2022,4,192786992
2022,4,192550365
2022,4,192786994
2022,4,192550366
2022,4,192786995
2022,4,192550367
2022,4,192550368
2022,4,192550369
2022,4,192786997
2022,4,197304967
2022,4,192787156
2022,4,192550371
2022,4,192787157
2022,4,192550372
2022,4,192787417
2022,4,192550373
2022,4,192787420
2022,4,192550395
2022,4,197346738
2022,4,192550396
2022,4,192787421
2022,4,192550397
2022,4,192787424
2022,4,192550398
2022,4,192787489
2022,4,192550502
2022,4,192787490
2022,4,202011178
2022,4,197372743
2022,4,192787494
2022,4,192550505
2022,4,197346739
2022,4,192550506
2022,4,192787497
2022,4,192550507
2022,4,192787498
2022,4,192550508
2022,4,198040623
2022,4,192787500
2022,4,192550509
2022,4,197346870
2022,4,192550510
2022,4,192787501
2022,4,192550511
2022,4,192550513
2022,4,192787503
2022,4,192550476
2022,4,198040625
2022,4,192550477
2022,4,197556285
2022,4,192550478
2022,4,192787506
2022,4,192811147
2022,4,192550479
2022,4,197346871
2022,4,197306472
2022,4,192787510
2022,4,197372744
2022,4,192787511
2022,4,197372745
2022,4,197346872
2022,4,197372746
2022,4,197346873
2022,4,197304968
2022,4,192787695
2022,4,192550482
2022,4,197346874
2022,4,192550483
2022,4,197346875
2022,4,192550484
2022,4,192787697
2022,4,192608517
2022,4,197346876
2022,4,202056319
2022,4,192550485
2022,4,192787699
2022,4,192550486
2022,4,192787704
2022,4,192550487
2022,4,197346878
2022,4,192550488
2022,4,192787706
2022,4,192508552
2022,4,192787707
2022,4,192787708
2022,4,197217978
2022,4,192787712
2022,4,197556299
2022,4,197372751
2022,4,197556300
2022,4,192787718
2022,4,192508566
2022,4,197346879
2022,4,192508959
2022,4,192787723
2022,4,192508951
2022,4,198040626
2022,4,192508952
2022,4,197556323
2022,4,192508953
2022,4,192787727
2022,4,192787693
2022,4,192508954
2022,4,192787696
2022,4,192508955
2022,4,192508956
2022,4,197347015
2022,4,192508958
2022,4,197347016
2022,4,197306473
2022,4,192787698
2022,4,197372758
2022,4,197347017
2022,4,197347018
2022,4,197372759
2022,4,192787703
2022,4,192509201
2022,4,192787705
2022,4,192509214
2022,4,192787709
2022,4,197372682
2022,4,202011179
2022,4,192787713
2022,4,192509243
2022,4,192787717
2022,4,192509257
2022,4,197347019
2022,4,192509258
2022,4,197372684
2022,4,192788577
2022,4,192788579
2022,4,197304969
2022,4,202056320
2022,4,192509299
2022,4,192811155
2022,4,197683717
2022,4,202011183
2022,4,202011184
2022,4,192509329
2022,4,192788944
2022,4,192789219
2022,4,192509330
2022,4,192789220
2022,4,192509347
2022,4,192789466
2022,4,192509360
2022,4,192789721
2022,4,192509384
2022,4,192789725
2022,4,192509400
2022,4,192789733
2022,4,192509415
2022,4,192789736
2022,4,192509432
2022,4,197306339
2022,4,197372687
2022,4,192789745
2022,4,192510366
2022,4,197556350
2022,4,192789796
2022,4,192510382
2022,4,198040627
2022,4,192510395
2022,4,197347020
2022,4,197347021
2022,4,192510409
2022,4,192789799
2022,4,192510423
2022,4,192789800
2022,4,192510441
2022,4,192789801
2022,4,192789804
2022,4,197372691
2022,4,197347022
2022,4,192510470
2022,4,192790006
2022,4,192510483
2022,4,192790008
2022,4,192510498
2022,4,192790010
2022,4,197306474
2022,4,192790012
2022,4,192790015
2022,4,197372880
2022,4,202056321
2022,4,197372884
2022,4,192790023
2022,4,197372889
2022,4,192790024
2022,4,197372891
2022,4,192790028
2022,4,192510949
2022,4,197347023
2022,4,192790032
2022,4,192510950
2022,4,192790034
2022,4,192510951
2022,4,197347024
2022,4,197306475
2022,4,198040628
2022,4,192510953
2022,4,192790037
2022,4,192790038
2022,4,192510955
2022,4,192510956
2022,4,198040638
2022,4,192790039
2022,4,197372896
2022,4,192790235
2022,4,197372901
2022,4,192790236
2022,4,192510959
2022,4,192790237
2022,4,192510961
2022,4,197560179
2022,4,192510962
2022,4,192510963
2022,4,192790241
2022,4,192510964
2022,4,202056322
2022,4,192510965
2022,4,192790247
2022,4,197372903
2022,4,197347025
2022,4,192510968
2022,4,192790248
2022,4,192510969
2022,4,192790250
2022,4,192510970
2022,4,192790255
2022,4,192510971
2022,4,202056323
2022,4,192510972
2022,4,192790256
2022,4,201508780
2022,4,197347027
2022,4,197217979
2022,4,192790258
2022,4,197217980
2022,4,202011186
2022,4,197372908
2022,4,192790266
2022,4,192510979
2022,4,192790269
2022,4,192790271
2022,4,192511679
2022,4,192790272
2022,4,192511704
2022,4,197347028
2022,4,192511742
2022,4,197347029
2022,4,192511775
2022,4,202056325
2022,4,192511791
2022,4,197347032
2022,4,192511832
2022,4,197560185
2022,4,192511833
2022,4,192790510
2022,4,192511856
2022,4,197347034
2022,4,192511881
2022,4,197347036
2022,4,192790513
2022,4,192511891
2022,4,192790516
2022,4,192511922
2022,4,192790518
2022,4,192511949
2022,4,192790520
2022,4,192511964
2022,4,197560526
2022,4,192511978
2022,4,192790525
2022,4,192511979
2022,4,192790528
2022,4,192511999
2022,4,192790530
2022,4,201508781
2022,4,192790532
2022,4,201508782
2022,4,192790533
2022,4,192513739
2022,4,192790534
2022,4,192513766
2022,4,197560528
2022,4,192513767
2022,4,197560529
2022,4,192514802
2022,4,192790540
2022,4,197306476
2022,4,192790695
2022,4,192811167
2022,4,197372919
2022,4,192790849
2022,4,197372920
2022,4,192790851
2022,4,197372925
2022,4,192791083
2022,4,197372926
2022,4,192514915
2022,4,197560532
2022,4,197560533
2022,4,192514916
2022,4,192514920
2022,4,192786682
2022,4,192786684
2022,4,197217981
2022,4,197347037
2022,4,192514923
2022,4,192786686
2022,4,197304970
2022,4,192514928
2022,4,192514931
2022,4,192514932
2022,4,192514933
2022,4,192786687
2022,4,192514934
2022,4,192786688
2022,4,192514935
2022,4,192786689
2022,4,192514937
2022,4,192786693
2022,4,192514938
2022,4,197347038
2022,4,197683719
2022,4,192786695
2022,4,192786696
2022,4,197683720
2022,4,192786698
2022,4,192515068
2022,4,192786699
2022,4,192515069
2022,4,192789538
2022,4,192515070
2022,4,197347040
2022,4,192515071
2022,4,192789540
2022,4,197304971
2022,4,197347188
2022,4,197372931
2022,4,197347192
2022,4,197372934
2022,4,197347193
2022,4,197304972
2022,4,197347194
2022,4,192515090
2022,4,192789855
2022,4,202011187
2022,4,192515092
2022,4,197560536
2022,4,197306477
2022,4,192789859
2022,4,197373034
2022,4,192789862
2022,4,192515101
2022,4,202011188
2022,4,192515104
2022,4,192789920
2022,4,197305124
2022,4,192789921
2022,4,197560539
2022,4,192789923
2022,4,192789926
2022,4,192790130
2022,4,192790133
2022,4,197305125
2022,4,192790134
2022,4,192515112
2022,4,192790381
2022,4,197306478
2022,4,197347196
2022,4,192790382
2022,4,197347198
2022,4,197347200
2022,4,197347202
2022,4,192790626
2022,4,197560541
2022,4,192790731
2022,4,192790733
2022,4,192790993
2022,4,197560544
2022,4,197347204
2022,4,192790994
2022,4,197347207
2022,4,192791166
2022,4,192791167
2022,4,192791169
2022,4,192786811
2022,4,192786812
2022,4,192786813
2022,4,192786816
2022,4,198040651
2022,4,197347209
2022,4,197347210
2022,4,202056326
2022,4,197347212
2022,4,202056327
2022,4,198040658
2022,4,192786822
2022,4,198040671
2022,4,198040672
2022,4,197560548
2022,4,197560551
2022,4,197560553
2022,4,202056328
2022,4,197560554
2022,4,197560555
2022,4,192786839
2022,4,192786840
2022,4,197560556
2022,4,197347354
2022,4,192786842
2022,4,197560558
2022,4,197347536
2022,4,192786843
2022,4,192787098
2022,4,197347537
2022,4,192787514
2022,4,192783528
2022,4,192783559
2022,4,192783826
2022,4,192783827
2022,4,192783938
2022,4,192783939
2022,4,192784174
2022,4,192784176
2022,4,192784177
2022,4,197560561
2022,4,197347538
2022,4,192784388
2022,4,192787457
2022,4,192787100
2022,4,192787234
2022,4,198040685
2022,4,198040694
2022,4,192787542
2022,4,192787543
2022,4,192787002
2022,4,197560566
2022,4,192784878
2022,4,192785185
2022,4,197306479
2022,4,197373043
2022,4,197373044
2022,4,192515463
2022,4,197306480
2022,4,192515465
2022,4,192515468
2022,4,192515470
2022,4,192515472
2022,4,192515474
2022,4,192515475
2022,4,197373049
2022,4,192515478
2022,4,197373052
2022,4,197373056
2022,4,197373057
2022,4,192515484
2022,4,192515488
2022,4,197373061
2022,4,192550292
2022,4,192550294
2022,4,197373065
2022,4,197373066
2022,4,197373073
2022,4,192550375
2022,4,192550399
2022,4,192550402
2022,4,192550403
2022,4,192550446
2022,4,197305126
2022,4,197373076
2022,4,197373077
2022,4,197305127
2022,4,197305128
2022,4,192550461
2022,4,192550462
2022,4,192550465
2022,4,197306481
2022,4,192550473
2022,4,192550475
2022,4,192508960
2022,4,197306482
2022,4,192509000
2022,4,192509014
