data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,51252140,,51
2022,50070738,,51
2022,50073864,,51
2022,50070916,,52
2022,50073863,,51
2022,47782754,,51
2022,50075231,,51
2022,50113882,,51
2022,47782277,,51
2022,50070946,,51
2022,50073866,,51
2022,47776698,,51
2022,47776699,,51
2022,47782278,,1
2022,47782279,,51
2022,47782280,,1
2022,47782281,,1
2022,47782283,,51
2022,47782284,,1
2022,47782285,,1
2022,50070968,,51
2022,50073903,,51
2022,50075232,,51
2022,50242046,,51
2022,50070969,,51
2022,50073884,,51
2022,50073885,,51
2022,50075233,,51
2022,50075234,,51
2022,47793739,,51
2022,50071071,,52
2022,50073989,,51
2022,50073990,,51
2022,47792851,,1
2022,50071083,,51
2022,50073991,,51
2022,47776363,,5
2022,50074059,,51
2022,50074060,,51
2022,50071106,,51
2022,50075235,,51
2022,50119162,,51
2022,50119163,,51
2022,50119164,,7
2022,50075236,,51
2022,50119165,,51
2022,50075254,,51
2022,47792997,,51
2022,47792998,,51
2022,50075255,,51
2022,50075256,,51
2022,50071108,,51
2022,50075257,,51
2022,50242047,,51
2022,50071109,,51
2022,50075378,,51
2022,50075414,,51
2022,50075416,,51
2022,50075417,,51
2022,50075418,,51
2022,50075419,,51
2022,47793522,,51
2022,50071111,,51
2022,50071107,,51
2022,50074454,,51
2022,47793526,,7
2022,47791817,,3
2022,50074531,,51
2022,50074455,,51
2022,51252141,,51
2022,50076478,,1
2022,50103583,,51
2022,50075427,,51
2022,47793754,,51
2022,50074456,,51
2022,50075445,,51
2022,50074515,,51
2022,50076479,,52
2022,50074516,,51
2022,50076480,,1
2022,50074502,,51
2022,50074563,,51
2022,51121068,,51
2022,50242131,,51
2022,47782388,,51
2022,47792240,,51
2022,47792296,,51
2022,50075567,,51
2022,50074564,,51
2022,50074565,,51
2022,50074566,,51
2022,50070640,,51
2022,50074610,,51
2022,50074611,,51
2022,50070641,,51
2022,50070650,,1
2022,50074612,,51
2022,50074613,,51
2022,50070651,,1
2022,50074614,,51
2022,50074615,,51
2022,50113885,,51
2022,47792248,,51
2022,47792249,,51
2022,47792250,,51
2022,50070652,,3
2022,50074620,,51
2022,50070653,,1
2022,47782451,,51
2022,50074621,,51
2022,50112918,,51
2022,51244757,,51
2022,47792794,,51
2022,50113866,,51
2022,50074622,,51
2022,50074623,,51
2022,50073857,,51
2022,50075569,,51
2022,47782483,,1
2022,50073868,,51
2022,50074624,,51
2022,48912985,,51
2022,47801478,,51
2022,50073865,,51
2022,50074650,,51
2022,47791831,,51
2022,50075570,,51
2022,50074651,,51
2022,47792389,,51
2022,50074652,,51
2022,50076632,,51
2022,50076633,,51
2022,50074653,,51
2022,50074654,,51
2022,50074655,,51
2022,50074715,,51
2022,50074716,,51
2022,50074717,,51
2022,51244758,,51
2022,51244759,,51
2022,51244761,,3
2022,48913001,,51
2022,47782485,,51
2022,48913006,,51
2022,48913008,,51
2022,50243694,,51
2022,48913295,,51
2022,50242232,,51
2022,48914371,,51
2022,50243695,,51
2022,50073867,,51
2022,48914372,,51
2022,48914373,,51
2022,50113867,,51
2022,48913614,,51
2022,48913619,,51
2022,48913639,,51
2022,48913655,,51
2022,48913670,,51
2022,48913881,,51
2022,48913882,,51
2022,48913994,,51
2022,48913995,,51
2022,51244799,,51
2022,48914005,,51
2022,47792235,,51
2022,48914196,,51
2022,50113870,,3
2022,48914197,,51
2022,48914198,,51
2022,47792713,,51
2022,48914199,,51
2022,48914325,,51
2022,48944859,,51
2022,50073869,,52
2022,48914335,,51
2022,48914337,,51
2022,50073871,,51
2022,48914386,,51
2022,50073870,,51
2022,47782499,,51
2022,50073997,,53
2022,50077138,,51
2022,48911498,,51
2022,48911509,,51
2022,48911849,,51
2022,48912163,,51
2022,48912164,,51
2022,50113871,,51
2022,48912548,,51
2022,48912559,,52
2022,48913296,,51
2022,48944381,,51
2022,48978864,,51
2022,48943791,,52
2022,48943855,,51
2022,48943856,,51
2022,48943897,,51
2022,51244800,,1
2022,48944291,,51
2022,48944297,,51
2022,48944299,,51
2022,47791751,,1
2022,50073999,,51
2022,47782560,,51
2022,47785600,,1
2022,50074002,,51
2022,50074003,,51
2022,50074004,,51
2022,48905047,,51
2022,48944305,,51
2022,48944307,,53
2022,50077200,,51
2022,48978841,,51
2022,48978842,,51
2022,48978846,,51
2022,48945197,,51
2022,48945198,,51
2022,48945199,,51
2022,48978868,,51
2022,48978869,,51
2022,50076045,,51
2022,50076046,,51
2022,48944392,,51
2022,48988794,,51
2022,48943795,,51
2022,50074591,,51
2022,50118723,,51
2022,51244801,,51
2022,48943858,,51
2022,48943990,,51
2022,48944120,,51
2022,48944122,,51
2022,48988795,,51
2022,48944108,,51
2022,50074592,,51
2022,47782588,,51
2022,50243700,,51
2022,50243701,,51
2022,50243702,,51
2022,50243703,,51
2022,50074117,,51
2022,50076634,,51
2022,50118724,,51
2022,51244802,,51
2022,48988796,,51
2022,48988797,,51
2022,48988798,,51
2022,48988799,,51
2022,48905052,,51
2022,48988800,,51
2022,48988801,,52
2022,48988802,,51
2022,50074118,,51
2022,50076050,,5
2022,48988803,,51
2022,48988771,,51
2022,48988772,,51
2022,48988773,,51
2022,48988774,,51
2022,50242233,,51
2022,50076051,,7
2022,50076052,,7
2022,50076053,,7
2022,48988775,,51
2022,48988776,,51
2022,50118725,,51
2022,50118726,,51
2022,50118727,,51
2022,48988779,,51
2022,48988780,,51
2022,48988754,,51
2022,50074119,,51
2022,50076080,,51
2022,48988755,,51
2022,48988756,,51
2022,50074120,,51
2022,50075107,,52
2022,50075108,,51
2022,50075110,,51
2022,50075133,,51
2022,48988757,,51
2022,50118728,,51
2022,50118729,,51
2022,50077201,,51
2022,50077250,,51
2022,50118767,,51
2022,50075135,,51
2022,50075166,,51
2022,50075168,,52
2022,50075172,,51
2022,50118768,,51
2022,50118769,,51
2022,50076081,,51
2022,50076056,,3
2022,50076057,,3
2022,50076058,,3
2022,47794652,,1
2022,47794653,,1
2022,47794654,,1
2022,47794655,,1
2022,50075242,,51
2022,50076059,,3
2022,50076060,,3
2022,50076061,,3
2022,50076062,,3
2022,50118771,,51
2022,51244803,,51
2022,50075243,,51
2022,50075270,,51
2022,50075407,,51
2022,50075480,,51
2022,50075114,,51
2022,48988865,,51
2022,48988866,,51
2022,48988867,,51
2022,47794498,,51
2022,50075139,,51
2022,47794002,,51
2022,47793354,,51
2022,48905107,,51
2022,50075320,,51
2022,50075493,,51
2022,50075286,,51
2022,47793490,,1
2022,50074607,,51
2022,47793543,,51
2022,47793544,,51
2022,50074608,,51
2022,50118772,,51
2022,50118774,,51
2022,50242304,,51
2022,50076063,,51
2022,50077251,,51
2022,50242305,,51
2022,50118784,,51
2022,50075129,,51
2022,50075130,,51
2022,50077379,,51
2022,47794941,,51
2022,50075330,,51
2022,50118785,,51
2022,50077380,,51
2022,50118786,,52
2022,50077450,,51
2022,50243715,,1
2022,50075331,,51
2022,47794436,,51
2022,47794437,,51
2022,50071150,,51
2022,50077480,,51
2022,50243720,,1
2022,47794456,,51
2022,50077053,,51
2022,47793322,,51
2022,50076498,,51
2022,47793323,,51
2022,50077481,,51
2022,50077482,,51
2022,50075657,,51
2022,50075894,,52
2022,50077483,,51
2022,50076511,,51
2022,50077484,,51
2022,50076512,,51
2022,50077485,,51
2022,50077486,,51
2022,50075915,,51
2022,50077531,,51
2022,50075916,,51
2022,50075917,,51
2022,51252142,,1
2022,50077566,,3
2022,50077567,,51
2022,51252143,,1
2022,50113888,,51
2022,50113951,,51
2022,47793599,,51
2022,51253803,,51
2022,50113954,,51
2022,50113956,,51
2022,50113961,,51
2022,50114042,,51
2022,50114034,,52
2022,48945156,,1
2022,50114037,,51
2022,47793086,,51
2022,47794320,,51
2022,50114059,,51
2022,50114063,,51
2022,47793233,,1
2022,50114129,,51
2022,50114131,,51
2022,50077629,,51
2022,50114136,,1
2022,50114138,,51
2022,50244612,,1
2022,47795616,,1
2022,50244619,,51
2022,50114170,,52
2022,50114185,,51
2022,50079145,,51
2022,50079146,,51
2022,51121070,,3
2022,51121071,,3
2022,50077630,,51
2022,50077631,,51
2022,50242411,,52
2022,50077632,,51
2022,50103590,,51
2022,47793551,,1
2022,50244627,,51
2022,47794057,,51
2022,50244630,,51
2022,50244631,,51
2022,50244632,,51
2022,47794551,,1
2022,50244634,,1
2022,50075605,,51
2022,47794110,,1
2022,47794503,,51
2022,50075629,,51
2022,50075630,,52
2022,50077633,,51
2022,50118860,,51
2022,50118352,,51
2022,50118353,,51
2022,50118354,,52
2022,50075688,,51
2022,50077634,,51
2022,50118861,,51
2022,50118862,,51
2022,50242412,,51
2022,51244804,,51
2022,50076919,,51
2022,50118696,,51
2022,50118739,,51
2022,50118788,,51
2022,50118791,,51
2022,50118863,,51
2022,51244805,,51
2022,51244806,,51
2022,51244807,,51
2022,50118793,,51
2022,50118796,,51
2022,50118797,,51
2022,50118798,,1
2022,50118800,,51
2022,50118802,,53
2022,50118803,,51
2022,50118807,,51
2022,50118810,,51
2022,50118811,,51
2022,50118698,,3
2022,50118699,,51
2022,50118700,,51
2022,50118740,,51
2022,50242480,,7
2022,50075689,,51
2022,50077054,,51
2022,50077055,,51
2022,50075690,,51
2022,50075762,,51
2022,50118813,,51
2022,51244846,,51
2022,50118864,,51
2022,50118663,,51
2022,50118742,,51
2022,50118743,,51
2022,50242481,,51
2022,51121072,,51
2022,51121073,,51
2022,50242603,,51
2022,50242682,,51
2022,50242683,,51
2022,50242684,,51
2022,50242685,,51
2022,51121074,,51
2022,50242752,,51
2022,50242754,,51
2022,51121075,,51
2022,51121076,,51
2022,51121077,,51
2022,50242755,,51
2022,50242756,,51
2022,50242928,,51
2022,50074631,,51
2022,50242929,,51
2022,50242930,,51
2022,50242931,,51
2022,50249247,,51
2022,50249280,,51
2022,50249281,,51
2022,51121078,,51
2022,51121079,,51
2022,50249316,,51
2022,50075753,,51
2022,50075754,,51
2022,50249317,,51
2022,50249380,,5
2022,50249381,,5
2022,51121080,,51
2022,51121081,,51
2022,50249444,,51
2022,50249445,,51
2022,50249425,,5
2022,51244890,,51
2022,50242933,,51
2022,50075763,,51
2022,50075785,,1
2022,47794183,,1
2022,50075787,,51
2022,50103592,,1
2022,50076691,,51
2022,50076692,,51
2022,50075572,,51
2022,47794342,,51
2022,48905743,,51
2022,50075573,,51
2022,50076516,,51
2022,50060916,,51
2022,50118427,,51
2022,50118428,,51
2022,50075574,,51
2022,50060924,,51
2022,50075575,,51
2022,50075577,,51
2022,50075631,,51
2022,45994072,,51
2022,50075632,,51
2022,45994286,,51
2022,46587662,,51
2022,47794608,,51
2022,50074682,,51
2022,46587720,,51
2022,46590084,,51
2022,50113405,,51
2022,46590343,,51
2022,46590344,,51
2022,46590345,,51
2022,46590346,,1
2022,46590347,,1
2022,46590348,,51
2022,50113408,,51
2022,50113410,,51
2022,46590503,,51
2022,50113427,,51
2022,50075667,,51
2022,50074718,,51
2022,46590547,,51
2022,47793796,,51
2022,51240194,,51
2022,51240195,,51
2022,51240196,,51
2022,47794489,,51
2022,50076522,,53
2022,50075446,,51
2022,50076523,,51
2022,50072524,,51
2022,47775417,,51
2022,47793798,,51
2022,50074719,,51
2022,50075674,,51
2022,50075494,,51
2022,50075678,,51
2022,51250731,,51
2022,50074720,,51
2022,50075495,,51
2022,50075496,,51
2022,50074721,,51
2022,48913298,,51
2022,48904172,,51
2022,48904173,,51
2022,48904392,,51
2022,50074714,,51
2022,48904433,,51
2022,48904436,,51
2022,51250732,,51
2022,51250733,,51
2022,51250734,,51
2022,50075692,,51
2022,50075729,,51
2022,48945298,,51
2022,48904557,,51
2022,48913301,,51
2022,48944852,,51
2022,47794426,,51
2022,50075730,,51
2022,50075731,,51
2022,47793287,,51
2022,50075733,,1
2022,50075788,,1
2022,50075789,,51
2022,50075790,,51
2022,50076524,,51
2022,50074722,,1
2022,50074723,,1
2022,48901956,,51
2022,48901963,,51
2022,50076525,,51
2022,50074724,,51
2022,50242935,,51
2022,50242936,,51
2022,50242937,,51
2022,48913573,,51
2022,48987386,,51
2022,48913578,,51
2022,48913887,,51
2022,48914116,,51
2022,48914121,,51
2022,48914123,,51
2022,48914285,,51
2022,48914287,,51
2022,48914288,,51
2022,50118815,,51
2022,50118816,,51
2022,50113872,,51
2022,48987445,,51
2022,48946006,,51
2022,48987446,,51
2022,48987448,,51
2022,48945302,,51
2022,51246151,,1
2022,48946048,,51
2022,50076948,,51
2022,48910156,,51
2022,50079147,,51
2022,50076949,,51
2022,48944953,,51
2022,48944473,,51
2022,50076950,,51
2022,48945354,,51
2022,48979088,,51
2022,48979091,,51
2022,51250728,,51
2022,50076951,,51
2022,51121262,,52
2022,51250729,,51
2022,50075644,,51
2022,50075646,,51
2022,48987728,,51
2022,51121263,,51
2022,48987869,,51
2022,50113192,,51
2022,50244646,,53
2022,50075647,,51
2022,47794058,,51
2022,50076952,,51
2022,48980132,,51
2022,50113194,,51
2022,48981638,,51
2022,48981641,,51
2022,48981875,,51
2022,50075648,,51
2022,48910157,,51
2022,47795644,,51
2022,50075679,,51
2022,50078811,,51
2022,50242938,,51
2022,50076953,,51
2022,50075680,,51
2022,47794729,,3
2022,50075694,,51
2022,50078812,,51
2022,50078813,,51
2022,50075696,,51
2022,50076954,,51
2022,50075698,,51
2022,50075697,,51
2022,50076955,,51
2022,47794576,,1
2022,50075736,,51
2022,50076956,,51
2022,50076957,,51
2022,50075737,,1
2022,50076958,,51
2022,50118817,,51
2022,50077076,,51
2022,50071552,,51
2022,50077077,,51
2022,50071164,,51
2022,50077078,,51
2022,50071597,,51
2022,50077079,,51
2022,50077140,,51
2022,50071165,,51
2022,50077141,,51
2022,50077202,,51
2022,50077203,,51
2022,50244668,,51
2022,50077190,,51
2022,50242939,,51
2022,50118818,,51
2022,50118819,,51
2022,51246152,,51
2022,50118665,,51
2022,50118701,,51
2022,50118709,,51
2022,50118710,,51
2022,50071177,,51
2022,50118711,,51
2022,51121290,,51
2022,51121292,,51
2022,50071743,,51
2022,50071750,,51
2022,47794222,,51
2022,47794223,,51
2022,50071751,,1
2022,47793724,,51
2022,47793725,,51
2022,50074787,,51
2022,50071771,,51
2022,50071770,,51
2022,48911865,,51
2022,47793727,,51
2022,50071783,,51
2022,51240201,,51
2022,51240202,,51
2022,51240203,,51
2022,47794580,,51
2022,50074788,,1
2022,50074789,,1
2022,47793729,,1
2022,47793730,,1
2022,47793731,,1
2022,47793771,,51
2022,47799692,,51
2022,47792962,,1
2022,48910318,,1
2022,47792963,,1
2022,50071684,,51
2022,50103504,,51
2022,50071758,,51
2022,50244680,,1
2022,50244681,,1
2022,51250767,,51
2022,51250768,,51
2022,50071762,,51
2022,50076526,,51
2022,50076527,,51
2022,50076528,,51
2022,51240204,,51
2022,51240205,,53
2022,50079148,,51
2022,50079149,,51
2022,50071784,,51
2022,50071785,,51
2022,47793041,,51
2022,50071820,,51
2022,50071831,,53
2022,50071833,,1
2022,47794039,,1
2022,47794040,,1
2022,47794041,,1
2022,47794042,,1
2022,47794043,,1
2022,50071848,,51
2022,50071850,,51
2022,50071663,,51
2022,50077086,,51
2022,50071688,,51
2022,50071703,,52
2022,50071704,,51
2022,50071705,,1
2022,50059151,,51
2022,50059153,,51
2022,47794895,,1
2022,50071708,,51
2022,47794427,,1
2022,47794428,,3
2022,47794429,,3
2022,50071709,,51
2022,50071711,,51
2022,50059154,,51
2022,50079150,,51
2022,50059155,,51
2022,47793284,,1
2022,47793285,,1
2022,47793290,,1
2022,50071667,,51
2022,50059163,,51
2022,50072403,,51
2022,45993304,,51
2022,45993305,,51
2022,45993318,,51
2022,50071660,,51
2022,50059168,,51
2022,50071657,,52
2022,50071665,,1
2022,50076635,,51
2022,50071695,,51
2022,50074234,,51
2022,50059170,,51
2022,50071772,,51
2022,45993613,,51
2022,50071773,,51
2022,45993750,,51
2022,47794804,,51
2022,50244755,,52
2022,50071798,,51
2022,50059172,,51
2022,46609770,,51
2022,50059173,,51
2022,47794948,,3
2022,47799807,,3
2022,50071844,,51
2022,50118505,,51
2022,50118506,,51
2022,50076693,,51
2022,50076694,,51
2022,48911873,,51
2022,48911874,,51
2022,47794450,,1
2022,50059181,,51
2022,50059182,,51
2022,50059183,,51
2022,45994045,,51
2022,48911881,,1
2022,48910602,,51
2022,50074271,,51
2022,48910617,,51
2022,50074384,,51
2022,45994046,,51
2022,50074385,,51
2022,45994053,,51
2022,48904907,,51
2022,50074432,,51
2022,50059184,,51
2022,50059239,,51
2022,48904957,,51
2022,48905661,,3
2022,50076695,,51
2022,48905691,,52
2022,51240342,,51
2022,51240343,,51
2022,48905692,,1
2022,48905693,,1
2022,48905823,,51
2022,48912236,,1
2022,48912237,,1
2022,50074429,,51
2022,48905824,,51
2022,48908677,,1
2022,48908678,,1
2022,48908679,,1
2022,48908680,,1
2022,48909014,,51
2022,48909138,,51
2022,48909247,,51
2022,45994689,,51
2022,50074430,,51
2022,50076705,,1
2022,45994697,,51
2022,50072405,,51
2022,50076706,,1
2022,50076707,,1
2022,48912251,,51
2022,48910408,,51
2022,48910555,,51
2022,50074431,,51
2022,50059240,,51
2022,45994713,,51
2022,48911183,,51
2022,48911188,,51
2022,50074471,,51
2022,50059241,,51
2022,50074472,,51
2022,50074473,,51
2022,50072406,,51
2022,50072407,,51
2022,50103437,,51
2022,50074474,,51
2022,48943797,,51
2022,48943798,,51
2022,48904901,,51
2022,50059243,,51
2022,50059244,,51
2022,48904902,,51
2022,48904903,,51
2022,48905046,,51
2022,48905051,,51
2022,48905106,,51
2022,48912503,,51
2022,48905694,,51
2022,48905695,,51
2022,48905696,,51
2022,48912505,,51
2022,50074479,,51
2022,50074480,,51
2022,50074483,,51
2022,48905741,,51
2022,48905742,,51
2022,48905747,,51
2022,48907813,,51
2022,50074762,,51
2022,50059232,,51
2022,50244766,,1
2022,50244767,,51
2022,48910159,,51
2022,50074536,,51
2022,50059233,,51
2022,50059235,,51
2022,50074537,,51
2022,50059257,,51
2022,48910221,,51
2022,48910317,,51
2022,48910319,,1
2022,48910322,,51
2022,48910323,,51
2022,48910324,,51
2022,48945599,,52
2022,48910409,,51
2022,48943905,,1
2022,48910948,,51
2022,48910955,,51
2022,48911258,,51
2022,48904956,,51
2022,48904958,,51
2022,45993212,,51
2022,50064787,,51
2022,48904959,,1
2022,48904960,,1
2022,50241977,,51
2022,48912567,,51
2022,48935955,,1
2022,48935956,,1
2022,48935957,,51
2022,48935958,,51
2022,51250786,,51
2022,51250787,,51
2022,48910325,,51
2022,48910412,,51
2022,48910413,,51
2022,48910415,,51
2022,48910416,,52
2022,48910466,,51
2022,48910467,,1
2022,48910468,,51
2022,48910469,,51
2022,48910470,,51
2022,48910471,,51
2022,48943907,,51
2022,48910473,,51
2022,48910474,,1
2022,48910475,,1
2022,48910477,,51
2022,45993214,,51
2022,48913029,,1
2022,45993218,,51
2022,48910633,,51
2022,48910648,,51
2022,48944119,,51
2022,50118562,,51
2022,45993219,,51
2022,50118563,,51
2022,48910668,,51
2022,50064788,,51
2022,45993289,,51
2022,48911008,,51
2022,48911010,,51
2022,48911013,,51
2022,48911024,,1
2022,48913315,,1
2022,50076708,,51
2022,50059249,,51
2022,50076709,,1
2022,50074659,,51
2022,50059252,,51
2022,45993310,,51
2022,50060961,,51
2022,48911290,,51
2022,48904830,,1
2022,48904831,,1
2022,51250788,,51
2022,50074660,,51
2022,45993366,,51
2022,50060962,,51
2022,50074661,,51
2022,45993369,,51
2022,48904906,,51
2022,48904908,,51
2022,48913386,,51
2022,48905110,,51
2022,48905662,,51
2022,50074663,,51
2022,50111841,,51
2022,50064789,,51
2022,48905700,,52
2022,48905764,,51
2022,48905765,,51
2022,48905773,,51
2022,48910167,,53
2022,48910168,,51
2022,48910170,,1
2022,48910229,,51
2022,48910233,,51
2022,48910234,,1
2022,48910235,,1
2022,48910326,,1
2022,48910327,,51
2022,48910418,,51
2022,48904838,,51
2022,48904848,,52
2022,48904850,,51
2022,48904839,,51
2022,48904840,,51
2022,50077166,,51
2022,50064791,,51
2022,48904909,,51
2022,48904912,,51
2022,48904917,,51
2022,48904964,,51
2022,50060963,,51
2022,51240353,,51
2022,51250789,,51
2022,48905017,,51
2022,48905018,,51
2022,48905020,,51
2022,48905058,,51
2022,48905059,,51
2022,48905060,,51
2022,48905061,,51
2022,48905012,,52
2022,48905014,,51
2022,48905015,,51
2022,48905016,,51
2022,48905053,,1
2022,48905054,,1
2022,48905055,,1
2022,48905056,,1
2022,48905057,,1
2022,48989040,,51
2022,50073625,,51
2022,50059225,,51
2022,48905698,,51
2022,48905699,,51
2022,50077167,,51
2022,50059226,,51
2022,50077168,,51
2022,48905750,,51
2022,50074664,,51
2022,50059227,,51
2022,48905752,,51
2022,48905754,,51
2022,48905755,,3
2022,48905756,,3
2022,48905757,,3
2022,48905759,,51
2022,50074736,,1
2022,45993761,,51
2022,48905760,,3
2022,48905761,,51
2022,48905762,,51
2022,48944124,,51
2022,48913390,,51
2022,48910223,,51
2022,48911336,,51
2022,48904836,,51
2022,48904835,,52
2022,50059215,,51
2022,48913391,,1
2022,48904904,,52
2022,48904905,,51
2022,48913392,,1
2022,48905146,,51
2022,50114729,,51
2022,50114730,,51
2022,48905275,,51
2022,48905286,,51
2022,48905324,,1
2022,48905333,,51
2022,48905663,,1
2022,48905665,,51
2022,48905666,,1
2022,48989042,,51
2022,48905767,,51
2022,50059216,,51
2022,45994412,,51
2022,48905768,,51
2022,48913393,,1
2022,48910161,,51
2022,48910163,,51
2022,48910226,,51
2022,48910230,,51
2022,48944128,,51
2022,48944129,,51
2022,48910236,,51
2022,48910328,,51
2022,50076710,,51
2022,50059217,,51
2022,50072408,,51
2022,48910420,,51
2022,48910417,,51
2022,48910419,,51
2022,48910992,,51
2022,48904837,,51
2022,48904847,,1
2022,48904849,,51
2022,50074853,,51
2022,50072409,,51
2022,50059236,,51
2022,50059237,,51
2022,51240581,,51
2022,51240582,,51
2022,48913396,,51
2022,48913397,,51
2022,48913398,,51
2022,48913399,,51
2022,50059238,,51
2022,50059242,,51
2022,46590766,,51
2022,45993291,,51
2022,50059245,,51
2022,48904910,,51
2022,48904911,,51
2022,48913400,,51
2022,50074172,,1
2022,50074173,,1
2022,48945119,,51
2022,48945120,,53
