data_year,criminal_act_id,offense_id
2022,9,197346865
2022,6,180308097
2022,10,197346866
2022,9,197228389
2022,9,197228393
2022,9,197228395
2022,9,180308286
2022,9,197346869
2022,9,202001818
2022,9,197722641
2022,9,197624689
2022,9,197625079
2022,9,197625162
2022,9,197637818
2022,9,197638022
2022,9,197638119
2022,6,202001837
2022,9,197640152
2022,9,197640461
2022,9,197642545
2022,9,197642660
2022,9,197642714
2022,6,197642744
2022,9,197642781
2022,6,197642809
2022,9,197642872
2022,9,197643255
2022,9,197722901
2022,9,197222427
2022,9,197681173
2022,9,197681178
2022,9,197681182
2022,9,197681674
2022,9,197222432
2022,9,197681675
2022,9,197222439
2022,9,197222442
2022,9,197222443
2022,9,197222508
2022,9,197222511
2022,9,197222514
2022,6,180311630
2022,9,197268922
2022,9,197222517
2022,9,197222520
2022,9,197222525
2022,9,182778461
2022,9,197222535
2022,9,197231356
2022,9,197231357
2022,9,197222538
2022,9,197222541
2022,9,197231332
2022,9,197222820
2022,9,197223056
2022,9,197223119
2022,9,180313186
2022,9,197681680
2022,9,197681681
2022,9,197681685
2022,9,197681694
2022,9,197681700
2022,9,197681709
2022,9,197681717
2022,9,197231333
2022,9,197222837
2022,9,197217940
2022,9,180313309
2022,9,197681720
2022,9,197682273
2022,9,197682279
2022,9,197682281
2022,6,198017247
2022,6,198017248
2022,9,197682310
2022,6,198017259
2022,6,198017261
2022,9,197550241
2022,9,197550243
2022,9,197550921
2022,9,202055305
2022,6,197217941
2022,9,197224884
2022,9,197225133
2022,9,197225144
2022,9,187869808
2022,9,197225195
2022,9,180314881
2022,9,197225213
2022,9,197225234
2022,9,180314773
2022,9,197225632
2022,9,197231337
2022,6,180314784
2022,9,197225657
2022,9,197244077
2022,9,182778823
2022,9,180314804
2022,9,182778824
2022,9,197225829
2022,9,197231338
2022,9,197550932
2022,9,197226221
2022,9,197225860
2022,9,197550937
2022,9,197226234
2022,9,182778827
2022,9,197550943
2022,9,197225885
2022,9,197225920
2022,9,197550949
2022,6,197550959
2022,6,197550960
2022,9,197550961
2022,9,197684189
2022,9,197684193
2022,9,197225945
2022,9,197684196
2022,9,197225960
2022,6,197685070
2022,6,197685071
2022,9,197225985
2022,9,197685092
2022,9,197226905
2022,9,197686818
2022,9,197688642
2022,9,197688698
2022,9,180315800
2022,9,197688747
2022,9,197690795
2022,9,197691833
2022,9,197691836
2022,9,197692266
2022,9,197692852
2022,9,197692853
2022,9,197692857
2022,9,197692859
2022,9,197693146
2022,9,197693780
2022,9,197994234
2022,9,197994235
2022,9,197994240
2022,6,202055306
2022,9,197994303
2022,6,198017286
2022,6,198017287
2022,9,197994318
2022,9,197992682
2022,9,197992714
2022,9,197992668
2022,9,197992678
2022,9,197992756
2022,9,197992761
2022,9,198017317
2022,9,197993156
2022,9,197992952
2022,6,197992967
2022,9,197992968
2022,9,197992984
2022,9,197993360
2022,9,197993602
2022,9,197993622
2022,9,197993648
2022,6,197993682
2022,6,197993683
2022,9,197993694
2022,9,197993699
2022,9,197993714
2022,9,197993735
2022,6,197993770
2022,9,197226788
2022,9,197993838
2022,9,197993851
2022,9,197226821
2022,9,197993910
2022,9,197993913
2022,9,197993985
2022,9,197231359
2022,9,197993992
2022,6,182766736
2022,9,197993935
2022,9,197227726
2022,9,197993948
2022,9,197227737
2022,9,180309211
2022,9,197994034
2022,9,197675043
2022,9,197681192
2022,9,197681199
2022,9,197681202
2022,9,197681203
2022,9,197681206
2022,9,197681231
2022,9,197681234
2022,6,202001839
2022,9,197227906
2022,9,197227910
2022,6,197309987
2022,9,197373697
2022,9,197681728
2022,6,198018165
2022,9,197681739
2022,6,197681750
2022,9,197681751
2022,6,198018295
2022,9,198018296
2022,9,198018299
2022,9,198018309
2022,9,198018310
2022,9,197519732
2022,9,198018443
2022,9,198008015
2022,9,198008016
2022,9,198008018
2022,9,198008019
2022,9,198008099
2022,9,198008102
2022,9,198008103
2022,9,198008106
2022,9,198008109
2022,9,197228210
2022,6,198008136
2022,6,202001819
2022,9,198008139
2022,9,197228284
2022,9,198008140
2022,6,198008141
2022,9,197228338
2022,9,197268923
2022,9,197222450
2022,9,198008266
2022,9,180309255
2022,9,198008269
2022,9,198008270
2022,9,198008285
2022,9,197231366
2022,9,197222423
2022,6,180310516
2022,9,197222404
2022,9,180310552
2022,9,197222405
2022,6,182778962
2022,9,198008288
2022,9,197307954
2022,9,198008367
2022,9,198008751
2022,6,198008777
2022,9,198008778
2022,9,198008837
2022,9,198010414
2022,9,198010499
2022,9,198010553
2022,9,198010597
2022,9,198010617
2022,9,198010091
2022,6,198011345
2022,6,198011346
2022,6,198011347
2022,9,198011388
2022,9,198011392
2022,9,198011393
2022,9,198011396
2022,9,198012217
2022,9,198012258
2022,9,198014428
2022,9,198014463
2022,9,198014492
2022,9,198014519
2022,9,198014520
2022,9,198014522
2022,9,198015370
2022,9,198016419
2022,9,198016451
2022,9,198016452
2022,6,198016453
2022,9,197231374
2022,9,197223454
2022,6,202024640
2022,9,202024641
2022,9,197223488
2022,6,197244080
2022,6,197244081
2022,9,180310712
2022,9,197223498
2022,9,197224080
2022,9,197224089
2022,6,180310810
2022,9,198016470
2022,9,198016487
2022,9,198016529
2022,9,198016542
2022,9,198016554
2022,9,198016131
2022,9,198016169
2022,9,198016223
2022,9,198016236
2022,9,198016251
2022,9,198017432
2022,9,198017713
2022,9,198017724
2022,6,198053516
2022,9,198053517
2022,9,198053553
2022,9,198053557
2022,9,198053562
2022,9,198053564
2022,9,198053663
2022,9,198052089
2022,9,198052092
2022,9,198052098
2022,9,201999151
2022,9,198052104
2022,9,198052106
2022,9,198052110
2022,9,198052113
2022,9,180312452
2022,9,198052117
2022,9,198052198
2022,9,198052200
2022,9,201999152
2022,9,198052207
2022,9,198052212
2022,9,198052215
2022,9,198017759
2022,9,198017843
2022,9,198017867
2022,9,197224139
2022,9,197268929
2022,9,197307956
2022,9,197244082
2022,9,202024642
2022,9,182778974
2022,9,197231378
2022,9,187733673
2022,9,197231379
2022,9,187763921
2022,9,187763922
2022,9,187733720
2022,9,197231381
2022,9,182779143
2022,9,197244083
2022,9,197231383
2022,9,197231509
2022,9,197231511
2022,9,197231513
2022,9,192750109
2022,9,182779220
2022,9,197298685
2022,9,197231518
2022,6,197231519
2022,9,197231521
2022,6,197244181
2022,9,197244183
2022,9,197232261
2022,9,197232268
2022,6,187733755
2022,9,197232281
2022,9,197232284
2022,9,197231999
2022,6,197268936
2022,9,197268937
2022,9,187764052
2022,9,197232524
2022,9,197373762
2022,9,197244968
2022,6,182766686
2022,9,197244973
2022,9,197373763
2022,6,187733759
2022,9,197232530
2022,9,197232531
2022,9,197232536
2022,9,197232540
2022,9,197244185
2022,9,197232669
2022,9,197232671
2022,9,182777736
2022,9,197232673
2022,9,197268941
2022,9,197244186
2022,9,197298687
2022,9,197244187
2022,9,197298654
2022,9,197244188
2022,9,197232331
2022,9,197232335
2022,9,187837589
2022,9,197232340
2022,9,197232342
2022,9,197232347
2022,6,197244189
2022,6,182777844
2022,9,197232353
2022,6,182777888
2022,9,197232370
2022,9,197232371
2022,9,197232376
2022,9,197232379
2022,9,197232337
2022,9,197232341
2022,6,182777918
2022,9,197232344
2022,9,197244190
2022,9,197233720
2022,9,197298688
2022,9,197244193
2022,9,197233812
2022,9,197454965
2022,9,197232543
2022,6,197221132
2022,9,197245156
2022,9,187869997
2022,9,197245158
2022,9,197245150
2022,6,182769829
2022,9,197245166
2022,9,197245249
2022,9,197245252
2022,9,197245255
2022,6,182769833
2022,6,187805766
2022,2,197245355
2022,2,197245360
2022,6,187798698
2022,9,197245362
2022,2,197245365
2022,9,197519741
2022,6,182767190
2022,9,182767191
2022,6,197245441
2022,9,197245442
2022,6,182769837
2022,9,197245444
2022,6,182769841
2022,6,182769846
2022,9,197246039
2022,9,197231240
2022,6,182876483
2022,9,197231251
2022,9,197231257
2022,9,197231264
2022,6,197231272
2022,9,197231274
2022,9,197231610
2022,9,197244194
2022,9,197232555
2022,9,197454999
2022,9,197467965
2022,9,197231618
2022,9,197231623
2022,6,197231636
2022,9,197231638
2022,9,197231647
2022,6,192787068
2022,9,192787070
2022,9,197231609
2022,9,197231624
2022,9,197231789
2022,6,182876492
2022,6,182876497
2022,9,201999471
2022,9,197231778
2022,9,197231787
2022,6,182767935
2022,6,182876502
2022,6,182876505
2022,9,197267907
2022,9,197267908
2022,9,197232565
2022,9,197232568
2022,9,197244195
2022,9,197268943
2022,9,197232573
2022,9,197283002
2022,9,197232702
2022,9,197232738
2022,9,197232762
2022,9,197232798
2022,9,197232860
2022,9,197232892
2022,6,187733549
2022,9,197233000
2022,9,197244304
2022,9,197232687
2022,9,197232689
2022,9,197232696
2022,9,197217943
2022,6,197269581
2022,6,197269583
2022,9,182800147
2022,9,182800148
2022,9,197232701
2022,9,197298758
2022,9,197467982
2022,9,197232708
2022,9,197232725
2022,9,197310168
2022,9,197232747
2022,9,197232778
2022,9,197232817
2022,9,197232840
2022,9,197232875
2022,9,197232934
2022,9,197269588
2022,9,197232950
2022,9,197232982
2022,9,197233018
2022,9,197233035
2022,6,197310170
2022,9,197467994
2022,9,197233049
2022,9,197233075
2022,9,182799526
2022,9,197233100
2022,9,197467998
2022,9,197233125
2022,9,197233157
2022,9,197233184
2022,9,197233200
2022,9,197233202
2022,9,197233204
2022,9,197233217
2022,9,197233249
2022,9,197244307
2022,9,197233278
2022,9,197233314
2022,9,187878826
2022,9,197234183
2022,9,197269593
2022,9,197233571
2022,9,197244309
2022,9,197233590
2022,9,197233616
2022,9,182778757
2022,9,197269596
2022,9,198049601
2022,9,197233530
2022,9,197233745
2022,9,197233797
2022,9,182779008
2022,9,197244310
2022,9,197233876
2022,9,197230563
2022,9,197230566
2022,9,197230586
2022,9,197310171
2022,9,197464776
2022,6,198018344
2022,6,187798703
2022,9,197274985
2022,9,201999472
2022,6,202055622
2022,9,197230598
2022,9,197230641
2022,9,197230671
2022,9,197244312
2022,9,197244316
2022,9,197244317
2022,9,197244318
2022,9,202049485
2022,9,197244320
2022,9,197244321
2022,9,197244322
2022,9,197244324
2022,9,197417314
2022,9,197465094
2022,6,197298521
2022,9,197244325
2022,9,197244326
2022,9,197244327
2022,9,197244328
2022,9,197244331
2022,9,197244332
2022,9,197269856
2022,9,197269858
2022,9,197244334
2022,9,197244335
2022,9,197244338
2022,9,197244339
2022,9,197244439
2022,9,197244440
2022,9,197244443
2022,9,197244444
2022,9,197244445
2022,9,197244441
2022,9,197244442
2022,9,197244446
2022,9,197244468
2022,9,197465099
2022,9,197244469
2022,9,197244470
2022,6,197244568
2022,6,182868631
2022,6,182868638
2022,9,197244569
2022,6,187798707
2022,9,197269866
2022,6,187798708
2022,9,197269867
2022,6,182868658
2022,9,182827977
2022,6,182868659
2022,9,197244570
2022,9,197244571
2022,9,197244572
2022,9,197244575
2022,9,197244576
2022,9,197244579
2022,9,197244583
2022,9,197217945
2022,9,197244584
2022,9,197307960
2022,9,197244585
2022,9,197244586
2022,9,197244587
2022,9,197244588
2022,9,197244589
2022,9,197244590
2022,9,197244536
2022,6,182828379
2022,9,182828380
2022,9,197244537
2022,9,182828384
2022,9,197244540
2022,9,182828391
2022,9,197465104
2022,9,197465134
2022,6,187765965
2022,9,187765966
2022,9,197283012
2022,9,197244541
2022,9,197244666
2022,9,197244667
2022,9,197244668
2022,9,197244670
2022,9,197217946
2022,9,197244671
2022,9,197244661
2022,9,197244662
2022,9,197244663
2022,6,182828647
2022,9,197244664
2022,9,182828652
2022,9,197244665
2022,6,182828655
2022,9,197244673
2022,9,197298761
2022,9,197465136
2022,9,197298762
2022,6,182869938
2022,9,197465145
2022,9,197244674
2022,9,198018345
2022,9,197244676
2022,9,197244677
2022,9,197244678
2022,6,182829488
2022,9,197269882
2022,6,182829506
2022,9,197244680
2022,6,197244681
2022,9,197374096
2022,9,197244682
2022,9,197244683
2022,9,182829544
2022,9,197298764
2022,6,197465159
2022,9,197465160
2022,9,197269884
2022,9,197244761
2022,9,197244762
2022,9,197244763
2022,9,197244808
2022,6,197244811
2022,9,197417323
2022,9,197283014
2022,9,197244812
2022,9,197244814
2022,9,182846976
2022,9,197244816
2022,9,197244817
2022,9,197499087
2022,6,182847247
2022,9,197465109
2022,9,197244818
2022,9,197244819
2022,9,197244820
2022,9,197244840
2022,6,187766594
2022,9,197244841
2022,9,182847288
2022,9,182847295
2022,9,197244835
2022,9,197244836
2022,9,197244837
2022,9,197417325
2022,9,197465112
2022,9,197244842
2022,9,197374098
2022,9,197465114
2022,2,197465122
2022,9,187759578
2022,9,182848509
2022,9,197465125
2022,2,187798709
2022,6,187798710
2022,6,197267997
2022,6,187777880
2022,6,187777881
2022,2,197221133
2022,2,197221134
2022,9,197275748
2022,9,197268022
2022,9,197268024
2022,9,197268025
2022,9,197275812
2022,9,187760389
2022,4,192750975
2022,9,197268033
2022,9,197269909
2022,9,197244845
2022,9,197244846
2022,9,197244847
2022,9,197244869
2022,9,197244872
2022,9,197244873
2022,9,182849720
2022,9,197238542
2022,9,182850601
2022,9,197238555
2022,9,197238569
2022,9,197269911
2022,9,197238579
2022,9,197238590
2022,9,197238604
2022,9,197238617
2022,9,202049488
2022,9,187817880
2022,9,197238628
2022,9,197241342
2022,6,182827980
2022,9,197241357
2022,9,197241368
2022,9,197282991
2022,9,197269914
2022,9,197268421
2022,6,182827991
2022,9,197241384
2022,9,197241400
2022,9,197241413
2022,9,182828216
2022,9,197241439
2022,9,187767521
2022,9,197241469
2022,6,182828225
2022,6,197298522
2022,9,197268249
2022,9,197268251
2022,9,197219293
2022,9,197519742
2022,9,197268255
2022,9,197268257
2022,9,197268269
2022,9,197266627
2022,9,197298523
2022,6,187772370
2022,9,197275861
2022,9,197499093
2022,9,197241483
2022,9,197241507
2022,9,197241522
2022,9,197241534
2022,9,197268424
2022,9,197241579
2022,9,197241591
2022,9,182828247
2022,6,197298524
2022,6,187776762
2022,6,187776928
2022,9,187767528
2022,9,197310173
2022,9,197241657
2022,9,197242653
2022,9,197242668
2022,9,197217947
2022,6,182828504
2022,9,182828505
2022,9,197217948
2022,9,197242700
2022,9,197242713
2022,9,197242726
2022,9,197242740
2022,9,197268430
2022,9,197242772
2022,9,197242786
2022,9,197242801
2022,9,197242817
2022,9,197217949
2022,9,197298765
2022,9,197242847
2022,9,197242862
2022,9,197243430
2022,9,197217950
2022,9,197217951
2022,9,197243431
2022,9,197243432
2022,9,197243433
2022,9,197243434
2022,9,182829006
2022,9,182829008
2022,9,192752436
2022,9,197243435
2022,9,182829017
2022,6,182829018
2022,9,197243438
2022,9,197243439
2022,9,197268435
2022,9,197243441
2022,9,197243442
2022,9,182829615
2022,9,197298525
2022,9,197275865
2022,9,182829628
2022,9,197243444
2022,9,197243448
2022,6,187815493
2022,6,187815494
2022,9,197275899
2022,9,187821922
2022,9,197298528
2022,9,197243449
2022,6,192506310
2022,9,192506311
2022,9,197275740
2022,9,182829680
2022,9,197298530
2022,9,197275974
2022,9,197417300
2022,6,187777753
2022,9,197275777
2022,9,197298531
2022,9,197275779
2022,9,197276846
2022,9,202002850
2022,9,197298533
2022,9,197276149
2022,6,182829699
2022,9,197243619
2022,9,197243603
2022,9,197282994
2022,6,187802467
2022,9,187802468
2022,9,197268440
2022,6,197307961
2022,9,197298534
2022,9,197268490
2022,9,197268799
2022,9,197298536
2022,9,197243611
2022,6,187763865
2022,9,197276151
2022,9,197268802
2022,9,187816956
2022,9,187816974
2022,9,197268858
2022,9,197268860
2022,9,197268862
2022,9,197268864
2022,6,187817240
2022,9,187741753
2022,9,197268868
2022,9,197268946
2022,9,187802787
2022,6,187797297
2022,9,197268952
2022,9,197268955
2022,9,197269041
2022,9,197269043
2022,9,197269044
2022,9,197269048
2022,9,197269051
2022,9,187752224
2022,9,197217953
2022,9,197217955
2022,9,197269052
2022,9,187768329
2022,9,197499104
2022,6,197282999
2022,9,197269464
2022,9,197269465
2022,9,197499114
2022,9,197298766
2022,9,187867086
2022,9,197269731
2022,9,197269735
2022,9,197269760
2022,6,197217956
2022,9,192783280
2022,9,197269761
2022,9,197269762
2022,9,197269764
2022,9,197269767
2022,9,197269770
2022,6,187797904
2022,9,197269772
2022,9,197270008
2022,9,197270010
2022,9,197270014
2022,9,187798238
2022,9,197270018
2022,9,197270019
2022,9,197268494
2022,9,197307962
2022,9,197298537
2022,9,197298538
2022,6,197519745
2022,9,197519746
2022,6,197219230
2022,9,197219231
2022,9,197219162
2022,6,187803724
2022,6,197298527
2022,6,187804643
2022,9,197219164
2022,9,197219165
2022,9,197219238
2022,9,197219247
2022,6,187803346
2022,9,197298542
2022,6,187803935
2022,6,187803937
2022,9,197268496
2022,9,197283003
2022,9,197268507
2022,9,187740378
2022,9,197268512
2022,9,187740554
2022,9,197298630
2022,9,192750222
2022,9,187740556
2022,9,197268513
2022,9,197219252
2022,9,197269468
2022,9,197269611
2022,9,197269616
2022,6,187740751
2022,9,187740752
2022,9,197269736
2022,9,197298768
2022,9,197283005
2022,9,197269738
2022,9,197695820
2022,6,187740786
2022,9,197283006
2022,9,197218034
2022,9,197459206
2022,9,197459302
2022,9,197298631
2022,6,187804657
2022,9,197459372
2022,9,197460801
2022,9,197298633
2022,2,192612877
2022,9,197298769
2022,6,197298634
2022,9,187805515
2022,2,192612879
2022,6,187805516
2022,6,197347165
2022,9,197460814
2022,9,197460824
2022,9,197219273
2022,9,197219291
2022,6,187734023
2022,9,197298635
2022,9,192612883
2022,9,197454763
2022,9,197219377
2022,9,197219378
2022,9,197219666
2022,6,197221135
2022,6,197221136
2022,6,197519748
2022,9,197219651
2022,2,192792088
2022,6,187804196
2022,9,187866945
2022,6,187804228
2022,9,197219588
2022,9,197460837
2022,6,197298656
2022,9,198018352
2022,9,197219658
2022,9,197219855
2022,9,197460850
2022,9,192506730
2022,6,197298689
2022,6,197221189
2022,9,192609567
2022,9,192507072
2022,6,197298690
2022,9,197519750
2022,9,192609706
2022,6,192750984
2022,9,192750985
2022,9,192611774
2022,6,197466121
2022,9,192508093
2022,6,192508094
2022,9,192610003
2022,9,192607858
2022,9,192792090
2022,6,192792091
2022,9,192607876
2022,9,192607877
2022,9,192609503
2022,9,192609505
2022,6,197549019
2022,9,192506486
2022,9,192506489
2022,9,187798289
2022,9,197499122
2022,9,187741503
2022,9,197283011
2022,6,197460909
2022,6,197298691
2022,9,197460910
2022,9,187798294
2022,9,197460940
2022,9,197298692
2022,6,197298693
2022,6,197221190
2022,9,192506497
2022,6,198018353
2022,6,198018354
2022,6,192792086
2022,9,192609573
2022,9,192609574
2022,2,202002859
2022,6,192506887
2022,6,192792097
2022,9,192507076
2022,9,192609711
2022,6,197221191
2022,9,197460963
2022,9,192792099
2022,6,192792101
2022,9,192792102
2022,9,192792103
2022,9,197460976
2022,6,197298789
2022,9,197460998
2022,6,197298790
2022,6,197548932
2022,6,197548933
2022,6,187799661
2022,9,197461063
2022,6,197466147
2022,6,197221192
2022,9,192791282
2022,6,197308345
2022,9,197461122
2022,6,197308346
2022,2,192602588
2022,9,192602589
2022,9,192602592
2022,9,192602593
2022,6,192602596
2022,9,192602743
2022,9,192787073
2022,9,192787077
2022,9,192603362
2022,9,192603609
2022,2,192599705
2022,6,187799666
2022,6,197499131
2022,6,197218036
2022,9,197460886
2022,6,197347169
2022,9,192599741
2022,9,192600015
2022,2,192600234
2022,6,197460925
2022,6,197550244
2022,9,192787082
2022,9,192601226
2022,9,192601232
2022,9,192610076
2022,6,192787083
2022,9,192787086
2022,9,192601487
2022,9,192601490
2022,9,192601687
2022,9,192601689
