data_year,bias_id,offense_id
2022,88,192772966
2022,88,192772967
2022,88,192772969
2022,88,192772970
2022,88,192772973
2022,88,192773681
2022,88,192773683
2022,88,192773684
2022,88,192773685
2022,88,192773688
2022,88,192773689
2022,88,192773691
2022,88,192773693
2022,88,192773694
2022,88,192811119
2022,88,192811120
2022,88,192773959
2022,88,192773961
2022,88,192773964
2022,88,192773966
2022,88,192774689
2022,88,192774705
2022,88,192756469
2022,88,192756471
2022,88,192756472
2022,88,192756474
2022,88,192756475
2022,88,192756479
2022,88,192756480
2022,88,192756482
2022,88,192756485
2022,88,192756487
2022,88,192756489
2022,88,192756490
2022,88,192756716
2022,88,192756717
2022,88,192756721
2022,88,192757390
2022,88,192757392
2022,88,192757393
2022,88,192757394
2022,88,192757397
2022,88,192757761
2022,88,192765396
2022,88,197314410
2022,88,192811102
2022,88,192765817
2022,88,192765819
2022,88,192765820
2022,88,192765821
2022,88,192765823
2022,88,192765824
2022,88,192765827
2022,88,192765828
2022,88,192766460
2022,88,192766462
2022,88,192766465
2022,88,192766468
2022,88,192766469
2022,88,192766471
2022,88,192766473
2022,88,192766474
2022,88,197314411
2022,88,192766747
2022,88,192766748
2022,88,197469724
2022,88,192767128
2022,88,192767129
2022,88,192767130
2022,88,192767131
2022,88,192767132
2022,88,192757021
2022,88,192757022
2022,88,192757023
2022,88,192757024
2022,88,192757025
2022,88,192757026
2022,88,192757027
2022,88,192757028
2022,88,192757029
2022,88,192757030
2022,88,192757031
2022,88,192757033
2022,88,192757034
2022,88,192757035
2022,88,197214092
2022,88,192757036
2022,88,192757037
2022,88,180277142
2022,88,192757038
2022,88,192757039
2022,88,192757041
2022,88,192757042
2022,88,197469749
2022,88,192757044
2022,88,192757047
2022,88,192757074
2022,88,198018106
2022,88,192757398
2022,88,197314412
2022,88,197314413
2022,88,192757400
2022,88,197314414
2022,88,192757763
2022,88,192757765
2022,88,192757769
2022,88,192757772
2022,88,192757773
2022,88,192765397
2022,88,192765398
2022,88,192765830
2022,88,192765831
2022,88,192765832
2022,88,192765835
2022,88,197314417
2022,88,197314418
2022,88,197314419
2022,88,197314420
2022,88,197314422
2022,88,197314792
2022,88,197314793
2022,88,197315103
2022,88,197315104
2022,88,197315105
2022,88,197315106
2022,88,197315107
2022,88,197315108
2022,88,197315109
2022,88,197315110
2022,88,197315111
2022,88,197315112
2022,88,197315113
2022,88,197315114
2022,88,197315115
2022,88,197315116
2022,88,197315117
2022,88,197315118
2022,88,197315119
2022,88,197315389
2022,88,197315390
2022,88,197315391
2022,88,197315392
2022,88,197315393
2022,88,197315394
2022,88,197315395
2022,88,197315396
2022,88,197315397
2022,88,197315398
2022,88,197315399
2022,88,197315400
2022,88,197315711
2022,88,197315712
2022,88,197315713
2022,88,197315714
2022,88,197315715
2022,88,197315991
2022,88,197315992
2022,88,197315993
2022,88,197315994
2022,88,197315995
2022,88,197315996
2022,88,201999645
2022,88,201999646
2022,88,197315999
2022,88,197316000
2022,88,197316430
2022,88,197316431
2022,88,197316432
2022,88,197316433
2022,88,197316434
2022,88,197316435
2022,88,197316436
2022,88,197214093
2022,88,197316437
2022,88,197316438
2022,88,197214094
2022,88,197316439
2022,88,180277149
2022,88,197316440
2022,88,197214095
2022,88,197417816
2022,88,197316441
2022,88,197267411
2022,88,197316442
2022,88,180279921
2022,88,197316443
2022,88,197316444
2022,88,197417818
2022,88,197316663
2022,88,197316664
2022,88,197317211
2022,88,197317212
2022,88,197317213
2022,88,197317214
2022,88,197317215
2022,88,197317216
2022,88,197317217
2022,88,197317218
2022,88,197317219
2022,88,197317220
2022,88,197317221
2022,88,197317222
2022,88,197317223
2022,88,197317224
2022,88,197317225
2022,88,197317226
2022,88,197317227
2022,88,197317228
2022,88,197317229
2022,88,197317230
2022,88,197317231
2022,88,198018110
2022,88,197317232
2022,88,197317233
2022,88,197317234
2022,88,197317235
2022,88,197417822
2022,88,197317236
2022,88,197317237
2022,88,197317238
2022,88,197469755
2022,88,197317239
2022,88,197317240
2022,88,197317366
2022,88,197317367
2022,88,197317533
2022,88,197317534
2022,88,197317535
2022,88,197317816
2022,88,197469774
2022,88,197317766
2022,88,197317767
2022,88,197317768
2022,88,197317769
2022,88,197469780
2022,88,197317770
2022,88,197317771
2022,88,197317772
2022,88,197317773
2022,88,197317774
2022,88,197317775
2022,88,197317776
2022,88,197317777
2022,88,197317778
2022,88,197317779
2022,88,197317780
2022,88,197317781
2022,88,197317782
2022,88,197317783
2022,88,197317784
2022,88,197317785
2022,88,197317786
2022,88,201999662
2022,88,197317788
2022,88,197317789
2022,88,197317790
2022,88,197317791
2022,88,197317793
2022,88,198018111
2022,88,197469796
2022,88,197317794
2022,88,197317795
2022,88,197317818
2022,88,197318102
2022,88,197344932
2022,88,197344933
2022,88,197267413
2022,88,197214097
2022,88,182761144
2022,88,197229880
2022,88,182761147
2022,88,197229888
2022,88,182761384
2022,88,197229901
2022,88,197345295
2022,88,197345296
2022,88,197229906
2022,88,197229907
2022,88,197345685
2022,88,197313780
2022,88,198018112
2022,88,197313782
2022,88,197313784
2022,88,197313786
2022,88,197313789
2022,88,197314116
2022,88,197314423
2022,88,197314424
2022,88,197314428
2022,88,197314431
2022,88,197314432
2022,88,197314433
2022,88,197314434
2022,88,197314461
2022,88,197314796
2022,88,197315121
2022,88,197315122
2022,88,197315123
2022,88,197315125
2022,88,197315128
2022,88,197315130
2022,88,197315131
2022,88,197315133
2022,88,197315135
2022,88,197315137
2022,88,197315139
2022,88,197315140
2022,88,197315141
2022,88,197315144
2022,88,197315429
2022,88,197315431
2022,88,197315432
2022,88,197417795
2022,88,197315434
2022,88,197315435
2022,88,197315436
2022,88,197315439
2022,88,197315441
2022,88,198018114
2022,88,197315443
2022,88,197315444
2022,88,197315446
2022,88,197315448
2022,88,197315449
2022,88,197315469
2022,88,197315471
2022,88,197315472
2022,88,197315473
2022,88,197315716
2022,88,197315717
2022,88,197316003
2022,88,197316445
2022,88,197316666
2022,88,197316669
2022,88,197316892
2022,88,197316893
2022,88,201999671
2022,88,201999672
2022,88,197316948
2022,88,197316979
2022,88,197317003
2022,88,197317004
2022,88,197229911
2022,88,197317036
2022,88,197317058
2022,88,197317059
2022,88,197230272
2022,88,197317062
2022,88,197230275
2022,88,197317064
2022,88,197228652
2022,88,197317066
2022,88,197317089
2022,88,197228654
2022,88,197317241
2022,88,182761635
2022,88,197317368
2022,88,197228656
2022,88,197317370
2022,88,197317371
2022,88,197228784
2022,88,197317373
2022,88,197317374
2022,88,197228785
2022,88,197317376
2022,88,197228786
2022,88,197317379
2022,88,197228787
2022,88,197317380
2022,88,197228788
2022,88,197228893
2022,88,197317536
2022,88,197317539
2022,88,197228984
2022,88,197317542
2022,88,197313470
2022,88,197317819
2022,88,197317820
2022,88,197317822
2022,88,197317825
2022,88,197317826
2022,88,197317828
2022,88,197317829
2022,88,197317831
2022,88,197317833
2022,88,197317834
2022,88,197469804
2022,88,202053904
2022,88,197318104
2022,88,197318109
2022,88,197346111
2022,88,197313791
2022,88,197313793
2022,88,197313794
2022,88,197313796
2022,88,197313797
2022,88,197313799
2022,88,197313800
2022,88,197313801
2022,88,197313803
2022,88,197313804
2022,88,197313809
2022,88,197313810
2022,88,197313812
2022,88,197313813
2022,88,197313816
2022,88,197313819
2022,88,197313821
2022,88,197314118
2022,88,197314119
2022,88,197314462
2022,88,197314463
2022,88,201999663
2022,88,197314468
2022,88,197314469
2022,88,197314471
2022,88,197314474
2022,88,197314475
2022,88,197314477
2022,88,197469871
2022,88,197314798
2022,88,197314800
2022,88,197314760
2022,88,197314761
2022,88,197314765
2022,88,197314768
2022,88,197469874
2022,88,197469875
2022,88,197469876
2022,88,197314770
2022,88,197314771
2022,88,197314776
2022,88,197314778
2022,88,197314780
2022,88,197314781
2022,88,197314782
2022,88,197314784
2022,88,197315148
2022,88,197315149
2022,88,197315150
2022,88,197315151
2022,88,197315153
2022,88,197315156
2022,88,197315157
2022,88,197315159
2022,88,197315160
2022,88,197315161
2022,88,197315163
2022,88,197315164
2022,88,197315165
2022,88,197469879
2022,88,197315474
2022,88,197315477
2022,88,197315478
2022,88,197315480
2022,88,197315482
2022,88,197315483
2022,88,197315486
2022,88,197315489
2022,88,197315450
2022,88,197315452
2022,88,202053908
2022,88,202053909
2022,88,197315456
2022,88,197469881
2022,88,197315458
2022,88,197315459
2022,88,197315719
2022,88,197316447
2022,88,197316452
2022,88,197316454
2022,88,197316459
2022,88,197316462
2022,88,197316463
2022,88,197316465
2022,88,197316468
2022,88,197316471
2022,88,197316474
2022,88,197316478
2022,88,197317090
2022,88,197317244
2022,88,197317248
2022,88,197317249
2022,88,197317383
2022,88,197317384
2022,88,197317387
2022,88,197317389
2022,88,197317543
2022,88,197317544
2022,88,197317838
2022,88,197317840
2022,88,197317842
2022,88,197317845
2022,88,197317847
2022,88,197317849
2022,88,197317850
2022,88,197317851
2022,88,197317852
2022,88,197317854
2022,88,201999666
2022,88,197346190
2022,88,197346244
2022,88,197346245
2022,88,197346248
2022,88,197346251
2022,88,197346252
2022,88,197346255
2022,88,197313823
2022,88,197313824
2022,88,197313826
2022,88,197313827
2022,88,197313828
2022,88,197228986
2022,88,197314121
2022,88,197314122
2022,88,197314123
2022,88,197314127
2022,88,197229378
2022,88,197314128
2022,88,197314129
2022,88,197230131
2022,88,197314132
2022,88,197314134
2022,88,197230114
2022,88,197314136
2022,88,182762566
2022,88,198018115
2022,88,182762567
2022,88,197314141
2022,88,197314142
2022,88,197230119
2022,88,197314144
2022,88,197230126
2022,88,197314824
2022,88,197314826
2022,88,197314829
2022,88,197314832
2022,88,197314834
2022,88,198018278
2022,88,201999673
2022,88,201999674
2022,88,197315171
2022,88,197315174
2022,88,197315177
2022,88,197315178
2022,88,197315179
2022,88,197315180
2022,88,197315182
2022,88,197346256
2022,88,197346257
2022,88,197313829
2022,88,197313830
2022,88,197469894
2022,88,182762570
2022,88,197230139
2022,88,197469897
2022,88,197469855
2022,88,197469858
2022,88,197469862
2022,88,197469867
2022,88,197469868
2022,88,197469869
2022,88,197469902
2022,88,197469903
2022,88,197469905
2022,88,197469908
2022,88,197469911
2022,88,197469913
2022,88,197469914
2022,88,197469917
2022,88,197469922
2022,88,197469923
2022,88,197469925
2022,88,197469926
2022,88,197469928
2022,88,197469931
2022,88,197469935
2022,88,197469936
2022,88,197469948
2022,88,197469949
2022,88,197469951
2022,88,197469957
2022,88,197469962
2022,88,197469973
2022,88,197469974
2022,88,197469975
2022,88,197469980
2022,88,197469981
2022,88,202000054
2022,88,197469985
2022,88,202031792
2022,88,202031793
2022,88,197469994
2022,88,197469995
2022,88,197469996
2022,88,197470016
2022,88,197470020
2022,88,197470021
2022,88,197230145
2022,88,197470024
2022,88,197470025
2022,88,187843180
2022,88,197470027
2022,88,197470028
2022,88,197470029
2022,88,197230150
2022,88,197470032
2022,88,197230155
2022,88,197470033
2022,88,197230103
2022,88,197470036
2022,88,197470037
2022,88,197470041
2022,88,197470042
2022,88,197470045
2022,88,197470047
2022,88,197470052
2022,88,197230109
2022,88,197470056
2022,88,182762578
2022,88,197228479
2022,88,197228480
2022,88,182762781
2022,88,197228474
2022,88,197228484
2022,88,197228489
2022,88,197228436
2022,88,197228437
2022,88,197228658
2022,88,197228672
2022,88,197228673
2022,88,197228674
2022,88,197228677
2022,88,182762792
2022,88,197228682
2022,88,182762794
2022,88,182762755
2022,88,197278128
2022,88,197278129
2022,88,182860165
2022,88,197278139
2022,88,197278160
2022,88,182860182
2022,88,197279276
2022,88,182860990
2022,88,197279289
2022,88,197279324
2022,88,197279347
2022,88,197279393
2022,88,182861009
2022,88,197279403
2022,88,197279425
2022,88,197279445
2022,88,197279471
2022,88,182860929
2022,88,197279496
2022,88,197279519
2022,88,197279564
2022,88,197279335
2022,88,187804899
2022,88,182860944
2022,88,197279382
2022,88,197279413
2022,88,197279458
2022,88,197279508
2022,88,197300417
2022,88,197994659
2022,88,182861566
2022,88,182861571
2022,88,197279573
2022,88,197282345
2022,88,197267415
2022,88,197282352
2022,88,197282354
2022,88,197282356
2022,88,197282351
2022,88,197282358
2022,88,182861505
2022,88,197282365
2022,88,197282367
2022,88,197282368
2022,88,197282544
2022,88,197282546
2022,88,197282548
2022,88,197282510
2022,88,197282512
2022,88,197282539
2022,88,182861528
2022,88,197267416
2022,88,197282517
2022,88,182861536
2022,88,197276983
2022,88,197276985
2022,88,197276986
2022,88,197276987
2022,88,197470070
2022,88,197300419
2022,88,182861624
2022,88,197276988
2022,88,197994661
2022,88,182861628
2022,88,182862106
2022,88,197276990
2022,88,197276991
2022,88,197276993
2022,88,197276994
2022,88,197276997
2022,88,197267924
2022,88,197994755
2022,88,197267920
2022,88,187762719
2022,88,187762720
2022,88,197267922
2022,88,197267927
2022,88,197267928
2022,88,197267930
2022,88,197267933
2022,88,197267935
2022,88,197267937
2022,88,197268003
2022,88,197268004
2022,88,197268007
2022,88,197994758
2022,88,197994759
2022,88,197994760
2022,88,197994761
2022,88,187800433
2022,88,197268009
2022,88,197268011
2022,88,197268398
2022,88,197268401
2022,88,197268402
2022,88,197996341
2022,88,197996342
2022,88,197268404
2022,88,197268406
2022,88,187780790
2022,88,197263344
2022,88,187763205
2022,88,197263365
2022,88,197263388
2022,88,197263420
2022,88,197266126
2022,88,187805335
2022,88,197994998
2022,88,197994999
2022,88,197268279
2022,88,197267173
2022,88,197267175
2022,88,197267176
2022,88,187797569
2022,88,197267204
2022,88,197267205
2022,88,197267208
2022,88,187760862
2022,88,187760864
2022,88,197267211
2022,88,197267213
2022,88,197298365
2022,88,197267216
2022,88,197267425
2022,88,197316025
2022,88,197267428
2022,88,197300420
2022,88,187761292
2022,88,197267430
2022,88,197267431
2022,88,197267424
2022,88,197267673
2022,88,197267675
2022,88,197267676
2022,88,197267678
2022,88,197267679
2022,88,197267945
2022,88,197267938
2022,88,197267939
2022,88,197298367
2022,88,197267940
2022,88,197317925
2022,88,192605811
2022,88,192605812
2022,88,192605813
2022,88,192605814
2022,88,197267944
2022,88,197298369
2022,88,197298372
2022,88,197298373
2022,88,197298375
2022,88,187805340
2022,88,197298377
2022,88,197298379
2022,88,197298381
2022,88,197298461
2022,88,197470076
2022,88,197298462
2022,88,197470079
2022,88,197298464
2022,88,187810102
2022,88,197298466
2022,88,197298469
2022,88,197298471
2022,88,197298474
2022,88,197470081
2022,88,197298476
2022,88,197470084
2022,88,187810295
2022,88,197470087
2022,88,197470089
2022,88,197298479
2022,88,197470094
2022,88,197298482
2022,88,197470100
2022,88,197298549
2022,88,197470122
2022,88,197313471
2022,88,197470124
2022,88,197470125
2022,88,197298551
2022,88,197470162
2022,88,197298553
2022,88,197470179
2022,88,197417700
2022,88,197470183
2022,88,197470184
2022,88,197298560
2022,88,197470196
2022,88,197298563
2022,88,197470201
2022,88,197298566
2022,88,197470203
2022,88,187805617
2022,88,197469516
2022,88,197298568
2022,88,197469197
2022,88,197298733
2022,88,197469253
2022,88,197469276
2022,88,187808153
2022,88,197469295
2022,88,187808427
2022,88,197469296
2022,88,197469297
2022,88,197298736
2022,88,197469316
2022,88,197469317
2022,88,202047967
2022,88,197469326
2022,88,202047968
2022,88,197469346
2022,88,197298738
2022,88,197469388
2022,88,197298741
2022,88,197469424
2022,88,187805848
2022,88,197469469
2022,88,197298744
2022,88,197469500
2022,88,197298746
2022,88,197469507
2022,88,197298822
2022,88,197469508
2022,88,197469539
2022,88,197298823
2022,88,197469575
2022,88,198018425
2022,88,197469611
2022,88,197469612
2022,88,197469619
2022,88,197469624
2022,88,197469630
2022,88,197469637
2022,88,197469638
2022,88,197469644
2022,88,197469648
2022,88,197469657
2022,88,197469662
2022,88,197469663
2022,88,197469570
2022,88,197469582
2022,88,197469587
2022,88,197469588
2022,88,197469597
2022,88,197684098
2022,88,197684102
2022,88,197684103
2022,88,197684104
2022,88,197684106
2022,88,197684107
2022,88,197684757
2022,88,197684825
2022,88,198018426
2022,88,197684856
2022,88,197684872
2022,88,197684873
2022,88,197684907
2022,88,197684940
2022,88,187806077
2022,88,197995001
2022,88,187806361
2022,88,197298825
2022,88,197298827
2022,88,197298830
2022,88,197298831
2022,88,187806386
2022,88,187806387
2022,88,197417698
2022,88,187807115
2022,88,197298249
2022,88,197298251
2022,88,197298253
2022,88,197298254
2022,88,197298256
2022,88,197298259
2022,88,197298261
2022,88,197298263
2022,88,197298267
2022,88,197298271
2022,88,197298390
2022,88,197298393
2022,88,187803204
2022,88,197298395
2022,88,197298398
2022,88,197298400
2022,88,197298403
2022,88,197298405
2022,88,197300423
2022,88,187811744
2022,88,197298407
2022,88,197298408
2022,88,197298485
2022,88,197300524
2022,88,197300525
2022,88,197298489
2022,88,197298492
2022,88,197298495
2022,88,197298484
2022,88,187803610
2022,88,197298497
2022,88,197313472
2022,88,187810257
2022,88,197298500
2022,88,197298570
2022,88,197298573
2022,88,197300460
2022,88,202048135
2022,88,202048136
