data_year,groupb_arrestee_id,weapon_code,weapon_id
2023,49823042,01,51
2023,49823043,01,51
2023,49823085,01,51
2023,49823112,01,51
2023,49832590,01,51
2023,49832584,01,51
2023,49832607,01,51
2023,49832617,01,51
2023,50808875,01,51
2023,50808935,01,51
2023,50808590,01,51
2023,50808841,01,51
2023,50808573,01,51
2023,50808591,01,51
2023,50808874,01,51
2023,50808618,01,51
2023,50808619,01,51
2023,50809049,01,51
2023,50809567,01,51
2023,50809050,01,51
2023,50809063,01,51
2023,50809566,01,51
2023,50809070,01,51
2023,50809390,01,51
2023,50809097,01,51
2023,50811777,01,51
2023,50811776,01,51
2023,50868084,01,51
2023,50868069,01,51
2023,50868083,01,51
2023,50868103,01,51
2023,50868241,01,51
2023,50868276,01,51
2023,50868246,01,51
2023,50868258,01,51
2023,50868299,01,51
2023,50868274,01,51
2023,50868349,01,51
2023,50868350,01,51
2023,50868369,01,51
2023,51453300,01,51
2023,51453273,01,51
2023,51453380,01,51
2023,51453341,01,51
2023,51453299,01,51
2023,51453316,01,51
2023,51453403,01,51
2023,51453315,01,51
2023,51453330,01,51
2023,51453342,01,51
2023,51453379,01,51
2023,51453397,01,51
2023,51453642,01,51
2023,51453421,01,51
2023,51453512,01,51
2023,51453447,01,51
2023,51453510,01,51
2023,51453684,01,51
2023,51445056,01,51
2023,51449469,01,51
2023,51453362,01,51
2023,51453411,01,51
2023,51453361,01,51
2023,51453384,01,51
2023,51453388,01,51
2023,51453406,01,51
2023,51453424,01,51
2023,51453410,01,51
2023,51453354,01,51
2023,51453407,01,51
2023,51453385,01,51
2023,51453355,01,51
2023,51453501,01,51
2023,51453331,01,51
2023,51453334,01,51
2023,51453459,01,51
2023,51453429,01,51
2023,51453500,01,51
2023,51453461,01,51
2023,51454499,01,51
2023,51454480,01,51
2023,51454607,01,51
2023,51454504,01,51
2023,51454603,01,51
2023,51454625,01,51
2023,51454429,01,51
2023,51454520,01,51
2023,51454440,01,51
2023,51454481,01,51
2023,51454430,01,51
2023,51454517,01,51
2023,51454652,01,51
2023,51428248,01,51
2023,51428205,01,51
2023,51442816,01,51
2023,51437518,01,51
2023,51437519,01,51
2023,51441548,01,51
2023,51453322,01,51
2023,51437476,01,51
2023,51437477,01,51
2023,51442940,01,51
2023,51442772,01,51
2023,51441550,01,51
2023,51443064,01,51
2023,51445850,01,51
2023,51445610,01,51
2023,51445780,01,51
2023,51445817,01,51
2023,51445734,01,51
2023,51445733,01,51
2023,51445781,01,51
2023,48691948,01,51
2023,48691949,01,51
2023,48691974,01,51
2023,48691975,01,51
2023,48691976,01,51
2023,48691977,01,51
2023,48691988,01,51
2023,48691989,01,51
2023,48692055,01,51
2023,48692094,01,51
2023,48692329,01,51
2023,48692036,01,51
2023,48692092,01,51
2023,48692512,01,51
2023,48692415,01,51
2023,48692476,01,51
2023,48692411,01,51
2023,48692490,01,51
2023,48692491,01,51
2023,48692546,01,51
2023,48692551,01,51
2023,48692916,01,51
2023,48692821,01,51
2023,49050718,01,51
2023,49050659,01,51
2023,49050661,01,51
2023,49050696,01,51
2023,49050694,01,51
2023,49050760,01,51
2023,49050796,01,51
2023,49050820,01,51
2023,49050840,01,51
2023,49050874,01,51
2023,49050942,01,51
2023,49050877,01,51
2023,49050999,01,51
2023,49051000,01,51
2023,49051923,01,51
2023,49052123,01,51
2023,49051914,01,51
2023,49052125,01,51
2023,49052124,01,51
2023,49052358,01,51
2023,49052362,01,51
2023,49052922,01,51
2023,49812888,01,51
2023,49812914,01,51
2023,49813124,01,51
2023,49812983,01,51
2023,49813143,01,51
2023,49813144,01,51
2023,49813166,01,51
2023,49813233,01,51
2023,49813269,01,51
2023,49813231,01,51
2023,49813270,01,51
2023,49813350,01,51
2023,49813421,01,51
2023,49813510,01,51
2023,49814525,01,51
2023,49814547,01,51
2023,49867097,01,51
2023,49867139,01,51
2023,49867499,01,51
2023,49867505,01,51
2023,49868778,01,51
2023,49868890,01,51
2023,49868952,01,51
2023,49868924,01,51
2023,49868951,01,51
2023,49868923,01,51
2023,49869006,01,51
2023,49869221,01,51
2023,49869289,01,51
2023,49869482,01,51
2023,49871828,01,51
2023,49871822,01,51
2023,49871424,01,51
2023,49871833,01,51
2023,49871440,01,51
2023,49871474,01,51
2023,49871612,01,51
2023,49871702,01,51
2023,49871665,01,51
2023,49871820,01,51
2023,49871680,01,51
2023,49871682,01,51
2023,49871695,01,51
2023,49871712,01,51
2023,49871716,01,51
2023,49871701,01,51
2023,49871713,01,51
2023,49873914,01,51
2023,49873963,01,51
2023,50255261,01,51
2023,50255287,01,51
2023,50255288,01,51
2023,50255315,01,51
2023,50255635,01,51
2023,50255636,01,51
2023,50244867,01,51
2023,50255665,01,51
2023,50247854,01,51
2023,50247853,01,51
2023,50248013,01,51
2023,50248542,01,51
2023,50872317,01,51
2023,50872380,01,51
2023,50872384,01,51
2023,50872497,01,51
2023,50872963,01,51
2023,50872374,01,51
2023,50872574,01,51
2023,50872846,01,51
2023,50872589,01,51
2023,50872662,01,51
2023,50872627,01,51
2023,50872508,01,51
2023,50872561,01,51
2023,50872588,01,51
2023,50872593,01,51
2023,50873278,01,51
2023,50873688,01,51
2023,50872847,01,51
2023,50872948,01,51
2023,50873647,01,51
2023,50873683,01,51
2023,50873702,01,51
2023,50929826,01,51
2023,50931354,01,51
2023,50931352,01,51
2023,50931446,01,51
2023,50931593,01,51
2023,50931575,01,51
2023,50932050,01,51
2023,50933346,01,51
2023,50933395,01,51
2023,50933362,01,51
2023,50933257,01,51
2023,50933381,01,51
2023,50933344,01,51
2023,50933396,01,51
2023,50933448,01,51
2023,50934922,01,51
2023,50934942,01,51
2023,51418390,01,51
2023,51447146,01,51
2023,51426429,01,51
2023,51418596,01,51
2023,51418597,01,51
2023,51454141,01,51
2023,51454157,01,51
2023,51454275,01,51
2023,51454367,01,51
2023,51454158,01,51
2023,51454406,01,51
2023,51454348,01,51
2023,51454387,01,51
2023,51454296,01,51
2023,51446213,01,51
2023,51446450,01,51
2023,51446223,01,51
2023,51446286,01,51
2023,51446296,01,51
2023,51446212,01,51
2023,51446245,01,51
2023,51446366,01,51
2023,51446207,01,51
2023,51446208,01,51
2023,51446285,01,51
2023,51446393,01,51
2023,51447032,01,51
2023,51447126,01,51
2023,51447152,01,51
2023,51543923,01,51
2023,51556566,01,51
2023,51556647,01,51
2023,51556686,01,51
2023,51550912,01,51
2023,51551013,01,51
2023,51550969,01,51
2023,51551129,01,51
2023,51551014,01,51
2023,51551304,01,51
2023,51551341,01,51
2023,51551261,01,51
2023,51556649,01,51
2023,51927691,01,51
2023,51927842,01,51
2023,51928112,01,51
2023,51927843,01,51
2023,51928323,01,51
2023,51928375,01,51
2023,51928376,01,51
2023,51928905,01,51
2023,51928906,01,51
2023,51928816,01,51
2023,48692822,01,51
2023,48692844,01,51
2023,48692915,01,51
2023,48692918,01,51
2023,48692950,01,51
2023,48692979,01,51
2023,48692980,01,51
2023,48692985,01,51
2023,48692986,01,51
2023,48693014,01,51
2023,48693015,01,51
2023,48693032,01,51
2023,48693057,01,51
2023,48693061,01,51
2023,48693056,01,51
2023,48693063,01,51
2023,49044731,01,51
2023,49042038,01,51
2023,49044730,01,51
2023,49044746,01,51
2023,49044778,01,51
2023,49044763,01,51
2023,49044764,01,51
2023,49044777,01,51
2023,49044775,01,51
2023,49044776,01,51
2023,49044842,01,51
2023,49044965,01,51
2023,49044966,01,51
2023,49044963,01,51
2023,49044970,01,51
2023,49044968,01,51
2023,49044969,01,51
2023,49045089,01,51
2023,49045124,01,51
2023,49045125,01,51
2023,49045154,01,51
2023,49045255,01,51
2023,49045597,01,51
2023,49045755,01,51
2023,49046221,01,51
2023,49046220,01,51
2023,49046374,01,51
2023,49046323,01,51
2023,49046324,01,51
2023,49046371,01,51
2023,49046398,01,51
2023,49046414,01,51
2023,49046415,01,51
2023,49046460,01,51
2023,49046461,01,51
2023,49811803,01,51
2023,49811799,01,51
2023,49811800,01,51
2023,49811801,01,51
2023,49811794,01,51
2023,49811820,01,51
2023,49811829,01,51
2023,49811841,01,51
2023,49811847,01,51
2023,49811862,01,51
2023,49811737,01,51
2023,49811759,01,51
2023,49811762,01,51
2023,49811821,01,51
2023,49811822,01,51
2023,49811842,01,51
2023,49811846,01,51
2023,49811866,01,51
2023,49811929,01,51
2023,49811755,01,51
2023,49811757,01,51
2023,49811845,01,51
2023,49811848,01,51
2023,49811863,01,51
2023,49811823,01,51
2023,49811948,01,51
2023,49811952,01,51
2023,49811895,01,51
2023,49811920,01,51
2023,49811949,01,51
2023,49811947,01,51
2023,49811966,01,51
2023,49811978,01,51
2023,49812131,01,51
2023,49812151,01,51
2023,49813141,01,51
2023,49812911,01,51
2023,49813164,01,51
2023,49813163,01,51
2023,49813188,01,51
2023,49813229,01,51
2023,49813230,01,51
2023,49813435,01,51
2023,49813501,01,51
2023,49813503,01,51
2023,49813524,01,51
2023,49813588,01,51
2023,49813589,01,51
2023,49813759,01,51
2023,49813735,01,51
2023,49813782,01,51
2023,49871409,01,51
2023,49871539,01,51
2023,49871511,01,51
2023,49871510,01,51
2023,49871522,01,51
2023,49871523,01,51
2023,49871537,01,51
2023,49871538,01,51
2023,49871540,01,51
2023,49871563,01,51
2023,49871561,01,51
2023,49871562,01,51
2023,49871577,01,51
2023,49871576,01,51
2023,49871590,01,51
2023,49871602,01,51
2023,49871622,01,51
2023,49871621,01,51
2023,49871672,01,51
2023,49871699,01,51
2023,49871729,01,51
2023,49873404,01,51
2023,49873405,01,51
2023,49873403,01,51
2023,49873428,01,51
2023,49873417,01,51
2023,49873418,01,51
2023,49873589,01,51
2023,49873606,01,51
2023,49873735,01,51
2023,49873791,01,51
2023,49873776,01,51
2023,49873790,01,51
2023,49873811,01,51
2023,49873879,01,51
2023,49873980,01,51
2023,49873995,01,51
2023,49873996,01,51
2023,49874038,01,51
2023,49874013,01,51
2023,49874040,01,51
2023,49874845,01,51
2023,50255075,01,51
2023,50255271,01,51
2023,50255292,01,51
2023,50255074,01,51
2023,50255388,01,51
2023,50255073,01,51
2023,50255094,01,51
2023,50255189,01,51
2023,50255068,01,51
2023,50255093,01,51
2023,50255095,01,51
2023,50255096,01,51
2023,50255236,01,51
2023,50255387,01,51
2023,50255735,01,51
2023,50255643,01,51
2023,50255755,01,51
2023,50255813,01,51
2023,50255734,01,51
2023,50255736,01,51
2023,50255756,01,51
2023,50255737,01,51
2023,50255793,01,51
2023,50256460,01,51
2023,50256422,01,51
2023,50256461,01,51
2023,50256462,01,51
2023,50256414,01,51
2023,50256733,01,51
2023,50256728,01,51
2023,50256732,01,51
2023,50256729,01,51
2023,50256730,01,51
2023,50257106,01,51
2023,50257224,01,51
2023,50257105,01,51
2023,50257125,01,51
2023,50249538,01,51
2023,50249596,01,51
2023,50249597,01,51
2023,50249514,01,51
2023,50249537,01,51
2023,50249585,01,51
2023,50249628,01,51
2023,50249674,01,51
2023,50249676,01,51
2023,50249777,01,51
2023,50249743,01,51
2023,50249749,01,51
2023,50249748,01,51
2023,50249778,01,51
2023,50249799,01,51
2023,50249913,01,51
2023,50250001,01,51
2023,50249886,01,51
2023,50249979,01,51
2023,50249978,01,51
2023,50249946,01,51
2023,50868802,01,51
2023,50868803,01,51
2023,50868820,01,51
2023,50866706,01,51
2023,50866752,01,51
2023,50868047,01,51
2023,50868049,01,51
2023,50868315,01,51
2023,50868654,01,51
2023,50868684,01,51
2023,50868655,01,51
2023,50868633,01,51
2023,50868643,01,51
2023,50868669,01,51
2023,50868694,01,51
2023,50868725,01,51
2023,50868760,01,51
2023,50868718,01,51
2023,50868726,01,51
2023,50868740,01,51
2023,50868739,01,51
2023,50868759,01,51
2023,50868761,01,51
2023,50868782,01,51
2023,50868783,01,51
2023,50868819,01,51
2023,50869097,01,51
2023,50869112,01,51
2023,50869123,01,51
2023,50869131,01,51
2023,50869134,01,51
2023,50869141,01,51
2023,50869161,01,51
2023,50869162,01,51
2023,50869163,01,51
2023,50869182,01,51
2023,50869181,01,51
2023,50869183,01,51
2023,50869184,01,51
2023,50869228,01,51
2023,50869225,01,51
2023,50869240,01,51
2023,50869256,01,51
2023,50869196,01,51
2023,50869214,01,51
2023,50869262,01,51
2023,50869288,01,51
2023,50870723,01,51
2023,51543128,01,51
2023,51543129,01,51
2023,50865155,01,51
2023,50865718,01,51
2023,50865736,01,51
2023,50867131,01,51
2023,50867137,01,51
2023,50868634,01,51
2023,50868644,01,51
2023,50868656,01,51
2023,50868670,01,51
2023,50868671,01,51
2023,50868689,01,51
2023,50868690,01,51
2023,50868698,01,51
2023,50868699,01,51
2023,50869122,01,51
2023,50869304,01,51
2023,50869305,01,51
2023,50869311,01,51
2023,50869315,01,51
2023,50869319,01,51
2023,50869325,01,51
2023,50869326,01,51
2023,50869330,01,51
2023,50869331,01,51
2023,50869341,01,51
2023,50869357,01,51
2023,50869338,01,51
2023,50869342,01,51
2023,50869346,01,51
2023,50869401,01,51
2023,50869397,01,51
2023,50869417,01,51
2023,50869428,01,51
2023,50869438,01,51
2023,50869440,01,51
2023,50869446,01,51
2023,50869456,01,51
2023,50869523,01,51
2023,50869524,01,51
2023,50869514,01,51
2023,50870730,01,51
2023,50870733,01,51
2023,51936098,01,51
2023,51542011,01,51
2023,51528182,01,51
2023,51534634,01,51
2023,50874243,01,51
2023,50875174,01,51
2023,50874076,01,51
2023,50875197,01,51
2023,50875159,01,51
2023,50875193,01,51
2023,50875217,01,51
2023,50877564,01,51
2023,50877565,01,51
2023,50878878,01,51
2023,50878520,01,51
2023,50878800,01,51
2023,50878881,01,51
2023,50878047,01,51
2023,50878471,01,51
2023,50878476,01,51
2023,50878880,01,51
2023,50878966,01,51
2023,50878989,01,51
2023,50879018,01,51
2023,50878963,01,51
2023,50878964,01,51
2023,50878968,01,51
2023,50878676,01,51
2023,50879016,01,51
2023,50879034,01,51
2023,50878515,01,51
2023,50878530,01,51
2023,50878693,01,51
2023,50878975,01,51
2023,50878988,01,51
2023,50878959,01,51
2023,50878967,01,51
2023,50878983,01,51
2023,50879029,01,51
2023,50878965,01,51
2023,50878971,01,51
2023,50878991,01,51
2023,50879001,01,51
2023,50879002,01,51
2023,50879006,01,51
2023,50879008,01,51
2023,50879010,01,51
2023,50879015,01,51
2023,51928912,01,51
2023,51928584,01,51
2023,51928818,01,51
2023,51928850,01,51
2023,51928856,01,51
2023,51928913,01,51
2023,51931064,01,51
2023,51934214,01,51
2023,51934255,01,51
2023,51934236,01,51
2023,51934237,01,51
2023,48691944,01,51
2023,48691965,01,51
2023,48692403,01,51
2023,48692471,01,51
2023,48692911,01,51
2023,48692946,01,51
2023,48692815,01,51
2023,48692837,01,51
2023,48692966,01,51
2023,48693009,01,51
2023,48781479,01,51
2023,48781438,01,51
2023,48781415,01,51
2023,48781510,01,51
2023,48781521,01,51
2023,48781522,01,51
2023,48781531,01,51
2023,48781876,01,51
2023,48781892,01,51
2023,48781911,01,51
2023,48782078,01,51
2023,48782103,01,51
2023,48782104,01,51
2023,48782117,01,51
2023,50879793,01,51
2023,48781880,01,51
2023,48781881,01,51
2023,48781895,01,51
2023,48781896,01,51
2023,48781912,01,51
2023,48781944,01,51
2023,48781945,01,51
2023,48781946,01,51
2023,48782028,01,51
2023,48781966,01,51
2023,48781980,01,51
2023,48782000,01,51
2023,48782012,01,51
2023,48782013,01,51
2023,48782042,01,51
2023,48782027,01,51
2023,48782055,01,51
2023,48782089,01,51
2023,48782118,01,51
2023,48786929,01,51
2023,48786940,01,51
2023,49050797,01,51
2023,49050778,01,51
2023,49050697,01,51
2023,49050720,01,51
2023,49050672,01,51
2023,49050698,01,51
2023,49050799,01,51
2023,49050800,01,51
2023,49050821,01,51
2023,49050841,01,51
2023,49050842,01,51
2023,49050844,01,51
2023,49050845,01,51
2023,49050956,01,51
2023,49050884,01,51
2023,49051183,01,51
2023,49051210,01,51
2023,49051220,01,51
2023,49051751,01,51
2023,49051753,01,51
2023,49051763,01,51
2023,49051926,01,51
2023,49051925,01,51
2023,49052127,01,51
2023,49052132,01,51
2023,49052405,01,51
2023,49052775,01,51
2023,49053072,01,51
2023,49053184,01,51
2023,49065635,01,51
2023,49065632,01,51
2023,49067510,01,51
2023,49805722,01,51
2023,49805724,01,51
2023,49811722,01,51
2023,49811720,01,51
2023,49811736,01,51
2023,49811826,01,51
2023,49811839,01,51
2023,49811864,01,51
2023,49811735,01,51
2023,49811760,01,51
2023,49811789,01,51
2023,49811790,01,51
2023,49811837,01,51
2023,49811855,01,51
2023,49811856,01,51
2023,49811824,01,51
2023,49811959,01,51
2023,49811916,01,51
2023,49811964,01,51
2023,49811965,01,51
2023,49811971,01,51
2023,49812189,01,51
2023,49812130,01,51
2023,49812129,01,51
2023,49812150,01,51
2023,49812254,01,51
2023,49812253,01,51
2023,49812255,01,51
2023,49813596,01,51
2023,49813526,01,51
2023,49813579,01,51
2023,49813580,01,51
2023,49849610,01,51
2023,49849609,01,51
2023,49849632,01,51
2023,49849739,01,51
2023,49849763,01,51
2023,49849793,01,51
2023,49849812,01,51
2023,49849828,01,51
2023,49849875,01,51
2023,49850029,01,51
2023,49855200,01,51
2023,49855201,01,51
2023,49855228,01,51
2023,49855234,01,51
2023,49855235,01,51
2023,49855900,01,51
2023,49856040,01,51
2023,49865269,01,51
2023,49865293,01,51
2023,49865280,01,51
2023,49865292,01,51
2023,49865301,01,51
2023,49866096,01,51
2023,49866622,01,51
2023,49867089,01,51
2023,49867126,01,51
2023,49867125,01,51
2023,49869469,01,51
2023,49871555,01,51
2023,49871736,01,51
2023,49870380,01,51
2023,49870383,01,51
2023,50255232,01,51
2023,49871825,01,51
2023,49871363,01,51
2023,49871438,01,51
2023,49871536,01,51
2023,49871542,01,51
2023,49871509,01,51
2023,49871557,01,51
2023,49871570,01,51
2023,49871599,01,51
2023,49871600,01,51
2023,49871616,01,51
2023,49871611,01,51
2023,49871696,01,51
2023,49871715,01,51
2023,49873007,01,51
2023,49873225,01,51
2023,49873400,01,51
2023,49873720,01,51
2023,49873760,01,51
2023,51930002,01,51
2023,50255264,01,51
2023,50255183,01,51
2023,50255228,01,51
2023,50255090,01,51
2023,50255229,01,51
2023,50255312,01,51
2023,50255661,01,51
2023,50255637,01,51
2023,50255684,01,51
2023,50244784,01,51
2023,50255632,01,51
2023,50256493,01,51
2023,50248780,01,51
2023,50236511,01,51
2023,50252012,01,51
2023,50252099,01,51
2023,50252183,01,51
2023,50252045,01,51
2023,50237683,01,51
2023,50237986,01,51
2023,50252627,01,51
2023,50237861,01,51
2023,50879367,01,51
2023,50879365,01,51
2023,51557004,01,51
2023,50874437,01,51
2023,50874331,01,51
2023,50874332,01,51
2023,50874817,01,51
2023,50874078,01,51
2023,50874424,01,51
2023,50874435,01,51
2023,50874502,01,51
2023,50874598,01,51
2023,50874760,01,51
2023,50875688,01,51
2023,50879246,01,51
2023,50879118,01,51
2023,50879227,01,51
2023,50879339,01,51
2023,50879209,01,51
2023,50879317,01,51
2023,50879386,01,51
2023,50879518,01,51
2023,50879622,01,51
2023,50879661,01,51
2023,50879831,01,51
2023,50879832,01,51
2023,50879792,01,51
2023,50879735,01,51
2023,50879852,01,51
2023,50923929,01,51
2023,50923924,01,51
2023,50933444,01,51
2023,52253598,01,51
2023,52253669,01,51
2023,51551002,01,51
2023,50926182,01,51
2023,50927749,01,51
2023,50926232,01,51
2023,50928923,01,51
2023,50928893,01,51
2023,50930522,01,51
2023,50931295,01,51
2023,50931364,01,51
2023,50931383,01,51
2023,50931384,01,51
2023,50931719,01,51
2023,50931405,01,51
2023,50931406,01,51
2023,50931948,01,51
2023,50931959,01,51
2023,50932592,01,51
2023,50933321,01,51
2023,50933445,01,51
2023,50934373,01,51
2023,51930052,01,51
2023,51414774,01,51
2023,51414160,01,51
2023,51413969,01,51
2023,51414156,01,51
2023,51414157,01,51
2023,51448185,01,51
2023,51448184,01,51
2023,51448234,01,51
2023,51448200,01,51
2023,51427551,01,51
2023,51427533,01,51
2023,51448154,01,51
2023,51448296,01,51
2023,51448374,01,51
2023,51448274,01,51
2023,51448299,01,51
2023,51448300,01,51
2023,51448258,01,51
2023,51448439,01,51
2023,51448354,01,51
2023,51448278,01,51
2023,51448312,01,51
2023,51448389,01,51
2023,51448281,01,51
2023,51448438,01,51
2023,51448317,01,51
2023,51446521,01,51
2023,51446696,01,51
2023,51446634,01,51
2023,51446695,01,51
2023,51446738,01,51
2023,51446773,01,51
2023,51446737,01,51
2023,51528667,01,51
2023,51545998,01,51
2023,51527290,01,51
2023,51527699,01,51
2023,51528183,01,51
2023,51527948,01,51
2023,51528184,01,51
2023,51528593,01,51
2023,51529096,01,51
2023,51529600,01,51
2023,51530139,01,51
2023,51530107,01,51
2023,51530236,01,51
2023,51530123,01,51
2023,51530137,01,51
2023,51530539,01,51
2023,51533017,01,51
2023,51546033,01,51
2023,51533860,01,51
2023,51533428,01,51
2023,51533433,01,51
2023,51534111,01,51
2023,51534801,01,51
2023,51547966,01,51
2023,51547962,01,51
2023,51550748,01,51
2023,51936035,01,51
2023,51929052,01,51
2023,51929243,01,51
2023,51929132,01,51
2023,51929294,01,51
2023,51929244,01,51
2023,51929203,01,51
2023,51929304,01,51
2023,51929232,01,51
2023,51929387,01,51
2023,51929292,01,51
2023,51929338,01,51
2023,51929336,01,51
2023,51929730,01,51
2023,51929731,01,51
2023,51930021,01,51
2023,52253442,01,51
2023,52253087,01,51
2023,52253091,01,51
2023,48691984,01,51
