data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,54364244,,51
2023,55794719,,51
2023,55650985,,51
2023,55650986,,51
2023,54358550,,51
2023,54356622,,51
2023,54364095,,51
2023,54356623,,51
2023,54359818,,51
2023,54388746,,51
2023,54359819,,51
2023,54359817,,51
2023,54390456,,51
2023,54362582,,51
2023,54362583,,51
2023,54362584,,51
2023,55570784,,52
2023,54358152,,51
2023,54391017,,52
2023,54357662,,51
2023,54357665,,51
2023,54357671,,51
2023,54357672,,51
2023,54363585,,51
2023,54357872,,51
2023,54357873,,51
2023,54357874,,51
2023,54357875,,51
2023,54391854,,51
2023,54357654,,51
2023,55583205,,51
2023,54388765,,51
2023,54358392,,51
2023,54388772,,51
2023,54388771,,51
2023,54355265,,51
2023,55583208,,1
2023,54388774,,51
2023,54389169,,51
2023,54357881,,52
2023,55583207,,51
2023,54389179,,51
2023,54356361,,51
2023,54358317,,51
2023,54522459,,51
2023,54522460,,51
2023,54359344,,51
2023,54389166,,51
2023,54389165,,51
2023,54356637,,51
2023,55773675,,51
2023,54389473,,51
2023,54356641,,51
2023,54356645,,51
2023,54358987,,51
2023,54389486,,51
2023,54389485,,51
2023,54390089,,51
2023,55584934,,51
2023,56372104,,51
2023,54391876,,51
2023,55773797,,51
2023,54387378,,51
2023,54387408,,51
2023,54387894,,51
2023,54388761,,51
2023,54388764,,51
2023,55582812,,51
2023,56376629,,51
2023,55773796,,51
2023,54380664,,51
2023,54427377,,51
2023,54523611,,51
2023,54428407,,51
2023,54428409,,51
2023,54427306,,51
2023,54428118,,51
2023,54427376,,51
2023,54536051,,51
2023,54506909,,51
2023,54427378,,51
2023,54427379,,51
2023,54506915,,51
2023,54427986,,51
2023,54427834,,51
2023,54427927,,51
2023,54427539,,52
2023,54427581,,51
2023,54519314,,51
2023,54519315,,51
2023,54427490,,51
2023,54428121,,51
2023,55582980,,51
2023,55582985,,51
2023,54428420,,51
2023,54428421,,51
2023,54428422,,51
2023,54427566,,52
2023,54427568,,51
2023,54427571,,51
2023,54427745,,51
2023,54428328,,52
2023,54428329,,51
2023,54428333,,51
2023,54428332,,51
2023,54428331,,51
2023,54497839,,52
2023,54519321,,51
2023,54427929,,51
2023,54427937,,51
2023,54427964,,51
2023,54428130,,51
2023,54428131,,51
2023,54428172,,51
2023,56372103,,51
2023,54519430,,51
2023,54519431,,51
2023,54428444,,51
2023,54428437,,51
2023,54427207,,51
2023,55581428,,51
2023,54427328,,51
2023,54510406,,51
2023,54428169,,51
2023,54428171,,51
2023,54428426,,51
2023,54428427,,51
2023,54428429,,51
2023,54427309,,52
2023,55581718,,51
2023,54427750,,51
2023,54523268,,51
2023,54427952,,51
2023,54427951,,51
2023,54427956,,51
2023,54428335,,51
2023,54428336,,51
2023,54428337,,51
2023,54523279,,51
2023,54428372,,51
2023,56372105,,51
2023,54523283,,51
2023,54427794,,51
2023,54427795,,51
2023,54428441,,51
2023,54428442,,51
2023,56373355,,51
2023,54427938,,51
2023,54427325,,51
2023,55795044,,51
2023,54522498,,51
2023,54427474,,51
2023,54522510,,51
2023,55581599,,51
2023,55581598,,51
2023,54427521,,51
2023,54427522,,51
2023,54525274,,51
2023,56373356,,51
2023,56373357,,51
2023,54427355,,51
2023,54525463,,51
2023,54427941,,51
2023,55582490,,51
2023,56373363,,51
2023,54523280,,51
2023,55795046,,51
2023,55582589,,51
2023,55582590,,51
2023,54519666,,51
2023,54519671,,51
2023,54519670,,51
2023,54519784,,51
2023,54519785,,51
2023,54524073,,51
2023,55582592,,1
2023,54524765,,51
2023,56376631,,3
2023,54519508,,52
2023,54519510,,51
2023,54519509,,51
2023,54519513,,51
2023,55582591,,51
2023,54519511,,51
2023,54519512,,51
2023,54516537,,51
2023,54516627,,51
2023,55775370,,51
2023,55582594,,51
2023,55582595,,51
2023,55582596,,51
2023,54518004,,51
2023,54518003,,51
2023,54518358,,51
2023,55582597,,51
2023,54518569,,51
2023,54518570,,51
2023,54518572,,51
2023,54520613,,51
2023,54520617,,51
2023,54520618,,51
2023,54521067,,51
2023,55635413,,51
2023,55775463,,51
2023,55775464,,51
2023,55635412,,51
2023,54520995,,51
2023,55635600,,51
2023,55635601,,51
2023,55635602,,51
2023,54522174,,51
2023,54526588,,51
2023,54526769,,51
2023,54526771,,1
2023,54526774,,51
2023,54569450,,51
2023,55635919,,51
2023,54522186,,51
2023,56378963,,51
2023,54527128,,51
2023,55795452,,51
2023,54527689,,51
2023,55795453,,51
2023,54525626,,51
2023,54527132,,51
2023,56386584,,51
2023,56376604,,51
2023,56376605,,51
2023,54522134,,51
2023,55805566,,51
2023,54519548,,51
2023,54519547,,51
2023,55639427,,51
2023,54519549,,51
2023,54569284,,51
2023,54519620,,51
2023,54569286,,51
2023,54569287,,51
2023,54524332,,51
2023,54524289,,51
2023,54525187,,51
2023,55639460,,51
2023,54518313,,51
2023,55773555,,51
2023,55773556,,51
2023,54519341,,51
2023,54516140,,51
2023,54517570,,51
2023,54517574,,51
2023,55775273,,51
2023,54516158,,51
2023,56376606,,51
2023,56376607,,51
2023,54516187,,51
2023,55806610,,51
2023,52796662,,51
2023,52796663,,51
2023,52796664,,51
2023,52797603,,51
2023,52797604,,51
2023,57030731,,51
2023,52797606,,52
2023,52797622,,51
2023,54398744,,51
2023,52797555,,1
2023,52797557,,51
2023,53336259,,51
2023,55568072,,51
2023,53343751,,51
2023,53343942,,51
2023,53343943,,51
2023,53343944,,51
2023,53343946,,51
2023,53344134,,51
2023,53342928,,51
2023,54398796,,51
2023,54397824,,51
2023,54397992,,51
2023,55578878,,51
2023,54398122,,51
2023,54398181,,51
2023,54496784,,51
2023,54539318,,51
2023,54398742,,51
2023,55778381,,51
2023,54397019,,51
2023,54398745,,51
2023,55568087,,51
2023,54522251,,51
2023,54522253,,51
2023,54569324,,51
2023,54522366,,51
2023,54569323,,51
2023,55568090,,51
2023,55568088,,51
2023,55568089,,51
2023,55570795,,51
2023,55570794,,51
2023,54522476,,51
2023,54522909,,52
2023,54522910,,51
2023,54522942,,51
2023,54522960,,51
2023,54523386,,51
2023,55582974,,51
2023,55582975,,51
2023,55582976,,51
2023,54523389,,51
2023,54523390,,51
2023,55778749,,51
2023,56360808,,51
2023,54525246,,51
2023,55579330,,51
2023,55579334,,51
2023,55579339,,51
2023,55579336,,51
2023,55579337,,1
2023,55579338,,51
2023,55579755,,51
2023,55789867,,51
2023,55579779,,51
2023,56366364,,51
2023,55579781,,51
2023,56379889,,51
2023,56379890,,51
2023,56366460,,51
2023,56366461,,51
2023,56366462,,51
2023,55582979,,51
2023,55583150,,51
2023,55578879,,51
2023,55579845,,51
2023,56366463,,51
2023,55583230,,51
2023,55583126,,51
2023,55583309,,51
2023,55790652,,51
2023,55790653,,51
2023,55790656,,51
2023,55790657,,51
2023,55790655,,3
2023,55790665,,51
2023,55787731,,51
2023,55787710,,51
2023,55787713,,51
2023,55787712,,51
2023,56406059,,51
2023,56406060,,51
2023,56379892,,51
2023,56379875,,51
2023,56379874,,5
2023,56380118,,51
2023,56380119,,51
2023,56380121,,51
2023,56380343,,51
2023,56380344,,51
2023,56380348,,51
2023,56380349,,51
2023,56380818,,51
2023,56380819,,51
2023,56380820,,51
2023,56380825,,51
2023,56380868,,51
2023,56381165,,51
2023,56398804,,51
2023,56398805,,51
2023,56399038,,51
2023,56399041,,51
2023,57383554,,51
2023,56396286,,51
2023,56396287,,51
2023,57043101,,51
2023,56396523,,51
2023,56396532,,1
2023,56396532,,5
2023,57405237,,51
2023,57400730,,51
2023,57405527,,51
2023,57018083,,52
2023,51244325,,51
2023,51120763,,51
2023,51120766,,51
2023,51120768,,51
2023,51120771,,51
2023,57020689,,51
2023,51120852,,51
2023,51120933,,51
2023,51120938,,51
2023,51120939,,51
2023,51120935,,51
2023,51120940,,51
2023,51120941,,51
2023,51120936,,51
2023,51120937,,51
2023,52767007,,51
2023,52767008,,51
2023,53327079,,51
2023,51118192,,51
2023,52705621,,51
2023,52705880,,51
2023,51248831,,51
2023,51248832,,51
2023,51248833,,51
2023,51248835,,51
2023,51252355,,51
2023,51252515,,51
2023,51252526,,51
2023,51252527,,51
2023,51252528,,51
2023,51254006,,51
2023,51244655,,51
2023,57394745,,51
2023,51621991,,51
2023,51621992,,51
2023,51244656,,51
2023,51244657,,51
2023,51244658,,51
2023,51244690,,51
2023,51244691,,51
2023,51244705,,51
2023,52704943,,51
2023,51244740,,51
2023,51621996,,51
2023,51244741,,51
2023,51621997,,51
2023,51621999,,51
2023,51622203,,51
2023,51622305,,51
2023,51622310,,51
2023,51622879,,51
2023,51623316,,51
2023,51623335,,51
2023,52705717,,51
2023,51623838,,51
2023,52784330,,51
2023,51624534,,51
2023,52705923,,51
2023,51624945,,51
2023,51624946,,51
2023,51624962,,51
2023,51624967,,53
2023,51624975,,51
2023,51624990,,51
2023,51619793,,51
2023,51619800,,51
2023,54384445,,51
2023,51619802,,51
2023,51619812,,51
2023,52705622,,51
2023,51620178,,51
2023,51620184,,51
2023,51620189,,51
2023,51620202,,51
2023,51620203,,51
2023,51620204,,51
2023,51620207,,51
2023,52705620,,51
2023,53337550,,51
2023,53337551,,51
2023,51620224,,51
2023,51620225,,51
2023,52792527,,51
2023,52703637,,51
2023,52705934,,51
2023,52705935,,51
2023,52695959,,51
2023,53337489,,51
2023,53337490,,51
2023,52705884,,51
2023,52703640,,51
2023,52702863,,51
2023,52703639,,51
2023,52695730,,51
2023,52695721,,51
2023,52703638,,51
2023,52702845,,51
2023,52703475,,51
2023,52703476,,51
2023,52702873,,51
2023,52695950,,51
2023,52702874,,51
2023,52705874,,51
2023,52702851,,51
2023,52705877,,51
2023,52705936,,51
2023,52703404,,51
2023,52702838,,51
2023,52702839,,51
2023,57029270,,51
2023,52705881,,51
2023,52706046,,51
2023,52705847,,51
2023,52705837,,51
2023,52705644,,51
2023,52705844,,51
2023,52705956,,51
2023,52706048,,51
2023,52705617,,51
2023,52705615,,51
2023,52706043,,51
2023,52705890,,51
2023,55798769,,51
2023,52705636,,51
2023,52705774,,51
2023,54381130,,51
2023,52705618,,51
2023,53337491,,51
2023,52705876,,51
2023,52705776,,51
2023,52705777,,51
2023,52767003,,51
2023,52783777,,51
2023,52783782,,51
2023,52772262,,51
2023,52765986,,51
2023,52783795,,51
2023,52783796,,51
2023,52783797,,51
2023,52766010,,51
2023,52783786,,51
2023,52766037,,51
2023,52783789,,51
2023,52772204,,51
2023,52783780,,51
2023,52772207,,51
2023,53338353,,51
2023,52783816,,51
2023,52772202,,51
2023,52772203,,51
2023,52772189,,51
2023,52772198,,3
2023,52783792,,51
2023,52783799,,51
2023,52772205,,51
2023,52772206,,51
2023,52783815,,51
2023,52783814,,51
2023,52766041,,51
2023,52772188,,51
2023,52772199,,51
2023,52772193,,51
2023,52772191,,51
2023,52783794,,51
2023,52772260,,51
2023,52772261,,51
2023,53337549,,51
2023,52772218,,51
2023,52772217,,51
2023,52766079,,51
2023,52772216,,51
2023,52772236,,51
2023,52772237,,51
2023,52766040,,51
2023,52772270,,51
2023,52772220,,51
2023,52772269,,51
2023,52766038,,51
2023,52766039,,51
2023,54381136,,51
2023,53337487,,51
2023,52766875,,51
2023,52792528,,51
2023,52794789,,51
2023,52794411,,51
2023,52792523,,51
2023,52792524,,51
2023,52794407,,51
2023,52793988,,51
2023,52795672,,51
2023,52795480,,51
2023,52795402,,51
2023,52795481,,51
2023,52795479,,51
2023,52795482,,51
2023,52795398,,51
2023,52792297,,51
2023,57044752,,51
2023,52795401,,51
2023,52795478,,51
2023,52795666,,51
2023,54510858,,51
2023,52792518,,51
2023,52795451,,51
2023,52794795,,51
2023,52793987,,51
2023,52793984,,51
2023,52794786,,53
2023,55751959,,51
2023,53338384,,51
2023,52792517,,51
2023,52794428,,51
2023,52794416,,51
2023,52793991,,51
2023,53338348,,51
2023,52795165,,51
2023,52795081,,51
2023,52795161,,51
2023,55806611,,51
2023,55806612,,51
2023,55806613,,51
2023,54517603,,51
2023,54516865,,51
2023,56376608,,51
2023,55635607,,51
2023,55636057,,51
2023,55806589,,51
2023,54519507,,51
2023,55806590,,51
2023,55635833,,51
2023,55635942,,51
2023,54516429,,51
2023,55635069,,51
2023,55792774,,51
2023,55641668,,51
2023,55641669,,52
2023,55641670,,51
2023,55635071,,51
2023,55635072,,51
2023,55635963,,51
2023,55635948,,51
2023,55635949,,51
2023,55646543,,51
2023,55645810,,51
2023,55646415,,51
2023,55646422,,51
2023,55775267,,51
2023,55646428,,51
2023,55775268,,51
2023,55775269,,51
2023,55775270,,51
2023,55657158,,51
2023,55646574,,51
2023,55645901,,51
2023,55645904,,51
2023,55645950,,51
2023,55646005,,51
2023,55646010,,51
2023,55646015,,51
2023,55645820,,51
2023,55657151,,51
2023,55775387,,51
2023,55645875,,51
2023,56376611,,51
2023,55775395,,51
2023,55646638,,51
2023,55646639,,51
2023,55645880,,51
2023,55775399,,51
2023,55645898,,51
2023,55645906,,51
2023,55775398,,51
2023,55645908,,51
2023,55646008,,51
2023,55646061,,51
2023,55646062,,51
2023,55646104,,51
2023,55646121,,51
2023,55646595,,51
2023,55646644,,51
2023,55645831,,51
2023,55645913,,53
2023,55646452,,51
2023,56376609,,51
2023,56376610,,51
2023,55646455,,51
2023,55646461,,51
2023,55646460,,1
2023,55646105,,51
2023,55646152,,52
2023,55646154,,53
2023,55646215,,51
2023,55646276,,51
2023,55773692,,51
2023,55646282,,51
2023,55646280,,52
2023,55773693,,51
2023,56376839,,51
2023,56387491,,51
2023,55645847,,51
2023,55645850,,51
2023,55645852,,51
2023,55645853,,51
2023,55645545,,51
2023,56387927,,51
2023,55773882,,51
2023,55773962,,51
2023,55771618,,51
2023,55645147,,51
2023,55645150,,51
2023,55771609,,51
2023,55771610,,51
2023,55645153,,51
2023,56382498,,51
2023,56388737,,51
2023,55771719,,51
2023,55771720,,51
2023,55645238,,51
2023,55644418,,51
2023,55644440,,51
2023,55644444,,51
2023,55645812,,51
2023,55772163,,51
2023,55772161,,51
2023,55645816,,51
2023,55772173,,51
2023,55645866,,51
2023,55645868,,51
2023,55772335,,51
2023,55795625,,51
2023,56389086,,51
2023,55806097,,51
2023,55792742,,51
2023,55792743,,51
2023,55794875,,51
2023,55795201,,51
2023,55795202,,51
2023,55795438,,51
2023,55795621,,51
2023,55805366,,51
2023,55777531,,51
2023,55777530,,51
2023,55804981,,51
2023,55787487,,51
2023,55787494,,51
2023,55787778,,51
2023,56389978,,51
2023,55790220,,51
2023,55790422,,51
2023,55790421,,1
2023,55790855,,51
2023,55792111,,53
2023,55792609,,51
2023,55789018,,51
2023,55805053,,51
2023,56390004,,51
2023,55790232,,51
2023,55787513,,51
2023,55790442,,51
2023,55790443,,51
2023,55790877,,51
2023,55790874,,51
2023,55790875,,51
2023,56387490,,51
2023,56387912,,51
2023,55760021,,51
2023,56387919,,51
2023,56387928,,51
2023,55745264,,51
2023,55745293,,51
2023,55784230,,52
2023,55784232,,51
2023,56388738,,51
2023,55784234,,51
2023,55755194,,51
2023,55758182,,51
2023,55758250,,51
2023,55748073,,51
2023,56389094,,51
2023,55750353,,51
2023,55750355,,51
2023,55750367,,51
2023,55750384,,51
2023,55751684,,51
2023,56389965,,52
2023,56389970,,51
2023,56389971,,51
2023,55748182,,51
2023,55748207,,51
2023,55748208,,51
2023,55748230,,51
2023,55749178,,51
2023,55749179,,51
2023,55749201,,1
2023,55749202,,51
2023,55784237,,51
2023,55755431,,51
2023,56389522,,1
2023,56389521,,3
2023,55756131,,51
2023,55756132,,51
2023,56389524,,51
2023,56389525,,51
2023,55759488,,51
2023,55760058,,51
2023,55760059,,51
2023,55760093,,51
2023,55760070,,51
2023,55760071,,51
2023,56389530,,51
2023,55746017,,51
2023,56379381,,51
2023,56390012,,51
2023,55746548,,51
2023,56387006,,51
2023,55748176,,51
2023,55748719,,51
2023,55748296,,51
2023,55745993,,51
2023,56389126,,51
2023,56389127,,51
2023,56389128,,51
2023,56389531,,51
2023,56389532,,51
2023,56389533,,1
2023,55746024,,51
2023,56390020,,51
2023,56392896,,51
2023,56392893,,51
2023,56379475,,51
2023,56379688,,51
2023,56379689,,51
2023,56379281,,51
2023,56379463,,51
2023,56379668,,51
2023,56379669,,51
2023,56379673,,51
2023,56382183,,51
2023,56382439,,51
2023,56380317,,51
2023,56380701,,51
2023,56380722,,51
2023,56398233,,51
2023,56398234,,51
2023,56395620,,51
2023,56378945,,51
2023,56382727,,51
2023,56379077,,51
2023,56379899,,51
2023,56380137,,51
2023,56408106,,51
2023,56381664,,51
2023,57374622,,51
2023,56379350,,51
2023,56379945,,7
2023,56380372,,51
2023,56382801,,51
2023,56378759,,51
2023,56378756,,51
2023,56378757,,51
2023,56378758,,51
2023,56379146,,51
2023,56379149,,51
2023,56379188,,53
2023,56379383,,51
2023,56381729,,51
2023,56380209,,51
2023,56380175,,51
2023,56380399,,52
2023,56380404,,51
2023,56380402,,51
2023,56380403,,52
2023,56380401,,51
2023,56380411,,51
2023,56380412,,51
2023,56379995,,51
2023,56380182,,51
2023,56380200,,51
2023,56380201,,51
2023,56380430,,51
2023,56380988,,51
2023,56381325,,51
2023,56381007,,51
2023,56381008,,51
2023,53331813,,51
2023,52765205,,51
2023,52765206,,51
2023,52765207,,51
2023,53332188,,51
2023,53332189,,51
2023,52765209,,51
2023,52765210,,51
2023,55638581,,51
2023,53335196,,51
2023,53335198,,51
2023,53335199,,51
2023,53335201,,51
2023,55751144,,51
2023,53335204,,51
2023,53335286,,51
2023,53334668,,51
2023,53334669,,51
2023,53334817,,51
2023,53334829,,51
2023,56392898,,51
2023,54357876,,51
2023,54357877,,51
2023,55638856,,51
2023,54358077,,51
2023,55639521,,51
2023,54358078,,51
2023,54379882,,51
2023,55639522,,51
2023,54427366,,51
2023,55639547,,51
2023,54497826,,51
2023,55639549,,51
2023,54427957,,51
2023,56392892,,51
2023,54518571,,51
2023,54518573,,51
2023,55639542,,51
2023,54518731,,51
2023,55639548,,51
2023,54518730,,51
2023,54518732,,51
2023,56392891,,51
2023,56392897,,51
2023,56392895,,51
2023,56392894,,51
2023,56392904,,51
2023,55639558,,51
2023,56387622,,51
2023,52792521,,51
2023,52794800,,51
2023,52795674,,51
2023,52795164,,52
2023,52795168,,51
2023,52795452,,51
2023,53338350,,51
2023,53338382,,51
2023,52795512,,51
2023,53338379,,51
2023,52792296,,51
2023,54510906,,51
2023,54510907,,51
2023,52795664,,51
2023,52795665,,51
2023,52792292,,51
2023,52792294,,51
2023,52792295,,51
2023,55581135,,51
2023,52792520,,51
2023,53338352,,51
2023,53338376,,51
2023,52792522,,51
2023,53332880,,51
2023,54510759,,51
2023,53332281,,51
2023,53331463,,51
2023,53332898,,51
2023,53331491,,51
2023,53331514,,51
2023,53332833,,51
2023,53332893,,51
2023,53332881,,51
2023,53344849,,51
2023,53331513,,51
2023,53331493,,51
2023,53331639,,51
2023,53331492,,51
2023,53332283,,51
2023,53331490,,51
2023,55570913,,51
2023,55570914,,51
2023,53344850,,51
2023,53332282,,51
2023,55570896,,51
2023,53332892,,51
2023,53344971,,51
2023,54510823,,51
2023,53344855,,51
2023,53331511,,51
2023,53331590,,51
2023,53332787,,51
2023,53331638,,51
2023,53338347,,51
2023,53344979,,51
2023,55783995,,51
2023,53344964,,51
2023,54381132,,51
2023,53331488,,51
2023,53331489,,51
2023,53331584,,51
2023,53344852,,51
2023,54381129,,51
2023,53332794,,51
2023,53332791,,51
2023,53338228,,51
2023,53332851,,51
2023,54510829,,51
2023,53332852,,51
2023,57017542,,51
2023,57413444,,51
2023,53338227,,51
2023,53332777,,51
2023,53332789,,51
2023,53332778,,53
2023,54381134,,51
2023,53332853,,51
2023,54381133,,51
2023,54384824,,51
2023,54384408,,51
2023,54384409,,51
2023,54384490,,51
2023,54384823,,51
2023,54385056,,51
2023,54384488,,51
2023,54385247,,51
2023,54385248,,51
2023,54385057,,51
2023,55570920,,51
2023,54384829,,51
2023,54383217,,51
2023,54383420,,51
2023,54383228,,51
2023,54385034,,51
2023,54384296,,51
2023,54383232,,51
2023,54383566,,51
2023,54383222,,51
2023,54383227,,51
2023,54510816,,51
2023,54510817,,51
2023,54383223,,51
2023,54383224,,51
2023,54383709,,51
2023,55570923,,51
2023,55783996,,51
2023,54510757,,51
2023,54510758,,51
2023,54384075,,51
2023,55570921,,51
2023,54510904,,51
2023,54385038,,51
2023,54385037,,51
2023,54384201,,51
2023,54385036,,51
2023,54384080,,51
2023,54383230,,51
2023,54383231,,51
2023,54384076,,51
2023,54383789,,51
2023,54384434,,51
2023,54384427,,51
2023,54384441,,51
2023,54383245,,51
2023,54510853,,51
2023,54383422,,51
2023,54383565,,51
2023,54384429,,51
2023,54384428,,51
2023,54384433,,51
2023,54383421,,51
2023,54384676,,51
2023,54384424,,51
2023,54384442,,51
2023,54510821,,51
2023,54510822,,51
2023,54569242,,51
2023,54511503,,51
2023,54511793,,51
2023,54569223,,51
2023,54511518,,52
2023,54511504,,51
2023,54511506,,51
2023,54511491,,51
2023,54511536,,51
2023,54511493,,51
2023,54511495,,51
2023,54511733,,7
2023,54511230,,51
2023,54510568,,51
2023,54510466,,51
2023,54511820,,51
2023,54511232,,51
2023,54510430,,51
2023,54511102,,51
2023,54511823,,51
2023,54510429,,51
2023,54511238,,51
2023,54511137,,51
2023,54510594,,51
2023,55570916,,51
2023,54569224,,51
2023,54510470,,51
2023,54569226,,51
2023,54511231,,51
2023,54511122,,51
2023,54510464,,51
2023,54511100,,51
2023,54510624,,51
2023,56386911,,51
2023,55580279,,51
2023,55571702,,51
2023,55580292,,51
2023,55571543,,51
2023,55571769,,51
2023,55578179,,51
2023,57018086,,51
2023,55578152,,51
2023,55578153,,51
2023,55578154,,51
2023,55578155,,51
2023,55580280,,51
2023,55580281,,51
2023,55580282,,51
2023,55580283,,51
2023,55578178,,52
2023,55580305,,51
2023,55580304,,51
2023,55580306,,51
2023,55578151,,51
2023,55580294,,51
2023,55580359,,51
2023,55570899,,51
2023,55578183,,51
2023,55571556,,51
2023,55571557,,51
2023,55571600,,51
2023,55571705,,51
