data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2023,52268888,1,2023-10-04,1,90D,46,43,F,10,20,,,,
2023,52268820,1,2023-10-04,2,90Z,45,42,M,20,20,,,,
2023,52269063,1,2023-10-26,1,90J,43,40,F,10,10,,,,
2023,52268938,1,2023-10-26,1,90Z,24,21,F,20,20,,,,
2023,52268991,1,2023-10-27,1,90Z,31,28,M,20,20,,,,
2023,52269128,1,2023-10-12,1,90Z,32,29,M,10,10,,,,
2023,52268886,1,2023-10-05,1,90D,27,24,M,10,10,,,,
2023,52269086,1,2023-10-22,1,90Z,35,32,M,10,10,,,,
2023,52268989,1,2023-10-26,1,90D,48,45,M,10,20,,,,
2023,52269247,1,2023-10-15,1,90D,29,26,M,10,10,,,,
2023,52269058,1,2023-10-27,1,90Z,34,31,M,10,20,,,,
2023,52269423,1,2023-10-29,1,90D,45,42,M,20,20,,,,
2023,52269360,1,2023-10-08,1,90Z,31,28,M,10,10,,,,
2023,52269185,1,2023-10-27,2,90Z,36,33,F,10,10,,,,
2023,52269305,1,2023-10-07,1,90Z,49,46,M,10,10,,,,
2023,52269191,1,2023-10-14,2,90D,34,31,M,10,20,,,,
2023,52269361,1,2023-10-08,1,90Z,36,33,M,10,10,,,,
2023,52269432,1,2023-10-24,1,90Z,28,25,M,10,10,,,,
2023,52269304,1,2023-10-15,3,90Z,45,42,M,10,10,,,,
2023,52269187,1,2023-10-26,2,90Z,36,33,M,10,20,,,,
2023,52269188,1,2023-10-06,1,90Z,38,35,M,10,10,,,,
2023,52269248,1,2023-10-14,1,90D,50,47,M,10,10,,,,
2023,52269490,1,2023-10-24,2,90Z,34,31,M,10,20,,,,
2023,52269370,1,2023-10-15,2,90Z,45,42,M,10,10,,,,
2023,52269547,1,2023-10-29,1,90Z,21,18,M,10,20,,,,
2023,52269425,1,2023-10-28,1,90D,22,19,M,10,10,,,,
2023,52269439,1,2023-10-15,2,90Z,30,27,M,10,20,,,,
2023,52269485,1,2023-10-02,2,90Z,34,31,M,10,20,,,,
2023,52269548,1,2023-10-02,2,90Z,34,31,M,10,20,,,,
2023,52269493,1,2023-10-17,2,90Z,26,23,M,10,20,,,,
2023,52269513,1,2023-10-18,2,90Z,42,39,M,10,10,,,,
2023,52269545,1,2023-10-29,1,90Z,69,66,M,10,10,,,,
2023,52269546,1,2023-10-02,2,90Z,34,31,M,10,20,,,,
2023,52573400,1,2023-10-24,2,90Z,34,31,M,10,20,,,,
2023,52573443,1,2023-10-05,3,90Z,27,24,M,10,10,,,,
2023,52573401,1,2023-10-24,2,90Z,34,31,M,10,20,,,,
2023,52265792,1,2023-11-14,1,90D,66,63,M,10,20,,,,
2023,52265802,1,2023-11-19,1,90Z,69,66,M,20,20,,,,
2023,52265956,1,2023-11-08,1,90D,37,34,M,20,20,,,,
2023,52265903,1,2023-11-03,3,90Z,28,25,F,10,10,,,,
2023,52266076,1,2023-11-02,3,90Z,25,22,M,20,20,,,,
2023,52266042,1,2023-11-15,1,90Z,41,38,M,10,10,,,,
2023,52266105,1,2023-11-28,1,90Z,66,63,M,10,20,,,,
2023,52266095,1,2023-11-22,2,90Z,50,47,F,10,20,,,,
2023,52266199,1,2023-11-09,3,90Z,43,40,M,10,20,,,,
2023,52266419,1,2023-11-10,1,90Z,42,39,M,20,20,,,,
2023,52266214,1,2023-11-23,1,90Z,46,43,M,10,10,,,,
2023,52266205,1,2023-11-16,1,90Z,56,53,M,10,10,,,,
2023,52266210,1,2023-11-22,1,90D,31,28,M,10,10,,,,
2023,52266489,1,2023-11-29,1,90Z,36,33,M,20,20,,,,
2023,52266727,1,2023-11-11,1,90Z,29,26,M,10,10,,,,
2023,52266488,1,2023-11-29,2,90Z,28,25,M,10,10,,,,
2023,52266804,1,2023-11-30,1,90D,59,56,M,40,20,,,,
2023,52266945,1,2023-11-24,1,90Z,49,46,M,10,10,,,,
2023,52267100,1,2023-11-25,1,90D,49,46,M,10,20,,,,
2023,52266933,1,2023-11-18,2,90Z,36,33,M,10,10,,,,
2023,52267215,1,2023-11-18,1,90Z,31,28,M,10,20,,,,
2023,52265234,1,2023-11-13,2,90Z,49,46,M,10,20,,,,
2023,52268776,1,2023-11-03,2,90Z,49,46,F,20,20,,,,
2023,52269000,1,2023-11-04,2,90Z,48,45,M,20,10,,,,
2023,52268884,1,2023-11-04,1,90D,64,61,M,10,10,,,,
2023,52268998,1,2023-11-05,1,90D,42,39,M,10,10,,,,
2023,52269060,1,2023-11-05,1,90D,25,22,M,10,10,,,,
2023,52265677,1,2023-11-13,1,90Z,31,28,M,10,10,,,,
2023,52269123,1,2023-11-06,1,90D,31,28,F,10,10,,,,
2023,52269190,1,2023-11-06,1,90Z,47,44,M,10,10,,,,
2023,52265689,1,2023-11-27,2,90Z,62,59,M,10,20,,,,
2023,52265863,1,2023-11-19,1,90D,38,35,M,10,20,,,,
2023,52573548,1,2023-11-23,1,90D,48,45,M,10,10,,,,
2023,52573446,1,2023-11-11,1,90Z,34,31,M,10,10,,,,
2023,52265931,1,2023-12-06,1,90Z,39,36,F,10,20,,,,
2023,52265821,1,2023-12-12,3,90Z,30,27,M,10,20,,,,
2023,52265878,1,2023-12-06,2,90Z,58,55,M,10,10,,,,
2023,52265937,1,2023-12-13,2,90Z,38,35,M,20,20,,,,
2023,52266023,1,2023-12-29,2,90Z,39,36,F,10,10,,,,
2023,52265953,1,2023-12-13,2,90Z,36,33,M,10,10,,,,
2023,52266065,1,2023-12-31,1,90Z,44,41,M,20,20,,,,
2023,52266171,1,2023-12-07,1,90Z,26,23,M,20,20,,,,
2023,52266220,1,2023-12-07,1,90D,52,49,M,10,10,,,,
2023,52266222,1,2023-12-07,1,90Z,52,49,M,10,10,,,,
2023,52267117,1,2023-12-02,1,90Z,25,22,F,20,20,,,,
2023,52266985,1,2023-12-08,2,90Z,29,26,M,20,20,,,,
2023,52267227,1,2023-12-04,2,90Z,24,21,M,20,20,,,,
2023,52267240,1,2023-12-13,2,90Z,38,35,M,20,20,,,,
2023,52267223,1,2023-12-03,1,90D,50,47,M,20,20,,,,
2023,52264893,1,2023-12-16,1,90Z,55,52,M,10,20,,,,
2023,52265031,1,2023-12-09,3,90Z,52,49,M,10,10,,,,
2023,52264899,1,2023-12-21,3,90Z,48,45,M,20,20,,,,
2023,52265040,1,2023-12-20,1,90D,28,25,M,10,10,,,,
2023,52265045,1,2023-12-24,1,90C,23,20,M,10,10,,,,
2023,52265269,1,2023-12-09,3,90Z,52,49,M,10,10,,,,
2023,52265191,1,2023-12-17,1,90D,28,25,M,10,10,,,,
2023,52265144,1,2023-12-20,1,90D,69,66,M,20,20,,,,
2023,52265456,1,2023-12-15,2,90Z,55,52,M,10,20,,,,
2023,52265514,1,2023-12-15,2,90Z,55,52,M,10,20,,,,
2023,52265459,1,2023-12-19,1,90Z,39,36,M,10,20,,,,
2023,52265412,1,2023-12-15,2,90Z,55,52,M,10,20,,,,
2023,52265604,1,2023-12-16,1,90D,35,32,M,10,10,,,,
2023,52265747,1,2023-12-12,2,90Z,44,41,M,10,20,,,,
2023,52265883,1,2023-12-26,1,90D,57,54,M,10,20,,,,
2023,52573649,1,2023-12-08,1,90Z,24,21,M,10,10,,,,
2023,52573699,1,2023-12-09,1,90D,38,35,F,10,20,,,,
2023,52573704,1,2023-12-23,1,90D,61,58,M,10,20,,,,
2023,52578395,1,2023-12-09,1,90D,42,39,M,10,20,,,,
2023,52573597,1,2023-12-01,1,90D,39,36,M,10,20,,,,
2023,52573598,1,2023-12-05,1,90D,33,30,M,20,20,,,,
2023,52573703,1,2023-12-23,1,90D,32,29,M,10,10,,,,
2023,48779286,1,2023-01-05,3,90Z,33,30,M,10,10,,,,
2023,48779305,1,2023-01-23,3,90Z,25,22,M,10,10,,,,
2023,48779306,1,2023-01-02,1,90Z,66,63,M,20,20,,,,
2023,48779287,1,2023-01-25,3,90Z,47,44,M,10,20,,,,
2023,48779336,2,2023-01-02,1,90J,54,51,F,20,20,,,,
2023,48779362,1,2023-01-23,1,90D,55,52,M,10,20,,,,
2023,48779363,1,2023-01-26,1,90D,43,40,M,10,20,,,,
2023,48779387,1,2023-01-28,1,90D,58,55,M,10,10,,,,
2023,48787027,1,2023-02-20,1,90D,42,39,M,10,10,,,,
2023,48787016,1,2023-02-28,3,90J,16,13,F,10,20,,R,,
2023,49067039,1,2023-03-24,3,90Z,24,21,M,20,10,,,,
2023,49817309,1,2023-04-12,3,90Z,68,65,M,10,10,,,,
2023,49817325,1,2023-04-26,3,90Z,36,33,M,10,10,,,,
2023,49817347,1,2023-04-20,3,90Z,24,21,M,20,20,,,,
2023,49850555,1,2023-05-20,1,90D,73,70,M,10,20,,,,
2023,49850571,1,2023-05-23,1,90D,57,54,M,40,20,,,,
2023,49855211,1,2023-05-28,3,90Z,33,30,M,20,20,,,,
2023,49855217,1,2023-05-29,3,90Z,25,22,M,10,10,,,,
2023,49855218,1,2023-05-10,3,90Z,48,45,F,10,40,,,,
2023,50250007,1,2023-07-16,1,90Z,44,41,M,10,10,,,,
2023,50251459,1,2023-07-31,3,90Z,64,61,M,10,10,,,,
2023,50251208,1,2023-07-22,3,90J,69,66,F,10,40,,,,
2023,50251460,1,2023-07-21,3,90Z,56,53,M,10,20,,,,
2023,50251565,1,2023-07-21,3,90Z,56,53,M,10,20,,,,
2023,50251564,1,2023-07-21,3,90Z,56,53,M,10,20,,,,
2023,50251658,1,2023-07-24,3,90Z,48,45,M,10,20,,,,
2023,50251597,1,2023-07-21,3,90Z,56,53,M,10,20,,,,
2023,50251734,1,2023-07-10,1,90J,41,38,M,10,40,,,,
2023,50871942,1,2023-08-17,1,90Z,34,31,F,10,10,,,,
2023,50871966,1,2023-08-17,3,90Z,56,53,M,10,20,,,,
2023,50871818,1,2023-08-17,1,90Z,26,23,M,20,20,,,,
2023,50871956,1,2023-08-25,3,90Z,53,50,M,10,20,,,,
2023,50871971,1,2023-08-17,3,90Z,56,53,M,10,20,,,,
2023,50871984,1,2023-08-15,3,90Z,27,24,M,10,10,,,,
2023,50871925,1,2023-08-13,1,90D,46,43,M,10,10,,,,
2023,50871914,1,2023-08-08,3,90Z,41,38,M,10,40,,,,
2023,50871970,1,2023-08-17,3,90Z,56,53,M,10,20,,,,
2023,50871980,1,2023-08-28,3,90Z,25,22,M,20,20,,,,
2023,50923911,1,2023-08-01,1,90D,28,25,M,10,10,,,,
2023,50923912,1,2023-08-17,3,90Z,56,53,M,10,20,,,,
2023,51448629,1,2023-09-09,3,90Z,53,50,M,10,40,,,,
2023,50928353,1,2023-09-23,3,90Z,25,22,M,20,20,,,,
2023,50928620,1,2023-09-19,3,90Z,55,52,F,20,20,,,,
2023,50928639,1,2023-09-19,3,90Z,55,52,F,20,20,,,,
2023,50928761,1,2023-09-03,3,90Z,48,45,F,10,10,,,,
2023,50934402,1,2023-09-23,3,90Z,25,22,M,20,20,,,,
2023,50934660,1,2023-09-17,1,90D,34,31,F,20,20,,,,
2023,50934383,1,2023-09-23,3,90Z,25,22,M,20,20,,,,
2023,50934401,1,2023-09-24,3,90Z,43,40,M,10,10,,,,
2023,50934421,1,2023-09-23,3,90Z,25,22,M,20,20,,,,
2023,50934471,1,2023-09-08,3,90Z,34,31,F,10,10,,,,
2023,50934645,1,2023-09-19,3,90Z,38,35,M,10,40,,,,
2023,50934643,1,2023-09-19,3,90Z,55,52,F,20,20,,,,
2023,51448479,1,2023-10-29,1,90C,42,39,M,10,20,,,,
2023,51550966,1,2023-11-14,3,90Z,48,45,M,10,20,,,,
2023,51551008,1,2023-11-27,3,90Z,25,22,M,10,10,,,,
2023,51550964,1,2023-11-07,3,90Z,31,28,M,10,10,,,,
2023,51551121,1,2023-11-14,1,90Z,65,62,M,10,20,,,,
2023,51551009,1,2023-11-08,3,90Z,43,40,M,10,10,,,,
2023,51551123,1,2023-11-24,3,90Z,23,20,M,10,20,,,,
2023,51927184,1,2023-12-12,3,90Z,30,27,M,10,20,,,,
2023,51926861,1,2023-12-05,3,90Z,48,45,M,10,10,,,,
2023,51926862,1,2023-12-12,3,90Z,30,27,M,10,20,,,,
2023,51927768,1,2023-12-17,1,90D,37,34,F,10,10,,,,
2023,51927674,1,2023-12-12,2,90Z,25,22,F,10,20,,,,
2023,49823048,1,2023-01-04,3,90Z,42,39,M,10,20,,,,
2023,48778591,1,2023-01-12,2,90Z,33,30,F,10,20,,,,
2023,48778627,1,2023-01-08,2,90Z,35,32,M,10,20,,,,
2023,48778592,1,2023-01-17,2,90Z,60,57,M,20,20,,,,
2023,48778930,1,2023-01-06,3,90C,46,43,M,10,20,,,,
2023,48779129,1,2023-01-21,2,90Z,36,33,M,10,20,,,,
2023,48778932,1,2023-01-07,1,90D,38,35,F,10,20,,,,
2023,48779128,1,2023-01-11,3,90D,20,17,M,10,20,,R,,
2023,48779487,1,2023-01-09,2,90Z,55,52,F,10,20,,,,
2023,48779415,1,2023-01-03,2,90Z,40,37,M,10,20,,,,
2023,48780054,1,2023-01-22,1,90D,25,22,F,10,20,,,,
2023,48780053,1,2023-01-21,3,90Z,45,42,M,10,20,,,,
2023,48780404,2,2023-01-25,1,90J,33,30,M,10,20,,,,
2023,48780403,1,2023-01-25,1,90Z,30,27,M,10,20,,,,
2023,48780518,1,2023-01-28,1,90D,26,23,M,10,20,,,,
2023,49065703,1,2023-01-25,3,90Z,25,22,M,10,20,,,,
2023,49065729,1,2023-01-31,2,90Z,41,38,M,10,20,,,,
2023,49823428,1,2023-02-27,3,90D,44,41,M,10,20,,,,
2023,48785092,1,2023-02-15,2,90Z,25,22,M,10,20,,,,
2023,48785119,1,2023-02-22,2,90Z,39,36,M,10,20,,,,
2023,48785118,1,2023-02-19,3,90D,22,19,M,10,20,,,,
2023,48785066,1,2023-02-01,3,90D,29,26,M,10,20,,,,
2023,48785091,1,2023-02-03,1,90D,39,36,M,10,20,,,,
2023,49873713,1,2023-02-08,2,90D,37,34,F,10,20,,,,
2023,49821818,1,2023-03-28,2,90Z,37,34,F,10,20,,,,
2023,50625289,1,2023-03-17,3,90D,24,21,M,98,10,,,,
2023,50625284,1,2023-03-11,3,90Z,37,34,M,98,10,,,,
2023,50625359,1,2023-03-12,3,90Z,35,32,M,98,10,,,,
2023,50625489,1,2023-03-17,3,90Z,22,19,M,20,20,,,,
2023,50625492,1,2023-03-01,3,90Z,70,67,M,20,20,,,,
2023,50625497,1,2023-03-10,3,90Z,44,41,M,20,20,,,,
2023,50625499,1,2023-03-06,3,90D,46,43,M,10,20,,,,
2023,50625501,1,2023-03-12,3,90D,38,35,M,20,20,,,,
2023,50625504,1,2023-03-18,3,90D,30,27,M,20,20,,,,
2023,50625508,1,2023-03-13,3,90Z,45,42,M,10,20,,,,
2023,50625532,1,2023-03-07,3,90J,41,38,M,20,20,,,,
2023,50625534,1,2023-03-11,3,90J,41,38,M,98,10,,,,
2023,50625544,1,2023-03-11,3,90D,41,38,M,20,20,,,,
2023,50625545,1,2023-03-13,3,90J,34,31,M,20,20,,,,
2023,50625549,1,2023-03-02,3,90D,48,45,M,20,20,,,,
2023,50625550,1,2023-03-16,3,90Z,25,22,M,20,20,,,,
2023,50625566,1,2023-03-10,3,90J,27,24,M,98,10,,,,
2023,50625569,1,2023-03-19,3,90D,72,69,M,20,20,,,,
2023,50625356,1,2023-03-11,3,90Z,58,55,F,20,20,,,,
2023,50625491,1,2023-03-05,3,90D,65,62,M,10,20,,,,
2023,50625493,1,2023-03-20,3,90Z,31,28,M,98,10,,,,
2023,50625496,1,2023-03-04,3,90Z,28,25,M,40,20,,,,
2023,50625535,1,2023-03-09,3,90Z,27,24,F,20,20,,,,
2023,50625546,1,2023-03-09,3,90Z,23,20,M,20,20,,,,
2023,50625418,1,2023-03-03,3,90D,31,28,F,20,20,,,,
2023,50625502,1,2023-03-09,3,90Z,40,37,M,20,20,,,,
2023,50625522,1,2023-03-22,3,90Z,25,22,F,98,10,,,,
2023,50625533,1,2023-03-09,3,90Z,25,22,M,20,20,,,,
2023,50625529,1,2023-03-15,3,90D,45,42,M,10,20,,,,
2023,50625539,1,2023-03-01,3,90J,37,34,M,20,20,,,,
2023,50625551,1,2023-03-03,3,90Z,21,18,M,20,20,,,,
2023,50625552,1,2023-03-08,3,90Z,40,37,M,20,20,,,,
2023,50625498,1,2023-03-04,3,90Z,37,34,M,20,20,,,,
2023,50625526,1,2023-03-10,3,90D,51,48,M,98,10,,,,
2023,50625494,1,2023-03-25,3,90D,54,51,M,20,20,,,,
2023,50625537,1,2023-03-01,3,90Z,32,29,M,20,20,,,,
2023,50625510,1,2023-03-30,3,90Z,52,49,M,20,20,,,,
2023,50625540,1,2023-03-14,3,90Z,31,28,M,20,20,,,,
2023,50625541,1,2023-03-09,3,90Z,36,33,M,20,20,,,,
2023,50625542,1,2023-03-06,3,90Z,32,29,M,20,20,,,,
2023,50625543,1,2023-03-12,3,90D,28,25,F,20,20,,,,
2023,50625548,1,2023-03-09,3,90Z,22,19,F,98,10,,,,
2023,50625553,1,2023-03-20,3,90D,48,45,M,98,10,,,,
2023,50625555,1,2023-03-09,3,90Z,24,21,M,98,10,,,,
2023,50625556,1,2023-03-18,3,90Z,72,69,F,40,20,,,,
2023,50625557,1,2023-03-17,3,90Z,29,26,M,20,20,,,,
2023,50625558,1,2023-03-01,3,90J,42,39,M,20,20,,,,
2023,50625559,1,2023-03-28,3,90Z,30,27,F,20,20,,,,
2023,50625562,1,2023-03-15,3,90C,38,35,M,20,20,,,,
2023,50625563,1,2023-03-18,3,90Z,49,46,M,20,20,,,,
2023,50625568,1,2023-03-10,3,90J,58,55,M,20,20,,,,
2023,50625572,1,2023-03-25,3,90Z,30,27,M,20,20,,,,
2023,50625573,1,2023-03-12,3,90D,38,35,M,98,10,,,,
2023,50625574,1,2023-03-21,3,90Z,38,35,M,98,10,,,,
2023,50625575,1,2023-03-07,3,90J,35,32,M,20,20,,,,
2023,50625576,1,2023-03-19,3,90Z,23,20,M,98,10,,,,
2023,50625577,1,2023-03-20,3,90J,45,42,F,98,10,,,,
2023,50625578,1,2023-03-15,3,90J,30,27,M,98,10,,,,
2023,50625579,1,2023-03-07,3,90J,28,25,M,98,10,,,,
2023,50625580,1,2023-03-17,3,90Z,40,37,M,20,20,,,,
2023,50625581,1,2023-03-10,3,90D,29,26,M,10,20,,,,
2023,50625582,1,2023-03-13,3,90D,51,48,F,98,10,,,,
2023,50625583,1,2023-03-10,3,90D,58,55,F,20,20,,,,
2023,50625584,1,2023-03-26,3,90Z,24,21,M,40,20,,,,
2023,50625585,1,2023-03-11,3,90J,28,25,M,98,10,,,,
2023,50625586,2,2023-03-20,3,90J,46,43,M,10,20,,,,
2023,50625587,1,2023-03-19,3,90Z,31,28,F,20,20,,,,
2023,50625590,1,2023-03-16,3,90Z,21,18,M,20,20,,,,
2023,50625591,1,2023-03-04,3,90J,37,34,M,98,10,,,,
2023,50625592,1,2023-03-04,3,90Z,37,34,M,98,10,,,,
2023,50625599,1,2023-03-18,3,90Z,25,22,M,20,20,,,,
2023,50625601,1,2023-03-19,3,90D,29,26,M,98,10,,,,
2023,50625607,1,2023-03-12,3,90Z,52,49,M,20,20,,,,
2023,50625609,1,2023-03-28,3,90Z,34,31,M,20,20,,,,
2023,50625614,1,2023-03-06,3,90Z,35,32,M,20,20,,,,
2023,50625624,1,2023-03-25,3,90Z,25,22,F,98,10,,,,
2023,50625627,1,2023-03-11,3,90D,38,35,M,98,10,,,,
2023,50625634,1,2023-03-13,3,90Z,61,58,M,98,10,,,,
2023,50625637,1,2023-03-09,3,90Z,33,30,M,20,20,,,,
2023,50625690,1,2023-03-17,3,90Z,38,35,M,98,10,,,,
2023,50625737,1,2023-03-02,3,90Z,41,38,F,30,20,,,,
2023,50625866,1,2023-03-18,3,90D,40,37,M,10,20,,,,
2023,50625884,1,2023-03-11,3,90Z,25,22,M,20,20,,,,
2023,50626007,1,2023-03-10,3,90D,28,25,F,20,20,,,,
2023,50626010,1,2023-03-16,3,90Z,46,43,M,20,20,,,,
2023,49824084,1,2023-03-31,1,90G,21,18,M,10,20,,,,
2023,49827296,1,2023-03-14,2,90Z,42,39,M,10,20,,,,
2023,49065702,1,2023-03-07,2,90Z,47,44,M,10,20,,,,
2023,49065728,1,2023-03-27,2,90Z,36,33,M,10,20,,,,
2023,49065835,1,2023-03-22,2,90Z,28,25,F,10,20,,,,
2023,49065760,1,2023-03-22,3,90D,40,37,M,10,20,,,,
2023,49065761,1,2023-03-04,1,90Z,35,32,F,10,20,,,,
2023,49065930,1,2023-03-16,1,90D,53,50,M,10,20,,,,
2023,49065931,1,2023-03-13,2,90Z,44,41,M,10,20,,,,
2023,49065869,1,2023-03-13,3,90D,41,38,M,98,10,,,,
2023,49065836,1,2023-03-09,1,90D,26,23,M,10,20,,,,
2023,49065868,1,2023-03-09,1,90D,28,25,F,10,20,,,,
2023,49065894,1,2023-03-23,2,90Z,58,55,M,10,20,,,,
2023,49065895,1,2023-03-15,3,90D,40,37,M,10,20,,,,
2023,51448256,1,2023-03-15,2,90Z,41,38,M,10,20,,,,
2023,50935045,1,2023-03-22,1,90D,59,56,M,10,20,,,,
2023,49821850,1,2023-04-04,2,90Z,35,32,F,10,20,,,,
2023,49821847,1,2023-04-01,3,90Z,28,25,M,10,20,,,,
2023,49823427,1,2023-04-13,3,90D,27,24,M,10,20,,,,
2023,49827204,1,2023-04-06,2,90Z,48,45,M,10,20,,,,
2023,49832578,1,2023-04-07,1,90D,35,32,F,10,20,,,,
2023,49832593,1,2023-04-08,3,90D,41,38,M,10,20,,,,
2023,49832594,1,2023-04-12,3,90Z,46,43,M,10,20,,,,
2023,49832628,1,2023-04-29,1,90D,25,22,M,10,20,,,,
2023,49832626,1,2023-04-28,2,90Z,45,42,M,10,20,,,,
2023,49832821,1,2023-04-25,2,90Z,60,57,M,20,20,,,,
2023,49832822,1,2023-04-25,2,90Z,41,38,M,10,20,,,,
2023,49849559,1,2023-04-05,2,90Z,37,34,F,10,20,,,,
2023,49849590,1,2023-04-28,2,90Z,35,32,M,10,20,,,,
2023,49849605,1,2023-04-19,2,90Z,50,47,M,10,20,,,,
2023,49849633,1,2023-04-26,2,90Z,50,47,M,10,20,,,,
2023,52252604,1,2023-04-10,2,90Z,28,25,M,10,20,,,,
2023,49849558,1,2023-05-02,2,90Z,40,37,M,10,20,,,,
2023,49849634,1,2023-05-11,3,90D,26,23,M,10,20,,,,
2023,49849646,1,2023-05-24,2,90Z,43,40,F,10,20,,,,
2023,49849710,1,2023-05-17,2,90Z,46,43,F,10,20,,,,
2023,50248934,1,2023-05-04,2,90Z,42,39,M,10,20,,,,
2023,50931802,1,2023-05-10,2,90Z,42,39,M,10,20,,,,
2023,50933768,1,2023-05-18,1,90D,46,43,M,10,20,,,,
2023,49873732,1,2023-06-02,2,90Z,34,31,F,10,20,,,,
2023,49873752,1,2023-06-08,3,90J,45,42,M,10,20,,,,
2023,49873771,1,2023-06-10,1,90D,45,42,F,10,20,,,,
2023,49873772,1,2023-06-13,3,90Z,29,26,M,10,20,,,,
2023,49873789,1,2023-06-15,1,90D,50,47,M,10,20,,,,
2023,49873788,1,2023-06-20,3,90Z,24,21,M,10,20,,,,
2023,49873807,1,2023-06-27,3,90J,43,40,F,10,40,,,,
2023,49873827,1,2023-06-27,2,90Z,37,34,F,10,20,,,,
2023,49873828,1,2023-06-25,1,90D,43,40,F,10,20,,,,
2023,51448290,1,2023-06-08,2,90Z,58,55,M,10,20,,,,
2023,52264872,1,2023-06-09,3,90C,47,44,M,10,20,,,,
2023,50248982,1,2023-07-24,3,90Z,36,33,M,10,20,,,,
2023,50248953,1,2023-07-07,2,90Z,35,32,M,10,20,,,,
2023,50249003,1,2023-07-05,3,90J,28,25,F,10,20,,,,
2023,50249023,1,2023-07-05,3,90Z,33,30,M,10,20,,,,
2023,50249043,1,2023-07-09,2,90Z,31,28,M,20,20,,,,
2023,50249044,1,2023-07-17,2,90Z,37,34,M,10,20,,,,
2023,50249098,1,2023-07-12,2,90Z,47,44,F,10,20,,,,
2023,50249181,1,2023-07-14,1,90Z,31,28,F,10,20,,,,
2023,50249261,1,2023-07-06,2,90Z,34,31,M,10,20,,,,
2023,50249262,1,2023-07-11,2,90Z,50,47,M,10,20,,,,
2023,51419030,1,2023-07-14,2,90Z,42,39,M,10,20,,,,
2023,50872211,1,2023-07-20,3,90D,40,37,M,10,20,,,,
2023,50872210,1,2023-07-19,3,90Z,26,23,M,10,20,,,,
2023,50872020,1,2023-07-26,2,90Z,42,39,M,10,20,,,,
2023,50931906,1,2023-07-24,2,90Z,34,31,M,10,20,,,,
2023,51448306,1,2023-08-04,2,90Z,34,31,F,10,20,,,,
2023,51533073,1,2023-08-16,2,90Z,45,42,M,10,20,,,,
2023,51533343,1,2023-08-23,2,90Z,39,36,F,10,20,,,,
2023,50872078,1,2023-08-18,2,90Z,41,38,M,20,20,,,,
2023,50872003,1,2023-08-03,3,90J,52,49,F,10,20,,,,
2023,50872105,1,2023-08-20,3,90Z,38,35,F,10,20,,,,
2023,50872214,1,2023-08-11,2,90Z,35,32,M,10,20,,,,
2023,50872037,1,2023-08-15,2,90Z,36,33,M,10,20,,,,
2023,50872079,1,2023-08-19,1,90D,41,38,M,10,20,,,,
2023,50872104,1,2023-08-19,1,90D,27,24,M,10,20,,,,
2023,50872058,1,2023-08-16,2,90Z,26,23,M,10,20,,,,
2023,50872254,1,2023-08-01,2,90Z,47,44,M,10,20,,,,
2023,50931310,1,2023-08-30,3,90D,31,28,M,10,20,,,,
2023,50931311,1,2023-08-28,2,90Z,38,35,M,10,20,,,,
2023,50931907,1,2023-08-14,2,90Z,43,40,F,10,40,,,,
2023,50932043,1,2023-08-16,2,90Z,37,34,M,10,20,,,,
2023,50934723,1,2023-08-15,1,90D,41,38,M,10,20,,,,
2023,50934708,1,2023-08-06,3,90Z,34,31,F,10,20,,,,
2023,51929359,1,2023-08-03,2,90Z,31,28,M,10,20,,,,
2023,51448400,1,2023-09-20,2,90Z,55,52,M,10,20,,,,
2023,51448417,1,2023-09-26,2,90Z,50,47,F,10,20,,,,
2023,50931331,1,2023-09-20,1,90D,28,25,F,10,20,,,,
2023,50931350,1,2023-09-30,2,90Z,36,33,M,10,20,,,,
2023,50931798,1,2023-09-05,2,90Z,35,32,F,10,20,,,,
2023,50933453,1,2023-09-06,3,90D,27,24,M,20,40,,,,
2023,50933432,1,2023-09-06,2,90Z,40,37,M,10,20,,,,
2023,50933433,1,2023-09-02,3,90D,45,42,M,10,20,,,,
2023,51929413,1,2023-09-21,2,90Z,36,33,F,10,20,,,,
2023,51929412,1,2023-09-11,2,90Z,38,35,F,10,20,,,,
2023,52252676,1,2023-09-07,2,90Z,38,35,F,10,20,,,,
2023,52264871,1,2023-09-18,2,90Z,32,29,F,10,20,,,,
2023,51448150,1,2023-10-20,1,90Z,30,27,M,10,20,,,,
2023,51448168,1,2023-10-30,3,90Z,46,43,F,10,20,,,,
2023,51448169,1,2023-10-31,2,90Z,46,43,F,10,40,,,,
2023,51448255,1,2023-10-14,2,90Z,40,37,M,10,20,,,,
2023,51448432,1,2023-10-17,3,90D,40,37,M,10,20,,,,
2023,51533531,1,2023-10-14,3,90Z,42,39,M,10,20,,,,
2023,51533344,1,2023-10-16,2,90Z,38,35,M,10,20,,,,
2023,51556666,1,2023-10-29,1,90D,30,27,M,10,20,,,,
2023,52252723,1,2023-10-02,2,90Z,46,43,F,10,20,,,,
2023,51527032,1,2023-11-23,3,90Z,39,36,M,10,20,,,,
2023,51527279,1,2023-11-29,1,90Z,27,24,M,10,20,,,,
