data_year,weapon_id,offense_id,nibrs_weapon_id
2023,41,203564053,
2023,41,203564086,
2023,41,203582740,
2023,41,203582741,
2023,41,207894496,
2023,41,207894498,
2023,41,207883649,
2023,41,208004173,
2023,21,207964126,
2023,41,207894317,
2023,42,207961657,
2023,1,207893291,
2023,41,207965190,
2023,1,207894765,
2023,41,203582745,
2023,41,203582746,
2023,41,207883636,
2023,41,207883816,
2023,41,207963715,
2023,41,207965502,
2023,42,207964206,
2023,41,207961727,
2023,41,207883540,
2023,41,207962465,
2023,38,213648348,
2023,38,213657146,
2023,38,213657150,
2023,41,213657145,
2023,41,213657149,
2023,38,213657147,
2023,41,213657151,
2023,38,213657177,
2023,41,213657618,
2023,41,213657616,
2023,41,213657620,
2023,21,213657585,
2023,41,213657591,
2023,42,213657983,
2023,41,213657988,
2023,38,213832528,
2023,41,213657997,
2023,38,213658412,
2023,41,213657653,
2023,21,213657663,
2023,31,213658058,
2023,31,213658059,
2023,41,213832523,
2023,41,213658019,
2023,41,213658022,
2023,21,213658025,
2023,42,213658026,
2023,21,213658030,
2023,42,213658032,
2023,41,213650953,
2023,41,213650996,
2023,41,213650997,
2023,41,213656554,
2023,21,213656565,
2023,41,213656568,
2023,21,213656569,
2023,41,213656843,
2023,42,213656866,
2023,41,213657202,
2023,38,213657203,
2023,41,213657238,
2023,41,213657661,
2023,21,213657668,
2023,42,213647995,
2023,38,213648003,
2023,41,214328323,
2023,21,213648008,
2023,41,213804277,
2023,9,213648062,
2023,21,213648079,
2023,41,213648532,
2023,41,213649188,
2023,41,213893906,
2023,41,213606521,
2023,41,213920374,
2023,41,213829753,
2023,42,213801851,
2023,41,213616529,
2023,21,213801868,
2023,41,213597957,
2023,42,213597956,
2023,21,213598000,
2023,31,213598000,
2023,41,213598015,
2023,21,213599193,
2023,21,213599194,
2023,41,224101679,
2023,41,213600143,
2023,41,213600161,
2023,41,213801835,
2023,41,213600239,
2023,41,213600238,
2023,31,213600233,
2023,21,213600253,
2023,41,213600256,
2023,21,213600268,
2023,3,213600275,
2023,3,213600277,
2023,3,217264334,
2023,41,213601128,
2023,41,213601125,
2023,31,213827166,
2023,41,213601148,
2023,21,213601185,
2023,21,213598335,
2023,41,213598335,
2023,1,213598356,
2023,21,213599538,
2023,21,213827445,
2023,21,213829788,
2023,41,213829830,
2023,41,213831104,
2023,41,213831105,
2023,41,213600413,
2023,38,213827439,
2023,41,213801849,
2023,41,213801859,
2023,41,213849017,
2023,41,213610191,
2023,41,213612821,
2023,41,213612851,
2023,38,213612847,
2023,41,213612973,
2023,41,213616858,
2023,41,213616868,
2023,42,213599638,
2023,41,213600619,
2023,21,213600653,
2023,41,213600734,
2023,41,213600737,
2023,41,213601699,
2023,41,213601722,
2023,42,213601749,
2023,41,213601761,
2023,9,213601762,
2023,38,213602487,
2023,41,213602569,
2023,41,213597591,
2023,41,213613088,
2023,1,214328325,
2023,41,213604947,
2023,41,213606074,
2023,41,220304375,
2023,41,214321087,
2023,41,213607479,
2023,41,214321083,
2023,42,214322468,
2023,41,213613279,
2023,41,213613302,
2023,31,213614335,
2023,21,213606096,
2023,42,213606130,
2023,38,213606125,
2023,41,213606129,
2023,42,213606142,
2023,41,213606144,
2023,42,213844851,
2023,41,213606203,
2023,41,213606222,
2023,31,213607444,
2023,41,213849026,
2023,41,217319626,
2023,41,213607461,
2023,41,213608529,
2023,41,220290200,
2023,41,213600914,
2023,1,224103199,
2023,21,213600957,
2023,41,213600976,
2023,38,213601036,
2023,21,213601928,
2023,41,213601929,
2023,31,213663892,
2023,38,213664132,
2023,41,213664691,
2023,41,213664723,
2023,41,213845707,
2023,39,213664700,
2023,3,213664712,
2023,42,213670812,
2023,31,213845716,
2023,31,213670826,
2023,42,213657014,
2023,41,213845726,
2023,41,213845731,
2023,41,213657398,
2023,42,213844496,
2023,41,222792734,
2023,41,213657402,
2023,41,213675177,
2023,41,213956429,
2023,41,214324080,
2023,38,213657510,
2023,42,213847735,
2023,38,213848061,
2023,41,213843402,
2023,32,213843403,
2023,1,213843404,
2023,41,213648485,
2023,41,213648830,
2023,41,213843406,
2023,31,213648839,
2023,41,213648843,
2023,41,213648845,
2023,42,213648898,
2023,41,213659386,
2023,41,213661122,
2023,41,213661125,
2023,38,213661131,
2023,21,213661138,
2023,41,213661173,
2023,41,213661171,
2023,41,213661175,
2023,41,213661179,
2023,41,213661208,
2023,41,213647549,
2023,41,213647586,
2023,41,213648442,
2023,41,213658603,
2023,42,213658632,
2023,41,213658629,
2023,41,213958447,
2023,42,213658751,
2023,41,213658752,
2023,41,213658754,
2023,41,213658771,
2023,41,213658772,
2023,38,213650601,
2023,41,213650604,
2023,41,213650610,
2023,41,213752962,
2023,41,213753035,
2023,41,213659578,
2023,41,213659801,
2023,38,213661269,
2023,38,213648042,
2023,31,213648040,
2023,41,213648040,
2023,41,222195649,
2023,41,213656912,
2023,41,214326266,
2023,42,213646843,
2023,41,213647188,
2023,41,213643219,
2023,41,213643222,
2023,41,213643227,
2023,41,213843409,
2023,41,213644599,
2023,41,213644604,
2023,41,213644602,
2023,41,214326276,
2023,41,213645421,
2023,41,213645426,
2023,41,213645428,
2023,41,213645394,
2023,41,213645031,
2023,41,213645025,
2023,21,213645037,
2023,38,213645034,
2023,41,213645043,
2023,41,213645040,
2023,41,213645039,
2023,41,213843411,
2023,41,213645053,
2023,41,213645415,
2023,31,213645436,
2023,42,213645448,
2023,41,213642858,
2023,42,213643336,
2023,38,213643697,
2023,41,213643747,
2023,41,213644235,
2023,41,213644241,
2023,41,213644680,
2023,41,213644705,
2023,41,213641906,
2023,41,213641922,
2023,41,213641923,
2023,21,213641934,
2023,41,213641946,
2023,42,213641944,
2023,21,213843420,
2023,41,213645953,
2023,41,213645975,
2023,41,213643302,
2023,41,213643301,
2023,41,213643322,
2023,41,213643333,
2023,41,213643345,
2023,21,213643349,
2023,21,213643350,
2023,41,213643692,
2023,41,213643689,
2023,41,213643690,
2023,41,213643687,
2023,41,213642096,
2023,41,213642089,
2023,41,213642090,
2023,41,213642494,
2023,21,213642504,
2023,21,213642503,
2023,41,213642895,
2023,41,213642905,
2023,41,213642924,
2023,41,213642921,
2023,41,213642922,
2023,41,213752728,
2023,41,213644758,
2023,41,213644762,
2023,41,213644767,
2023,41,213645139,
2023,41,213645152,
2023,41,213645147,
2023,21,213645157,
2023,21,213645158,
2023,38,213645158,
2023,41,213645159,
2023,41,213645535,
2023,41,213627016,
2023,41,213641065,
2023,21,213840212,
2023,41,213643406,
2023,41,213643752,
2023,38,213630661,
2023,41,213630673,
2023,41,213631756,
2023,41,213656915,
2023,41,213656913,
2023,41,213656923,
2023,38,213600156,
2023,41,213840228,
2023,41,213601126,
2023,1,220290204,
2023,31,213614812,
2023,21,213616597,
2023,41,213616598,
2023,42,213616612,
2023,21,213616630,
2023,21,213616631,
2023,41,213616623,
2023,41,213616665,
2023,41,213601254,
2023,41,213751854,
2023,41,213840540,
2023,21,213616625,
2023,41,213616641,
2023,41,213616644,
2023,41,213840541,
2023,31,213616725,
2023,21,213944995,
2023,41,213600470,
2023,41,213600466,
2023,21,213847539,
2023,41,213601449,
2023,41,213601452,
2023,31,213601451,
2023,41,213601450,
2023,41,213601468,
2023,41,213601486,
2023,3,213601507,
2023,42,213598381,
2023,41,213598396,
2023,41,213944997,
2023,41,213598434,
2023,41,213599500,
2023,41,213599512,
2023,41,213840571,
2023,42,213600558,
2023,42,213600579,
2023,41,213600582,
2023,41,213601597,
2023,41,213602470,
2023,41,213602586,
2023,41,213605892,
2023,41,213605891,
2023,41,213605924,
2023,38,213615979,
2023,41,213597606,
2023,38,213597623,
2023,38,213597624,
2023,42,213598696,
2023,38,214326660,
2023,42,213600694,
2023,38,213611843,
2023,21,213611628,
2023,38,213611668,
2023,38,213611669,
2023,42,213611667,
2023,21,213611704,
2023,41,213601941,
2023,42,213601948,
2023,42,213670793,
2023,41,213671576,
2023,41,213672563,
2023,41,213676521,
2023,41,213676550,
2023,41,213676554,
2023,41,213676552,
2023,41,213676549,
2023,21,213657548,
2023,41,213657547,
2023,3,213657871,
2023,42,214033161,
2023,41,213657883,
2023,41,213649588,
2023,21,213841253,
2023,21,213649596,
2023,41,213650111,
2023,41,213650119,
2023,41,213650121,
2023,42,213650131,
2023,42,213752920,
2023,41,213843766,
2023,41,213843770,
2023,31,213650140,
2023,41,213650155,
2023,41,213650909,
2023,41,213656511,
2023,41,213656849,
2023,3,213848879,
2023,42,213650627,
2023,41,213848882,
2023,41,213650623,
2023,41,213650632,
2023,41,213652437,
2023,21,213652973,
2023,21,213652974,
2023,21,213653539,
2023,21,213653541,
2023,41,213848891,
2023,21,207963875,
2023,21,207963876,
2023,41,207896681,
2023,38,207883538,
2023,41,207883814,
2023,21,207893289,
2023,21,207893290,
2023,41,207893555,
2023,41,207892916,
2023,41,207883536,
2023,38,207883940,
2023,38,207892905,
2023,41,207892914,
2023,41,207883945,
2023,41,207883635,
2023,41,207955288,
2023,41,207893957,
2023,21,207893437,
2023,21,207893438,
2023,41,207892927,
2023,38,207964229,
2023,41,207892923,
2023,41,207894143,
2023,41,207963010,
2023,41,207963120,
2023,41,207894523,
2023,41,207894149,
2023,41,207965386,
2023,41,207963269,
2023,21,207961707,
2023,21,207961708,
2023,38,207949043,
2023,41,207961665,
2023,41,207964131,
2023,41,207946930,
2023,41,213945003,
2023,42,218055513,
2023,41,220304383,
2023,21,213849131,
2023,21,213843993,
2023,21,213752903,
2023,21,213649158,
2023,38,213844204,
2023,41,213849139,
2023,21,213753039,
2023,41,213658107,
2023,41,213658135,
2023,41,213658722,
2023,41,213598220,
2023,41,213599395,
2023,41,213959179,
2023,41,213599417,
2023,41,213601371,
2023,42,213602239,
2023,41,213598030,
2023,41,213945013,
2023,41,213598135,
2023,38,213598154,
2023,41,218055524,
2023,21,213598192,
2023,21,213598193,
2023,41,217340790,
2023,41,213844208,
2023,31,213844214,
2023,41,213602339,
2023,21,213602344,
2023,42,213602343,
2023,42,213602370,
2023,21,213945015,
2023,41,213605791,
2023,41,214327363,
2023,41,213844240,
2023,41,213610242,
2023,21,213844576,
2023,41,213605920,
2023,42,213606953,
2023,41,213848624,
2023,41,213840600,
2023,41,213607175,
2023,21,213840946,
2023,41,213840956,
2023,41,213605061,
2023,41,213605082,
2023,41,213605144,
2023,41,222783716,
2023,31,213634889,
2023,39,213635512,
2023,41,213635552,
2023,42,213635560,
2023,3,213606187,
2023,3,213606188,
2023,41,213611709,
2023,41,213611929,
2023,41,213611974,
2023,41,213611973,
2023,42,213611975,
2023,21,213854657,
2023,41,213613539,
2023,41,213613355,
2023,41,213613352,
2023,41,213613380,
2023,3,213841329,
2023,3,213841330,
2023,21,213631814,
2023,41,213631816,
2023,41,213632094,
2023,41,213844863,
2023,41,213631378,
2023,41,213631386,
2023,41,213631387,
2023,41,213632443,
2023,42,213632453,
2023,41,213617968,
2023,41,213617996,
2023,41,213959201,
2023,41,213751924,
2023,41,213630668,
2023,41,213630674,
2023,38,213631844,
2023,41,213632193,
2023,38,213632193,
2023,42,213632191,
2023,41,213841324,
2023,42,213632152,
2023,41,213620697,
2023,41,213848912,
2023,41,213846291,
2023,42,213845371,
2023,21,220304381,
2023,21,220304382,
2023,41,213632206,
2023,41,213632204,
2023,41,213632203,
2023,41,213846878,
2023,41,213629312,
2023,42,213629692,
2023,41,213629695,
2023,41,213845383,
2023,41,213631390,
2023,42,213848181,
2023,42,213628804,
2023,41,213848687,
2023,41,213642442,
2023,41,213586799,
2023,21,213586800,
2023,21,217340791,
2023,38,213841012,
2023,41,214052653,
2023,41,213619340,
2023,41,213619344,
2023,41,213619365,
2023,41,213619361,
2023,41,213619383,
2023,42,213625695,
2023,21,213625742,
2023,21,213625745,
2023,41,213625745,
2023,41,213625777,
2023,41,213625778,
2023,41,213625781,
2023,41,213625779,
2023,41,213646524,
2023,41,213841340,
2023,21,213646525,
2023,42,213646522,
2023,41,213646521,
2023,41,220317341,
2023,38,220317341,
2023,42,213646529,
2023,41,213646537,
2023,41,213845769,
2023,42,213602157,
2023,42,213602158,
2023,1,213602160,
2023,41,213602160,
2023,1,213602161,
2023,41,213602161,
2023,42,213628194,
2023,21,213628188,
2023,21,213628189,
2023,3,213628190,
2023,41,213612316,
2023,41,213642558,
2023,1,213642563,
2023,39,213642566,
2023,38,213642943,
2023,38,213642944,
2023,41,213612525,
2023,41,213612552,
2023,41,213612550,
2023,41,213612578,
2023,41,213612577,
2023,41,213631602,
2023,41,213631608,
2023,41,213631625,
2023,41,213631632,
2023,41,213631631,
2023,21,213631635,
2023,41,213631641,
2023,3,213752002,
2023,41,213631961,
2023,41,213631960,
2023,21,213631962,
2023,41,213631958,
2023,41,213628268,
2023,41,213628261,
2023,41,213628283,
2023,41,213628351,
2023,31,213845768,
2023,41,213628371,
2023,41,218055522,
2023,41,213628373,
2023,41,213628414,
2023,41,213629204,
2023,41,213629205,
2023,41,213593102,
2023,41,213593120,
2023,21,213588262,
2023,41,213588257,
2023,38,213588295,
2023,21,213588290,
2023,41,213588292,
2023,41,213588310,
2023,41,213588325,
2023,41,213588329,
2023,41,213588356,
2023,41,213591348,
2023,41,213591364,
2023,41,213591393,
2023,1,213591547,
2023,3,213591567,
2023,3,213591568,
2023,41,213591657,
2023,41,213592071,
2023,41,213590989,
2023,1,220318511,
2023,38,213591009,
2023,38,213591011,
2023,41,213591029,
2023,38,213591049,
2023,41,213591045,
2023,42,213587610,
2023,42,213587611,
2023,21,213587603,
2023,21,213587613,
2023,41,213587614,
2023,41,213587624,
2023,39,213587628,
2023,31,213587625,
2023,31,213587626,
2023,31,213587627,
2023,41,213587643,
2023,41,213587639,
2023,31,213586820,
2023,21,213586834,
2023,41,213586865,
2023,41,213586885,
2023,41,213586883,
2023,41,213587024,
2023,21,213587030,
2023,21,213587031,
2023,31,213587940,
2023,31,213587941,
2023,41,213637442,
2023,1,213637448,
2023,3,213637938,
2023,41,213637937,
2023,42,213637942,
2023,41,213633011,
2023,38,213633006,
2023,31,213633015,
2023,31,213633016,
2023,41,220304390,
2023,38,213633023,
2023,38,213633024,
2023,21,213633020,
2023,41,213625328,
2023,41,213625123,
2023,21,213625121,
2023,21,213625122,
2023,42,213625119,
2023,41,213587954,
2023,41,213637948,
2023,41,213637975,
2023,41,213638423,
2023,41,213638424,
2023,41,213638433,
2023,41,213638896,
2023,41,213842656,
2023,42,213639913,
2023,41,213635648,
2023,38,213636008,
2023,21,213636408,
2023,41,213636403,
2023,41,213636413,
2023,41,213636414,
2023,31,213636409,
2023,31,213636410,
2023,42,213636868,
2023,42,213636869,
2023,41,213636895,
2023,41,213636898,
2023,1,213752411,
2023,3,222727307,
2023,41,213633022,
2023,41,213633021,
2023,41,213633554,
2023,41,213842681,
2023,41,213633558,
2023,41,213633560,
2023,41,213633559,
2023,3,213633563,
2023,3,213633564,
2023,41,213633564,
2023,41,213634157,
2023,21,213634166,
2023,41,213634166,
2023,41,220290221,
2023,41,213634173,
2023,41,213634114,
2023,38,214327382,
2023,38,214327383,
2023,21,213634137,
2023,21,213634138,
2023,38,213634130,
2023,38,213634131,
2023,38,214327394,
2023,38,213634134,
2023,38,213634135,
2023,1,213624858,
2023,41,214327731,
2023,42,214327740,
2023,41,213627884,
2023,41,218024458,
2023,41,213625166,
2023,41,213751874,
2023,38,213629066,
2023,21,213846046,
2023,41,213629076,
2023,21,213629075,
2023,41,213751877,
2023,41,213751878,
2023,41,213629424,
2023,38,213629752,
2023,31,213920389,
2023,41,213945450,
2023,31,213629755,
2023,41,213629723,
2023,41,213629729,
2023,31,213618455,
2023,31,213618456,
2023,21,213619625,
2023,21,213619626,
2023,3,213619623,
2023,41,213619641,
2023,41,213846049,
2023,21,213621952,
2023,41,213621951,
2023,41,213622128,
2023,41,213625620,
2023,41,213846053,
2023,41,213625655,
2023,9,213625693,
2023,41,213625746,
2023,41,213625741,
2023,41,213625823,
2023,41,213945451,
2023,41,213627935,
2023,41,213845782,
2023,41,214327739,
2023,41,213628057,
2023,21,213628055,
2023,31,213751869,
2023,41,213625878,
2023,41,213625881,
2023,3,213627931,
2023,3,213627932,
2023,41,213627927,
2023,41,213628029,
2023,41,213628054,
2023,41,213628080,
2023,31,213628092,
2023,1,213628113,
2023,21,213629498,
2023,41,218024504,
2023,41,213629187,
2023,3,213629476,
2023,41,214294640,
2023,21,213629475,
2023,41,213629513,
2023,38,213629518,
2023,41,213751890,
2023,41,213629527,
2023,41,213845806,
2023,38,213612576,
2023,41,213612609,
2023,9,213613913,
2023,41,213613911,
2023,41,213613940,
2023,41,213613925,
2023,41,213613945,
2023,41,213613957,
2023,41,213613958,
2023,31,213613972,
2023,41,213614758,
2023,41,213631964,
2023,41,213631959,
2023,41,213631977,
2023,41,213631979,
2023,21,213632004,
2023,41,213632376,
2023,41,213617554,
2023,21,213618657,
2023,21,213619878,
2023,21,213629207,
2023,42,213629229,
2023,41,213629568,
2023,42,213629571,
2023,41,213629858,
2023,41,213629854,
2023,41,213629856,
2023,41,213629859,
2023,41,213629871,
2023,41,213629877,
2023,41,213629875,
2023,38,213630253,
2023,41,213634146,
2023,41,213634155,
2023,31,213634548,
2023,21,213634555,
2023,41,213634564,
2023,41,213635108,
2023,41,213635142,
2023,41,213635144,
2023,41,213635151,
2023,41,213635647,
2023,41,213639353,
2023,38,213639868,
2023,41,213639880,
2023,41,213639878,
2023,3,213639885,
2023,41,213639910,
2023,41,213639916,
2023,41,213639919,
2023,41,213639924,
2023,41,207961676,
2023,41,207961752,
2023,41,207963109,
2023,41,207965510,
2023,41,207952079,
2023,41,207961738,
2023,42,207893445,
2023,41,207963299,
2023,41,207964686,
2023,38,207965266,
2023,41,207963194,
2023,42,207961662,
2023,41,207941956,
2023,21,208004310,
2023,21,208004311,
2023,41,207965469,
2023,41,207964143,
2023,41,207965274,
2023,31,208162229,
2023,41,208162230,
2023,41,207965269,
2023,42,213639930,
2023,41,213636025,
2023,31,213846056,
2023,41,213636030,
2023,41,213636468,
2023,41,213636472,
2023,41,213637997,
2023,41,213638005,
2023,41,213638035,
2023,41,213631128,
2023,21,213631419,
2023,41,213631468,
2023,41,213631472,
2023,41,213631479,
2023,41,213631495,
2023,41,213631500,
2023,21,213632264,
2023,41,213632267,
2023,21,213630837,
2023,3,213630836,
2023,21,213630841,
2023,3,222783723,
2023,21,213631137,
2023,41,213631140,
2023,42,214348628,
2023,41,213631494,
2023,41,213631502,
2023,41,213843438,
2023,41,213843448,
2023,38,213843442,
2023,41,213631223,
2023,41,213631572,
2023,41,213631573,
2023,41,213631580,
2023,41,213752089,
2023,41,213632351,
2023,41,213632352,
2023,41,213632353,
2023,41,213843472,
2023,21,213843470,
2023,21,213843471,
2023,41,213843474,
2023,41,213843480,
2023,41,213843478,
2023,41,213843482,
2023,41,213850822,
2023,41,213850819,
2023,41,213850826,
2023,31,213845652,
2023,41,213850816,
2023,41,213850817,
2023,41,213850824,
2023,21,213850825,
2023,41,213631283,
2023,41,213631535,
2023,3,213631292,
2023,41,213631289,
2023,41,213631298,
2023,38,213631232,
2023,38,213631234,
2023,38,213631237,
2023,41,213631239,
2023,41,213631236,
2023,41,213752003,
2023,1,213631611,
2023,41,213631624,
2023,41,213631588,
2023,41,213631581,
2023,41,213631591,
2023,21,213631251,
2023,21,213631252,
2023,41,213631260,
2023,38,213631270,
2023,1,213631607,
2023,41,213631607,
2023,41,213622653,
2023,41,213622703,
