data_year,victim_id,injury_id
2023,205808946,5
2023,205808947,5
2023,205856515,4
2023,205825125,5
2023,208359986,4
2023,205825348,5
2023,205825349,4
2023,205825359,5
2023,205827008,4
2023,205827790,5
2023,205827793,4
2023,205827796,4
2023,205827800,5
2023,205827801,4
2023,205827974,4
2023,205824387,5
2023,208363299,5
2023,205887532,3
2023,205827937,5
2023,205808696,4
2023,205818577,4
2023,205819654,5
2023,205820011,5
2023,206008441,5
2023,205820838,5
2023,205818514,5
2023,205818508,5
2023,205887534,3
2023,209634411,5
2023,205914792,2
2023,205914793,4
2023,205914794,4
2023,205860484,4
2023,205900266,4
2023,205903797,5
2023,208356140,4
2023,208356141,4
2023,208356546,5
2023,205905902,5
2023,205905920,5
2023,205908402,4
2023,205908403,5
2023,205908401,5
2023,205908406,5
2023,205908407,5
2023,205908399,5
2023,205908400,5
2023,205910376,3
2023,205846706,5
2023,205846709,4
2023,208356934,5
2023,205847206,5
2023,205847207,5
2023,209634414,5
2023,205848199,5
2023,205848200,5
2023,205848201,5
2023,205849510,5
2023,205849516,4
2023,205939424,5
2023,205939428,4
2023,205939431,5
2023,205939432,5
2023,205939927,5
2023,205939928,5
2023,205980763,5
2023,205940454,3
2023,205940467,5
2023,205940468,5
2023,205940469,5
2023,208359095,5
2023,208359102,4
2023,208359103,4
2023,207754256,5
2023,207754260,4
2023,207754571,4
2023,207754572,5
2023,207752892,5
2023,207754582,5
2023,207754583,5
2023,207754584,4
2023,205937427,4
2023,205943331,4
2023,205884296,5
2023,205943332,4
2023,205937428,5
2023,205937433,5
2023,205906540,4
2023,205901962,5
2023,205908836,5
2023,205898344,5
2023,205901940,4
2023,205901961,4
2023,205908848,5
2023,205940295,5
2023,205894028,4
2023,205896009,5
2023,205898333,4
2023,205884302,5
2023,205906707,5
2023,208226005,5
2023,205898337,4
2023,187623761,4
2023,187624095,5
2023,187624615,4
2023,187624961,5
2023,187624962,5
2023,187624964,5
2023,187624967,5
2023,187625579,5
2023,187653331,5
2023,187625581,5
2023,187625916,4
2023,187625918,5
2023,187625921,5
2023,187626299,5
2023,187649112,5
2023,187649114,5
2023,187649115,5
2023,187649153,5
2023,187649332,5
2023,187649333,5
2023,187649605,5
2023,187649612,5
2023,187649620,5
2023,187649623,4
2023,187649624,4
2023,187649625,5
2023,187649791,4
2023,187649792,5
2023,187649957,5
2023,187649958,5
2023,187649961,5
2023,187675018,4
2023,199472902,4
2023,187649970,5
2023,187649976,5
2023,187649979,5
2023,187649980,4
2023,187626616,5
2023,187626618,5
2023,187626620,5
2023,187626621,5
2023,187626622,5
2023,187626556,5
2023,187627157,5
2023,187627171,5
2023,187627176,5
2023,189205743,5
2023,187653098,5
2023,187622575,4
2023,187622576,5
2023,187622586,5
2023,187622924,5
2023,187622928,5
2023,187622933,5
2023,187622936,5
2023,187622937,4
2023,187622942,5
2023,187622946,5
2023,187622949,5
2023,187622951,4
2023,187653225,5
2023,187623364,5
2023,187623752,5
2023,187623755,5
2023,187624125,3
2023,187624126,5
2023,187624127,5
2023,187624128,5
2023,187624620,5
2023,187624979,4
2023,205892271,4
2023,187624982,5
2023,187624921,5
2023,187624935,5
2023,187625584,4
2023,187675023,5
2023,187625593,5
2023,187625602,5
2023,187625605,5
2023,187625611,5
2023,187675024,5
2023,187675026,5
2023,187675268,5
2023,187675269,4
2023,187675280,5
2023,187675284,5
2023,187675791,4
2023,187675792,5
2023,187675799,4
2023,187675800,5
2023,187676078,5
2023,187676079,5
2023,187676080,5
2023,203609695,5
2023,203609694,4
2023,187676420,8
2023,187676426,5
2023,187676466,5
2023,187678098,5
2023,187678100,4
2023,187678102,5
2023,187672914,5
2023,187672936,4
2023,187672940,5
2023,187672941,5
2023,187672946,5
2023,195782750,4
2023,187673124,4
2023,187673488,5
2023,187673700,5
2023,187673701,5
2023,187673704,5
2023,187673707,5
2023,193450713,4
2023,187673722,5
2023,187673727,4
2023,187673993,5
2023,187673997,5
2023,187674000,4
2023,187674002,4
2023,187674005,5
2023,187674019,5
2023,187674020,5
2023,187674287,5
2023,187674289,5
2023,193450715,4
2023,187674671,5
2023,187674676,5
2023,187674681,5
2023,187675030,4
2023,187675032,5
2023,187675040,5
2023,187675806,4
2023,187675810,5
2023,187675811,5
2023,187675812,4
2023,187675822,4
2023,187675823,5
2023,187675824,5
2023,187675825,4
2023,187675827,5
2023,187675834,5
2023,187675836,5
2023,187675837,5
2023,187676098,5
2023,187676104,4
2023,187676116,5
2023,187676117,5
2023,187676258,5
2023,187676261,5
2023,187676263,5
2023,187676264,4
2023,187676266,5
2023,187676268,5
2023,193449431,5
2023,187676330,5
2023,187676480,5
2023,187676489,5
2023,187667093,5
2023,187667094,5
2023,187667104,5
2023,189242588,5
2023,189168020,5
2023,189172011,5
2023,189183643,4
2023,189205750,5
2023,189163002,5
2023,189163054,5
2023,189163068,4
2023,189163101,5
2023,189163132,5
2023,189163207,5
2023,189168037,5
2023,189168101,5
2023,189168136,5
2023,189172046,5
2023,189172110,5
2023,189172122,5
2023,189172152,5
2023,189172176,5
2023,193668398,5
2023,189175413,5
2023,189175428,5
2023,189175578,5
2023,189175619,4
2023,189178477,5
2023,189178490,4
2023,189178539,5
2023,193809664,4
2023,189181258,5
2023,189181315,5
2023,189183647,5
2023,189185002,5
2023,189258379,4
2023,189258382,5
2023,189258459,5
2023,189258465,4
2023,189258469,4
2023,189258470,4
2023,202878489,4
2023,189258486,5
2023,189258489,5
2023,189258514,4
2023,189258517,4
2023,193809666,5
2023,193809667,5
2023,189260484,5
2023,189260492,4
2023,189258402,4
2023,189258528,5
2023,189258537,5
2023,189258541,4
2023,193439148,5
2023,189259462,5
2023,193455876,5
2023,189259496,5
2023,189259550,5
2023,189259551,5
2023,189168160,5
2023,189168177,4
2023,189168186,4
2023,189172341,4
2023,189172354,5
2023,189172469,5
2023,189369989,4
2023,189172537,5
2023,189181384,5
2023,189185078,5
2023,189185090,4
2023,193455883,3
2023,189185124,4
2023,189188008,5
2023,189188024,5
2023,189188153,5
2023,205847400,4
2023,189205550,4
2023,189205795,5
2023,189206112,5
2023,189370089,5
2023,193437760,5
2023,189206367,5
2023,189206368,5
2023,189207738,4
2023,193477181,5
2023,193439359,5
2023,193439361,5
2023,193440087,4
2023,193439588,5
2023,193440135,5
2023,193440138,4
2023,193440542,5
2023,193440544,4
2023,193440699,5
2023,193440887,5
2023,193440888,4
2023,193441126,5
2023,193441127,5
2023,193438335,4
2023,193438336,4
2023,193438339,5
2023,193438342,5
2023,193438348,5
2023,193439052,5
2023,193439054,4
2023,193439195,4
2023,193439199,5
2023,193439405,5
2023,193439406,4
2023,193439601,5
2023,193440230,5
2023,193440582,5
2023,193438055,4
2023,193440731,5
2023,193440711,5
2023,193440910,5
2023,193440928,4
2023,193440936,2
2023,193440936,6
2023,193440981,5
2023,193439608,4
2023,193440248,5
2023,193440250,2
2023,193440250,3
2023,193440250,6
2023,193440250,8
2023,193440253,4
2023,193440261,4
2023,193440264,4
2023,193440266,5
2023,193440273,4
2023,193440276,5
2023,193440286,5
2023,193440291,4
2023,193440293,5
2023,193440301,4
2023,193440313,5
2023,193440315,4
2023,193440591,5
2023,193440335,5
2023,193440349,5
2023,193440561,5
2023,193669457,5
2023,193440769,4
2023,193441034,5
2023,193441041,5
2023,193792458,5
2023,193440467,4
2023,193440472,4
2023,193440574,5
2023,193440580,5
2023,193440609,5
2023,193440614,4
2023,193440779,5
2023,193792462,4
2023,193587521,5
2023,193440739,5
2023,193440744,5
2023,193440746,5
2023,193440747,5
2023,193440702,4
2023,193440705,5
2023,193440707,5
2023,193587328,4
2023,193451840,5
2023,193451809,5
2023,193675953,4
2023,193449736,5
2023,193449740,5
2023,193449748,4
2023,193449749,5
2023,193449818,5
2023,193450000,5
2023,193439249,4
2023,199922522,4
2023,193440344,5
2023,193440350,5
2023,193440374,4
2023,193440375,5
2023,193440603,5
2023,193440771,5
2023,193441031,4
2023,193439224,4
2023,193439489,5
2023,193439500,5
2023,193439455,5
2023,193676169,5
2023,193676170,5
2023,193676173,5
2023,193676177,4
2023,193676181,4
2023,193792425,5
2023,195822091,4
2023,193759326,5
2023,193759341,4
2023,193759347,5
2023,193759497,4
2023,202878487,5
2023,193759566,4
2023,193759582,5
2023,193699571,5
2023,193699619,5
2023,193699689,5
2023,193699728,5
2023,193699951,5
2023,193699959,4
2023,193699963,4
2023,193668140,4
2023,193668151,5
2023,193668159,5
2023,193668161,5
2023,193668164,5
2023,193668165,5
2023,193668410,5
2023,193668413,5
2023,193668414,5
2023,193677179,5
2023,193677183,5
2023,199473381,4
2023,193677210,4
2023,193677213,5
2023,193670658,4
2023,193670663,5
2023,193670664,5
2023,193670665,5
2023,193670666,5
2023,193670832,5
2023,193670835,5
2023,193670840,5
2023,193670865,4
2023,193671168,5
2023,193668878,5
2023,193669148,5
2023,193669151,5
2023,193669152,5
2023,193669154,4
2023,193669159,5
2023,193669163,5
2023,193669165,5
2023,193676217,5
2023,193473460,5
2023,193473462,4
2023,193473792,5
2023,193473794,4
2023,193474160,4
2023,193474394,4
2023,193474433,5
2023,193474434,5
2023,199468492,4
2023,193475317,4
2023,193656465,4
2023,193657293,5
2023,205824556,5
2023,195909414,5
2023,193661431,4
2023,193510677,4
2023,193665363,4
2023,193665961,4
2023,193665962,5
2023,193654280,5
2023,193510846,5
2023,193665849,5
2023,193653158,5
2023,193659111,5
2023,193659114,5
2023,195910985,5
2023,193664586,4
2023,193664587,4
2023,193664643,4
2023,193655260,5
2023,195912728,2
2023,193658455,5
2023,193665229,5
2023,193664698,5
2023,193664717,5
2023,193664718,4
2023,195897047,4
2023,199505622,5
2023,199505623,5
2023,205824488,5
2023,193808087,5
2023,195901710,5
2023,193808297,4
2023,193808298,5
2023,195901737,5
2023,193808440,5
2023,193808441,5
2023,193808442,5
2023,209556649,4
2023,193808095,5
2023,193808685,5
2023,193808686,5
2023,193808687,5
2023,193808691,5
2023,193808899,4
2023,193809052,4
2023,193798433,4
2023,193807903,4
2023,193807906,4
2023,195903178,5
2023,193808333,5
2023,193808345,4
2023,193808457,2
2023,193808902,4
2023,193809297,5
2023,205824823,5
2023,205824824,4
2023,193809322,5
2023,195903289,5
2023,193798295,4
2023,193798615,4
2023,193802247,5
2023,193802249,5
2023,199914195,4
2023,195905243,5
2023,195908204,5
2023,195909945,4
2023,195912929,5
2023,195913017,5
2023,199468100,2
2023,199468100,8
2023,195863613,5
2023,195863620,4
2023,205877060,5
2023,195862611,5
2023,195863367,4
2023,195863396,5
2023,199493132,5
2023,199468203,4
2023,199468270,5
2023,199468289,4
2023,199468287,5
2023,199468331,5
2023,199468300,5
2023,199468309,5
2023,199468314,5
2023,199468315,5
2023,199468316,5
2023,199468321,2
2023,199468321,3
2023,199468321,8
2023,199468329,4
2023,199468342,5
2023,199468357,4
2023,199468358,5
2023,199468380,5
2023,199870210,4
2023,205825106,5
2023,199468385,4
2023,199468400,5
2023,199506812,4
2023,202880093,4
2023,199487809,5
2023,199487812,3
2023,199487813,4
2023,199488552,4
2023,202880779,5
2023,199885480,5
2023,199925082,5
2023,199925083,5
2023,202881311,4
2023,205825315,5
2023,209557640,5
2023,199925101,4
2023,199925568,5
2023,199925567,4
2023,202881316,5
2023,199924735,4
2023,199883982,4
2023,199883979,4
2023,205824529,5
2023,199894010,4
2023,205824554,4
2023,202881288,4
2023,202881288,8
2023,202881287,4
2023,202880553,5
2023,199885253,4
2023,199923894,4
2023,202872676,4
2023,202867286,5
2023,202868174,4
2023,202871382,4
2023,202871388,5
2023,202871724,4
2023,202872235,4
2023,202872237,5
2023,202872396,5
2023,205825111,5
2023,202872620,4
2023,202872621,4
2023,202872618,4
2023,202872619,5
2023,202872628,4
2023,202872072,4
2023,202871823,4
2023,205893387,4
2023,205877064,4
2023,205909972,5
2023,205893278,5
2023,205894585,5
2023,205909995,5
2023,205910048,4
2023,205907988,4
2023,205909428,5
2023,205891523,5
2023,205905687,5
2023,205909433,5
2023,209555710,5
2023,209562003,5
2023,209561487,4
2023,209561489,4
2023,209557593,5
2023,209597745,5
2023,209556243,4
2023,209597708,5
2023,205894982,5
2023,209558420,4
2023,209562013,5
2023,209562016,5
2023,209563323,4
2023,209563359,5
2023,209563332,5
2023,193808210,6
2023,193808211,6
2023,187632644,4
2023,193808212,5
2023,187632646,4
2023,187632648,5
2023,193808761,3
2023,187632652,5
2023,187632922,5
2023,187633111,4
2023,193669430,4
2023,187667739,4
2023,187633120,4
2023,187633152,1
2023,187633162,4
2023,187633167,5
2023,187633169,5
2023,187633172,4
2023,187633179,5
2023,187633182,4
2023,193803512,5
2023,187633188,4
2023,187633190,4
2023,187633191,4
2023,187633193,4
2023,187633459,5
2023,187633464,5
2023,187633689,5
2023,187633697,5
2023,187667842,5
2023,187633698,4
2023,187655390,4
2023,193808799,1
2023,193808799,3
2023,187655393,4
2023,187634231,4
2023,187634258,5
2023,187634436,5
2023,187667848,4
2023,187634542,4
2023,187634551,5
2023,189168708,4
2023,187634268,5
2023,187621489,5
2023,187667853,5
2023,187621511,4
2023,193808659,2
2023,187621523,4
2023,187621526,4
2023,187621527,5
2023,187621529,5
2023,187622476,4
2023,209647387,5
2023,202831246,5
2023,209647388,5
2023,209647389,5
2023,187622487,4
2023,187622488,5
2023,187622495,4
2023,187622506,4
2023,187622510,5
2023,187622515,4
2023,187622517,4
2023,187622519,4
2023,203642690,5
2023,193808668,1
2023,193808668,2
2023,193808668,6
2023,187668019,4
2023,187623096,5
2023,187623101,5
2023,189168816,5
2023,187648721,5
2023,187648726,5
2023,187648945,5
2023,187648950,4
2023,187648955,5
2023,187648973,5
2023,187648974,5
2023,187648975,5
2023,187648976,4
2023,187649555,5
2023,187649565,4
2023,187649572,5
2023,187650727,5
2023,209649248,5
2023,187650738,4
2023,187650745,4
2023,187648735,4
2023,187648737,5
2023,187648745,5
2023,193808675,6
2023,187648680,5
2023,187648685,5
2023,187648689,5
2023,187648697,5
2023,187648704,4
2023,187623116,5
2023,187623119,4
2023,187623127,5
2023,189168894,5
2023,187623603,5
2023,187623607,4
2023,187623608,4
2023,187623609,4
2023,187623618,4
2023,209643657,4
2023,187623626,4
2023,187668037,4
2023,187668038,4
2023,187623994,4
2023,187624001,5
2023,187624006,5
2023,187624008,4
2023,187624015,4
2023,193807533,3
2023,187624466,5
2023,187624473,5
2023,199468970,4
2023,187634302,5
2023,187634370,5
2023,187635831,5
2023,187635846,5
2023,187635876,4
2023,189169005,4
2023,193655009,5
2023,193655010,4
2023,187635956,5
2023,193807541,6
2023,209644692,5
2023,187636059,4
2023,187636064,4
2023,187628811,4
2023,187629063,5
2023,187629064,4
2023,187629065,5
2023,187629098,5
2023,187629104,4
2023,187629105,4
2023,187629114,4
2023,187629118,4
2023,187629122,4
2023,187629123,5
2023,187629124,5
2023,187629126,4
2023,187629072,5
2023,187668246,5
2023,193879308,5
2023,187630991,5
2023,187631024,4
2023,187631029,4
2023,187631032,5
2023,193807551,5
2023,187631198,4
2023,187631164,5
2023,187631169,4
2023,187631173,4
2023,187631426,4
2023,187668252,5
2023,193676225,4
2023,193676228,4
2023,193676231,5
2023,193676377,5
2023,193676402,5
2023,193676403,4
2023,193676410,5
2023,193675339,4
2023,193700014,5
2023,193700023,5
2023,193700024,5
2023,193700025,5
2023,193700026,5
2023,193700028,5
2023,193700039,5
2023,193700091,5
2023,193734949,5
2023,193759776,5
2023,193699581,5
2023,193792699,5
2023,193699585,5
2023,193699588,5
2023,193699732,5
2023,193675793,5
2023,193676232,4
2023,199474284,4
2023,193666727,5
2023,193671077,2
2023,193671078,5
2023,193671152,5
2023,193671153,5
2023,193759051,5
2023,193759054,5
2023,193759055,5
2023,193759065,5
2023,193759066,5
2023,193759136,5
2023,193759142,5
2023,193759773,5
2023,193680688,5
2023,187631437,5
2023,193879309,3
2023,187631442,5
2023,187631443,5
2023,187631445,5
2023,187631448,5
2023,187631449,5
2023,187631450,5
2023,187631452,5
2023,189169105,5
2023,187631729,4
2023,187631731,4
2023,187631736,4
2023,187631738,5
2023,187631975,5
2023,187631938,5
2023,187624499,4
2023,187624463,4
2023,199467530,6
2023,187624476,5
2023,187624865,5
2023,187624869,4
2023,187624875,4
2023,187668262,5
2023,187624878,4
2023,187624880,5
2023,187624886,5
2023,203642687,4
2023,187625397,5
2023,205846647,4
2023,187625357,4
2023,187625365,5
2023,187625414,5
2023,189173284,5
2023,187625430,4
2023,187625831,4
2023,187625837,4
2023,187631953,5
2023,187668274,4
2023,193807796,5
2023,193807797,4
2023,187631985,5
2023,187631986,5
2023,187631994,5
2023,187632149,4
2023,187668280,5
2023,187632161,5
2023,187632174,5
2023,193655028,5
2023,193809241,5
2023,187632380,5
2023,187632384,5
2023,187632393,5
2023,187648708,4
2023,193825194,4
2023,187648715,5
2023,193811288,4
2023,187648806,4
2023,187648834,5
2023,193879939,4
2023,187648840,4
2023,187648842,4
2023,187648846,4
2023,187648851,5
2023,187648852,5
2023,193808661,3
2023,187668487,5
2023,187648868,5
2023,187648870,4
2023,199524703,5
2023,209644694,5
2023,187648875,5
2023,193655033,4
2023,187648986,5
2023,187648990,4
2023,187648992,5
2023,187648995,5
2023,187649009,4
2023,187649025,5
2023,187649050,4
2023,187668495,5
2023,187668496,4
2023,187649172,5
2023,202872843,5
2023,187632659,5
2023,187632666,5
2023,187632673,4
2023,187632683,5
2023,187632684,5
2023,193655053,5
2023,187668504,5
2023,202872848,5
2023,202872850,5
2023,187632714,4
2023,187668505,4
2023,187632716,5
2023,187632719,4
2023,209645213,4
2023,187632723,5
2023,202867594,5
2023,187632927,5
2023,202832748,5
2023,187632932,4
2023,187668507,4
2023,187668507,8
2023,187633197,4
2023,187633201,5
2023,193656851,5
2023,187633469,4
2023,187668515,5
2023,187633481,4
2023,187633486,5
2023,187633488,5
2023,187633497,4
2023,187633499,5
2023,202832747,5
2023,202832746,4
2023,187668521,5
2023,187633728,5
2023,187633743,5
2023,189173386,4
2023,209645212,4
2023,187633756,4
2023,189173397,4
2023,187668529,5
2023,187634563,5
2023,187625841,5
2023,187625845,5
2023,193807534,1
2023,187625850,5
2023,187625852,4
2023,193656809,5
2023,193451686,4
2023,193451687,5
2023,187625888,4
2023,187625889,5
2023,187626162,4
2023,187626163,4
2023,187626174,5
2023,187626177,4
2023,187626181,5
2023,187626182,4
2023,187626190,5
2023,187626193,5
2023,187626194,4
2023,187626196,4
2023,187626197,5
2023,187626205,5
2023,193451691,4
2023,187626209,4
2023,187626490,5
2023,187626497,5
2023,187626501,5
2023,187626502,4
2023,187626504,5
2023,187626505,4
2023,187626506,5
2023,187626508,4
2023,189173472,4
2023,187626510,5
2023,187626514,4
2023,187626518,5
2023,187626519,4
2023,187668548,4
2023,187626521,4
2023,187626868,5
2023,187626827,5
2023,187627086,5
2023,187627099,4
2023,208275717,5
2023,187627103,5
2023,187627104,4
2023,187627109,4
2023,187627112,4
2023,187627113,4
2023,187627116,3
2023,187627118,5
2023,187627120,3
2023,187627122,5
2023,187627123,5
2023,187627124,5
2023,187627125,2
2023,187668715,5
2023,187627135,5
2023,187627148,5
2023,187627149,5
2023,187627152,4
2023,187627471,5
2023,187627475,4
2023,187668722,4
2023,187627479,1
2023,187634575,5
2023,187634602,5
2023,187634619,4
2023,187636116,5
2023,187628859,4
2023,189173527,5
2023,193656830,4
2023,187668739,5
2023,187629136,4
2023,187629142,5
2023,187668933,4
2023,187668936,5
2023,193451643,5
2023,187627485,5
2023,199922300,5
2023,187627494,4
2023,187627495,5
2023,187668941,5
2023,187668942,5
2023,187621479,5
